exp,model1,model2,model3,mean,std
5.0,5.028713,5.0182652,5.000179,5.015719,0.011787432
5.6575775,5.0549803,5.395705,5.7609167,5.4038672,0.28825513
5.0,4.980299,5.0178523,5.0465236,5.014892,0.027117003
6.4317985,5.1901007,5.1317134,5.486347,5.269387,0.1552547
5.30103,5.3351083,5.2247615,4.96169,5.1738534,0.15663983
5.0,4.9734344,4.987922,5.3178105,5.0930557,0.15903567
5.0,5.012851,5.0074463,5.0125055,5.0109344,0.0024704682
5.0,5.0680804,5.168326,5.024334,5.0869136,0.060273997
5.823909,5.713682,6.649169,5.7230406,6.0286307,0.43880355
6.3279023,6.146922,6.4055276,5.9044676,6.1523056,0.20459232
6.69897,5.0925694,6.3576136,5.6709585,5.707047,0.5170822
5.0,5.0071354,5.004712,5.0292945,5.013714,0.011061403
5.0,5.0378795,5.0023594,5.0106688,5.016969,0.015169942
5.0,5.0282707,4.999792,5.0081,5.0120544,0.011957845
5.0,5.0100307,5.0248585,5.0074663,5.0141187,0.0076661236
5.0,5.0051975,5.084237,5.0654445,5.051626,0.03371467
5.0,5.096576,5.1301584,5.1265507,5.1177616,0.015052682
5.0,6.0211287,6.684522,5.9469414,6.2175307,0.33159885
5.0,5.086249,5.024229,5.0220323,5.04417,0.029767727
6.091515,5.62173,5.8110633,5.4683466,5.633713,0.14016986
5.79588,5.9432173,5.853045,5.767651,5.8546376,0.07168345
7.3565474,8.372334,6.081831,5.6037755,6.68598,1.2082977
5.0,5.0780363,4.9232063,5.123713,5.041652,0.08580444
5.0,5.027518,5.029923,5.018935,5.025459,0.0047161253
5.309804,5.2204885,5.219064,5.105718,5.181757,0.05377072
5.0,5.192721,5.0609307,5.024971,5.092874,0.07211239
5.0,5.1097503,5.109789,4.9379897,5.05251,0.080977805
5.0,5.0287557,5.001774,4.998799,5.0097756,0.013475412
6.8860564,6.612911,5.794626,5.686964,6.0315003,0.41346228
5.0,5.1034184,5.0332413,5.038829,5.058496,0.031846587
10.408936,8.226126,6.289715,7.0170507,7.17763,0.7986494
5.0,5.011474,5.0169015,5.0116773,5.013351,0.0025119726
6.2676063,5.1815467,5.3077784,5.0747323,5.188019,0.09525067
6.1307683,5.68309,5.7432976,6.5874677,6.004618,0.41286892
5.0,5.054225,5.019152,5.087007,5.0534616,0.027706899
5.0,5.0869045,5.1133385,4.991592,5.0639453,0.052287098
5.0,5.0011735,5.0174828,5.0214415,5.0133657,0.008771505
5.0,5.2766585,5.531825,5.5214286,5.443304,0.1179126
5.0,5.0410385,5.012118,5.0116205,5.021592,0.013752049
5.0,5.0082664,5.013217,5.0153947,5.012293,0.0029825773
5.0,5.0556602,5.0349154,5.0415454,5.0440407,0.008650832
5.0,5.211737,5.395302,5.031756,5.212931,0.1484194
8.004365,7.7099915,7.2006683,7.22771,7.379457,0.23398407
5.0,5.058773,4.9909225,5.0164557,5.0220504,0.027980963
5.5850267,5.512704,5.5404673,5.8676558,5.6402755,0.16118103
6.0222764,5.3495817,5.9104905,5.4010363,5.5537033,0.25316
6.4436975,5.054459,5.1746387,5.1018677,5.1103215,0.049425982
5.0,5.0201077,5.0062475,5.0151863,5.0138474,0.005737095
5.0,5.114795,5.044125,5.0556464,5.071522,0.030958014
5.0,5.0642095,5.077078,5.0060077,5.0490985,0.03091928
5.0,5.062112,5.1181445,5.117386,5.099214,0.026237061
5.0,5.001921,5.0049324,5.0151334,5.0073285,0.0056538065
5.0,5.065739,5.1334434,5.0233326,5.0741715,0.045346268
5.0,5.0702834,5.3844123,5.250245,5.23498,0.12869602
5.0,5.3499827,5.0320735,5.041648,5.141235,0.14765888
5.7695513,5.2690096,6.4458923,6.064563,5.9264884,0.49027997
7.5086384,8.050071,8.227266,7.616144,7.9644933,0.2567231
5.0,4.982487,5.100124,5.1384735,5.0736947,0.066366665
5.0,5.051906,4.998256,5.098105,5.0494227,0.040800896
5.0,4.9861755,5.0142975,5.015952,5.005475,0.01366352
5.0,5.040687,5.2472305,5.219368,5.1690955,0.09150797
5.0,5.0961075,5.3363123,5.1258097,5.1860766,0.106922574
5.0,5.007937,5.0111775,5.028109,5.0157413,0.008844915
6.0,5.024812,4.99504,5.0317807,5.0172105,0.01593331
5.0,5.025108,5.036505,5.0119147,5.0245094,0.010047945
5.0,5.098278,5.131975,5.12053,5.1169276,0.013990634
6.376751,6.734566,6.4179544,6.251888,6.4681363,0.20022199
5.0,5.035878,5.0206037,5.0379095,5.031464,0.007723916
5.0,4.9831457,4.952389,5.002053,4.979196,0.020466726
5.0,5.0182533,5.021827,5.0365148,5.025532,0.007902014
5.0,5.028897,5.029052,5.0390224,5.032324,0.0047371667
5.0,5.0218387,5.00996,5.019859,5.0172195,0.0051961713
5.0,5.0182924,5.0108886,5.0183334,5.015838,0.0034999142
5.0,5.0053144,5.004836,5.0239425,5.0113645,0.008896252
5.0,5.369177,5.0822845,5.2130513,5.221504,0.11727575
6.4089355,5.6749926,6.641877,5.097651,5.80484,0.6370787
5.0,5.029649,5.0366,5.0546703,5.0403066,0.010545837
5.0,5.036481,5.012057,5.0293317,5.0259566,0.0102527365
5.0,5.7230234,6.075695,5.905107,5.901275,0.14400308
5.7447276,5.9669147,6.0850267,6.483528,6.1784897,0.22101869
5.0,5.052477,5.0229735,5.01794,5.0311303,0.01523365
5.0,5.4562607,4.9935827,4.988485,5.146109,0.21931992
5.0,5.0197706,5.0184994,5.0285306,5.022267,0.0044594305
5.5686364,5.058113,4.9599056,5.532547,5.1835217,0.2500334
6.7447276,5.6265016,6.0604796,6.396023,6.027668,0.3150113
5.0,5.0555544,5.0006046,5.0047274,5.0202956,0.024988575
5.0,5.065598,5.0024695,5.0246964,5.0309215,0.026145281
8.638272,7.573703,7.258425,7.544915,7.459015,0.14232403
5.0,5.0782485,5.0349154,5.033245,5.048803,0.020832269
5.0,5.0780363,5.020423,5.0317564,5.043405,0.024921162
5.0,5.015339,4.9947557,5.015771,5.0086217,0.009806405
5.0,5.028211,4.998681,5.032284,5.0197253,0.014973135
5.0,5.129887,5.0396485,5.014822,5.0614524,0.049440574
6.69897,6.094894,6.465396,6.8614044,6.473898,0.31298435
5.0,5.05794,5.0660896,5.1814556,5.101828,0.056403145
5.0,5.6616096,5.284088,5.278341,5.408013,0.17933536
5.6382723,5.3119206,6.0148807,5.8927016,5.7398343,0.30666432
5.0,5.0798573,5.0334854,5.034956,5.0494328,0.0215217
7.537602,7.5613256,6.897252,6.2669554,6.9085107,0.5284844
5.0,5.037081,5.0221434,5.058522,5.039249,0.014930519
5.0,5.0670695,5.0823674,5.015073,5.0548368,0.02880248
5.0,5.036033,5.0344787,5.0228534,5.0311217,0.005880952
5.920819,7.3111877,5.0970926,5.541992,5.9834237,0.95627785
5.0,5.0429835,5.013724,5.01257,5.0230923,0.014073021
5.0,5.0272446,5.015283,5.019855,5.0207944,0.004928199
5.0,5.037477,5.033041,5.0224066,5.030975,0.0063235653
8.568636,8.721711,8.015617,8.375068,8.370799,0.2882774
8.236572,7.8704195,7.5142527,7.430739,7.605137,0.19065629
6.7695513,5.7887735,5.9523706,5.3984666,5.7132034,0.23235826
6.537602,5.4125185,5.73224,5.212273,5.4523435,0.21413545
5.0,5.0745664,5.136411,5.057854,5.0896106,0.033789024
5.0,5.0096016,5.0110393,5.0243187,5.0149865,0.006624898
5.0,5.097583,5.013686,5.059598,5.056956,0.034301583
5.0,5.033178,5.006337,4.983525,5.0076795,0.020293
5.0,5.021213,5.009876,5.021356,5.0174813,0.0053784796
5.0,5.0102787,5.017186,5.007223,5.011563,0.0041674883
5.0,5.3288646,5.07339,5.0519047,5.1513863,0.12580216
5.0,5.040689,5.018691,5.2441087,5.1011624,0.101476096
5.0,5.0649405,5.1979904,5.295972,5.1863008,0.094679676
5.0,4.99965,5.0000243,4.999879,4.9998507,0.00015407523
5.0,5.127776,5.052345,5.1114993,5.0972066,0.032410696
5.0,4.99272,5.01006,5.0174136,5.006731,0.010352197
5.0,5.015083,5.018418,4.999703,5.011068,0.008150742
5.0,4.9819603,4.9918475,5.0029693,4.9922595,0.00858181
5.0,5.634237,5.1017942,5.1083207,5.2814503,0.24947177
5.0,4.9919133,5.005234,5.02428,5.0071425,0.0132824145
6.2839966,5.1338677,6.546179,5.4074497,5.695832,0.6115712
5.0,4.953473,4.995408,5.075301,5.008061,0.0505344
5.5850267,5.4392643,5.2844577,5.204554,5.3094254,0.09743292
5.0,5.017731,4.9995995,5.0068045,5.0080447,0.0074540456
6.309804,5.141215,5.1452703,5.039641,5.108709,0.04886636
5.0,5.037454,5.0349154,5.040157,5.0375085,0.0021401395
6.958607,5.844559,5.3716726,5.7816133,5.6659484,0.20966515
6.0132284,5.9040575,5.8159723,5.731818,5.817282,0.070322506
5.0,5.0306625,5.0176444,5.048136,5.032148,0.012492457
5.0,5.0688615,5.1018476,5.0228343,5.0645146,0.032403186
5.0,5.0036488,5.0111003,5.023932,5.0128937,0.008377129
5.0,5.0205894,4.99773,5.028805,5.015708,0.013147492
5.0,5.0719576,5.331609,5.047298,5.150288,0.1286077
5.0,5.0585985,5.045638,5.0565534,5.0535965,0.0056891595
5.853872,5.342549,5.3217525,5.195782,5.286694,0.06484295
5.0,5.1342797,5.4647346,5.6648445,5.421286,0.21877013
5.0,5.0241914,5.019815,5.116335,5.0534472,0.04450429
5.0,5.001476,4.9865117,5.0318165,5.0066013,0.01884735
5.0,5.014648,5.020782,5.0412908,5.0255737,0.011392369
5.0,5.035189,5.0069346,5.1136866,5.0519366,0.0451616
5.0,5.0780363,5.02036,5.048883,5.0490932,0.023546726
5.7212462,5.3245964,5.9815435,5.1935954,5.499912,0.34473872
5.0,5.020118,5.014703,5.0203123,5.018378,0.0025998137
5.7695513,5.7207704,5.2495975,5.1057234,5.3586974,0.26267564
6.552842,5.5132856,6.1531076,5.7178326,5.794742,0.26680747
5.0,5.453672,5.708521,5.2973533,5.4865155,0.1694574
5.0,5.2466125,5.0572734,5.01224,5.1053753,0.101547934
6.5686364,5.371258,6.111779,5.7757773,5.752938,0.30274767
6.1739254,5.498728,5.715736,5.8988366,5.7044334,0.16353914
5.0,5.0063467,5.010642,5.0157003,5.010896,0.0038228384
5.5086384,5.0678806,5.1916237,5.1728916,5.144132,0.054457467
5.0,5.01608,5.0098133,5.033131,5.019675,0.009853002
6.79588,6.4386234,6.695941,6.3429413,6.4925017,0.14906232
5.0,5.4355707,5.760251,5.503126,5.566316,0.13987863
5.0,5.0950265,5.082253,5.0514126,5.0762305,0.018307455
5.0,4.9944496,5.006235,5.0090933,5.003259,0.0063377554
5.1307683,5.805213,5.2885756,5.5735517,5.55578,0.21129031
5.0,5.025337,5.0131154,5.029717,5.0227227,0.007025088
5.0,5.2287774,5.327211,5.0943046,5.2167645,0.09546231
5.0,5.620803,5.0652566,5.376837,5.354299,0.22736005
5.537602,6.4568963,6.1001496,5.7582674,6.1051044,0.28523558
5.0,5.0393596,5.036992,5.002858,5.026403,0.016676936
5.0,4.9920554,5.000312,5.0184116,5.003593,0.011007176
5.0,5.3052506,5.048198,5.30135,5.218266,0.12026685
5.387216,5.051193,5.013175,4.940491,5.00162,0.04592659
5.0,5.073657,4.996089,4.9826665,5.017471,0.040105756
5.0,5.033208,5.0173798,5.026516,5.025701,0.00648744
5.0,4.987339,4.9824185,5.0106735,4.993477,0.012324566
5.0,5.1473513,5.1212564,5.256143,5.174917,0.05841522
5.0,5.07896,5.555604,5.1053824,5.246649,0.21873046
5.0,5.01445,5.0070233,5.010697,5.010723,0.0030320114
5.0,5.020436,5.0020156,5.0049467,5.009133,0.008081585
8.638272,8.742754,8.6920185,8.119117,8.517963,0.28278652
5.2596374,5.178989,5.1650605,4.9091406,5.084397,0.124055155
5.69897,5.302246,5.2304916,5.1094575,5.214065,0.07955809
5.0,5.0148177,5.0895357,5.0720086,5.058787,0.031903982
6.2596374,5.0559397,5.3855243,5.3262095,5.2558913,0.14344572
5.823909,5.0234003,5.0061946,4.9966106,5.008735,0.011083396
5.0,5.019902,4.9938316,4.99466,5.002798,0.012099298
5.958607,5.7248883,5.7467012,5.2132497,5.561613,0.24649103
5.920819,5.395356,5.0660467,5.2159033,5.2257686,0.13462089
5.0,5.05442,5.1587486,5.028282,5.080484,0.056361083
5.6382723,5.141877,6.040589,5.671017,5.617828,0.3688202
5.0,5.0275364,5.013173,4.9856133,5.0087743,0.017395357
5.0,5.336248,5.097581,6.711156,5.714995,0.71109915
5.0,5.775467,5.304582,5.9687204,5.682924,0.27891836
5.0,5.027175,5.0038853,4.9731765,5.001412,0.022114033
5.0,5.0190787,5.00013,5.0225105,5.0139065,0.009841551
5.0,5.0723186,5.0568676,5.0626464,5.0639443,0.006374229
5.0,5.041165,5.008161,5.0255632,5.024963,0.01348043
5.0,5.265315,5.6442184,5.0383115,5.3159485,0.24993815
5.0,5.00976,5.0081553,4.9543977,4.990771,0.025728146
5.0,5.020279,5.0149207,5.0174456,5.0175486,0.002188692
5.0,5.025581,5.0349154,5.072946,5.044481,0.02048556
7.853872,7.0892515,7.141226,6.8642273,7.031568,0.120215274
5.5686364,5.186362,5.2335153,5.2211905,5.2136893,0.019967714
5.0,5.0174656,5.014747,5.0288277,5.020347,0.006098706
5.0,5.0340967,5.012494,5.005049,5.0172133,0.012319164
5.0,5.015421,5.010693,5.024035,5.016716,0.0055232937
5.0,5.373028,5.1126184,5.1949964,5.226881,0.108676046
5.0,5.0148416,5.0006204,4.979345,4.9982686,0.014586548
5.0,5.043645,5.1127763,5.027001,5.0611405,0.037138756
5.0,5.0341334,4.993992,4.9896183,5.0059147,0.020033503
6.5686364,6.2803984,6.3627143,6.6916933,6.444935,0.17769094
5.0,5.14953,5.1539736,5.2326665,5.178723,0.038186688
5.0,5.065974,5.0349154,5.063431,5.0547733,0.014080097
5.0,4.9455223,5.081992,4.908596,4.9787035,0.07457567
5.0,5.14125,5.022532,4.9839444,5.049242,0.06693951
5.0,5.048994,5.0211554,5.061063,5.0437374,0.016710786
5.0,5.005905,4.998419,5.0342684,5.012864,0.015440602
5.0,5.0321507,5.0269055,5.0266633,5.0285735,0.0025316423
7.080922,6.6487894,7.0849247,6.356511,6.6967416,0.29930046
6.387216,6.8810167,7.412176,7.6467967,7.3133297,0.32034636
5.0,5.0413947,5.02085,5.035453,5.0325656,0.008632119
5.0,5.0214977,5.00536,5.0216484,5.0161686,0.007643101
5.0,5.1158524,5.233075,5.103957,5.1509614,0.058265794
5.0,5.012842,4.9967704,5.0335293,5.014381,0.0150461355
5.0,5.038438,5.085053,5.067638,5.0637097,0.0192322
5.0,5.0539513,4.997042,5.053244,5.0347457,0.026662085
8.468521,7.419629,7.6372814,7.9429812,7.6666303,0.21466313
7.0409584,6.7934484,6.1048326,5.534728,6.1443367,0.5146291
7.7212462,7.607773,7.7045593,6.8878355,7.4000564,0.36434343
5.0,5.0156837,5.038032,5.033616,5.0291104,0.009663928
5.0,5.073682,5.060482,5.172886,5.1023498,0.050166734
5.0,5.000195,5.0010266,5.018779,5.0066667,0.008571191
5.0,5.015501,4.9979835,5.029965,5.014483,0.013076204
5.823909,5.544756,5.3804436,5.026182,5.317127,0.21638916
5.0,5.0358944,5.0491,5.0951166,5.060037,0.025384145
6.0,5.5163875,5.281493,5.250394,5.349425,0.11874112
5.0,4.9907026,5.0106025,5.007619,5.0029745,0.008762711
5.0,7.08547,6.8120356,6.9075584,6.935022,0.11330574
5.0,5.0247474,5.006503,5.011195,5.014148,0.007735421
5.0,5.9606104,5.127264,5.0216155,5.3698297,0.4199655
5.0,5.0103526,5.0106344,5.0149016,5.011963,0.0020811907
5.0,4.976051,5.2006607,5.042543,5.0730853,0.094205454
5.017729,5.0653667,4.9317636,4.9220767,4.9730687,0.065384045
5.0,5.0226064,5.062387,5.0167017,5.0338984,0.020288225
5.0,5.0265937,5.0172186,5.028048,5.023953,0.004799126
6.853872,6.373713,6.0049415,5.9718657,6.1168404,0.18213786
5.0,5.0091085,5.0031414,5.032496,5.0149155,0.012667849
5.0,5.089975,5.148632,5.153205,5.1306043,0.028789682
5.0,4.9993978,5.0236897,5.0522356,5.025108,0.021594252
5.0,5.0240126,4.9954615,5.0085387,5.009338,0.011669618
5.0,5.0359235,5.0063586,5.0275745,5.0232854,0.0124449935
6.0,5.57203,5.0344877,5.673896,5.426805,0.28050968
5.0,5.0290146,4.983535,4.9946876,5.0024123,0.019353835
5.0,5.5924497,5.132095,5.0490155,5.257853,0.23901404
5.0,5.019635,5.010298,5.0237255,5.017886,0.00561963
5.0,5.724991,5.0525017,5.2927575,5.35675,0.27824655
5.6197886,6.4280562,6.7155724,6.394214,6.5126147,0.14417656
5.0,5.042108,5.0132866,5.0589757,5.0381236,0.0188641
5.0,5.109364,5.19373,5.17606,5.159718,0.03632904
5.0,4.9756117,5.0075245,4.988842,4.990659,0.013091573
5.0,4.9980836,4.993259,5.004246,4.9985294,0.004496612
5.6382723,5.754874,5.9933677,6.45319,6.067144,0.2898199
5.0,5.7553105,4.9729705,5.443087,5.3904557,0.3215499
5.0,5.02232,5.002246,5.011938,5.012168,0.008196743
8.318759,6.6938934,7.9490213,6.9463468,7.1964207,0.5420573
5.0,5.013716,5.0122194,5.017973,5.0146365,0.0024372812
5.0,5.149801,5.0147905,5.322469,5.1623535,0.12592253
5.0,5.1994066,5.051487,5.546149,5.265681,0.207311
5.0,6.3225417,6.9626412,6.6941957,6.6597924,0.26244938
5.5850267,5.0548296,5.1564775,5.0807824,5.097363,0.043122016
5.0,5.0199604,5.345691,5.014948,5.126867,0.15474597
5.0,5.112776,5.168437,5.0601854,5.1137996,0.044199444
6.920819,6.2424116,6.6255684,5.8555284,6.2411695,0.31436875
7.21467,5.799474,6.415132,6.2131705,6.142592,0.2562483
5.0,5.057973,5.017695,5.0353446,5.0370045,0.016485227
5.0,5.0301805,4.9636135,5.0112233,5.0016723,0.02800243
5.60206,5.998014,5.8115816,5.832557,5.8807178,0.08338195
5.0,5.0258875,5.0172377,5.0195284,5.0208845,0.00365916
5.79588,5.620803,5.099022,5.275551,5.331792,0.21669662
5.481486,5.085883,5.053785,5.663815,5.2678275,0.2803118
5.0,5.1466074,5.1113415,5.05746,5.1051364,0.03665789
5.0,5.541305,5.168904,5.1466208,5.2856097,0.18103251
6.387216,5.728962,5.1346216,6.0395513,5.6343784,0.37544104
5.0,5.014986,5.0077415,5.024094,5.0156074,0.0066903764
5.0,5.072311,5.0160146,5.030952,5.039759,0.023811685
5.0,5.039513,5.0349154,5.031246,5.035225,0.003382045
5.0,5.0097795,5.001142,5.018803,5.009908,0.0072106863
5.0,5.109284,5.0182548,5.02382,5.0504527,0.041661832
5.0,5.015724,5.0255675,5.016128,5.0191402,0.0045479937
5.0,5.0540986,5.2563887,5.3960214,5.2355027,0.14036846
5.0,4.985063,5.02399,5.019802,5.0096183,0.017447243
6.1307683,5.08347,5.0349154,5.0261083,5.0481644,0.025222238
5.0,5.0573688,5.068157,5.446396,5.190641,0.1808999
6.8860564,6.074601,5.2208614,6.3786864,5.8913827,0.49011314
7.236572,7.4611287,7.603267,6.7087793,7.257725,0.39247668
5.0,5.007653,5.0061007,5.0033736,5.005709,0.001768939
7.853872,7.9465923,7.951646,7.4548154,7.7843513,0.23302613
5.0,4.997609,5.01511,4.997312,5.0033436,0.008320896
5.0,5.0016313,5.0073137,4.9933887,5.000778,0.005716825
5.0,5.278658,5.682008,5.569363,5.51001,0.16993117
7.6777806,5.924297,6.2743483,6.509276,6.2359734,0.24035332
6.69897,7.3023815,6.012603,6.531357,6.6154466,0.5298966
6.6777806,7.2057695,6.9786367,7.796769,7.3270583,0.3448366
6.6575775,7.0704665,6.767207,5.7248497,6.520841,0.5763062
5.0,5.0314937,4.988193,5.0091476,5.0096116,0.01768045
5.0,5.027545,4.9851336,4.985743,4.9994736,0.019850815
7.337242,5.2521553,5.122104,5.128647,5.1676354,0.05982423
5.0,5.0098724,4.999111,5.0519924,5.020325,0.022818906
6.920819,5.6941338,5.490374,5.8739634,5.686157,0.15670119
5.0,5.023299,5.006622,5.0501375,5.026686,0.017925909
5.8860564,5.6544085,5.7169313,5.5020137,5.624451,0.090260655
5.0,5.000533,4.999831,4.9978504,4.999405,0.0011359268
5.0,5.126414,5.02832,4.9841814,5.046305,0.059442494
5.0,5.910964,5.2109065,5.863549,5.6618066,0.31942156
5.0,5.044291,5.3579216,5.9044065,5.4355392,0.3554041
5.0,5.0532336,5.0161276,5.0127707,5.027377,0.018334482
5.0,5.0385795,5.12999,5.044437,5.0710025,0.04177926
5.0,5.023471,4.996232,5.0186124,5.0127716,0.011862358
5.0,5.0362344,5.0340233,5.055101,5.041786,0.009458106
5.0,5.0399265,5.0136056,5.0015054,5.0183454,0.016039507
5.0,5.0871077,5.001779,5.4117665,5.166884,0.17662705
5.5850267,5.1005177,6.1494474,5.5734844,5.6078167,0.42891133
5.0,5.04202,5.3499613,5.105229,5.1657367,0.13279778
5.958607,7.4452715,6.9899716,6.0842667,6.8398366,0.5656789
5.0,4.996709,5.04159,4.965679,5.001326,0.031162057
5.0,4.9941907,4.9987993,5.019055,5.004015,0.010799978
5.0,5.6173134,5.5734468,5.402621,5.5311265,0.09261551
5.0,5.113176,5.080823,5.0495057,5.0811677,0.02599438
5.0,5.0099745,5.0213714,5.0253987,5.0189147,0.0065321103
6.207608,6.1168356,5.9970307,6.0250235,6.0462966,0.051171027
5.0,5.028629,5.1440516,5.092912,5.088531,0.047222864
5.0,5.0154605,4.9920564,5.0096145,5.0057106,0.009945494
5.0,5.044052,5.0312896,5.046195,5.0405126,0.0065798275
5.0,5.4626694,5.4215236,5.1905155,5.3582363,0.119780086
5.0,5.0087657,5.0150642,5.0129423,5.0122576,0.002616578
7.0132284,7.221925,6.7316713,6.934712,6.962769,0.20112602
5.5850267,6.3027363,5.2162266,5.26717,5.5953774,0.5006103
5.0,5.0362105,5.018083,5.050458,5.0349174,0.013248582
5.49485,5.4335966,5.1515927,5.0677705,5.2176533,0.15648255
5.0,5.0038714,5.097058,5.0466924,5.049207,0.03808472
5.0,5.2229834,5.1037197,5.189182,5.1719613,0.05018868
5.0,5.211461,5.4015284,5.5410504,5.38468,0.1350807
5.0,5.0975294,5.0098386,5.0089173,5.0387616,0.041556694
5.0,5.0270586,5.0114665,5.0223427,5.020289,0.00652895
5.0,5.0535884,5.2995205,5.0576086,5.136906,0.11499764
7.823909,7.8276906,8.063913,8.914649,8.26875,0.4667894
5.0,5.1403136,4.9941645,4.9899635,5.0414805,0.069906585
6.161151,5.676137,6.2037077,7.7265673,6.5354705,0.8693354
5.0,5.0269423,5.128752,5.223322,5.126339,0.080189824
6.8860564,5.874785,6.074561,5.887338,5.945562,0.09136042
5.0,5.0430756,5.0349154,5.0533338,5.043775,0.007535489
5.251812,6.1836066,6.2539935,6.4548407,6.29748,0.11492113
5.0,4.9869485,5.001269,5.020362,5.0028596,0.0136872735
5.79588,5.4019814,5.790913,5.723032,5.638642,0.16962352
5.0,5.4502363,5.374857,5.23764,5.354244,0.08800746
5.0,4.9946194,4.999335,5.0304704,5.008141,0.015905809
7.8860564,5.958731,7.4815836,6.7166805,6.7189984,0.62170404
6.29243,5.9026685,5.617537,5.672,5.7307353,0.123591684
5.113509,5.0238466,5.012977,5.022841,5.019888,0.004904114
5.0,5.323744,5.0568867,5.0098424,5.1301575,0.13822687
5.0,5.0135517,5.009044,5.020385,5.014327,0.0046621226
5.0,5.0109067,5.025306,5.0182757,5.018163,0.005879124
5.0,5.0382433,5.011365,5.0026445,5.0174174,0.015150221
5.0,5.01043,4.9805593,4.994016,4.9950023,0.012214484
6.4436975,7.224006,6.814923,7.9173,7.318743,0.45500207
5.0,5.0595675,5.0103264,5.021543,5.030479,0.021072237
5.0,5.0053043,5.0037317,4.9837523,4.9975963,0.009810114
5.0,5.043866,5.26968,5.016873,5.11014,0.11334902
5.0,5.03002,5.013787,5.030547,5.0247846,0.0077796862
5.0,5.1013975,5.035005,5.0463333,5.0609117,0.028998753
5.455932,5.05449,5.0446362,5.050252,5.049793,0.004035896
5.0,5.0286803,4.97819,4.980198,4.9956894,0.02334251
5.0,4.999689,5.005957,5.027975,5.011207,0.012129739
8.69897,5.1097293,6.8413057,5.1183777,5.689804,0.8142422
5.0,5.117867,5.0463862,5.025044,5.063099,0.039694812
5.0,5.019303,5.0780067,5.025048,5.0407853,0.026423482
6.1366773,6.2337666,5.4467587,5.4952884,5.725271,0.3601059
5.5228786,5.0394125,5.3822217,5.1850142,5.2022166,0.14047886
5.0,4.988735,4.986895,5.0284505,5.00136,0.01917041
5.0,5.024677,5.030204,5.0297203,5.0282,0.002499304
5.0,5.2656817,5.038129,5.0196815,5.1078305,0.11187133
5.0,5.0329156,5.083265,5.299488,5.138556,0.11563756
7.1739254,5.5388193,7.098492,6.075459,6.2375903,0.6469723
7.3467875,7.214207,7.3257794,7.331441,7.290476,0.0539796
5.0,5.050485,5.023521,4.998099,5.024035,0.021389699
5.0,5.0023737,4.994466,4.998113,4.9983177,0.0032316071
5.3279023,4.965503,4.984429,5.0987086,5.016214,0.058842275
5.0,5.265269,5.1319613,5.1160073,5.171079,0.06691985
5.0,4.9925613,5.0224786,5.026496,5.013845,0.015139122
5.0,5.0817456,4.997801,5.1585793,5.079375,0.06565896
5.0,5.0012355,4.9256425,5.0934963,5.0067916,0.06863856
5.0,5.0211334,5.0114374,5.024742,5.0191045,0.005617934
6.958607,7.901931,7.1937737,7.2277484,7.441151,0.3261156
5.0,5.093292,5.0618634,5.0416484,5.0656013,0.021248542
5.0,5.0008693,5.00937,5.0310345,5.0137577,0.012699758
5.0,5.023022,5.0089936,5.020543,5.0175195,0.006113158
5.0,6.8677764,6.5154686,6.5602455,6.6478305,0.15659608
5.0,5.038741,5.01523,5.001727,5.018566,0.015293913
5.0,5.0564637,5.0127854,5.037259,5.035503,0.017874781
5.0,5.012416,5.0803533,5.14869,5.080487,0.055633843
5.0,5.0362105,5.014356,5.034953,5.0285068,0.010019046
5.0,5.015955,4.96632,5.0302086,5.0041614,0.027383164
5.0,5.785183,5.260837,5.156215,5.4007454,0.27517363
5.0,5.002702,5.0010376,5.007258,5.003666,0.0026292813
5.0,5.2084403,5.0839458,6.5979404,5.6301093,0.68624496
5.0,5.0211935,5.0072665,5.0449777,5.024479,0.015569834
5.0,5.9405437,5.417234,5.293378,5.550385,0.28047913
5.0,5.052048,5.061581,4.950949,5.0215263,0.050056983
5.0,5.3247275,5.0727186,5.0805273,5.159324,0.11700105
5.0,4.985729,4.954813,5.107984,5.0161757,0.066134065
5.0,5.0834107,5.0228786,5.114553,5.073614,0.03806158
6.080922,5.3430233,5.4285474,6.301363,5.6909776,0.43301737
5.0,5.012998,5.0088887,5.0447097,5.022199,0.016005736
5.0,5.052789,5.1008396,5.099869,5.0844994,0.02242585
5.0,5.01113,5.0148516,5.0069146,5.0109653,0.0032423355
5.0,5.227973,5.023794,6.3711147,5.540961,0.5928964
5.0,5.009926,4.9706316,5.03054,5.003699,0.024850655
5.0,4.9970903,5.017303,5.04722,5.020538,0.020592874
5.0,5.026442,5.0187535,5.0275793,5.024258,0.0039200494
5.0,5.0368752,5.197685,5.0419106,5.092157,0.07464779
5.0,5.074733,5.011341,5.0886483,5.058241,0.033646125
5.0,5.0145087,4.979725,5.0207896,5.005008,0.018060632
5.0,5.000081,5.0164666,4.985908,5.0008187,0.012486385
8.2218485,6.6725144,6.097614,6.0950966,6.2884083,0.27160603
5.0,5.022327,5.0768394,5.011032,5.036733,0.028732082
6.4436975,6.9400997,6.603448,5.225664,6.2564034,0.74168813
5.0,5.1159043,5.0867567,5.023982,5.0755477,0.038354993
5.3467875,5.328701,6.0278172,5.0754633,5.477327,0.4027504
5.0,5.539505,5.4244833,5.634452,5.5328135,0.08584981
