exp,model1,model2,model3,mean,std
3.0,2.692451,3.0777967,3.155388,2.9752119,0.20243585
3.6,3.7028594,3.5542417,3.5208306,3.5926437,0.07911876
1.4999619,0.87913656,1.7164509,1.3657535,1.320447,0.34333012
3.7999997,3.5910873,3.8152716,3.6037533,3.6700373,0.10282618
3.8999999,3.6781888,3.634253,3.7202933,3.6775782,0.03512844
3.1000016,3.3214316,3.3205745,3.4320211,3.358009,0.052335583
4.0,3.9032602,3.8860993,3.9375381,3.908966,0.021383854
2.900001,1.1533641,2.6653168,2.1742237,1.9976349,0.6297555
3.199999,3.3288696,3.1857,3.1548054,3.2231247,0.075829014
3.4000006,3.3391705,3.3561215,3.4175985,3.3709633,0.03369423
3.8999999,3.2685916,3.6723385,3.7073638,3.5494316,0.19909778
4.0,2.630174,3.2410026,3.164105,3.0117607,0.2716426
3.199999,2.8562644,3.0411458,2.6833205,2.8602436,0.14610864
3.4000006,3.251833,3.2832546,3.3142064,3.283098,0.025464075
4.0,3.8653924,3.9639027,3.9078748,3.91239,0.04034318
3.8999999,3.0051322,3.6359673,3.7276626,3.456254,0.32118028
3.6999998,3.1239583,3.2193975,3.0407467,3.1280344,0.07299083
3.8999999,3.8885865,3.8914447,3.6914177,3.8238163,0.09362722
2.0,2.8227801,3.0110886,3.0631535,2.9656742,0.10325276
3.0,3.3603117,3.513741,3.4447663,3.4396064,0.06274341
3.2999995,3.816171,3.838907,3.6903582,3.781812,0.06533039
3.2999995,3.8246822,3.7019227,3.681622,3.7360756,0.06320008
3.6,3.6318216,3.721881,3.5380106,3.6305711,0.07506995
0.10037055,1.926259,1.7686603,1.4663068,1.7204088,0.19084929
4.0,3.4036086,3.6500096,3.66368,3.5724328,0.11950712
3.6,2.360113,2.230523,2.3425722,2.3110695,0.057403248
3.8999999,3.8314176,3.7917004,3.85109,3.8247359,0.024701737
4.0,4.149971,4.047623,4.0907707,4.0961213,0.0419543
2.4000022,3.3119202,3.562401,3.1666346,3.346985,0.16346243
3.199999,3.3265603,2.9889302,3.3414264,3.2189724,0.16277748
3.6999998,3.4953022,3.5007253,3.605589,3.533872,0.05075973
3.2999995,3.7577255,3.2051716,3.7811751,3.5813572,0.26617575
3.6,3.4333868,3.2603204,3.4032054,3.3656375,0.07548289
3.6999998,3.6518564,3.4958222,3.644726,3.5974681,0.071933515
3.6999998,3.7125819,3.7591734,3.4202628,3.6306725,0.14999318
3.2999995,3.0554059,3.2914455,3.40757,3.2514737,0.14652231
3.8999999,3.7517655,3.8199694,3.7241116,3.7652824,0.040284052
2.60206,2.201646,1.7932518,2.572273,2.189057,0.31815866
3.2999995,3.13786,2.990701,3.3143423,3.1476345,0.13230665
4.39794,4.230182,4.498251,4.3083386,4.3455906,0.11256406
3.8999999,3.8604436,3.8948798,3.8598318,3.8717184,0.016379496
3.6,3.720531,3.8327556,3.7386827,3.7639897,0.049186196
3.7999997,3.3933263,2.9991808,3.3712957,3.2546008,0.1808331
3.7999997,3.3974993,3.7014625,3.5818932,3.5602849,0.12502956
3.199999,3.454995,3.358225,3.1916587,3.3349597,0.10875799
3.1000016,3.2273011,2.8252437,2.8711634,2.9745693,0.17968889
3.5000002,3.5154514,3.421764,3.4148526,3.4506893,0.04588057
3.6999998,3.5081744,3.4797719,3.5954013,3.5277824,0.049199592
4.9,4.7042036,4.58856,4.4402943,4.577686,0.10801457
3.8999999,3.457336,3.7461936,3.7607286,3.6547527,0.13972081
3.8999999,3.7991312,3.4020536,3.3074539,3.5028794,0.2130118
4.0,4.142223,3.95572,3.941544,4.013162,0.091442935
3.7999997,3.524159,3.296096,3.3073425,3.375866,0.104959525
3.7999997,3.7201593,3.6976824,3.661057,3.6929665,0.024357777
3.7999997,3.44038,3.0517404,3.2782407,3.256787,0.15938506
1.5999922,4.2687016,0.72966576,3.8277063,2.9420245,1.5746995
3.7999997,3.5967216,3.883177,3.711108,3.7303355,0.11773261
3.199999,3.4555268,3.3061488,3.41282,3.3914986,0.062819354
3.4000006,3.694704,3.8023164,3.4434369,3.646819,0.15037367
3.8999999,3.7847047,3.7829413,3.5627708,3.710139,0.10420748
4.0,3.9280496,3.8553486,3.9024649,3.8952878,0.03011082
2.7000024,2.4292588,2.5238776,2.9058657,2.6196673,0.20602633
3.8999999,3.9017286,3.95798,3.928252,3.9293203,0.022976909
3.2999995,3.2529984,3.4098766,3.2970855,3.319987,0.06606081
3.2445245,2.8527546,3.3975947,3.3997147,3.216688,0.25734124
2.0,2.12296,1.9655144,2.0290384,2.039171,0.06467502
2.9542425,2.7649007,3.1199763,3.105555,2.996811,0.16409077
4.1,3.675535,3.390343,3.5518322,3.5392368,0.116769314
2.600003,2.5415027,2.4716399,2.5058208,2.5063212,0.028523581
3.4000006,3.5415764,3.3744836,2.5636578,3.1599057,0.42709398
4.4771214,4.5863647,4.313779,3.9102826,4.270142,0.27772877
4.1,3.7383504,3.9530375,3.8440077,3.8451319,0.08764925
3.2999995,3.239816,3.0518453,3.3627846,3.2181485,0.1278617
3.1000016,3.150137,3.2927403,3.377891,3.2735894,0.093961164
3.5000002,3.8282318,3.8338008,3.8208878,3.8276403,0.0052882815
3.199999,3.2306867,3.3830473,3.3855526,3.3330956,0.07242124
3.4000006,3.1405973,3.635014,3.0486646,3.2747586,0.257489
3.2999995,3.3510516,3.513278,3.3694022,3.4112437,0.0725369
3.199999,3.2763848,3.358225,3.3504095,3.3283398,0.03687602
3.0,3.1114762,3.1353757,3.0590038,3.1019518,0.03189776
1.4999619,1.7040365,2.1625795,2.9810743,2.2825634,0.5282067
3.199999,3.461347,3.1545644,3.1497636,3.255225,0.1457635
4.0,3.9620357,3.9587135,3.9624248,3.961058,0.0016653691
3.2999995,3.4594746,3.4891727,3.3928995,3.4471824,0.04025301
3.8999999,3.5746362,3.659226,3.6250439,3.6196353,0.03474473
3.2999995,3.9273386,3.9520378,3.946381,3.9419193,0.010565489
3.8999999,3.467801,3.7149796,3.71416,3.6323135,0.116328366
2.900001,2.382149,1.9120355,2.0414186,2.1118677,0.1982826
2.4000022,3.431859,3.522026,3.2225487,3.3921444,0.12544478
3.1000016,3.161981,3.221693,3.1902668,3.1913137,0.02438853
-0.5003129,2.0330691,2.7678037,2.3260338,2.3756354,0.30199775
3.199999,2.3564286,2.8040698,2.88982,2.6834395,0.23386657
3.2999995,3.7400699,3.738311,3.8146484,3.7643433,0.035578456
3.6999998,3.7275538,3.7564309,3.4038873,3.6292908,0.15981966
4.4,4.261016,4.4316664,4.311926,4.3348694,0.07153181
3.1760912,3.6400523,3.4611418,4.109154,3.7367828,0.2732491
3.8999999,3.8499517,3.9412827,3.816975,3.8694031,0.05257925
3.5000002,3.3045747,3.5697465,3.3827233,3.4190147,0.11125592
3.1000016,3.1504846,3.1730595,3.2463088,3.189951,0.040902834
4.0,3.932765,3.9531145,3.902049,3.9293096,0.02099008
2.8000019,3.3080244,3.300245,3.355289,3.321186,0.024322584
3.6999998,3.683724,3.6078756,3.686152,3.6592503,0.036341067
3.7999997,3.5848546,3.720622,3.6935177,3.6663315,0.05866583
3.4000006,3.0444195,3.1556091,3.270035,3.1566877,0.0921103
4.0,3.9274387,3.9256551,3.9251754,3.92609,0.0009737633
3.5000002,3.2673028,3.3312998,3.326436,3.308346,0.02908994
4.681241,4.787902,4.6992545,4.676525,4.721227,0.048050627
2.4000022,3.3399346,2.6902568,3.2519202,3.0940373,0.28776792
3.8999999,3.9203663,3.8410864,3.7293015,3.8302515,0.078377254
1.8000294,3.4012895,3.17431,3.5721965,3.3825989,0.16297327
4.0,3.8839638,3.7529757,3.8286333,3.8218575,0.05368988
3.825629,3.600424,3.4113827,3.6669297,3.5595787,0.10825071
3.7999997,3.7736392,3.7959385,3.7497396,3.7731056,0.01886437
4.0,3.9321818,4.0509634,3.879599,3.9542482,0.07167809
5.0,4.2276163,4.1397343,3.916479,4.0946097,0.13096754
3.7999997,3.630515,3.7018285,3.39184,3.574728,0.13255787
2.8750613,3.5409374,3.5458517,3.0447984,3.377196,0.23504907
3.7999997,3.823513,3.9097292,3.8311274,3.8547897,0.038972158
4.0,3.9643373,3.9055886,3.9432402,3.937722,0.024299387
3.7999997,3.5394182,3.9269578,3.651495,3.7059572,0.16283187
3.6,3.4595878,3.710782,3.6838708,3.6180801,0.11260828
2.900001,3.1706288,3.18611,3.277002,3.2112472,0.046923485
3.0,3.6415586,3.7177186,3.762688,3.707322,0.049994312
5.0,4.354536,4.7520995,4.740665,4.615767,0.18477702
5.0,4.6352396,4.93045,5.0865192,4.8840694,0.1871304
2.4000022,1.757266,2.8997405,2.258614,2.3052068,0.46757537
3.20412,3.0896583,3.8693721,3.1864014,3.3818104,0.34701297
3.1000016,3.4535363,2.9127016,2.9884639,3.118234,0.2391035
2.900001,3.7139373,3.8595057,3.873887,3.8157768,0.07225026
3.6999998,3.7633142,3.7780871,3.3702722,3.6372244,0.18886015
3.5563025,2.9006326,3.2644153,3.238073,3.1343737,0.16562937
3.7999997,3.64536,3.3148515,3.623175,3.5277956,0.15084626
4.0,3.7808988,3.8814385,3.8762507,3.846196,0.046220645
4.0,3.8370452,3.9185672,3.8391705,3.8649275,0.037938826
4.39794,4.0498123,4.3966827,4.48156,4.3093514,0.18676472
3.7999997,3.778273,3.7747836,3.4084773,3.6538448,0.17350678
3.8999999,3.7966428,3.8768058,3.8091912,3.8275464,0.035206214
3.1000016,3.1645546,3.2057548,2.9977195,3.1226761,0.08994446
3.7999997,3.7093275,3.773986,3.6324024,3.7052386,0.05787356
2.7242758,3.7923822,2.4877024,3.22878,3.1696215,0.53427345
4.4771214,4.1921606,4.584524,4.5767817,4.451155,0.18316433
2.8500147,3.7659197,2.9775734,3.7182999,3.4872644,0.36092985
3.2999995,3.4325867,3.5997791,3.551785,3.5280502,0.07028908
3.199999,3.2599533,3.077241,3.4310203,3.2560718,0.14445588
3.5000002,3.445196,3.3736544,3.453492,3.4241142,0.03584078
3.8999999,3.5466907,3.3497376,3.8248663,3.5737648,0.19491291
3.8999999,3.8434553,3.9620316,3.9534473,3.9196446,0.05398793
3.8999999,3.8473146,3.970502,3.8955405,3.9044523,0.050684273
3.8999999,3.8487146,3.7351189,3.8251338,3.8029892,0.048947513
4.30103,4.284449,4.146372,4.219726,4.216849,0.056406505
3.5000002,3.5323057,3.6695619,3.532629,3.5781658,0.064627096
3.199999,2.9019623,2.9993784,3.3086114,3.0699837,0.17335847
3.6,3.6272216,3.6566586,3.372925,3.5522683,0.12738308
3.7999997,3.6206021,3.882031,3.8438904,3.7821743,0.1153051
3.8999999,3.8266628,3.901699,3.8698642,3.8660755,0.030750368
3.8999999,3.8864985,3.8709967,3.8491054,3.8688667,0.015339776
2.900001,3.6763287,3.6437087,3.35703,3.5590222,0.14344975
3.6,3.1242611,3.4962494,3.4951887,3.3718998,0.17510748
2.0999913,3.4174848,3.3793154,3.0727136,3.2898378,0.15431882
2.900001,3.253035,3.1516654,3.2893748,3.2313583,0.058271635
3.8999999,3.8823295,3.8493595,3.981996,3.9045618,0.056384493
3.8999999,3.7587917,3.8110256,3.6237764,3.731198,0.07889498
3.5000002,2.618475,1.8734279,2.7208173,2.40424,0.37765917
1.0,0.88896084,2.4219208,2.6516302,1.987504,0.78242755
3.199999,3.558375,3.3003201,3.3628051,3.4071667,0.10992126
3.199999,2.969703,3.0943558,3.3797462,3.147935,0.17163315
3.7999997,3.8756466,3.9236584,3.8433425,3.8808825,0.032997165
0.39967373,1.7406158,1.447327,1.7054651,1.631136,0.13076237
3.8999999,3.6479087,3.9091427,3.5840738,3.7137086,0.14062873
2.0,2.6034358,2.50035,2.6834435,2.595743,0.07494529
3.6,3.3644109,3.4355896,2.6395452,3.1465151,0.35965773
3.6999998,3.7317321,3.7582028,3.69561,3.728515,0.02565444
3.5000002,3.2124522,3.3299775,3.4239342,3.3221214,0.08651572
3.7999997,3.592104,3.9696317,3.704607,3.7554474,0.15826215
3.199999,3.2262106,3.1224668,3.1514294,3.1667023,0.043708418
4.0,3.7383132,3.8393974,3.5792816,3.7189972,0.10706661
3.4000006,3.4565918,3.1490633,3.3450272,3.3168943,0.12711425
3.0,3.039609,3.0388203,3.1264544,3.0682945,0.041126467
4.2304487,3.786491,3.5901546,3.5220847,3.63291,0.11209722
3.199999,3.3490186,3.4024105,3.3626842,3.371371,0.022646131
3.1000016,2.6380742,2.9941669,2.7220323,2.7847579,0.15198983
1.1139433,0.8461659,3.00274,1.2815396,1.7101485,0.9311219
4.9344983,4.8844743,5.014888,4.950386,4.9499164,0.053242136
1.5999922,3.3414288,3.6091769,3.3256083,3.4254045,0.130107
3.8999999,3.6126058,3.7073317,3.7893739,3.703104,0.07222716
3.8999999,3.8844051,3.9593832,3.8247392,3.8895092,0.055086553
3.7999997,3.7123766,3.7402525,3.673059,3.7085629,0.027563881
-0.04575749,0.7624428,1.1001995,0.95620203,0.9396148,0.13838652
2.900001,3.2019982,3.3116198,3.383319,3.2989788,0.07456156
3.8999999,3.505072,3.2676382,2.398077,3.0569293,0.47585592
3.7999997,3.7381132,3.92385,3.7908363,3.8176,0.07815269
4.30103,4.323994,4.102421,4.1372538,4.1878896,0.09728541
1.8999846,2.8299487,3.864809,3.6871085,3.460622,0.45181566
4.0,3.914095,4.0149016,3.9487972,3.9592648,0.041814454
3.4000006,3.2447867,3.3380501,3.2761106,3.286316,0.03875241
4.39794,4.190172,4.3010483,4.1230845,4.2047687,0.073382825
0.69983774,3.2575676,3.171361,3.237828,3.2222521,0.036876842
3.6999998,3.8280013,3.8792615,3.8126495,3.8399708,0.028480886
2.200002,2.8766916,2.0868459,2.5908499,2.518129,0.32652748
3.8999999,3.9375882,3.8833404,3.8250952,3.8820078,0.045934755
3.199999,2.951968,2.8432224,3.2071903,3.0007935,0.15254751
4.0,3.8790736,4.0521927,3.875496,3.9355876,0.08246532
3.4000006,3.4187257,3.5037043,3.3607287,3.4277198,0.058714963
5.0,4.2542496,4.6702824,4.736572,4.5537014,0.21346669
3.8999999,3.8028493,3.8876147,3.9219942,3.8708193,0.050069552
4.0,3.6868763,3.9581509,3.753485,3.799504,0.11542902
4.0,4.4412074,4.084775,4.3146186,4.2802005,0.14753413
4.0,4.0241194,3.9800923,3.9778833,3.9940317,0.021294327
3.7999997,3.7513158,3.7976973,3.6186283,3.7225473,0.07588219
3.6999998,3.5036852,3.5204031,3.599997,3.5413618,0.042019363
3.6999998,3.8253732,3.8668406,3.5294237,3.740546,0.15024269
3.199999,3.2338805,3.1625373,3.1930861,3.1965015,0.029225675
3.1000016,3.2332988,3.2003407,3.2455468,3.2263954,0.019089947
3.2999995,3.266688,3.367774,3.3760364,3.336833,0.04971438
3.8999999,3.4573328,3.5279164,3.80563,3.5969598,0.15033951
3.0,2.8787873,2.9595149,2.9193425,2.919215,0.032957017
3.199999,3.4217188,3.1085026,3.155167,3.228463,0.13797414
1.8000294,2.976556,2.7510226,2.780345,2.8359745,0.10012434
0.69983774,1.5297434,1.3703994,1.6615875,1.5205768,0.11905363
4.0,4.1396117,3.8442028,3.8593483,3.9477208,0.1358281
3.2999995,3.6411068,3.6307042,3.6718345,3.6478817,0.0174614
1.3113272,1.7291017,2.9158006,2.1731687,2.2726903,0.48955217
3.8999999,3.803237,3.9138932,3.9590645,3.892065,0.06546201
1.9822712,2.265851,3.2817998,3.0042386,2.8506298,0.42874604
4.4771214,3.9980712,4.1184406,3.6899185,3.935477,0.18045561
3.5000002,3.2258384,3.1837635,3.2804563,3.2300196,0.039585225
3.5025752,3.5439544,3.6160264,3.6348112,3.598264,0.039160922
1.8999846,3.4045901,3.3419006,2.696876,3.147789,0.31986904
4.0,3.5808775,3.8843641,3.8366146,3.7672853,0.13324395
3.1000016,3.3088312,3.4777484,2.7276168,3.1713989,0.32128918
3.8999999,3.8211255,3.8965054,3.6272686,3.7816331,0.11340737
3.6999998,3.6030335,3.4182494,3.515275,3.512186,0.07546944
2.845098,2.4800005,3.391076,2.7285755,2.8665507,0.3845279
4.69897,4.4949613,4.9201374,4.3812923,4.598797,0.2319122
4.69897,4.6894364,4.608552,4.8084145,4.7021346,0.08208605
1.4000196,2.1052933,2.9653988,2.584362,2.5516846,0.35189602
3.7999997,3.7429285,3.767099,3.6757681,3.7285986,0.038637966
4.0,3.508361,3.6280837,3.7639635,3.6334696,0.104418695
2.5910647,4.009279,3.0479934,3.1260738,3.3944485,0.43591753
3.199999,1.6902783,2.0305285,2.3644042,2.0284035,0.27521485
2.1499965,3.098798,3.2429686,2.777067,3.039611,0.1947535
4.0,3.8600254,4.0183973,3.862602,3.913675,0.0740574
3.199999,3.248115,3.1865468,2.9907105,3.1417906,0.10974699
3.5000002,3.4238307,3.4566743,3.1782212,3.3529088,0.12424835
1.700011,2.3576412,3.2016048,3.5636392,3.0409615,0.5052804
2.900001,3.05815,2.6931236,2.8993564,2.8835433,0.14944033
5.39794,5.202611,5.3949175,5.111449,5.2363257,0.11815567
3.2999995,3.2776213,3.2791817,3.389784,3.3155289,0.052510127
3.470701,3.164298,3.1654537,3.268693,3.1994817,0.048942126
3.199999,3.2547722,3.1337671,3.1349926,3.1745107,0.05675569
3.199999,3.5539644,3.2010536,3.1750326,3.3100169,0.17282373
4.0,3.8905506,3.9026313,3.8693662,3.887516,0.013748903
3.6532125,3.7776105,4.298349,3.7293696,3.9351094,0.25760284
3.2999995,3.2919602,3.292845,3.4253275,3.336711,0.062662445
3.6,3.3628755,3.5448532,3.485255,3.4643278,0.07575149
5.021189,5.0577593,5.20601,5.016841,5.093537,0.08126598
4.963788,4.4874773,4.636218,4.7576365,4.627111,0.110479906
1.1000258,3.521728,3.0538096,3.3866963,3.3207448,0.19663693
3.8999999,3.8478785,3.9086583,3.8123555,3.8562973,0.039763585
2.7000024,3.7811859,3.4856703,3.5873055,3.6180542,0.122587256
3.2999995,3.2932787,3.2948732,3.340387,3.309513,0.021840984
3.8999999,3.691558,3.752975,3.7019434,3.7154922,0.02684139
3.8999999,3.6440153,3.7170346,3.6955485,3.6855328,0.030639729
3.8999999,3.9696944,3.9462826,3.8052197,3.9070656,0.07264741
4.0,3.9373503,3.9432487,3.9504015,3.9436667,0.005336355
3.8999999,3.6825786,3.8044727,3.7597227,3.7489245,0.050345425
2.900001,3.5566607,3.6368089,3.316496,3.503322,0.1360977
2.4000022,2.8779058,1.99508,2.8912833,2.5880897,0.41935676
3.8999999,3.5996237,3.747421,3.8401682,3.729071,0.09905542
3.5000002,3.6119554,3.5654342,3.7116745,3.629688,0.06100484
3.8999999,3.6820846,3.8017745,3.6846995,3.7228527,0.055816233
2.600003,3.212563,3.3184466,3.3599226,3.2969773,0.06204519
3.199999,3.1898243,3.2140374,3.297203,3.2336884,0.045986697
3.7999997,3.7780757,3.9327188,3.8976448,3.86948,0.06619955
4.0,2.7354147,3.3280902,3.3032212,3.122242,0.27371657
3.6999998,3.9104917,3.9153,3.7717447,3.8658454,0.0665682
3.7999997,3.1617432,3.0093782,2.9743583,3.0484934,0.081346005
2.7000024,3.0778394,3.0164683,3.6236892,3.2393322,0.27293378
3.7999997,3.8518088,3.7445843,3.810896,3.80243,0.044181667
2.4000022,2.5397258,2.2896266,2.6179419,2.4824314,0.14002311
3.7999997,3.411923,3.362005,3.5158925,3.42994,0.064103074
3.6,3.4794178,3.7105882,3.5949087,3.5949717,0.09437494
1.8999846,3.1952498,2.258094,2.7687223,2.7406886,0.3831054
3.7999997,2.6397898,3.616,3.465422,3.240404,0.4291242
3.5000002,3.4780412,3.629117,3.5596557,3.5556047,0.061742935
0.8998205,2.4473367,3.3788342,3.7225356,3.182902,0.5387177
3.199999,3.2902007,3.0943813,3.1458194,3.1768005,0.0828902
3.8999999,3.8656096,3.9893885,3.8856184,3.913539,0.054252256
3.8999999,3.603986,3.4452507,3.350776,3.466671,0.10447632
3.199999,2.8623219,3.0609841,3.0803318,3.0012124,0.0985277
3.8860567,3.7042956,3.5739455,4.1011496,3.7931302,0.22420931
4.4771214,3.5440335,4.3529744,4.1868167,4.027941,0.3488336
3.199999,3.207519,3.3139763,3.4106789,3.310725,0.082971506
3.4000006,2.8277555,2.840654,2.7203197,2.796243,0.053943496
4.0,3.789676,3.5880911,3.6997967,3.6925213,0.0824573
3.8999999,3.8980718,3.820339,3.7667723,3.8283942,0.05390458
3.7999997,3.8143947,3.798948,3.6974835,3.7702754,0.0518565
4.0,3.947743,3.9568882,3.8389015,3.9145107,0.053594097
1.4000196,3.3756673,3.315617,3.5324244,3.407903,0.09139916
3.1000016,3.0497992,3.059282,3.1651552,3.0914123,0.052287705
3.0,3.179287,3.4167979,3.3617547,3.3192797,0.10150843
3.8999999,3.761139,3.8138938,3.6542203,3.7430842,0.06642479
2.900001,1.3831053,1.9820634,1.8238466,1.7296718,0.253429
3.8999999,3.7723505,3.9102714,3.7095978,3.7974064,0.083818555
3.2999995,3.298446,3.4235594,3.3573182,3.3597746,0.051106893
2.8000019,2.8691099,3.090903,3.0306697,2.9968941,0.09364344
3.6,3.2162807,3.2785895,3.3251677,3.273346,0.044607274
4.9,4.6013184,4.486938,4.5132914,4.5338492,0.04890594
3.8999999,3.2240026,3.4598854,3.0969303,3.2602727,0.15037896
3.199999,3.086554,2.9967427,2.8926287,2.991975,0.07924145
3.8999999,3.8335557,3.9054492,3.8428047,3.8606033,0.031934906
4.3617277,3.975348,4.270954,4.3316865,4.1926627,0.15565223
3.4000006,3.3182337,2.3859072,3.0560813,2.9200737,0.39258263
4.0,3.5318806,3.7672713,3.76801,3.6890538,0.111138724
3.8999999,3.7743495,3.5361304,3.5318966,3.6141255,0.11330864
5.176091,4.042511,3.9983253,4.1625834,4.0678067,0.06940256
5.0,3.9228873,4.6084538,3.822703,4.118015,0.34919634
3.199999,3.1327374,3.0976057,3.2656722,3.1653385,0.07238189
3.1303337,2.951315,3.5536828,2.9589353,3.1546443,0.28217995
4.0,3.933497,3.943245,3.9789498,3.9518974,0.019538622
2.7000024,3.4064906,3.5703793,3.6173873,3.531419,0.090398304
3.4000006,3.2021277,3.1290197,2.9269035,3.086017,0.11640166
2.8000019,3.8695858,3.441532,3.5612414,3.6241198,0.1803197
3.7999997,3.0017323,3.1420417,3.6903887,3.2780542,0.29713795
2.3222194,2.3997931,2.796546,2.4284525,2.5415971,0.18065527
4.0,3.6042616,4.0212517,3.5683527,3.7312887,0.20555821
3.6,3.623092,3.631756,3.3466687,3.533839,0.13239656
3.5000002,3.1943448,3.3255994,3.3678417,3.2959287,0.073871806
3.199999,3.8707428,3.903185,3.708078,3.8273354,0.085361384
3.8999999,3.808511,3.7935514,3.7930052,3.7983558,0.0071842168
2.7000024,2.4756749,2.9536574,2.9145854,2.781306,0.21670163
3.7999997,3.337556,3.3429117,3.7059805,3.4621494,0.17242852
3.4000006,3.897453,3.9318829,3.9422367,3.9238577,0.019143267
4.69897,4.5017395,4.515735,4.605692,4.5410557,0.04606059
3.8999999,3.8520486,3.8352537,3.8111756,3.832826,0.016774425
3.8999999,3.6391244,3.3559756,3.3202655,3.4384553,0.14264151
3.8999999,3.9095101,3.9077332,3.796767,3.871337,0.052733786
3.4000006,3.6657958,3.5859284,3.3579643,3.536563,0.1304295
6.0,5.439521,5.241715,5.266544,5.315927,0.087980226
2.900001,3.5193958,3.3840265,3.3732135,3.4255455,0.06650901
3.1000016,3.3068264,3.3828366,3.201127,3.29693,0.07451193
2.7403626,3.2081902,2.8529754,2.8740897,2.9784184,0.16270168
4.0,3.9683561,3.3785641,2.9573286,3.4347496,0.41465795
3.6999998,3.7431355,3.7318406,3.7385075,3.737828,0.0046360767
3.8999999,3.8370008,3.8899412,3.8723516,3.8664312,0.022014527
4.0,3.8805647,3.6746378,3.753841,3.7696812,0.08481217
3.8999999,3.77767,3.82846,3.8409896,3.8157063,0.02737802
3.8999999,3.6070397,3.5599656,3.597822,3.588276,0.020368926
3.199999,3.2552805,3.0756102,3.1216855,3.1508586,0.07619565
4.4,4.0280285,4.057579,4.0069695,4.030859,0.020757994
3.2999995,3.231219,3.4340122,3.221004,3.2954118,0.098093994
3.1000016,3.240282,3.3472137,3.3481035,3.3118665,0.050619107
3.6,3.5641103,3.3690107,3.347961,3.4270275,0.09731249
3.199999,3.4702446,3.576034,3.6450572,3.5637786,0.07189114
3.8999999,3.6464536,3.5146503,3.6122677,3.5911238,0.055846944
3.8999999,3.6852713,3.4637344,3.3773835,3.5087965,0.1296705
3.8999999,3.7358942,3.8708715,3.6545203,3.753762,0.08922411
1.1000258,2.3574202,3.1554701,1.9724287,2.4951065,0.49268982
4.0,4.0527897,4.0640135,4.0127344,4.043179,0.02200995
4.69897,3.391947,3.9028318,3.5567021,3.61716,0.21290405
3.8999999,3.9907427,3.9657366,4.0014977,3.9859924,0.014980846
2.600003,3.4781175,3.183318,3.2452226,3.3022194,0.12692037
0.69897,1.8017111,2.9158006,1.8281238,2.1818783,0.5190733
2.900001,3.2358994,3.248782,3.2725618,3.2524145,0.015186132
3.7999997,3.6729312,3.7770598,3.7453709,3.7317874,0.04358193
4.0,3.7981315,3.845449,3.9479146,3.8638318,0.062515005
3.8999999,3.734351,3.7734551,3.8334794,3.7804286,0.04076833
3.2999995,3.6557384,3.613162,3.7720404,3.6803138,0.067149274
3.5000002,3.5070493,3.5610955,3.2386456,3.4355967,0.14100257
2.4000022,3.1486464,3.3594878,3.213205,3.2404463,0.08820466
3.8388617,3.5627003,3.5774772,3.3596988,3.4999588,0.09936209
4.90309,4.8649807,4.820109,4.8671074,4.8507323,0.021671439
5.0,5.0945864,4.8649936,4.7888017,4.9161267,0.12996681
3.1000016,2.5575156,2.9390793,2.404778,2.633791,0.2246967
2.200002,2.934106,3.6138766,3.333246,3.293743,0.27891737
1.700011,2.5056856,2.666252,2.583663,2.5852,0.06555994
1.2025877,1.2969074,1.0811127,1.6398995,1.3393065,0.23008537
1.0,2.568408,2.6741464,2.6580167,2.6335237,0.046512235
4.0,3.418555,3.6835732,3.7035892,3.6019058,0.12990585
3.6,3.910177,3.9663613,3.9243374,3.9336252,0.023858843
3.199999,3.1637166,3.1690662,3.3928995,3.241894,0.1067993
3.7999997,3.6234622,3.7800734,3.7208557,3.7081306,0.06456633
0.80002934,1.8502697,2.0466306,1.8418072,1.9129025,0.09462314
5.0,4.3793755,4.742568,4.49685,4.539598,0.15132248
4.0,4.0699277,4.1027656,3.9679365,4.0468764,0.057406347
3.2999995,3.3022788,3.7561707,3.3304856,3.4629784,0.20763789
3.4000006,3.4104695,3.333721,3.4888518,3.4110138,0.06333308
3.4000006,3.5155547,3.522368,3.318639,3.4521873,0.09447378
3.2999995,3.546783,3.002942,3.5679436,3.372556,0.26149938
3.199999,3.1391625,3.1496394,3.4176173,3.235473,0.12886643
3.8999999,3.6128902,3.7678142,3.8189774,3.7332275,0.08761722
3.199999,3.2037299,3.0849211,2.9936297,3.0940936,0.08601791
1.8999846,2.1807947,2.829404,2.7018886,2.5706956,0.28057346
3.6,3.4155316,3.3675003,3.5431867,3.4420729,0.074138395
3.2999995,3.2535193,3.224916,3.232459,3.236965,0.012104091
3.7999997,3.830966,3.9066384,3.7966814,3.8447618,0.045937493
2.0,2.6131291,2.648692,2.219313,2.4937112,0.19457139
3.1000016,3.3947525,3.3680024,3.391554,3.3847697,0.01192793
1.0,1.3196682,0.7528293,1.5113281,1.1946086,0.32203525
3.2999995,3.266387,3.410851,3.7125,3.463246,0.18585506
4.4771214,4.296894,4.5541635,4.5809884,4.4773483,0.12806973
3.8999999,3.8581805,3.8768034,3.8925838,3.8758557,0.014061069
4.0,3.862144,3.8963523,3.8715947,3.8766968,0.014423988
2.7000024,2.3124642,1.3948917,2.7392905,2.1488822,0.5609048
3.199999,3.404161,3.3614874,3.3431625,3.3696034,0.025555266
4.0,3.9585803,4.02743,3.9310436,3.9723513,0.04053655
