exp,model1,model2,model3,mean,std
5.079181,3.7102482,4.172818,3.8952694,3.926112,0.19009855
4.0,3.7063584,3.878636,3.774043,3.7863457,0.07086794
3.5000002,3.5785038,3.6176977,3.6783895,3.6248636,0.041091785
3.5000002,3.0426676,3.4317195,3.620808,3.3650649,0.24068467
0.8998205,1.4892867,2.7127075,2.795058,2.3323507,0.59708357
3.2999995,3.0825932,2.9643536,3.1860826,3.0776765,0.09058724
3.199999,3.7865148,3.5352478,2.867962,3.3965747,0.3876059
3.8999999,3.7868795,3.5282645,3.6756449,3.6635964,0.10592233
3.8999999,4.556486,3.4776561,3.821137,3.95176,0.4500113
1.5440681,3.1918066,4.350867,3.6515446,3.731406,0.47654206
3.8999999,3.8439567,3.7885313,3.1194012,3.5839632,0.32927322
3.6,1.577567,2.8993354,2.7247543,2.4005523,0.5862867
3.8999999,3.7537315,3.8331652,4.377867,3.9882545,0.27739972
3.3499997,3.2222924,3.0201,3.6930153,3.3118026,0.28191343
3.0,3.0927238,3.252745,2.045117,2.7968616,0.5355633
3.6999998,4.2130737,3.8826866,1.9093821,3.3350475,1.0170809
3.2999995,2.9281435,3.2841854,3.164461,3.1255968,0.14792855
3.2999995,3.4698024,3.1711864,3.3020709,3.3143532,0.122218415
4.0,2.6588824,3.1660426,2.8413527,2.8887594,0.20974334
3.6,3.3086836,2.9778593,3.584454,3.290332,0.24798103
3.8999999,4.197917,3.7727978,2.4943228,3.4883459,0.7239903
3.1000016,3.2379425,3.0527215,3.2226152,3.171093,0.0839349
2.4000022,3.4209845,3.1202877,3.3403852,3.293886,0.12708604
3.8999999,3.7418132,3.8196225,3.7700148,3.7771502,0.03216373
3.4000006,3.717751,3.6489213,3.0869656,3.484546,0.2825326
1.4999619,3.193176,3.1375027,3.013158,3.1146123,0.075253315
2.3000083,3.236878,1.4649632,2.6793194,2.460387,0.7397608
3.199999,3.2958584,3.6786168,3.5829306,3.5191352,0.16264148
3.199999,2.8330135,3.9320726,3.1951995,3.320095,0.4572978
3.8999999,4.6313114,4.0438576,3.9102716,4.195147,0.31319955
1.8999846,3.7409332,3.4734669,3.9141676,3.7095225,0.18128112
4.0,3.830871,3.8293722,3.8978796,3.8527076,0.03194727
3.0,3.127157,3.5407715,2.541533,3.0698204,0.40994716
3.8999999,4.010609,3.7695818,3.6787758,3.8196557,0.14002115
4.9,3.4067688,4.4857845,3.523274,3.8052757,0.48353732
4.2552724,3.260176,3.9933627,4.1467447,3.8000946,0.3868811
4.0,2.77667,3.3363504,3.7159586,3.2763264,0.38580474
3.6,2.6265397,3.570143,3.433652,3.2101116,0.41639283
3.6,3.7984555,3.5727055,2.8320096,3.401057,0.41279688
0.80002934,4.1908154,3.4516487,3.722701,3.7883885,0.3053173
5.0,2.3718836,3.8819795,3.8677998,3.3738878,0.7085475
4.0,2.354407,2.866954,3.6094792,2.9436133,0.51524043
3.8999999,3.2171235,3.752583,3.8762965,3.6153343,0.28607127
3.8999999,2.9146543,3.662578,3.9363437,3.5045254,0.4318162
1.8999846,3.4418168,2.6128664,3.8435292,3.2994041,0.51240855
3.6,3.66376,3.7637444,3.7673578,3.7316208,0.048007477
3.4000006,1.9010104,3.2020087,2.707159,2.6033928,0.53617454
3.6999998,3.6632822,3.7071943,4.1940618,3.8548462,0.24053071
3.4000003,3.6844635,2.873775,3.0875022,3.215247,0.34306753
4.4771214,3.7728367,3.8394604,3.2753277,3.6292083,0.2517052
3.69897,4.913557,3.6139655,4.031068,4.186197,0.5417769
1.2999429,2.007422,3.7055573,2.3106816,2.6745536,0.73946744
2.8000019,3.5677447,3.3755622,4.1099935,3.6844337,0.31097645
4.39794,3.6872823,3.1504583,0.91262317,2.5834548,1.2016109
2.500003,3.521512,3.7395277,4.0448046,3.7686148,0.2146211
1.90309,3.442969,3.704139,3.7587457,3.6352844,0.13780278
4.0,3.8336923,3.8141425,3.9273944,3.85841,0.049428146
3.4000006,3.215921,3.1622028,3.2696211,3.215915,0.043853335
3.4000006,3.2418535,3.419932,3.7868533,3.4828796,0.22690381
3.6,3.371313,2.8268158,3.408557,3.2022285,0.26589203
3.4000006,3.3869562,3.8593621,3.716279,3.654199,0.19779159
3.7999997,3.5677805,3.8379223,3.6402571,3.6819866,0.11416412
4.8,3.2106266,3.3488092,2.2990878,2.952841,0.4657029
3.8999999,3.7711508,3.751589,3.7609034,3.7612145,0.007989086
3.4000006,2.4878364,4.085647,3.8297334,3.467739,0.70072806
3.4000006,3.119041,3.5786285,3.2221596,3.3066099,0.19689937
3.8512583,3.0977385,3.6219,3.396377,3.3720055,0.2146809
3.199999,3.802409,3.3298292,3.7056098,3.6126163,0.203828
4.60206,3.7477455,3.930845,3.4920785,3.7235565,0.17994043
3.6999998,4.370403,3.5468764,2.1646228,3.3606339,0.91008466
3.199999,2.9452271,3.6762817,1.8637278,2.828412,0.74456793
2.900001,3.2293324,2.127317,3.2517428,2.8694642,0.52485704
3.6999998,2.8784187,3.7543645,1.5684812,2.7337549,0.89822686
3.5000002,3.157778,3.522482,3.06994,3.2500668,0.19593608
3.6,2.326304,3.6238818,2.632368,2.8608513,0.5538234
4.0,4.064876,2.5844111,3.9409468,3.530078,0.67059875
3.8999999,2.7512407,3.813814,3.6846526,3.416569,0.473404
3.8999999,3.7287729,4.43217,4.494293,4.218412,0.3471548
3.5000002,3.5064683,3.6035843,3.5617487,3.5572672,0.039773885
5.0,3.28357,3.9738078,4.151784,3.8030539,0.37444758
3.8388617,3.0044878,3.1715102,3.36823,3.1814091,0.14866208
3.6,2.1986797,3.2799098,2.8819,2.78683,0.44650003
3.8999999,3.9287343,2.5339587,3.8774137,3.4467022,0.6457471
3.5000002,3.3415818,2.9607983,3.7421443,3.3481748,0.31901726
3.6999998,3.2177405,3.5814862,3.620614,3.4732802,0.18139857
2.7000024,3.7105613,3.9298723,4.3388824,3.9931052,0.2603788
3.8999999,3.8340528,3.8352594,3.797813,3.822375,0.017375028
2.500003,2.9949694,3.616114,4.003704,3.5382624,0.41547728
3.8999999,3.7363973,3.6789262,3.9155812,3.776968,0.100783266
3.6999998,3.599505,3.0563543,4.133902,3.596587,0.43991187
3.8999999,3.8099332,3.8739603,3.868543,3.850812,0.028990254
3.5000002,3.8595881,3.8524566,3.9331462,3.8817303,0.036472935
4.0,3.8310094,3.6401682,3.925034,3.7987373,0.11851374
3.7999997,3.7356343,3.8136668,3.673744,3.7410152,0.057249837
3.8999999,4.222168,2.9936974,2.6504488,3.2887714,0.6747231
3.199999,3.1085207,3.093819,3.1311314,3.1111572,0.015346407
3.95,3.7771556,4.2924523,3.47455,3.8480527,0.33764958
3.4000006,3.2304745,3.55329,2.638983,3.1409159,0.37859812
3.8999999,3.7410502,3.586761,3.83966,3.7224903,0.10407632
3.2999995,4.3984604,3.7582433,3.6551905,3.937298,0.32879376
2.4000022,2.880258,3.9482656,3.7389836,3.5225022,0.46210247
2.7000024,3.6116781,3.5414195,3.8428364,3.665311,0.12876444
4.0,3.2533538,3.197185,3.4974322,3.3159904,0.13033187
3.0,2.5933995,3.833309,3.8908238,3.4391773,0.59851605
4.69897,1.8380555,3.618863,2.3212874,2.5927353,0.75192285
3.8999999,3.661283,3.7289824,3.6388836,3.676383,0.038301077
3.30103,3.7979646,3.8287168,2.7225726,3.4497511,0.51434624
3.8999999,3.7508008,3.7907944,3.7171626,3.7529194,0.030097341
2.4000022,3.0068498,2.8273928,3.2261276,3.0201235,0.16305315
3.8999999,3.7131782,3.8481765,3.9661965,3.8425171,0.103371814
3.7999997,2.8914332,3.3504145,2.769311,3.0037196,0.25016862
4.39794,4.064172,4.0122633,4.2748613,4.117099,0.11354995
3.5000002,3.4435568,3.4227097,3.1114328,3.3258998,0.15188968
3.7999997,3.3941703,3.5750294,3.2512074,3.4068024,0.1325012
3.8999999,3.4362514,3.7984016,3.8888607,3.707838,0.19555926
3.8999999,3.6871428,3.7428577,2.1343255,3.1881084,0.7454843
3.7500002,3.4337535,3.509251,3.5838015,3.5089352,0.06125725
4.0,3.3263862,3.5893173,3.5827866,3.4994967,0.12243663
4.4771214,3.6836987,3.807221,3.8105834,3.7671678,0.05903745
3.7999997,2.8958201,3.6153688,3.674594,3.395261,0.3539847
3.8999999,3.4961023,3.3670678,3.794003,3.552391,0.17878242
3.6,3.5829163,0.4497764,3.6787896,2.5704942,1.5000845
3.2999995,0.933009,3.0975163,3.918704,2.649743,1.2593567
1.8000294,2.835534,3.3340545,3.1157014,3.0950966,0.20404094
2.200002,3.4096644,3.6730726,3.6691504,3.5839624,0.123257734
3.8999999,3.3477478,3.1830218,3.8314133,3.4540608,0.27517235
4.079181,4.1789484,3.892119,3.9442606,4.0051093,0.12475232
1.1000258,3.851722,3.848688,4.5172276,4.072546,0.31443995
3.7999997,0.7878165,3.5419233,3.3981218,2.5759537,1.2657663
4.60206,4.67801,3.1701868,3.5173135,3.7885036,0.6447432
3.6999998,4.6263103,4.0117908,3.5876198,4.0752406,0.42641053
3.199999,1.077664,3.1368656,4.4137335,2.876088,1.374371
2.8000019,3.7108908,3.5316465,4.301017,3.8478515,0.32868558
4.0,2.7775679,4.162179,2.9553742,3.2983735,0.6151008
3.7999997,2.8670845,3.4019468,3.18127,3.1501005,0.21946612
3.199999,3.1280365,3.2179234,3.200161,3.1820402,0.038868867
3.1000016,3.6655154,3.677376,3.7788067,3.7072327,0.05084154
5.0,4.409074,3.2636871,2.8957105,3.522824,0.6444279
4.0,3.8770096,3.7871022,3.462484,3.7088654,0.17804244
3.7999997,3.6958997,3.6409268,3.6335268,3.6567843,0.027823173
3.4000006,3.5958428,3.4177594,3.094713,3.3694384,0.20741902
3.6999998,3.6874123,3.606597,3.7404227,3.6781437,0.055025816
1.5999922,3.8072877,2.7910366,3.7851963,3.4611733,0.4739442
4.4771214,3.9689302,3.1841128,3.219038,3.4573603,0.36201543
1.1000258,2.7923138,3.2925575,3.3949,3.1599238,0.26327595
3.1000016,1.9976947,2.9656446,3.0679595,2.6770995,0.48222426
3.5000002,3.510137,3.2861497,3.1146233,3.3036366,0.16194059
3.7999997,3.6492186,3.5154095,3.476303,3.546977,0.07403748
3.8999999,3.7359204,3.8356931,2.811611,3.4610748,0.46104315
3.4000006,3.0141833,3.6896327,2.837049,3.1802883,0.36734897
2.8000019,3.0957992,3.274989,3.2481067,3.206298,0.078901604
4.0,3.7448452,3.7236753,3.8426127,3.7703774,0.051803898
3.4000006,1.6954519,4.9205317,1.7090573,2.7750137,1.5171206
4.2999997,3.4898667,4.026167,4.24867,3.921568,0.3184874
4.0,3.170326,3.1969357,3.0985436,3.1552684,0.041555542
4.9,2.963885,2.1496465,3.6180565,2.9105294,0.60066193
3.1000016,3.7941706,3.8726437,3.926074,3.864296,0.05417188
1.8999846,3.197061,3.2628815,4.271537,3.57716,0.49173346
3.8999999,3.395312,3.873559,4.874916,4.0479293,0.6165013
3.7999997,3.4994006,2.6173177,0.43615484,2.1842911,1.2875048
3.6999998,3.6236253,3.6644797,3.936116,3.7414072,0.13868661
4.0,3.7259896,3.6307762,3.7492204,3.7019951,0.05124483
3.2999995,3.9136176,3.5215054,3.2674499,3.5675242,0.26579627
3.4000006,3.762152,3.4194593,3.160224,3.4472783,0.24652214
2.500003,3.0086796,2.627916,3.1659598,2.934185,0.2258832
3.8999999,3.7485054,2.9923632,3.1117306,3.2841997,0.33191058
1.4000196,3.1734266,3.6852622,3.6719213,3.5102034,0.23819938
2.0,3.6311007,3.5881345,3.8925006,3.703912,0.13450104
3.2999995,4.1476235,4.163535,3.336957,3.8827055,0.38595694
2.3000083,2.2576654,3.0968714,2.7872064,2.7139146,0.346502
3.199999,3.1399157,1.6619709,3.0631905,2.6216924,0.67934805
1.60206,2.3191333,3.4203885,2.1434178,2.6276467,0.5651247
3.0,3.43362,3.5404944,3.8454099,3.6065083,0.17447269
2.600003,2.7813435,2.8724568,3.224604,2.959468,0.19113377
3.199999,3.1738155,3.1336055,3.1630056,3.1568089,0.016990406
3.199999,3.3733468,2.451129,3.307486,3.0439873,0.4200755
3.199999,3.1880102,3.1147485,3.2753472,3.192702,0.06564805
3.6,3.549993,4.3876143,3.5882173,3.8419416,0.3861643
1.4999619,3.6485088,3.4458265,3.7385378,3.6109579,0.12241332
4.0,3.7673397,3.9691296,3.0070448,3.5811713,0.4142429
2.900001,3.1982803,3.250684,3.0014427,3.1501358,0.107296295
3.8999999,3.1234796,3.5018215,3.0635986,3.2296333,0.1940125
3.6999998,2.8246782,3.271015,3.573905,3.2231991,0.30773357
3.1000016,3.349156,3.0395927,3.4300723,3.2729404,0.16827594
4.0,3.7992687,3.8415396,4.009594,3.8834674,0.09083918
4.0,3.245924,2.2085137,3.646205,3.0335476,0.605842
3.6,3.7195637,3.597362,3.6028519,3.639926,0.05635704
3.8999999,3.7682488,3.7898316,3.8219202,3.7933338,0.022050716
3.6,3.505221,3.5774264,3.589923,3.5575235,0.037333682
3.4000006,4.7713127,3.2838962,3.2456362,3.7669485,0.7103646
3.7999997,3.721706,3.778697,3.7466955,3.749033,0.023325145
3.4000006,1.6033642,2.9366949,3.3266752,2.6222448,0.7378389
3.8999999,3.815275,4.576629,3.8601408,4.084015,0.34881207
2.7000024,3.2430432,3.2130144,3.1706238,3.2088938,0.029708326
3.6999998,4.41157,4.1027985,3.7643726,4.0929136,0.2643097
1.69897,2.6813343,3.3261726,2.9730105,2.9935057,0.26365274
3.1000016,2.7642303,3.6128106,3.4472048,3.2747486,0.36726743
1.8512584,3.26262,3.2344031,3.9025269,3.4665165,0.30852088
2.3000083,2.890653,3.3684387,3.2753763,3.178156,0.206815
3.2999995,3.5851104,3.4644232,3.8155239,3.621686,0.14565082
2.500003,2.7476768,3.6106162,3.5447414,3.3010113,0.39218983
3.199999,3.0427241,2.998152,3.0793974,3.0400913,0.033220515
3.8999999,3.8052313,3.7847295,3.3967407,3.662234,0.1879185
3.7999997,4.2355576,3.9202046,2.5262141,3.5606587,0.7427062
3.7999997,3.7809968,3.6509066,2.9190779,3.450327,0.3793856
3.7999997,3.3500288,4.09516,4.0192423,3.821477,0.3348019
4.60206,3.5153613,3.1323433,3.551921,3.399875,0.18976147
4.0,3.4037726,2.7777548,3.4991758,3.226901,0.31997365
3.199999,4.578739,3.306201,4.5504065,4.1451154,0.59331495
4.8,3.9192255,3.690183,4.005275,3.871561,0.13297778
3.2999995,3.244815,3.1860716,3.2610617,3.2306492,0.032211546
3.7999997,2.9912379,3.664459,3.649178,3.4349582,0.31381974
1.9190781,3.731674,3.6552274,3.6255202,3.6708071,0.0447154
3.6999998,3.4606812,3.7105281,3.5997338,3.5903141,0.10221682
3.2999995,3.2017193,3.6799898,3.2686853,3.3834648,0.21144962
3.7999997,3.4196792,3.6549225,4.2230854,3.7658958,0.3372454
3.5000002,3.5837474,3.7993453,3.83566,3.7395842,0.11118611
3.199999,2.808561,2.898776,3.1534228,2.9535866,0.14602639
3.1000016,3.717472,3.5524807,3.3929744,3.5543091,0.13248195
3.8999999,2.9344869,3.71468,3.8086393,3.4859354,0.39181516
3.4000006,3.5468724,3.3085794,3.2336135,3.3630219,0.13355587
3.8999999,3.720014,3.2546327,3.7257524,3.5667999,0.22074784
2.500003,2.6128666,2.0948052,3.8732185,2.860297,0.7468175
3.2999995,3.2394605,3.79305,3.8592756,3.6305954,0.27789247
3.6999998,3.7334223,3.5013454,3.841178,3.691982,0.14179686
3.199999,3.1504314,3.177023,2.5119603,2.9464715,0.30743757
3.6,3.2467403,4.100275,4.8781185,4.0750446,0.6662463
3.199999,3.1281874,3.0885475,3.2001324,3.1389558,0.046186328
3.8999999,3.7908492,2.6232493,3.046357,3.1534853,0.4826522
3.8999999,3.7833037,3.3894453,3.5157926,3.5628471,0.1641985
3.4000006,3.304708,2.2294214,3.239799,2.9246426,0.49230945
3.4000006,2.5781283,2.497008,3.1881657,2.7544339,0.3084774
3.531479,3.389903,3.3918612,2.8306124,3.2041254,0.2641149
1.2999429,3.0396862,3.1670513,1.6468941,2.6178772,0.6885548
2.600003,3.1821918,3.1509736,3.0750482,3.1360712,0.044992592
3.1730635,3.0992947,3.159869,3.227684,3.1622827,0.052442513
3.1000016,2.1761036,3.4566224,3.324201,2.9856422,0.57497746
2.7000024,3.2539265,3.1741993,3.8042397,3.4107885,0.2801095
3.0791812,3.0921526,2.9917583,2.3960972,2.8266695,0.30720684
1.2999429,3.6978102,3.6840367,3.5863905,3.656079,0.049597085
3.0,3.710615,3.9462469,2.6153288,3.4240634,0.5798963
3.8999999,2.3282268,3.8124433,3.6517115,3.264127,0.6650267
1.9799498,3.3740973,3.4453993,2.616318,3.1452715,0.37515765
3.8999999,4.3717093,3.6555567,3.79559,3.9409516,0.30990997
4.0,3.8632243,3.8569753,3.6000295,3.7734096,0.12262487
3.2999995,2.4809504,2.621733,3.277458,2.7933805,0.3470862
3.2999995,2.2781868,2.9420621,1.8911786,2.370476,0.4339562
3.6999998,2.3753922,3.1326458,3.5469103,3.0183163,0.48505473
3.7999997,3.5267704,3.9313326,3.054097,3.5040667,0.3584896
2.9698982,3.164151,3.5353935,3.6476889,3.4490776,0.20662369
3.7999997,4.2030807,3.462925,2.3670006,3.3443356,0.75425243
3.2999995,3.6191359,3.6176848,3.7714424,3.669421,0.07214244
3.8999999,3.296836,2.9456005,3.2243292,3.1555884,0.15140572
3.7999997,3.3640618,4.462085,3.580759,3.8023021,0.4748505
3.6,3.4627442,3.7872846,3.6592104,3.6364129,0.1334701
4.0,3.288216,3.93294,3.7853966,3.668851,0.27580717
3.8999999,2.3430214,3.849981,3.7846026,3.3258686,0.6954901
3.1000016,3.2590065,2.1534748,3.3013613,2.9046142,0.53141713
3.199999,3.1786706,2.498147,3.206756,2.9611912,0.3276224
2.900001,3.0217261,3.4392433,3.5407445,3.3339045,0.2245992
4.0,3.9803715,3.8639164,3.9611206,3.935136,0.050969534
3.4000006,3.6211412,3.5698016,3.7560148,3.6489859,0.07852956
4.0,3.7335393,3.8516233,3.7985992,3.7945874,0.04829097
3.6,3.5960555,3.6115172,3.602027,3.6032,0.0063664615
2.900001,4.047561,2.7843518,3.404244,3.4120522,0.51573265
3.6,3.5530806,3.228985,3.9575882,3.5798845,0.29805422
4.4771214,3.8503435,3.4314923,3.1459403,3.4759254,0.28928265
3.70757,3.5408053,3.048116,2.5329309,3.0406177,0.4114972
3.199999,3.021734,3.5571496,3.7780476,3.4523106,0.31753844
3.5000002,3.2561624,2.8578627,2.0520587,2.722028,0.5008691
3.5000002,2.8431005,2.9539874,3.3405883,3.045892,0.21324225
3.199999,4.01528,3.1243806,3.177124,3.438928,0.4081106
3.6,3.3554864,3.391867,3.5585322,3.435295,0.0883984
3.6,3.5757232,3.5524344,2.631723,3.2532933,0.4396196
0.49968708,3.061351,3.7717407,3.7166116,3.516568,0.3226727
3.199999,2.888092,3.0888052,3.0549233,3.0106068,0.08772838
3.7999997,3.3340626,2.375377,4.64598,3.4518063,0.9307012
3.8999999,3.8171797,3.7928076,3.5231273,3.7110384,0.13324507
3.7999997,1.7341882,3.3022997,3.1731653,2.7365513,0.71073556
4.041393,3.423585,1.8398633,4.329108,3.1975186,1.0287256
3.199999,3.121483,2.938854,3.009071,3.0231361,0.07521841
3.8999999,3.9141197,3.8447633,3.816296,3.858393,0.041082785
3.199999,3.089575,3.2012115,3.3495803,3.213456,0.10649921
2.0999913,3.545261,3.674179,4.5206656,3.9133685,0.43263713
3.199999,3.2585037,3.2913642,3.1939685,3.2479455,0.04045644
4.60206,3.7544556,3.8014789,3.7469323,3.7676222,0.024136465
4.0,4.0634265,4.985443,3.9668577,4.338576,0.45910016
3.0,3.8395452,4.639428,4.4391513,4.3060417,0.33984488
3.8999999,3.1181953,3.627564,3.9710817,3.5722802,0.35037696
4.0,3.776612,3.8252473,3.8338048,3.811888,0.025187377
3.1000016,2.9188735,2.9089367,2.2789373,2.7022493,0.29935417
3.5000002,3.438181,3.7404492,3.5721939,3.583608,0.12366416
4.0,3.60575,4.025933,3.9955287,3.8757372,0.19131279
3.8999999,3.6276443,3.539351,3.6514452,3.6061468,0.04822089
3.199999,2.848363,3.0808454,3.2339945,3.0544007,0.15854001
3.6,3.8986135,3.4214,4.8286633,4.049559,0.58434343
3.6,3.5332296,3.3922057,3.4942322,3.4732225,0.059458606
3.7999997,3.6714966,3.6292424,3.7310667,3.6772687,0.041769467
3.6,3.0369928,2.7520094,3.3090463,3.0326831,0.22742978
2.500003,3.6675282,2.822462,3.711347,3.400446,0.4090875
4.8,3.044598,3.2312963,2.8940883,3.056661,0.1379286
3.5000002,3.4289212,3.480757,3.8013191,3.5703325,0.16469744
4.0,4.0285397,3.6254356,4.0568447,3.9036067,0.19703577
2.0530784,3.2105613,2.547329,3.2236507,2.993847,0.31578115
3.8999999,3.3831673,3.6487708,3.8100138,3.6139839,0.17598689
1.8750613,3.755952,2.9897013,3.832985,3.5262127,0.38067213
4.0,3.8878264,3.340286,2.1102428,3.112785,0.74331164
1.2000293,3.5397334,3.5733757,3.6923532,3.6018207,0.06547287
3.8999999,3.9475138,3.8023703,3.5642185,3.7713673,0.1580078
3.0,3.1761036,3.6338556,3.2404428,3.350134,0.20233363
3.8999999,3.8497386,3.8374975,3.6196854,3.7689736,0.10568108
3.4668677,4.0172935,3.6403043,3.9526048,3.8700676,0.16459952
4.0,2.5377731,3.2485936,3.5274658,3.1046107,0.41667026
2.8000019,3.3934977,3.6782727,3.6049109,3.558894,0.120726645
3.6999998,3.8362846,3.684571,3.8123436,3.777733,0.06659665
1.8999846,3.5867562,3.7503095,3.8663511,3.7344723,0.11469217
1.6127839,3.6822302,3.81075,3.8290725,3.7740173,0.06533307
3.7999997,3.2364173,3.6657796,3.7747576,3.5589848,0.2323882
3.7999997,3.2264333,2.7255445,3.4030585,3.1183453,0.28695944
3.7999997,3.6488242,2.7205598,4.56993,3.646438,0.7550041
3.8999999,4.218926,3.7174892,3.666868,3.867761,0.24916957
1.5999922,3.1471572,3.5365634,1.6082584,2.763993,0.8325468
4.0,3.2389495,3.6465907,3.3514588,3.4123328,0.17189547
3.8999999,3.7497516,3.3130298,2.3565993,3.1397934,0.581794
3.6,2.9058993,3.5316648,3.5809038,3.3394892,0.3072527
3.6999998,3.6941476,3.6480913,2.8283606,3.3901997,0.39772505
3.7999997,3.5733306,3.5743475,3.6103313,3.5860033,0.01720761
3.8999999,3.6869519,3.7726889,4.004874,3.8215048,0.13430293
1.249986,3.4331121,3.31884,3.6526222,3.4681914,0.13850525
3.2999995,3.0533845,3.599053,3.406948,3.3531284,0.22599544
3.4000006,1.3600869,3.4844456,3.3650482,2.7365267,0.9745099
3.1000016,2.0883129,3.2441888,3.3840523,2.9055178,0.58066547
3.199999,3.098222,3.0382693,3.173324,3.1032717,0.055251405
3.199999,3.0806448,2.9283464,3.2438855,3.0842922,0.12884413
3.4000006,3.226499,3.109492,3.3397346,3.225242,0.09400031
3.2999995,3.2713993,3.045437,4.6313596,3.6493988,0.7004523
2.0999913,4.455664,2.4139667,3.769321,3.5463173,0.8483042
4.0,3.787153,3.8207605,3.8886273,3.8321803,0.042206366
3.4000006,3.3570957,3.58214,2.7994347,3.2462234,0.32901508
4.0,3.8338132,3.9136832,3.8801367,3.8758776,0.032745566
0.4496804,2.9651496,3.8488266,3.2545512,3.3561757,0.36784682
3.4000006,2.3943543,0.933084,1.4357457,1.587728,0.60616374
3.7999997,3.3942385,3.563325,3.6827688,3.5467775,0.11837175
3.7999997,3.515802,2.6853416,3.9851475,3.3954303,0.5374265
2.8000019,3.0976756,2.911003,3.6014273,3.2033684,0.2916044
3.8999999,3.9550958,3.7031298,3.4151974,3.6911411,0.22057556
3.8999999,3.6974297,4.0665607,2.9758215,3.5799372,0.45297635
3.6999998,1.9649017,3.6257553,5.297408,3.6293552,1.3604925
4.2304487,4.4800997,3.6257553,4.744366,4.283407,0.47738072
3.8999999,0.92886996,2.1686068,3.8000226,2.2991664,1.1757731
3.8999999,3.6329536,3.5978112,3.765439,3.6654015,0.0721776
3.4000006,3.2698412,3.464118,3.7443223,3.4927604,0.19476202
3.8999999,3.832261,4.0641913,2.4947588,3.4637372,0.6916825
2.3000083,3.6857526,3.8088996,3.548685,3.6811123,0.106282815
3.199999,3.9515505,3.2944627,3.5279675,3.591327,0.27197048
3.1000016,3.579785,3.0375617,3.2980568,3.3051345,0.22141837
0.47712126,2.5853121,3.5234983,3.674954,3.2612545,0.48194644
3.4000006,3.1654382,3.1179304,3.3612127,3.2148602,0.10528847
4.0,3.7347927,2.2449567,3.8074822,3.2624104,0.7200602
4.1139436,3.6600623,3.7477198,3.8174076,3.7417297,0.06437543
3.199999,3.8626008,3.0885186,3.3622265,3.437782,0.32050198
5.0,3.1519256,4.716688,3.8830683,3.9172275,0.63926816
4.0,3.126291,3.0121357,3.4398293,3.1927521,0.18081897
4.0,3.5960395,3.2383847,3.7167346,3.517053,0.20311543
4.0,3.9472504,3.5429485,4.9889593,4.1597195,0.6091492
4.0,3.228599,3.8043742,3.930109,3.6543608,0.30540365
0.5998831,3.192146,3.115184,3.2663062,3.191212,0.06169887
3.7999997,3.725622,3.6544943,3.6402571,3.6734579,0.03734076
3.7999997,3.4203296,3.6122828,3.7215552,3.5847225,0.12450943
3.0,3.6117623,3.8572836,3.809472,3.759506,0.10627837
3.8999999,3.8346732,4.0558844,3.8555064,3.9153545,0.09973283
4.0,3.7019134,3.5150585,3.7275906,3.6481876,0.09471825
3.2999995,3.2475297,3.2979045,3.7660775,3.4371707,0.2334798
0.2615813,3.8315527,2.845258,3.8683374,3.5150492,0.47385204
3.4000006,3.13735,3.2388947,3.2866356,3.22096,0.062250998
3.4000006,3.796813,3.1529467,3.656465,3.535408,0.2764441
1.5999922,3.4726806,3.3759117,3.7904003,3.5463307,0.177047
3.6999998,3.6570697,4.4970074,3.935799,4.0299587,0.34930727
3.6999998,3.8143318,3.6010878,3.3449368,3.5867856,0.19189635
-0.1001795,2.8856413,3.4869905,5.024618,3.7990835,0.9006875
3.8999999,5.170313,3.096187,4.7540336,4.340178,0.8959006
2.500003,3.7604127,3.7526126,4.43491,3.982645,0.31981537
2.600003,2.227735,3.3034008,3.3125067,2.9478807,0.50923353
2.500003,3.1448739,3.1111865,1.6778803,2.644647,0.68374556
3.5000002,3.2827816,2.9142132,3.5497277,3.2489073,0.26055104
3.5000002,3.2568345,3.9189725,2.7473102,3.3077056,0.47967982
3.199999,3.1501994,3.421527,3.2113986,3.2610416,0.11619804
3.6999998,3.716526,3.7223463,4.039218,3.82603,0.1507653
2.8000019,3.0095952,4.561611,3.0813494,3.5508518,0.7153148
4.0,3.6208022,3.4032803,3.2035534,3.4092119,0.1703927
2.69897,4.2782917,2.1243806,4.0256457,3.476106,0.9613632
3.8999999,3.8288093,4.565117,3.852437,4.0821214,0.3416658
3.8999999,4.326888,3.8243504,3.233459,3.794899,0.44687605
3.5000002,3.4087434,4.4002905,3.571868,3.7936337,0.43410945
2.600003,2.175353,3.6407824,3.7416067,3.185914,0.71575904
3.5000002,3.3882275,3.725055,3.6190348,3.577439,0.1406197
3.2999995,3.1309347,3.5835822,3.479162,3.397893,0.19352162
4.0,3.934074,3.9117823,3.761901,3.8692524,0.07645252
3.199999,3.119861,0.74193597,2.8968933,2.2528965,1.0722812
3.6,3.8529608,3.6276913,2.857549,3.4460669,0.42618597
3.5000002,4.1493235,4.5862446,3.7686841,4.168084,0.33403116
2.8000019,3.425681,3.350017,3.2050521,3.3269167,0.09154053
3.5000002,3.5005722,2.685501,3.887218,3.357764,0.5008836
3.7999997,3.5668516,3.55895,3.8213809,3.649061,0.121891364
3.4000006,3.1217253,3.2681217,1.4964095,2.628752,0.8029146
4.4,3.0385587,3.829504,3.1941872,3.3540833,0.34212443
