exp,model1,model2,model3,mean,std
3.7999997,3.6535666,3.7260656,3.7884943,3.7227087,0.05513514
3.8999999,3.9275126,3.8442037,3.849022,3.8735793,0.038187243
3.6,3.4960907,3.6279123,3.5434928,3.555832,0.05451866
4.0,3.816119,3.6238687,3.9918718,3.81062,0.15028697
3.6,3.5321314,3.559136,3.6250803,3.572116,0.03904045
4.0,3.989774,3.9445164,3.9219975,3.952096,0.028183905
4.60206,4.488356,4.603173,3.6692808,4.2536035,0.4158287
2.7000024,3.0042887,3.1761217,3.1694143,3.1166084,0.07946911
3.0,3.4447577,3.7031598,3.5594854,3.5691345,0.10571262
2.900001,3.0647743,2.8466303,2.937747,2.9497173,0.08945821
3.976638,3.8553061,3.7992802,3.8645477,3.8397114,0.028837036
3.1000016,2.9594436,1.7135186,3.0261688,2.566377,0.60367686
3.6999998,1.8444762,2.5921168,2.9130628,2.4498854,0.44769162
3.5000002,3.3688667,3.4075522,3.3664832,3.3809674,0.018823504
3.7999997,3.7917688,3.7526374,3.7563438,3.7669165,0.017638126
2.3053513,2.373474,2.4091167,3.2974548,2.6933486,0.4274155
3.8999999,3.8369262,3.820849,3.8757186,3.8444977,0.023031393
3.7999997,3.8122876,3.6886914,2.5557299,3.3522365,0.5654708
3.2999995,3.2550502,3.2904763,3.2634923,3.269673,0.0151085565
3.6,3.5845342,3.530324,3.5520658,3.5556412,0.022275161
3.6999998,3.844407,3.8237474,3.6519256,3.77336,0.08628035
3.2999995,3.2415953,3.2007146,3.2128444,3.2183847,0.017143108
3.8999999,3.893717,3.8885274,3.8775015,3.8865821,0.0067613907
3.6,3.5167546,3.6151028,3.574717,3.5688581,0.040363632
3.8999999,3.8518608,3.809339,3.848721,3.8366401,0.019347394
2.600003,3.185576,3.2178788,3.1832929,3.1955826,0.01579337
2.600003,1.9621162,2.0073373,1.6688166,1.8794235,0.15006146
3.2999995,3.2386632,3.2143903,3.165545,3.2061996,0.03040707
2.3000083,1.6062441,2.5155277,1.5636957,1.8951559,0.43901297
3.8999999,3.7426152,3.838038,3.5403004,3.7069845,0.12413455
3.1000016,2.8486412,1.5830338,2.7968829,2.4095192,0.58479536
3.1000016,3.583595,3.6358073,3.79729,3.6722307,0.09096299
4.0,3.9462295,3.8481588,3.8964486,3.8969457,0.04003871
3.6999998,3.4991517,3.4925022,3.5514965,3.5143833,0.026382908
3.1000016,3.5810974,3.132848,3.6440694,3.4526718,0.22760595
5.079181,4.827505,4.7145414,4.823646,4.788564,0.05236571
4.0,3.5607102,3.8147984,3.6331995,3.6695693,0.10687149
3.5000002,3.4836311,3.561391,3.5129018,3.519308,0.032066945
3.5000002,2.6513145,3.3823817,3.4507594,3.161485,0.36182362
0.8998205,1.4304823,2.1566286,1.4079206,1.6650105,0.34774852
3.2999995,3.1361828,3.1130743,3.2020977,3.1504517,0.03771815
3.199999,3.1892533,3.2166853,3.2032988,3.2030792,0.01120013
3.8999999,3.8956082,3.807589,3.881823,3.8616734,0.038655292
3.8999999,3.878631,3.73436,3.8558526,3.8229477,0.06332762
1.5440681,4.407727,4.47231,4.224908,4.368315,0.104775734
3.8999999,3.9287992,3.875371,3.8872855,3.897152,0.022900535
3.6,2.2867448,3.1916814,3.0816634,2.853363,0.40316933
3.8999999,3.8952928,3.8364406,3.8558948,3.8625429,0.024481848
3.3499997,3.53324,3.722961,3.4343042,3.5635016,0.11977062
3.0,2.97068,3.2113056,3.2812006,3.1543953,0.13300337
3.6999998,3.6210518,3.6935103,3.716829,3.6771305,0.040780284
3.2999995,2.9400394,2.6814017,3.1086693,2.9100368,0.17571664
3.2999995,3.3555193,3.2654858,3.214777,3.278594,0.058200624
4.0,3.9338226,3.771897,3.6752467,3.7936554,0.10667848
3.6,3.497729,3.561195,3.5418723,3.5335987,0.026562082
3.8999999,3.8865232,3.7904506,3.8802433,3.8524055,0.04388385
3.1000016,2.755532,2.9289186,2.9304202,2.8716238,0.08209142
2.4000022,3.234014,3.1526568,2.5857086,2.9907932,0.28835726
3.8999999,3.801025,3.8987327,3.8855371,3.861765,0.043286186
3.4000006,3.0789633,3.5207367,3.3381572,3.312619,0.18125504
1.4999619,3.0288033,3.244908,2.8192391,3.0309837,0.17378546
2.3000083,3.1628234,3.071807,3.014278,3.0829697,0.061154958
3.199999,3.2457924,3.4225988,3.3364213,3.3349373,0.072188556
3.199999,3.180886,3.2352397,3.1631727,3.1930993,0.030662578
3.8999999,3.9011335,3.9007967,3.8446789,3.882203,0.026533933
1.8999846,3.1485295,3.131454,3.2820833,3.1873558,0.06734435
4.0,3.9419641,3.9349566,3.9381962,3.9383724,0.0028635492
3.0,2.3545518,2.9903665,3.0393393,2.7947524,0.31191036
3.8999999,3.721111,3.7602077,3.739586,3.7403014,0.015969135
4.9,4.514374,4.4862576,4.4571867,4.4859395,0.02334761
4.2552724,4.1598396,3.9043865,3.8033984,3.9558747,0.15000194
4.0,3.747666,3.8748035,3.7880485,3.803506,0.053042095
3.6,3.5466218,3.4717882,3.543092,3.5205004,0.034475062
3.6,3.5037365,3.643862,3.6328106,3.5934696,0.06361116
0.80002934,1.6203785,1.5413477,1.3863707,1.5160322,0.097195916
5.0,4.2582498,3.9003403,3.6077566,3.9221156,0.2660087
4.0,3.7968516,3.4069362,3.7823205,3.6620362,0.18048042
3.8999999,2.9992788,3.4687283,3.2304573,3.2328215,0.19165926
3.8999999,3.8891695,3.8356814,3.816382,3.8470776,0.030788638
1.8999846,1.6939561,2.0762455,2.2924643,2.0208886,0.24745542
3.6,3.9144325,3.4838796,3.9251058,3.7744725,0.20552653
3.4000006,3.125164,3.313233,3.365702,3.268033,0.10326954
3.6999998,3.6614282,3.7087705,3.6967652,3.688988,0.020094562
3.4000003,3.7648597,3.7896712,3.8094604,3.7879972,0.01824661
4.4771214,4.249319,4.2857885,4.277238,4.270782,0.015572751
3.69897,3.4348357,3.2553732,3.914655,3.5349548,0.27830553
1.2999429,1.5795294,2.5555465,2.0446854,2.0599205,0.39860293
2.8000019,3.097891,3.0527315,2.6491055,2.9332428,0.20175941
4.39794,4.1499476,4.018607,4.3878884,4.1854806,0.1528379
2.500003,3.7394278,3.5913832,3.7958975,3.708903,0.08623747
1.90309,2.267596,1.8290792,2.1107197,2.0691316,0.18142296
4.0,4.009857,3.9283273,3.9422922,3.960159,0.035601433
3.4000006,3.3110714,3.3834515,3.3196676,3.3380635,0.03228545
3.4000006,3.4242992,3.4411197,3.377989,3.4144695,0.02669381
3.6,3.5126505,3.617591,3.729873,3.620038,0.088697575
3.4000006,3.526072,3.2343209,3.5369534,3.4324486,0.140168
3.7999997,3.209648,3.4547296,3.5424254,3.4022675,0.14082947
4.8,4.382476,4.6194,4.215323,4.405733,0.16578145
3.8999999,3.8413014,3.771586,3.7638912,3.7922595,0.034819856
3.4000006,3.8218577,3.3965,3.0981529,3.438837,0.29696405
3.4000006,3.3241928,3.2162144,3.3362,3.2922022,0.05395475
3.8512583,3.4735634,3.427529,3.7067807,3.5359576,0.12224333
3.199999,3.4550319,3.5836413,3.4972246,3.511966,0.05352928
4.60206,4.857346,2.2215917,3.8451462,3.6413612,1.0856477
3.6999998,3.5898948,3.6843727,3.653843,3.6427033,0.039366517
3.199999,3.185687,3.2047906,3.2091467,3.1998749,0.0101886485
2.900001,3.1895294,3.155701,2.8223715,3.0558672,0.16568303
3.6999998,3.6987307,3.7718477,3.7267678,3.7324486,0.030118981
3.5000002,3.324669,3.3486056,3.4178202,3.3636982,0.039497957
3.6,3.2432919,3.346413,3.3982983,3.3293343,0.06442311
4.0,4.151767,4.1112285,4.0741477,4.112381,0.03169833
3.8999999,3.9852993,3.8984754,3.8573895,3.9137213,0.0533202
3.8999999,3.8711374,3.8436484,3.8262339,3.8470066,0.018484935
3.5000002,3.316548,3.4363601,3.3797612,3.3775566,0.048937887
5.0,4.706826,4.4245977,4.5695333,4.5669856,0.11523337
3.8388617,3.375,3.7295864,3.6194036,3.5746634,0.1481759
3.6,3.3399045,3.502944,3.5108984,3.4512491,0.07879933
3.8999999,3.8447573,3.8816512,3.9204965,3.8823016,0.030923797
3.5000002,3.2682567,3.3182783,3.1405091,3.242348,0.074850574
3.6999998,3.6677423,3.6885865,3.7313883,3.6959057,0.026493823
2.7000024,3.2402246,3.5118036,2.7923682,3.1814654,0.29663256
3.8999999,3.9274287,3.8745487,3.8859823,3.8959866,0.022717675
2.500003,2.8715203,3.3877997,3.4194293,3.2262497,0.25116378
3.8999999,3.787356,3.8391066,3.8691714,3.831878,0.03378987
3.6999998,3.5658793,3.6622975,3.634234,3.6208038,0.040491935
3.8999999,3.983223,3.9324894,3.9355817,3.950431,0.023221513
3.5000002,3.7717426,3.4368906,3.1795683,3.462734,0.24244381
4.0,3.959468,3.9472027,3.9640753,3.9569151,0.007120783
3.7999997,3.771421,3.7759798,3.8294272,3.7922757,0.02633575
3.8999999,3.8595815,3.8349566,3.873995,3.8561776,0.016118078
3.199999,3.1649704,3.2046578,3.2289112,3.1995132,0.026355974
3.95,3.9159174,3.8721638,3.925829,3.9046366,0.02331563
3.4000006,3.315992,3.359963,3.4032552,3.3597367,0.035625376
3.8999999,3.874544,3.8499937,3.8356695,3.8534024,0.016052388
3.2999995,3.7487917,3.7773519,3.8091645,3.778436,0.024659025
2.4000022,2.740554,3.6272724,3.1328413,3.1668892,0.36280093
2.7000024,3.697343,3.4906154,3.5760267,3.5879953,0.0848195
4.0,3.9833465,3.888052,3.8919857,3.921128,0.04402437
3.0,3.8537767,2.5218606,3.3306758,3.2354376,0.5479069
4.69897,4.8062754,4.552929,4.4862933,4.6151657,0.13784583
3.8999999,3.8143253,3.8144925,3.8510077,3.8266084,0.017252976
3.30103,3.7319136,3.8355768,3.860534,3.8093414,0.055689737
3.8999999,3.8776436,3.8769534,3.8709283,3.8751748,0.0030161266
2.4000022,2.5761642,2.1331682,2.4556613,2.3883312,0.18701403
3.8999999,3.8764193,3.8204436,3.8898056,3.862223,0.030043568
3.7999997,3.6090605,3.5361736,3.6035123,3.5829155,0.033129025
4.39794,4.2885923,4.279869,4.056388,4.208283,0.107465155
3.5000002,3.5084298,3.497243,3.5494566,3.5183764,0.022446513
3.7999997,3.6645482,3.7885666,3.678102,3.7104053,0.055544477
3.8999999,3.8803458,3.886067,3.872392,3.8796015,0.005607535
3.8999999,3.7124898,3.641056,3.914517,3.7560208,0.11580567
3.7500002,3.7179303,3.5661998,3.5726452,3.618925,0.0700567
4.0,4.3541613,4.439224,4.062937,4.2854404,0.1611208
4.4771214,3.9181452,3.9514782,3.932045,3.9338894,0.013670525
3.7999997,3.6382163,3.6622295,3.7755322,3.6919925,0.059879344
3.8999999,3.8633835,3.769486,3.8041654,3.8123448,0.03876741
3.6,3.2218077,3.5944288,3.5712454,3.462494,0.17045385
3.2999995,3.2555957,3.3008566,3.233111,3.2631876,0.028173259
1.8000294,2.5499053,2.5805187,2.3799367,2.5034535,0.08822928
2.200002,2.3458297,2.483254,2.525588,2.4515572,0.07673232
3.8999999,3.9037557,3.8813171,3.8470988,3.8773906,0.023296107
4.079181,3.8366022,3.9156125,3.8565893,3.8696012,0.033542402
1.1000258,2.0959945,2.640161,2.7355273,2.4905608,0.28170398
3.7999997,3.6151838,3.5366874,3.165663,3.4391782,0.19604132
4.60206,4.6346135,4.485956,4.6983852,4.606318,0.089001834
3.6999998,3.5475638,3.7922034,3.7910595,3.7102757,0.115055546
3.199999,3.333538,3.292489,3.2458832,3.2906368,0.035808895
2.8000019,3.3131204,3.144415,3.4891298,3.3155549,0.1407398
4.0,3.8369794,3.909537,3.9046528,3.883723,0.033112884
3.7999997,3.3446786,3.7528617,3.613688,3.5704095,0.16942675
3.199999,3.1711757,3.2075021,3.1981788,3.1922855,0.015404536
3.1000016,3.511973,3.2239532,2.6432166,3.126381,0.3613167
5.0,3.648076,3.8524835,3.7638783,3.754813,0.083694845
4.0,3.8443925,3.677576,3.896478,3.8061488,0.09336825
3.7999997,3.7460468,3.7245166,3.816977,3.7625134,0.03950186
3.4000006,3.3258379,3.4213386,3.3449569,3.3640442,0.041258108
3.6999998,3.5525532,3.6258526,3.5734658,3.583957,0.030830208
1.5999922,2.2587504,2.2277188,2.2313535,2.2392743,0.013851444
4.4771214,4.443576,4.5457697,4.380807,4.4567175,0.06798385
1.1000258,1.4116459,2.4364343,1.2281032,1.6920611,0.5316581
3.1000016,3.0740216,3.0344021,3.1415796,3.0833347,0.044247795
3.5000002,3.3206525,3.3539565,3.342866,3.3391583,0.013846749
3.7999997,3.781863,3.7899008,3.6644237,3.745396,0.057349887
3.8999999,3.854083,3.7351832,3.8486862,3.8126507,0.054822158
3.4000006,3.3171182,3.6537037,1.8884813,2.9531012,0.76523805
2.8000019,2.9240599,3.2127817,3.2119722,3.1162713,0.13591437
4.0,3.9342644,3.887426,3.8902154,3.9039688,0.021452649
3.4000006,3.183921,3.0317035,3.2106128,3.142079,0.07880439
4.2999997,4.2461405,4.1425037,4.1501603,4.1796017,0.04715387
4.0,3.7535608,3.253912,3.377785,3.4617527,0.21244632
4.9,4.295993,4.401656,4.510978,4.402876,0.08777165
3.1000016,3.7537165,3.8710399,3.7984586,3.8077383,0.04834446
1.8999846,2.3095074,2.194463,1.9941196,2.16603,0.13031673
3.8999999,3.8895922,3.836893,3.273944,3.6668098,0.27862993
3.7999997,3.7235808,3.6630142,3.6786597,3.6884181,0.025671024
3.6999998,3.474366,3.7236273,3.777008,3.6583338,0.13189769
4.0,3.85636,3.6773577,3.7897189,3.774479,0.07386767
3.2999995,3.2620068,3.2786567,3.2964678,3.279044,0.014071315
3.4000006,3.7253072,3.8107085,3.7918258,3.7759469,0.036628246
2.500003,3.0543184,3.0734453,3.1251004,3.084288,0.029896427
3.8999999,3.6267676,3.60859,3.8321762,3.6891778,0.101387024
1.4000196,2.54692,1.4084806,2.100388,2.0185964,0.46835065
2.0,2.4126012,2.6590037,2.007875,2.3598266,0.2684288
3.2999995,3.697603,3.6953812,3.5189385,3.6373074,0.08370445
2.3000083,2.5589094,2.524224,2.1446345,2.409256,0.1876507
3.199999,2.9797719,2.9147573,3.0202115,2.9715803,0.04343942
1.60206,2.3426943,1.8777199,2.1751132,2.1318424,0.19227509
3.0,3.2866435,3.3616295,3.1580746,3.2687826,0.08405517
2.600003,2.0146275,2.6999831,2.1005485,2.2717197,0.30485272
3.199999,3.1949975,3.2252688,3.2185173,3.2129278,0.012974818
3.199999,3.2790542,3.3658621,3.3251173,3.3233445,0.03546137
3.199999,3.0989413,3.1096942,3.14533,3.1179886,0.019825442
3.6,3.6141596,3.7326546,3.8138404,3.720218,0.08199229
1.4999619,2.0260425,2.0040917,1.8289086,1.9530143,0.08821234
4.0,3.910679,3.8849165,3.9027848,3.89946,0.010777056
2.900001,2.9908495,3.1589532,2.7621336,2.9706452,0.16262963
3.8999999,3.9088635,3.7967067,3.7776713,3.8277473,0.05788197
3.6999998,3.4393754,3.5604403,3.5781388,3.525985,0.06166688
3.1000016,3.3032417,3.5352776,3.3260124,3.3881772,0.10443025
4.0,3.9587479,3.887773,3.9113984,3.9193065,0.02950999
4.0,3.2172546,2.495647,3.8127184,3.1752064,0.5385136
3.6,3.5526423,3.5811746,3.5775166,3.5704443,0.012676303
3.8999999,3.8851376,3.8437405,3.8295343,3.8528042,0.023587327
3.6,3.5646145,3.5700288,3.5405848,3.5584095,0.012796223
3.4000006,3.242244,3.3633068,3.3281054,3.311219,0.050845638
3.7999997,3.81516,3.8322272,3.8236833,3.8236904,0.006967655
3.4000006,3.2204568,3.3203773,3.1504712,3.2304351,0.069721825
3.8999999,3.5343115,3.6823292,3.746118,3.654253,0.08871944
2.7000024,3.2357368,3.2395322,3.2123182,3.2291958,0.012034411
3.6999998,3.562351,3.7855432,3.835675,3.7278564,0.11880609
1.69897,2.0373945,1.8564845,1.641125,1.8450012,0.16198002
3.1000016,2.1601856,3.079284,2.6214643,2.6203113,0.37522122
1.8512584,1.3804,1.2745544,0.6855438,1.1134994,0.30567992
2.3000083,3.5481088,3.5897603,3.5237215,3.5538635,0.027265605
3.2999995,2.6281114,3.000642,2.7586133,2.795789,0.15434009
2.500003,2.436236,1.8958021,2.5057225,2.2792535,0.272621
3.199999,3.178241,3.1930494,3.157562,3.176284,0.014553604
3.8999999,3.8554664,3.8288865,3.873936,3.852763,0.018490432
3.7999997,3.6952105,3.7438717,3.744027,3.727703,0.022975797
3.7999997,3.8577561,3.7788541,3.832561,3.8230572,0.032905165
3.7999997,3.7021027,3.7617192,3.868545,3.7774556,0.06885489
4.60206,4.2503204,4.1484394,4.0746007,4.157787,0.07204113
4.0,3.8168147,3.8319345,3.8094401,3.8193963,0.009362965
3.199999,3.2875035,3.31255,3.2718427,3.2906322,0.016765306
4.8,4.50348,4.1790047,4.4219766,4.368154,0.13782531
3.2999995,3.2236075,3.2738097,3.2574492,3.2516222,0.02090501
3.7999997,3.8016844,3.7415633,3.6919732,3.7450736,0.044858124
1.9190781,2.0352786,1.9046434,2.0472872,1.9957365,0.06459877
3.6999998,3.6262257,3.700364,3.7357106,3.6874332,0.045622636
3.2999995,3.1167805,3.2030506,3.1609976,3.1602762,0.035223313
3.7999997,3.8284776,3.7254305,3.795831,3.7832463,0.042999666
3.5000002,3.0096056,2.6653748,2.9056494,2.8602097,0.14415798
3.199999,3.1656692,3.1912708,3.2048302,3.1872568,0.016237406
3.1000016,3.1585333,3.6004322,3.7228744,3.4939468,0.24238342
3.8999999,3.8932972,3.7699795,3.876507,3.8465946,0.054606974
3.4000006,3.3275552,2.8419766,3.3347921,3.168108,0.23062861
3.8999999,3.9005759,3.8267088,3.8846068,3.8706303,0.03173421
2.500003,3.6935778,3.302435,3.5824213,3.5261447,0.16456705
3.2999995,2.4839923,2.7482395,3.4165921,2.8829415,0.39246574
3.6999998,3.6206093,3.7561235,3.8431807,3.7399712,0.0915794
3.199999,3.150242,2.9554076,3.2474344,3.1176949,0.1214205
3.6,2.58141,2.7770343,2.387899,2.5821145,0.15886462
3.199999,3.1696687,3.2000763,3.201996,3.1905804,0.014807556
3.8999999,3.7439265,3.768858,3.8778667,3.7968838,0.05816115
3.8999999,3.8791409,3.881526,3.8885245,3.8830636,0.0039822087
3.4000006,3.3330936,3.3574705,3.2920547,3.3275394,0.026993137
3.4000006,2.8770995,2.727336,3.171815,2.925417,0.18464617
3.531479,3.4256604,3.4192998,2.7376857,3.194215,0.32282564
1.2999429,0.8915243,1.8411303,1.981072,1.5712422,0.48401666
2.600003,3.1627665,3.1767979,3.208486,3.1826832,0.019123305
3.1730635,3.1985703,3.2238195,3.2035158,3.2086353,0.010925117
3.1000016,3.7310524,3.7981474,3.8002934,3.7764976,0.032146666
2.7000024,2.1723657,3.1033814,3.173729,2.816492,0.45637065
3.0791812,2.4384003,1.8401018,2.3921442,2.2235487,0.27179474
1.2999429,3.8160794,3.6876009,3.5705884,3.6914227,0.100257725
3.0,2.9645972,3.5491288,3.2348387,3.2495215,0.23885976
3.8999999,3.6161401,3.2848768,3.7403984,3.5471385,0.19226007
1.9799498,3.7021475,3.5776718,3.6111827,3.6303341,0.05259043
3.8999999,3.7954948,3.7987742,3.7832584,3.792509,0.0066768536
4.0,3.9554777,3.9229217,3.9084196,3.9289398,0.019677036
3.2999995,3.3888419,3.2658393,3.271272,3.308651,0.056746826
3.2999995,3.1507301,3.3008633,3.075224,3.1756058,0.093781225
3.6999998,3.688182,3.2246108,4.102734,3.6718426,0.35867846
3.7999997,2.8349633,2.223929,2.131333,2.3967419,0.3121667
2.9698982,3.5950317,3.5263896,3.4853768,3.5355995,0.04523763
3.7999997,3.615809,3.678259,3.6753712,3.6564796,0.02878269
3.2999995,3.8050232,3.8238735,3.755052,3.7946498,0.029037973
3.8999999,3.866178,3.846088,3.8090105,3.8404255,0.023679513
3.7999997,2.8414116,3.2577019,2.7522757,2.950463,0.2202772
3.6,3.5910757,3.6821303,3.6338367,3.635681,0.03719578
4.0,3.866835,3.6756253,3.7936478,3.7787027,0.07877314
3.8999999,3.698619,3.6739433,3.4752336,3.6159317,0.09999747
3.1000016,3.186857,3.1508498,3.1676545,3.168454,0.014710723
3.199999,3.1792336,3.1873145,3.2007756,3.189108,0.008885471
2.900001,2.9971108,3.3100212,3.178672,3.1619346,0.12829217
4.0,3.9521322,3.913603,3.9572692,3.9410012,0.01948679
3.4000006,3.3650117,3.527423,3.569817,3.4874172,0.088267215
4.0,3.8355901,3.7407556,3.4761848,3.6841767,0.1520831
3.6,3.551453,3.606362,3.574317,3.5773773,0.022520715
2.900001,2.8329093,3.0064738,2.8538196,2.8977344,0.07736289
3.6,3.6264377,3.4668849,3.5561295,3.5498173,0.0652899
4.4771214,4.5278735,4.582453,4.5040154,4.538114,0.032830402
3.70757,1.8018988,1.4559189,2.2210011,1.826273,0.31281868
3.199999,3.5596566,3.828901,3.4317532,3.6067703,0.16552217
3.5000002,3.234525,3.395395,3.2779496,3.302623,0.06795286
3.5000002,3.3787255,3.3561964,3.2994537,3.3447921,0.033352174
3.199999,3.1714861,3.1860158,3.168836,3.1754463,0.0075518796
3.6,3.1370614,3.6427276,3.4988976,3.4262288,0.21273637
3.6,3.5317125,3.391824,3.4644563,3.4626644,0.057123307
0.49968708,0.818058,1.1430991,0.7836549,0.9149373,0.1619449
3.199999,3.1964612,3.2027721,3.2057877,3.2016735,0.003885931
3.7999997,3.7769341,3.7061677,3.6809034,3.7213352,0.0406449
3.8999999,3.7969894,3.6904771,3.6261673,3.7045448,0.0704437
3.7999997,3.4209511,3.4343317,3.5757878,3.4770234,0.07005019
4.041393,3.7012632,3.7563138,3.8362503,3.764609,0.055419546
3.199999,3.1789918,3.1835291,3.1816983,3.1814067,0.0018638273
3.8999999,3.9145954,3.8807023,3.9065106,3.9006026,0.014453667
3.199999,3.179962,3.2052805,3.210017,3.1984198,0.013194158
2.0999913,2.2052655,1.8518031,2.380075,2.1457145,0.21973854
3.199999,3.1666677,3.2106187,3.1906278,3.1893046,0.017967308
4.60206,4.615912,4.6738157,4.5471334,4.612287,0.051781304
4.0,3.748251,4.045165,4.0168886,3.9367683,0.13380073
3.0,2.7224088,3.4361525,3.6685133,3.2756913,0.40256613
3.8999999,3.8649273,3.6239653,3.8138208,3.7675712,0.10366598
4.0,3.8788955,3.8698769,3.9423645,3.8970459,0.03225608
3.1000016,3.0239034,3.2078774,3.182881,3.1382208,0.08147609
3.5000002,3.5162375,3.2598374,3.376435,3.3841698,0.10481771
4.0,3.5036736,3.8063817,3.580607,3.6302207,0.12846322
3.8999999,3.5507913,3.0856254,2.9342742,3.1902301,0.2623356
3.199999,3.134177,3.2122164,3.1663713,3.1709216,0.03202151
3.6,3.5170534,3.5695403,3.6053278,3.5639737,0.03625222
3.6,3.461011,3.5950742,3.51137,3.522485,0.05529254
3.7999997,3.6524913,3.5837286,3.7069283,3.6477158,0.050409287
3.6,3.3019805,3.3878694,3.3977227,3.362524,0.04299943
2.500003,2.5991998,2.6213949,3.4029245,2.8745062,0.3737579
4.8,3.3794909,2.2723942,3.2420843,2.9646566,0.4927071
3.5000002,3.4015684,3.3160741,3.5041757,3.407273,0.07689799
4.0,3.5882382,3.4954891,3.7864244,3.6233838,0.12134592
2.0530784,1.7371202,1.9218228,2.613405,2.0907826,0.3771643
3.8999999,3.8392506,3.9052029,3.38266,3.7090378,0.23234932
1.8750613,1.956697,1.7528765,2.0943108,1.9346281,0.14026074
4.0,3.540753,3.81305,3.7145963,3.6894665,0.1125761
1.2000293,2.9027457,2.0483809,3.199085,2.716737,0.48783836
3.8999999,3.8786726,3.7967827,3.8583004,3.8445852,0.03480965
3.0,2.9657397,3.5918243,3.2657032,3.2744224,0.2556723
3.8999999,3.9285202,3.8299463,3.9159906,3.891486,0.04381455
3.4668677,2.9039562,3.6703386,3.2669742,3.2804232,0.3130188
4.0,3.4204366,3.431549,3.4733717,3.4417858,0.022790713
2.8000019,2.652325,3.2075322,3.3987079,3.0861883,0.3165598
3.6999998,3.7236214,3.7681177,3.8453314,3.7790234,0.050282784
1.8999846,2.1932354,2.2694938,2.5538378,2.3388557,0.15517049
1.6127839,1.6922653,1.8728946,2.3211749,1.9621115,0.26438805
3.7999997,3.695641,3.735118,3.730691,3.720483,0.01765886
3.7999997,3.7012339,3.5467267,3.6305182,3.6261597,0.06315254
3.7999997,3.8050377,3.7565105,3.7790337,3.780194,0.019828146
3.8999999,3.9080513,3.8215694,3.8685675,3.8660629,0.035350446
1.5999922,2.0873737,2.8158448,2.7749705,2.5593963,0.33418727
4.0,3.346126,3.3272748,3.4880161,3.387139,0.07174486
3.8999999,3.8942933,3.8768306,3.863315,3.8781464,0.012680975
3.6,3.4242845,3.578048,3.6095304,3.5372877,0.08093238
3.6999998,3.7390332,3.718007,3.7589488,3.738663,0.016716434
3.7999997,3.6944714,3.726031,3.716321,3.7122746,0.0131980935
3.8999999,3.8482687,3.8299627,3.8761153,3.8514488,0.018975433
1.249986,1.9559956,2.0431962,1.9017481,1.96698,0.058265977
3.2999995,3.321241,3.2823143,3.3100224,3.304526,0.016360087
3.4000006,3.3278449,3.368318,3.213305,3.303156,0.06564765
3.1000016,3.233775,3.1997042,3.2008505,3.2114432,0.01579784
3.199999,3.201885,3.2213354,3.2165053,3.2132418,0.008269102
3.199999,3.1937733,3.2209537,3.2227829,3.2125034,0.013265149
3.4000006,3.2672515,3.3054767,3.3251367,3.2992885,0.024033247
3.2999995,3.2813644,3.3412175,3.3458066,3.322796,0.02935651
2.0999913,3.678489,2.7510657,3.3190427,3.2495327,0.38179594
4.0,3.9604547,3.9317434,3.8852391,3.9258125,0.0309917
3.4000006,3.4074235,3.3923044,3.5026689,3.4341323,0.048854176
4.0,3.9769275,3.914026,3.9020913,3.931015,0.03282868
0.4496804,2.3214576,1.7636392,2.360579,2.1485586,0.2726473
3.4000006,3.2909672,3.3415968,3.362953,3.3318388,0.030187165
3.7999997,3.6860735,3.7726028,3.7653894,3.7413552,0.039200846
3.7999997,3.597527,2.9802554,3.3450918,3.3076248,0.2533889
2.8000019,3.1653473,3.4028292,3.230587,3.2662544,0.10017829
3.8999999,2.1478248,2.716484,3.1661754,2.6768281,0.41668448
3.8999999,3.9195046,3.885333,3.8884122,3.89775,0.015434146
3.6999998,3.8348165,3.7684383,3.8337631,3.812339,0.031045651
4.2304487,4.409444,4.2428737,4.386762,4.3463597,0.073759355
3.8999999,3.9113626,3.8509955,3.8685825,3.87698,0.025350062
3.8999999,3.826794,3.7347093,3.8112433,3.7909155,0.040247653
3.4000006,3.5929427,3.3686092,3.6533365,3.538296,0.1224938
3.8999999,3.8834589,3.8588223,3.902245,3.8815086,0.017780792
2.3000083,3.35415,3.1943986,3.291735,3.2800944,0.06573559
3.199999,3.1887717,3.1843433,3.1808202,3.184645,0.0032531905
3.1000016,3.175622,3.1956573,3.18152,3.1842663,0.008406748
0.47712126,2.181506,2.9126923,3.245793,2.779997,0.44450933
3.4000006,3.2237153,3.3669794,3.371685,3.3207932,0.06867134
4.0,3.31881,3.8480623,3.8819158,3.6829293,0.25784194
4.1139436,3.7330816,3.8849814,3.379315,3.6657925,0.2118498
3.199999,3.1661441,3.1944165,3.212778,3.1911128,0.019181013
5.0,4.4885263,4.3140826,4.593494,4.465368,0.115238644
4.0,3.9588695,3.8153472,3.4464805,3.7402325,0.2158198
4.0,3.478814,3.51741,3.5427182,3.5129807,0.026276145
4.0,3.88902,3.7245839,3.8498132,3.821139,0.070125915
4.0,3.9223537,3.905263,3.9283645,3.9186604,0.009786085
0.5998831,1.7416828,1.4489594,2.6237864,1.9381428,0.4993343
3.7999997,3.7816935,3.742599,3.7624445,3.762246,0.015960861
3.7999997,3.7655983,3.6987207,3.660239,3.7081861,0.043530375
3.0,3.2201355,3.1619108,3.1312463,3.1710975,0.03686567
