exp,model1,model2,model3,mean,std
3.8999999,3.3415935,3.7392993,3.6012583,3.5607169,0.16487403
3.199999,3.204999,3.1560094,3.1881235,3.1830442,0.020319855
3.4000006,2.9649084,3.0840285,3.5807722,3.209903,0.26671502
1.8999846,2.1800156,2.6674669,3.074196,2.6405594,0.3655432
3.991226,3.8592877,3.9253354,3.957508,3.9140437,0.040885493
2.500003,2.3745723,3.5182083,3.2995799,3.06412,0.4956859
3.8999999,3.8716657,3.8931472,3.8874588,3.8840904,0.009087447
3.8999999,3.8005507,3.8280005,3.8699908,3.8328476,0.028555227
3.199999,3.3337522,3.3333173,3.4787688,3.3819458,0.06846425
3.7999997,3.8168423,3.6281385,3.7081742,3.7177181,0.07733303
3.2999995,3.1724842,2.921578,2.4237888,2.8392837,0.31114355
3.8999999,3.5871549,3.4759593,3.5569477,3.5400207,0.046946835
3.8999999,3.8290544,3.847056,3.5098698,3.7286599,0.15488249
2.500003,2.3377295,2.1817436,2.3911204,2.3035312,0.088832445
2.8000019,3.3915985,3.2528024,3.2232077,3.2892027,0.07340576
3.5000002,2.9392052,3.6100612,3.075812,3.2083595,0.2894691
3.8999999,3.8529687,3.6267385,3.7007864,3.7268312,0.09417633
4.0,3.8181634,3.9380097,3.9089403,3.8883712,0.05104315
2.146128,2.14241,2.375134,2.084559,2.200701,0.12558354
4.9542427,4.745638,4.871353,4.9067993,4.8412633,0.0691486
3.8999999,3.8994136,3.8764846,3.8733585,3.8830855,0.011615975
3.6,3.5539641,3.6927812,3.5126553,3.5864668,0.07704397
3.30103,3.5525696,2.8617291,3.806136,3.4068117,0.3990907
3.2999995,3.3352523,3.3379266,3.2333012,3.30216,0.048702806
3.0,3.66359,3.6746035,3.4427009,3.5936315,0.1068187
2.3000083,3.2119408,3.2153864,3.344233,3.257187,0.061567105
5.0,4.824746,4.858892,4.721238,4.8016253,0.058526747
4.9,4.829418,4.6818686,4.659178,4.7234883,0.07547447
1.1000258,2.3132973,1.9980237,2.133841,2.1483874,0.12912022
4.0,3.8556705,3.900814,3.888423,3.8816357,0.019044425
3.6,3.274265,3.3554206,3.5055287,3.3784046,0.09580161
3.7999997,3.787348,3.8166356,3.7451878,3.7830572,0.029325845
3.6,3.0862882,2.4361072,2.769998,2.7641308,0.26546773
3.199999,3.1438863,3.3600345,3.1601245,3.2213485,0.09828964
3.2999995,3.1057947,3.223933,3.091449,3.1403923,0.059361845
2.500003,2.8573065,3.2789621,2.7667801,2.9676828,0.22318873
3.2999995,3.6904628,3.6157222,3.5010293,3.6024046,0.077907145
4.39794,4.2294054,4.2861757,4.43802,4.3178673,0.08806548
3.4000006,3.0992205,3.2009785,3.330039,3.2100792,0.09445075
3.1000016,3.3164315,3.299964,3.3343456,3.3169136,0.014040381
3.0,2.9194827,3.0588632,2.6508977,2.8764145,0.16931254
3.8999999,3.8145022,3.815265,3.858317,3.8293617,0.020477025
3.146128,3.126668,3.2415504,3.1157768,3.161332,0.05689719
3.7999997,3.6975076,3.7348642,3.720512,3.7176278,0.015386514
1.0342687,2.2408125,1.7202332,2.026369,1.9958049,0.21362169
3.8999999,3.88639,3.9004083,3.9481606,3.9116528,0.026441589
2.0999913,3.2518835,2.9459784,3.6779408,3.2919343,0.3001614
4.0,3.837604,3.901283,3.8432045,3.860697,0.028789453
3.8999999,3.8961716,3.881497,3.8886461,3.8887718,0.0059915627
3.5000002,3.4817867,3.4190142,3.5157406,3.4721804,0.04006835
3.1846886,3.6844141,3.7073867,3.542071,3.644624,0.0731198
4.0,3.953395,3.9614139,3.9426079,3.952472,0.007705182
4.0,3.960495,3.9434447,3.9452443,3.949728,0.0076487716
1.0,2.240231,2.1794305,1.9442097,2.1212904,0.12765151
3.8999999,3.8490143,3.8405654,3.8516092,3.847063,0.00471501
3.2999995,3.4568498,3.4320223,3.6467423,3.5118713,0.09590519
4.0,3.9628503,3.9795408,3.9468007,3.9630642,0.01336695
2.0,2.9109557,2.6787264,2.8825235,2.8240688,0.10342579
3.1000016,3.5381136,3.5929596,3.5865135,3.5725288,0.024477188
5.0,4.532672,4.2035093,3.8445096,4.1935635,0.2810291
3.6999998,3.5664144,3.5156596,3.617962,3.5666788,0.04176516
4.0,3.8622112,0.5849776,2.3595235,2.268904,1.3394586
3.2999995,3.2861896,3.2821555,3.2017741,3.2567062,0.038877882
3.6999998,3.65659,3.7237635,3.6164703,3.6656082,0.044263955
1.5999922,3.7068868,3.6458454,3.6419704,3.6649008,0.02973064
3.199999,3.2805362,3.351295,3.4007673,3.3441994,0.049339924
3.8999999,3.790976,3.7141225,3.8989449,3.8013477,0.07580898
3.2999995,3.2796314,3.2653453,3.2753537,3.2734435,0.0059866197
4.0,3.9597182,3.9652038,3.9122753,3.9457324,0.023763515
3.6,3.8024664,3.8736172,3.8733447,3.8498094,0.03347675
3.6,3.3632286,3.7355504,3.4433079,3.5140288,0.16001455
2.900001,3.6717162,2.6671174,3.022423,3.1204188,0.41593838
4.0,3.686244,4.11621,3.7181401,3.8401978,0.19560383
3.6,3.56976,3.4788444,3.5509732,3.5331926,0.039187822
3.199999,3.2081034,3.2524545,3.276225,3.2455943,0.028230445
0.5998831,1.9633392,1.3970438,2.7049546,2.0217793,0.53554904
3.5000002,3.188911,2.7314477,3.2972045,3.0725212,0.24519399
3.7999997,3.7303827,3.793696,3.3232071,3.6157618,0.208476
3.8999999,3.8432176,3.8046665,3.872244,3.8400428,0.027679536
3.6,3.491669,3.2588482,3.3272347,3.3592503,0.09770752
3.4000006,3.3512294,3.3491294,3.4183497,3.3729029,0.032147225
3.1000016,3.2141488,3.1511228,3.2705166,3.2119293,0.048767585
3.6,3.529656,3.7206705,3.6803846,3.6435702,0.08221155
3.7999997,3.5877151,3.399543,3.5440066,3.5104215,0.08040791
3.6999998,3.4536002,3.5400734,3.4116428,3.4684389,0.053471133
5.30103,5.165977,5.2646646,5.129593,5.1867447,0.057064712
1.4149734,2.0557783,1.3828452,1.2024912,1.5470382,0.36719134
4.9,4.4967155,4.174622,4.4094896,4.3602757,0.13602097
3.4000006,3.8084135,3.8143365,3.8335595,3.8187702,0.010733782
3.5000002,3.3861754,3.2337112,3.4043183,3.3414013,0.076508
3.1000016,3.3625824,3.2360768,3.2498431,3.2828343,0.056669936
3.7999997,3.8665597,3.8580608,3.831435,3.8520186,0.0149626145
3.8999999,2.9276183,3.211798,3.5524755,3.2306306,0.25544423
3.5000002,3.438126,3.484767,3.566522,3.4964716,0.05306675
2.4000022,2.7092185,2.6235733,2.5672643,2.633352,0.058363605
3.4000006,3.2384684,3.3712063,2.9980466,3.2025738,0.15444168
3.2999995,3.2068746,3.2316613,3.22619,3.2215755,0.010632253
3.2999995,3.2210279,3.23003,3.255725,3.2355945,0.014701287
3.7999997,2.9750347,3.7319837,3.5468497,3.417956,0.3221833
3.6999998,3.2600114,3.1821272,3.0301628,3.1574337,0.09544605
3.5000002,2.7899027,3.2174315,3.1709158,3.0594168,0.19151898
4.0,3.9541135,3.9152596,3.8317246,3.9003658,0.05106286
4.60206,3.358448,2.253959,2.6934962,2.768634,0.4540252
3.4000006,3.6887558,3.7040298,3.6264076,3.6730645,0.033575434
2.4000022,2.507184,2.1630068,-0.15876985,1.5038071,1.1839865
4.69897,4.4353046,4.853306,4.672735,4.653782,0.17117372
4.0,4.0388637,4.0596976,4.0652084,4.0545897,0.011345438
3.8999999,3.7662735,3.809246,3.5127032,3.6960742,0.13084437
3.7999997,3.7323313,3.8050053,3.813722,3.783686,0.03648733
3.69897,3.6698875,3.4694157,3.676276,3.6051931,0.09604453
3.199999,3.6837149,3.4777293,3.7046993,3.6220477,0.102407545
0.80002934,0.35838747,1.344852,1.424336,1.0425252,0.48484546
3.2999995,3.2297454,3.22388,3.1636577,3.205761,0.029867718
3.5000002,3.504633,3.5841222,3.5369601,3.5419052,0.03263918
3.4000006,3.3255436,3.3582766,3.2732553,3.319025,0.035014484
4.0,3.8046274,3.950348,3.9114826,3.8888195,0.06161078
3.763428,3.670557,3.780568,3.8289924,3.760039,0.066289835
1.2000293,2.0551887,2.2972043,1.8900905,2.080828,0.16718937
3.199999,3.2407646,3.299072,2.8911572,3.1436646,0.1801295
4.0,0.87913656,2.6177938,1.8349805,1.7773037,0.7109746
2.500003,3.6001105,3.6206045,3.3317292,3.5174816,0.13161287
3.6999998,3.7079706,3.6780882,3.466256,3.6174383,0.10759589
3.6999998,3.6600335,3.701561,3.6864831,3.6826925,0.017164113
3.199999,3.1761668,3.028538,3.1429863,3.115897,0.06323995
0.69983774,1.5093828,2.198914,2.7166305,2.1416423,0.49451774
1.700011,2.2050185,2.1354628,2.6254423,2.3219745,0.21645479
3.8999999,3.7881465,3.8941727,3.8238082,3.8353758,0.044051062
4.0,3.8349125,3.898664,3.868952,3.8675096,0.026046405
3.8999999,3.6135871,3.0378141,3.25272,3.3013737,0.23756266
2.7000024,3.3170624,3.0907588,3.2572734,3.221698,0.0957515
3.70757,3.6401172,3.887317,2.9271538,3.4848626,0.40706778
2.4000022,3.353628,3.5661914,3.5044646,3.4747612,0.08928429
2.500003,2.7086549,2.7818627,3.0378935,2.8428037,0.14114974
2.600003,2.6483192,3.0562577,3.0058544,2.903477,0.18159346
2.7000024,2.9561377,3.0006025,2.951872,2.9695375,0.022035237
3.199999,3.1184404,3.142748,2.996912,3.0860336,0.06379497
3.4000006,3.322191,3.3342314,3.3061137,3.3208454,0.011518354
4.0,3.8185272,3.7797995,3.8633294,3.820552,0.034131
3.2999995,3.340077,3.219098,3.3450644,3.3014133,0.058241133
3.5000002,3.457795,3.5110533,3.472214,3.480354,0.022491636
3.8999999,3.891427,3.7344942,3.6916707,3.7725306,0.08587095
3.1000016,3.221646,3.1403878,3.1169548,3.159663,0.04486062
3.6,3.5785928,3.6209538,3.5378292,3.5791254,0.03393758
3.8999999,3.918666,3.8033657,3.9172978,3.8797767,0.054033462
3.5000002,3.5407414,3.572082,3.5213845,3.544736,0.02088904
4.4771214,4.5221195,4.405244,4.4959307,4.4744315,0.05007757
3.7999997,3.6931548,3.754324,3.6965833,3.7146873,0.028062245
3.7999997,3.7641997,3.6629605,3.9125018,3.7798874,0.102476954
1.4999619,1.9226282,3.8165324,2.2620876,2.6670828,0.8245136
4.4771214,4.3989124,4.530904,4.427594,4.4524703,0.056683574
3.4000006,3.512903,2.6534867,2.8715065,3.0126321,0.3647706
3.6,3.5316482,3.576006,3.5586379,3.5554307,0.01825044
3.8999999,3.8579483,3.9173942,3.8872235,3.887522,0.024269586
4.0,3.955564,3.9358232,3.9426968,3.9446945,0.008182038
4.2552724,4.2667193,4.0078764,4.2649574,4.179851,0.12160657
4.146128,3.5655513,3.8399086,3.4774108,3.6276236,0.15436082
4.2999997,4.3020773,4.1850624,4.193308,4.2268157,0.053324226
3.2999995,3.4398723,2.8522017,3.3861213,3.2260654,0.2652705
3.6999998,3.702194,3.7302442,3.6908731,3.7077703,0.016549759
3.5000002,3.5399225,3.5235562,2.994253,3.3525772,0.2534616
3.4000006,3.3826787,3.4739156,3.2773798,3.3779914,0.08030384
3.8999999,3.8644643,3.797772,3.704247,3.788828,0.06571349
3.6999998,3.703237,3.7058022,3.6173868,3.6754754,0.04108815
3.8999999,4.0096574,4.452419,4.384509,4.282195,0.19469726
5.39794,5.0192175,5.313737,5.080972,5.1379757,0.1268134
4.0,3.9772964,4.0640106,4.0288696,4.023392,0.035612196
3.1000016,3.1216516,3.1524372,3.139813,3.1379673,0.012635732
4.0,3.7463334,3.8535087,3.880621,3.826821,0.057979677
3.7999997,3.817365,3.880537,3.8098698,3.835924,0.031694293
3.2999995,3.537615,3.2757642,3.3176324,3.377004,0.114848286
3.8999999,3.823153,3.8692813,3.9062214,3.8662186,0.0339816
3.8999999,3.8258882,3.619785,3.7455482,3.730407,0.08481965
3.8999999,3.9362123,3.9009476,3.855514,3.8975582,0.033031996
3.199999,3.1745038,3.1919456,3.205544,3.1906643,0.012704442
3.1000016,3.1833982,3.148905,3.5038517,3.2787182,0.15981492
3.1000016,3.22912,3.0413785,3.13024,3.1335793,0.076681525
4.603144,4.4999375,4.5960736,4.5687914,4.554934,0.04045206
3.0,2.8936405,3.0782657,2.8295188,2.9338083,0.10544775
-0.04575749,1.4805899,0.83945537,0.13690448,0.81898326,0.5487482
3.6999998,3.85078,3.6864383,3.810223,3.7824802,0.0699013
1.8999846,1.8031433,1.9242855,2.1490693,1.9588327,0.14332093
3.8999999,3.7555413,3.900083,3.9167836,3.8574693,0.072395734
2.8000019,2.975481,2.9045477,2.816481,2.8988369,0.065036945
1.4999619,0.78052044,0.8838465,1.3773732,1.0139134,0.26044366
3.1000016,3.1751406,3.1544118,3.2490761,3.192876,0.040630423
5.30103,5.14609,5.131706,5.1502857,5.142694,0.007956091
3.5000002,3.5871875,3.796873,3.8199427,3.7346678,0.10470871
5.30103,5.180746,5.0560875,4.9754534,5.070762,0.08445033
2.7000024,2.1349554,2.4553332,3.0277114,2.5393333,0.36927435
3.8999999,3.895345,3.7597666,3.731076,3.7953959,0.07163871
3.2999995,3.1275907,2.9812953,3.2366986,3.115195,0.104635715
3.8999999,2.742022,3.6336017,3.6508675,3.3421638,0.42442277
2.8000019,3.3544497,3.1306643,3.29874,3.2612846,0.095121495
0.8998205,2.8184135,3.2562222,2.5429492,2.872528,0.2936959
4.69897,4.31855,4.458491,4.249074,4.342038,0.0870924
1.700011,0.8442619,1.0775635,0.30221152,0.74134564,0.3247938
3.8999999,3.8667054,3.7729294,3.8659444,3.835193,0.044028144
3.7999997,3.7124896,3.786334,3.816676,3.7718332,0.04375235
3.5000002,3.672853,3.7292142,3.6182432,3.6734369,0.04530559
3.8999999,3.9918728,3.9513192,3.9907146,3.977969,0.01885007
2.5500023,3.461189,3.4613662,3.2734401,3.3986652,0.08854747
3.6,3.4072008,3.6289473,3.5083742,3.5148408,0.090643
3.7999997,3.8169456,3.8352838,3.8259225,3.8260505,0.0074870884
3.5000002,3.3476872,3.4927301,3.4730134,3.4378102,0.06423294
3.8999999,3.8568804,3.9069529,3.8848033,3.8828785,0.020487227
4.0,4.0166736,4.038442,3.964873,4.006663,0.030857319
3.7999997,3.269576,3.050647,3.3771963,3.2324731,0.13587023
3.8999999,3.8162498,3.7196372,3.6430907,3.726326,0.07084996
2.3424227,1.9728525,2.0733554,2.659437,2.235215,0.3027633
3.5000002,3.4781587,3.5685954,3.487744,3.5114994,0.040562175
4.0,3.9829705,4.0619073,3.952577,3.999152,0.046077065
2.8000016,3.5042493,3.5669053,3.2939703,3.4550416,0.11673164
1.8000294,0.5269799,2.1372452,1.9256239,1.5299497,0.71444947
3.5000002,2.501834,2.84802,2.8655412,2.738465,0.16747631
2.900001,3.0079744,3.1201637,2.9140706,3.0140696,0.08424746
4.4,4.191793,4.3705416,4.3065643,4.289633,0.07394939
3.5000002,3.490816,3.5209608,3.4916236,3.5011337,0.014023884
2.7000024,3.6181128,3.830429,3.7716968,3.7400796,0.08951457
4.0,3.2128367,3.3723192,3.783432,3.4561958,0.2403764
3.6999998,3.5665379,3.5847535,3.599069,3.5834534,0.013312608
3.5000002,3.5041118,3.3957615,3.5737996,3.4912243,0.073252805
3.2999995,3.0375097,3.1986008,3.1494522,3.128521,0.06741006
3.6,3.5842698,3.5611315,3.4859738,3.5437915,0.041960485
3.6999998,3.6553345,3.7214017,3.7325907,3.703109,0.034089085
3.2999995,3.6073296,3.7807636,3.679333,3.689142,0.07114307
3.7999997,3.747843,3.767561,3.802991,3.7727983,0.022816584
3.199999,3.5877075,3.4547398,3.40523,3.4825592,0.07704952
-0.46972883,-1.3501973,2.3635676,0.15648484,0.3899517,1.5250995
3.7999997,3.6456976,3.5516248,3.5934129,3.5969117,0.038484678
5.0,3.927907,3.4534504,4.2908025,3.8907197,0.34285736
2.900001,2.6674895,3.2414267,2.4711237,2.7933466,0.3268248
3.8999999,3.5445745,3.6056163,3.6560252,3.602072,0.04556852
3.0,2.825721,2.7834435,3.1079547,2.9057064,0.14404893
4.30103,4.3133407,3.999014,3.7287843,4.0137134,0.23887037
5.0,4.9696774,4.868802,4.8343024,4.890928,0.05743834
2.4000022,3.2413585,3.233646,3.1850762,3.2200267,0.024913613
3.0,3.2331183,2.8388724,3.4175053,3.1631653,0.24134906
4.2455125,4.206207,4.4231205,3.844616,4.1579814,0.23862268
2.3000083,1.5514657,2.1197634,1.8225591,1.8312627,0.23208815
3.0,3.660875,2.2606516,3.432866,3.118131,0.61343306
3.6999998,3.5398915,3.5646458,3.6197445,3.5747604,0.03337524
3.199999,3.209797,3.2750278,3.2065818,3.2304688,0.031535245
3.6999998,3.7912445,3.7520027,3.9270656,3.8234377,0.075006895
4.2,4.6302133,4.557407,4.3800254,4.5225487,0.105070844
3.2999995,3.1781745,3.3071177,3.2500956,3.2451293,0.052757848
4.9,4.6130567,4.6059175,4.712953,4.6439757,0.048861362
3.8999999,3.9109282,3.8765135,3.846179,3.8778737,0.026451256
2.200002,1.7464554,1.8477144,1.7885504,1.79424,0.041534126
3.7999997,3.782662,3.8099904,3.8833609,3.8253376,0.042518426
5.30103,5.151022,5.2020526,5.061289,5.138121,0.058186095
2.900001,3.1995726,3.1321864,3.09967,3.1438096,0.041604955
2.600003,2.549643,1.4628346,2.3839097,2.1321292,0.4780748
3.2999995,3.2783048,3.3111625,3.289125,3.2928638,0.013672165
3.8999999,3.874438,3.7442148,3.8668456,3.8284996,0.059678834
4.69897,4.4522066,4.5732327,4.69349,4.5729766,0.09850371
2.900001,3.5589724,3.5504372,3.6636581,3.5910225,0.051479165
3.2999995,3.258727,3.3169365,3.2674944,3.2810526,0.025624901
3.6,3.6654882,3.7227993,3.5927515,3.6603463,0.05321614
3.199999,3.2144437,3.2196355,3.2134347,3.2158382,0.0027166703
3.5000002,2.832591,3.2650905,3.240639,3.1127737,0.19837022
3.6,3.3141267,3.4458778,3.5241396,3.4280481,0.08665941
3.4000006,3.4867134,3.5423942,3.6893055,3.5728045,0.08545751
3.2999995,3.26126,3.2920125,3.2315032,3.261592,0.024703894
4.8573327,4.235443,4.5001636,4.4995904,4.411732,0.12465554
3.6,3.535277,3.5123057,3.3804045,3.4759958,0.06824065
3.6999998,3.372174,3.1724677,3.6319127,3.3921845,0.18810059
4.69897,4.665977,4.373155,4.7105823,4.583238,0.14966308
3.0791812,3.675137,3.651668,3.9734344,3.7667465,0.14646415
1.0413927,1.5999991,1.3653044,2.3873534,1.7842189,0.4371108
3.8999999,3.7759118,3.7694166,3.805198,3.7835085,0.015564111
3.8999999,3.7498524,3.7973049,3.844019,3.7970588,0.038443714
3.6,4.0398,3.6082644,3.509134,3.7190664,0.23037563
3.8999999,3.5225334,3.4873362,3.582213,3.5306942,0.039160766
3.7999997,3.8352325,3.7985854,3.7889922,3.8076031,0.019925436
2.4000022,3.1466947,2.8341885,3.0074174,2.9961002,0.12783085
2.200002,2.7255435,2.667643,2.6707716,2.6879861,0.026587818
4.0,4.001196,3.84806,3.913989,3.9210815,0.062718354
3.6,3.4393597,3.491933,3.4339364,3.4550762,0.026155522
4.0,3.9975688,3.9553413,3.9493463,3.967419,0.021459306
2.9304397,3.6698635,1.7676543,2.7344584,2.723992,0.7766089
3.199999,3.1993911,3.104184,3.1606627,3.1547458,0.039092705
3.4000006,3.3031394,3.2705774,3.278837,3.2841847,0.0138207385
4.0,3.9329355,3.8174953,3.89931,3.8832471,0.048477653
3.6999998,3.8189414,3.8143306,3.8380322,3.823768,0.010260444
0.5998831,1.3362544,1.5185494,1.2284395,1.3610811,0.11973088
3.6,3.7098694,3.4081771,3.5354252,3.5511572,0.12366669
4.0,3.8734982,3.898459,3.9279368,3.8999646,0.02224995
3.8999999,3.7357862,3.8924885,3.6551275,3.7611341,0.0985459
2.3000083,3.555918,3.5520751,3.0609505,3.3896477,0.23242943
3.0,3.5284162,3.7634153,3.7883596,3.6933968,0.117102735
4.30103,3.9880252,4.265927,4.1227922,4.1255813,0.11347002
3.7999997,3.7968125,3.6796725,3.6415925,3.706026,0.066051446
3.1000016,3.196466,3.2932389,3.549482,3.3463957,0.1489392
3.0,2.8645265,2.8456573,2.7718844,2.8273563,0.039973658
3.7999997,3.6640944,3.877239,3.7577038,3.7663457,0.0872302
0.9542425,0.6685014,0.38047552,0.23891473,0.4292972,0.17874347
3.0,3.5552666,3.725398,3.4597535,3.5801392,0.10986582
1.1000258,2.2788758,2.8362496,2.505536,2.5402205,0.22886479
3.8999999,3.889742,3.880126,3.7941933,3.854687,0.042955328
3.8999999,3.0494676,3.7406852,3.3700137,3.3867218,0.28243563
4.0,3.9176397,3.8868423,3.8812318,3.895238,0.01600521
3.6999998,2.769634,3.2308934,2.8827431,2.96109,0.19628847
3.7999997,3.7667284,3.7552953,3.807262,3.7764285,0.022296533
3.1000016,3.1745644,2.932758,3.050484,3.052602,0.09872836
4.7,4.6230783,4.5955734,4.5835376,4.6007295,0.016549101
3.8999999,3.9241643,3.7497766,3.861333,3.845091,0.07211384
1.8999846,2.4644947,2.819056,2.606317,2.629956,0.14571097
3.4000006,3.4061038,3.4361367,3.371085,3.4044418,0.026583275
4.681241,4.4776926,4.44398,4.332382,4.4180183,0.06209827
2.7000024,2.9967527,2.5371737,2.4014492,2.6451252,0.2547374
5.0,4.6630487,4.595034,4.833847,4.69731,0.100459866
3.199999,3.1972022,3.1919246,3.1999924,3.196373,0.0033454585
4.0,3.9449592,3.9662726,3.9677951,3.9596758,0.0104246605
3.1000016,3.4540203,3.395019,3.5408616,3.4633,0.059900485
4.4913616,4.5779247,4.570258,4.403393,4.517192,0.08052896
3.8999999,3.6433907,3.7976727,3.763111,3.7347248,0.066106364
3.2999995,3.4064274,3.5610533,3.3391557,3.4355457,0.0928997
3.1000016,3.7681134,3.80506,3.8032403,3.7921379,0.017004112
3.7999997,3.8391023,3.716553,3.678586,3.7447472,0.06849598
3.6,3.49944,3.5661004,3.5616221,3.5423877,0.03042347
3.7999997,3.7254195,3.738175,3.6918817,3.7184918,0.019523645
4.0,3.9064562,3.897659,3.5374148,3.78051,0.1719318
3.199999,3.2635283,3.3052375,3.1636834,3.2441494,0.059391577
3.8999999,3.9038217,3.9755902,3.8824017,3.9206045,0.039852
4.0,4.0091205,3.9606125,3.9589505,3.976228,0.023268493
2.600003,2.5240893,2.96601,3.3152108,2.9351034,0.32371256
0.49968708,1.6388729,1.3220686,1.118278,1.3597398,0.21419474
3.39794,3.5487607,3.8941445,3.6761956,3.7063668,0.14260724
3.8999999,3.8884084,3.8545017,3.8656034,3.8695047,0.014114528
3.4000006,3.1330032,3.3089092,3.4703436,3.3040855,0.13776086
3.7999997,3.6001601,3.6569242,3.2326703,3.496585,0.18804915
3.4000006,3.3928916,3.3946931,3.3601947,3.3825932,0.015855178
3.8999999,3.8880444,3.7865682,3.7626514,3.812421,0.054357674
3.6,3.296681,2.9090497,3.098363,3.1013644,0.158264
3.6232493,3.0625508,2.4626226,2.44143,2.6555345,0.28793398
3.6999998,3.1246815,3.3768573,3.3697577,3.290432,0.11723925
3.4000006,3.2573185,3.2939987,3.2902815,3.2805328,0.01648507
3.8999999,3.91477,3.8141336,3.9157367,3.8815467,0.047669888
4.4771214,4.05886,4.2118855,4.394533,4.2217593,0.13721581
3.2999995,3.2798357,3.4089382,3.51013,3.3996346,0.0942471
3.6999998,3.7096725,3.735159,3.6764472,3.707093,0.024038285
3.4000006,3.460693,2.8489416,3.49855,3.2693946,0.29770678
3.7999997,3.7951658,3.7714143,3.745107,3.7705622,0.020445313
3.2999995,3.227702,3.2513154,3.2464585,3.241825,0.010181655
2.7000024,3.5164158,3.5323005,3.0169783,3.3552315,0.23926906
4.39794,4.263489,4.3248158,4.3062887,4.2981977,0.025681997
3.447158,3.7377815,3.3322518,3.512821,3.5276182,0.16588713
3.6,3.8119287,3.6666064,3.8265333,3.7683563,0.072194554
1.0,0.44171238,0.52009416,0.7151103,0.5589723,0.11494996
3.8999999,3.8724825,3.8753536,3.8853354,3.8777237,0.0055083553
4.2999997,4.42015,4.5023174,4.0530562,4.3251743,0.19531879
3.8999999,3.8897023,3.8874202,3.8707683,3.8826303,0.008439259
3.2999995,3.2571168,3.260093,3.244331,3.2538471,0.0068376465
4.4,4.5376554,4.618533,4.410704,4.5222974,0.085537985
3.8999999,3.9280345,3.8332086,3.8219695,3.8610706,0.047572255
0.5998831,2.9521291,2.8004394,2.845297,2.865955,0.06362659
3.8999999,3.9215465,3.899708,3.825234,3.8821628,0.04123026
3.6999998,3.6219547,3.6893468,3.5332236,3.6148415,0.06393515
3.8999999,3.8598413,3.8725362,3.834431,3.855603,0.01584248
3.8999999,3.8826792,3.9269936,3.855327,3.8883333,0.029529708
5.30103,5.190157,4.8895354,5.1669,5.0821977,0.1365631
5.0,4.973382,4.71159,4.1376266,4.607533,0.34903932
3.7999997,3.6704137,3.7723088,3.7884493,3.7437239,0.052255265
3.8999999,3.8007994,3.7994263,3.811727,3.8039844,0.0055036084
4.2304487,4.134865,4.3840957,4.2087893,4.2425838,0.10451643
3.6999998,3.6230803,3.8368158,3.8089457,3.7562807,0.0948716
2.0,2.2257824,2.025888,2.196434,2.149368,0.08813189
3.9222412,3.8819761,3.8139374,3.8709192,3.8556108,0.029811343
3.6999998,3.6424916,3.5417333,3.6587336,3.6143196,0.051752746
2.7000024,3.782433,3.6864302,2.9297585,3.4662075,0.38134593
3.8999999,3.9266388,3.8657446,3.8501294,3.8808374,0.033007815
3.0,3.1760602,3.2746856,3.5350828,3.3286095,0.1514489
3.8999999,3.8753545,3.948217,3.9094458,3.9110057,0.02976639
2.500003,2.8019557,2.7522578,2.7966013,2.7836049,0.022273283
2.8000019,3.5041947,3.6685302,3.4018319,3.524852,0.109854616
3.8999999,3.3678098,3.2641017,3.1491408,3.2603505,0.089310616
3.6,3.606926,3.539259,3.4751318,3.540439,0.05381123
3.6999998,3.684706,3.7312815,3.7115965,3.709195,0.019090084
3.7999997,3.7761035,3.8049388,3.59352,3.7248542,0.093610406
1.8999846,1.6271355,2.5728602,2.9078872,2.3692944,0.5423164
0.81717235,4.5436573,4.4317646,4.349283,4.4415684,0.07965512
3.1000016,3.1445282,3.0913045,3.144238,3.1266901,0.02502174
3.7999997,3.6569335,3.6706057,3.6141958,3.6472452,0.024026627
3.2999995,3.3121066,3.3127606,3.295073,3.306647,0.008188204
3.8999999,3.8752217,3.8379316,3.8375201,3.8502245,0.017676514
4.0,3.688192,3.1306217,3.3865323,3.4017818,0.22788236
3.4000006,3.3908954,3.3974493,3.300922,3.3630886,0.04404001
4.0,3.865584,3.9133873,3.9411936,3.9067218,0.031225309
3.8999999,3.8808942,3.8648663,3.7966185,3.8474598,0.036540776
3.6,3.577456,3.4657168,3.4626741,3.501949,0.053405963
4.0,4.45928,4.029109,3.8816879,4.123359,0.24503805
2.600003,3.13276,3.1070511,3.215221,3.1516774,0.04614163
4.69897,4.6203985,4.678191,4.514718,4.604436,0.067685395
2.3000083,2.7834637,3.2684758,2.889288,2.980409,0.208225
5.4313636,5.2766137,5.303882,5.2129755,5.2644906,0.038089663
4.875061,4.75322,4.70088,4.7772436,4.743781,0.031881727
2.4000022,2.497623,2.2921858,3.1976502,2.6624863,0.38760066
3.6,3.6115415,3.7097065,3.6990216,3.673423,0.043973863
3.8999999,3.7731113,3.6951618,3.6562824,3.7081852,0.048576094
3.1000016,2.863816,1.9213398,3.084785,2.6233137,0.5045013
3.7999997,3.8131843,3.6831393,3.3569653,3.6177628,0.19190186
2.900001,2.8193939,2.727932,2.768979,2.7721016,0.03740439
3.2999995,3.5421827,3.429815,3.711135,3.561044,0.115620166
3.8999999,3.8060355,3.862658,3.8844538,3.8510492,0.03304977
3.6,3.50932,3.5302029,3.5273294,3.5222843,0.009241748
3.7999997,3.795332,3.70751,3.63978,3.7142074,0.063680135
