exp,model1,model2,model3,mean,std
3.6,3.5631535,3.589207,3.6391654,3.5971754,0.03153911
3.6999998,3.643082,3.7640345,3.7813435,3.7294865,0.061504643
3.7999997,3.8037093,3.7808828,3.724918,3.7698364,0.033101197
1.8999846,2.4518294,2.5842648,2.6359591,2.557351,0.07754223
0.81717235,4.354072,4.269539,4.542499,4.388704,0.11409443
3.1000016,3.0588346,2.9676185,3.0545108,3.026988,0.042017657
3.7999997,3.669063,3.761506,3.6851826,3.7052505,0.040319312
3.2999995,3.2799017,3.305159,3.2700107,3.285024,0.014799305
3.8999999,3.8088493,3.9055042,3.8360953,3.8501499,0.040691394
4.0,3.1030893,3.4960103,3.0584598,3.2191865,0.19659014
3.4000006,3.7053163,3.9577456,4.537205,4.066756,0.3482549
4.0,3.9274452,3.9194427,4.008236,3.9517078,0.04010463
3.8999999,3.8054476,3.8095205,3.7416773,3.7855484,0.031066127
3.6,3.4266567,3.5126154,3.4835188,3.4742634,0.035697516
4.0,3.8411372,3.6723824,3.653993,3.722504,0.0842215
2.600003,3.0909042,3.142859,2.9040744,3.045946,0.10253603
4.69897,4.3703566,4.471814,4.497537,4.4465694,0.054904174
2.3000083,3.298708,2.9075212,3.2111619,3.1391304,0.1676269
5.4313636,5.2749157,5.377783,5.338789,5.330496,0.04240278
4.875061,4.6927247,4.762836,4.5577536,4.671105,0.08510882
2.4000022,3.1361117,2.472616,3.079612,2.8961132,0.30034482
3.6,3.6569874,3.7083633,3.6552856,3.6735456,0.024629744
3.8999999,3.606239,3.7865386,3.7502196,3.7143323,0.0778584
3.1000016,3.1206863,3.1494167,3.0515485,3.107217,0.041073997
3.7999997,3.595822,3.4453182,3.1665623,3.4025676,0.17783271
2.900001,3.0693085,2.723301,2.7482843,2.8469646,0.15755138
3.2999995,3.404711,3.768224,3.5923944,3.588443,0.14842986
3.8999999,3.9085143,3.9164486,3.8452034,3.8900554,0.03188015
3.6,3.5234733,3.5202715,3.4879763,3.5105736,0.016032143
3.7999997,3.8355742,3.7285106,3.7730517,3.7790458,0.043913506
3.5044708,3.002248,2.5298,2.432187,2.654745,0.24893215
4.0,3.8701549,3.8477285,3.8905165,3.8694665,0.017474918
3.8999999,3.8360286,3.8829923,3.5354528,3.7514913,0.15396068
1.39794,2.4439564,1.9504374,1.4398601,1.9447514,0.4099403
2.500003,2.958661,3.0862682,3.0749352,3.039955,0.057669252
4.69897,2.9257188,3.846575,4.167897,3.6467304,0.5264379
3.0,2.8067636,2.5429223,2.885431,2.745039,0.14648212
3.199999,3.241144,3.2239585,3.1777532,3.2142851,0.026767833
1.1000258,3.035374,3.1244934,2.8014154,2.9870942,0.13624251
2.3000083,3.023833,2.8895724,2.8460639,2.919823,0.075660646
3.6999998,3.6553822,3.8202097,3.7869406,3.7541773,0.07116693
3.199999,3.21837,3.1643634,3.2116876,3.1981404,0.024039188
3.8999999,3.8943944,3.9032815,3.8771946,3.8916235,0.010828628
3.5000002,3.3896656,3.2425573,3.3423264,3.3248498,0.061314974
3.4000006,3.340421,3.359582,3.1215432,3.2738485,0.10797998
3.7999997,3.747749,3.6552975,3.739065,3.7140372,0.041686248
5.0,5.02549,5.038254,4.495243,4.8529954,0.25302288
3.8999999,3.9184256,3.8543055,3.8359036,3.869545,0.035370857
3.1000016,3.1240048,2.7455103,3.1648612,3.0114586,0.18879221
1.700011,3.1845307,3.6742601,3.702869,3.5205534,0.23789069
3.6999998,3.6789255,3.695322,3.6342993,3.6695156,0.025785707
3.199999,3.218762,3.215946,3.2033954,3.212701,0.006679804
3.6,3.6267676,3.714659,3.609792,3.6504061,0.045959093
3.199999,3.4517133,3.5928066,3.4028008,3.4824402,0.08055498
2.0,2.3345027,2.950301,2.366898,2.5505672,0.28296366
3.1000016,3.398418,3.5171275,3.1544924,3.3566792,0.15095837
2.600003,2.9325626,3.0991652,3.1218476,3.051192,0.08439309
3.6999998,3.711839,3.8898282,3.8035054,3.8017242,0.07267472
1.700011,2.3924336,2.7444417,2.268474,2.4684498,0.20161043
3.7999997,3.6959927,3.6468043,3.8220716,3.7216232,0.073812045
4.0,3.9367714,3.9701576,4.0195265,3.975485,0.033994
3.8999999,3.847738,3.8066907,3.686615,3.7803478,0.06836478
2.600003,3.063727,3.0907657,3.2830539,3.1458485,0.097644575
4.0,3.9855325,3.9431815,3.8572555,3.9286563,0.053366553
3.2999995,3.2858062,3.2623746,3.242312,3.2634976,0.017774189
3.6999998,3.45646,3.4270823,3.2405705,3.3747044,0.095602155
3.6,3.6708307,3.6497607,3.475593,3.5987282,0.08749352
3.4000006,3.239503,3.1931922,3.4155033,3.282733,0.095767654
3.6,3.4521494,3.2994332,3.4199538,3.3905122,0.06573009
3.8999999,3.8798914,3.9086528,3.8767574,3.8884337,0.014354077
3.8999999,3.9008255,3.65206,3.785564,3.779483,0.10164906
3.6,3.679815,3.8001623,3.783401,3.7544594,0.05322328
3.6,3.520059,3.5968173,3.6224597,3.5797787,0.043506343
5.30103,5.0366807,4.9326906,5.235695,5.0683556,0.12571226
2.6812413,2.857896,2.9037087,2.7654083,2.8423376,0.057522744
5.4771214,5.446077,5.1994324,5.5524673,5.399326,0.1478686
3.4000006,3.3092935,3.4566019,3.2741344,3.3466766,0.07904309
1.8999846,2.0530064,1.7621846,1.8923582,1.9025164,0.11894458
3.2999995,3.286944,3.2719986,3.3003216,3.2864215,0.011568692
3.199999,3.2276316,3.1998322,3.1870673,3.2048435,0.016935205
3.6,3.2738938,3.364129,3.4546711,3.3642313,0.07380206
3.7999997,3.7609797,3.7919989,3.8117328,3.7882373,0.020889916
3.0,3.5817451,3.5769825,2.838047,3.3322582,0.3494655
2.3424227,2.765516,2.5312786,2.449717,2.5821707,0.13385253
1.5797836,1.814357,1.9184562,1.9175334,1.883449,0.048856758
3.199999,3.216537,3.1533644,3.1655667,3.1784894,0.02736105
2.40824,2.7390995,2.622222,3.02812,2.7964804,0.17060237
3.60206,3.7433276,3.7566943,3.7268887,3.7423036,0.012189638
3.7999997,3.7608745,3.8638601,3.8326454,3.8191268,0.043116715
3.8999999,3.8757193,3.8598928,3.8620725,3.865895,0.0070036813
3.8999999,3.868229,3.873075,3.8118725,3.851059,0.02777945
3.6999998,3.6821737,3.713876,3.68177,3.6926067,0.01504064
3.1000016,2.5057638,2.6465466,2.6324806,2.5949304,0.06331124
3.8999999,3.7978573,3.8633182,3.8682976,3.8431578,0.03209666
3.5000002,3.4836621,3.5774183,3.5010605,3.5207138,0.040720522
2.200002,3.4111876,3.5398834,3.5153127,3.4887943,0.055785634
3.664208,3.6194851,3.741242,3.5520432,3.6375902,0.078293815
3.7999997,3.8359761,3.64632,3.6281404,3.7034788,0.093983196
3.5000002,3.4936028,3.6124334,3.6553564,3.5871308,0.0684165
4.0,3.7507958,4.001166,4.115531,3.9558308,0.1523141
2.600003,2.9852655,2.738227,2.9265635,2.883352,0.10538009
3.6,3.4411857,3.4375434,3.4989803,3.4592364,0.028142435
3.1000016,3.0692115,3.252618,3.171469,3.1644328,0.07504054
4.9,4.505522,4.4769154,4.5296454,4.504028,0.021552881
3.1000016,3.1850529,3.382428,3.1684268,3.2453024,0.0971996
0.53147894,1.6808058,0.89794207,0.17480421,0.9178507,0.61498374
3.8999999,3.8977966,3.9245782,3.9052377,3.9092042,0.011287537
4.0,3.5198169,3.849506,3.851821,3.7403812,0.15596543
3.6,3.5245543,3.5681694,3.5558815,3.549535,0.018362598
3.5000002,3.066196,3.4462633,2.8084404,3.1069667,0.26198116
4.501059,4.355998,4.666231,4.6003923,4.540874,0.13346156
2.900001,1.5814614,1.5597367,3.5454605,2.2288864,0.9310008
4.681241,4.607457,4.59051,4.637078,4.6116815,0.019244518
3.7999997,2.8580558,3.4302657,2.6714706,2.9865973,0.32283604
3.6,3.5155137,3.5622683,3.582805,3.5535288,0.028158007
3.2999995,3.8431573,3.8355546,3.4948485,3.72452,0.16243203
4.6541767,3.948296,4.1857405,4.4113336,4.18179,0.1890549
3.199999,3.2066135,3.2044187,3.1774027,3.196145,0.0132830255
3.7999997,3.7931728,3.797745,3.7386189,3.7765121,0.026859598
4.0,3.9315898,3.9281654,3.8898077,3.916521,0.018940812
3.199999,3.214295,3.209335,3.2240193,3.215883,0.006099081
5.0,4.665304,4.719425,4.800012,4.728247,0.055346947
3.2999995,4.0967045,4.171053,3.1643193,3.810692,0.45806146
4.881385,4.7607484,4.5743203,4.452779,4.595949,0.12665482
3.4000006,3.347633,3.3321033,2.9742303,3.217989,0.17247987
3.5000002,3.6107984,3.6804976,3.5923262,3.6278741,0.037966978
0.80002934,2.3907728,2.1361372,2.1211014,2.2160037,0.1237327
3.199999,3.2069027,3.1668208,3.1353858,3.1697032,0.02926774
4.0,3.9798267,3.9489396,3.9531393,3.9606352,0.0136783235
3.8999999,3.8882961,3.778539,3.8440385,3.836958,0.045087036
3.8999999,3.839149,3.6954985,3.804217,3.7796214,0.061169576
3.8999999,3.8701367,3.8147702,3.8901076,3.858338,0.031867806
3.8999999,3.8968942,3.8764153,3.8818536,3.8850543,0.008661435
3.7999997,3.6825767,3.740788,3.7142472,3.712537,0.023795413
3.8999999,3.819211,3.8966975,3.8858974,3.8672686,0.03426673
3.4000006,3.4048014,3.4097662,3.3355496,3.3833723,0.033876512
2.900001,3.2643955,3.0909123,2.5967708,2.984026,0.28284174
3.8999999,3.7900758,3.7544727,3.7655392,3.770029,0.014877605
3.8999999,3.8379786,3.817524,3.8438482,3.8331168,0.011283283
5.30103,5.21932,5.15963,5.076531,5.151827,0.058553856
3.199999,3.2220683,3.2193425,3.1989079,3.2134397,0.01033554
4.6,4.649233,4.7186427,4.6854925,4.6844563,0.028345928
4.0,3.9237618,3.8520937,4.060476,3.9454439,0.08644211
3.6,2.621186,1.9845014,3.7443235,2.7833369,0.72753614
3.845098,3.676466,3.6699994,3.8093226,3.7185957,0.064207695
3.8999999,3.5659347,3.3993654,3.6807563,3.5486853,0.11552305
3.7999997,3.7121348,3.71739,3.720203,3.7165759,0.0033437095
3.5000002,2.747283,3.2785068,3.1280298,3.0512733,0.22355963
3.8999999,3.8385167,3.831563,3.8526623,3.840914,0.008778978
1.5999922,2.6810756,3.3015594,2.6156566,2.8660972,0.30907434
3.4000006,3.339181,3.177403,3.3257961,3.2807934,0.07331196
3.5000002,3.4786994,3.585669,3.4953759,3.5199146,0.046991076
2.900001,3.345541,3.209962,2.8651128,3.1402054,0.2022413
4.0,3.948371,3.9186244,3.9499605,3.938985,0.014411924
3.199999,3.154098,3.1560094,3.171967,3.1606915,0.008011099
3.7999997,3.7997444,3.786167,3.7756844,3.7871983,0.009849509
3.8999999,3.874679,3.8968167,3.829183,3.866893,0.028154865
2.0999913,1.6974485,1.6987696,1.9525052,1.7829078,0.11992473
3.6,3.5421977,3.6002111,3.4825232,3.541644,0.048047494
4.0,3.9650946,3.8733745,3.9600124,3.932827,0.042090572
3.2999995,2.972405,2.9057822,2.8420033,2.90673,0.053240456
2.600003,3.0782158,3.3794932,3.3735533,3.2770875,0.14064437
4.0,3.7119799,3.8173966,3.681421,3.7369325,0.058248416
5.0,5.0832124,5.068816,4.7095594,4.9538627,0.17284842
3.85,3.8435702,3.73498,3.6312273,3.7365925,0.086696155
0.19865708,1.851807,1.2782513,1.5909839,1.5736808,0.23447257
4.69897,4.3532844,4.398919,4.4039674,4.38539,0.022795672
3.2999995,3.279812,3.276307,3.3104794,3.288866,0.0153496815
3.7999997,3.8663068,3.7751358,3.7802882,3.8072433,0.041816924
4.69897,4.526074,4.497512,4.5812354,4.5349407,0.034750238
3.60206,3.412666,3.4898384,3.6027722,3.5017588,0.0780669
3.2999995,3.119327,3.1583529,3.4784424,3.2520409,0.16088098
3.6999998,3.6609564,3.675933,3.7592342,3.6987078,0.04323313
0.23044892,0.8380666,0.97375774,0.5163591,0.7760611,0.19181049
4.0,3.8914185,3.8683686,3.949141,3.902976,0.033972815
3.5000002,3.913704,3.8549063,3.868003,3.878871,0.025204191
3.7999997,3.7915344,3.7748406,3.795622,3.7873323,0.008989282
3.8,3.511096,3.662321,3.4426322,3.538683,0.091784485
3.8999999,3.8840516,3.8958864,3.9013228,3.8937538,0.007210453
3.199999,3.1676173,3.1504369,3.1741629,3.1640723,0.010005188
3.2999995,3.4616013,3.5305662,3.5152209,3.5024626,0.029564824
3.5000002,3.3757262,3.5028527,3.5639775,3.4808521,0.07841195
4.0,3.9361525,4.0359936,3.9263935,3.9661798,0.049526267
3.8999999,2.7917202,3.8118114,3.434537,3.3460228,0.42112756
4.9,4.590451,4.411666,4.3651237,4.455747,0.09712675
-0.3001623,0.81555843,1.3816314,0.11380386,0.7703312,0.5185755
3.5000002,3.4584038,3.481172,3.4275827,3.4557197,0.02195994
3.6,3.5216591,3.5644388,3.6011636,3.5624206,0.03248893
3.7999997,3.6454587,3.647942,3.6658127,3.6530712,0.009066509
6.0,5.577053,5.236348,5.4629064,5.425436,0.14159329
4.5,4.4433317,4.4717326,4.601468,4.505511,0.068835564
2.500003,2.7721777,3.565733,3.407336,3.2484157,0.34290355
4.6,4.3522983,4.520116,4.6798315,4.517415,0.13372852
3.8999999,4.0637493,3.865059,3.8347523,3.9211867,0.10156333
2.8000019,3.376677,3.0685446,3.2544942,3.233239,0.12668924
5.1583624,4.7146215,5.022174,5.018335,4.918377,0.14408523
3.199999,3.2422583,3.2290637,3.212282,3.227868,0.012266975
2.600003,2.9612875,2.3051343,3.198892,2.8217714,0.37797648
3.8999999,3.8528852,3.8955145,3.8168657,3.8550885,0.032146014
3.6999998,3.0130985,3.1758924,3.1090162,3.0993357,0.066811904
2.0,3.0757463,3.0067797,2.5620074,2.881511,0.2276709
3.8999999,3.7848382,3.8532212,3.5915742,3.743211,0.11079829
4.39794,4.3711605,4.26185,4.292701,4.3085704,0.046015117
2.900001,3.4109795,3.0309927,3.5283983,3.3234568,0.21228632
3.0,3.0406334,2.963308,3.2256413,3.0765276,0.11006351
3.5000002,3.654972,3.6249304,3.6128104,3.6309042,0.017723203
4.0,3.9703002,3.9333167,4.015944,3.9731872,0.033794157
3.7999997,3.6593022,3.6248102,3.5788128,3.6209753,0.03297137
3.1000016,3.111341,3.1927211,3.1556325,3.1532314,0.033266645
3.6999998,3.633057,3.7333715,3.6653407,3.6772563,0.041810945
3.0777311,3.209159,3.2271147,3.3337004,3.2566578,0.054968193
3.5000002,2.8084078,3.408774,3.2522154,3.1564655,0.25427788
3.2999995,3.2681723,3.2748086,3.2720273,3.2716694,0.0027210831
3.6999998,3.6459339,3.6704917,3.668447,3.6616242,0.011126094
3.6,3.5919764,3.5138805,3.655715,3.5871906,0.058002494
3.5000002,3.461936,3.5383623,3.5349884,3.5117624,0.035259373
3.8999999,3.6724794,3.842538,3.7731755,3.7627308,0.06981789
3.8999999,3.745087,3.855246,3.7526855,3.7843397,0.050234385
3.8999999,3.7061296,3.7531168,3.8201907,3.7598124,0.04680532
3.7999997,3.6898034,3.7804127,3.7598825,3.7433662,0.038790915
4.0,3.78404,3.9053073,3.7847905,3.8247128,0.056989882
3.2999995,3.4532838,3.403032,3.5405886,3.4656346,0.056832284
5.0,4.0872173,4.225363,4.7180686,4.3435497,0.27076364
3.8999999,3.851534,3.8748224,3.9349775,3.8871114,0.035156533
3.8999999,3.9177854,3.8428307,3.9191525,3.8932562,0.035660602
3.5025752,3.4587305,3.5292482,3.5937386,3.527239,0.05513513
3.7999997,3.749009,3.821474,3.7299619,3.7668152,0.039424296
3.2999995,3.21964,3.4897943,3.5580506,3.422495,0.14612171
3.8999999,3.8552713,3.942255,3.8606827,3.8860695,0.0397904
1.700011,3.1041794,3.1707191,2.963411,3.0794365,0.08642266
3.8999999,3.741251,3.8547926,3.6925068,3.76285,0.067990504
3.1000016,3.1363091,3.219052,3.2244337,3.193265,0.04033372
2.0999913,3.0249233,2.7048697,2.5167916,2.7488616,0.20976323
3.6999998,3.6313334,3.6684444,3.6125562,3.6374447,0.023221873
3.4771214,3.1408875,3.336675,3.6246645,3.367409,0.19869323
3.6999998,3.6555982,3.6980815,3.68931,3.6809967,0.018312909
3.8999999,3.8194702,3.860723,3.7630892,3.8144274,0.040018022
1.0,0.98881745,1.3641617,1.4083818,1.253787,0.18822947
4.0,3.9249258,3.9300292,4.0036607,3.952872,0.03597349
3.8999999,3.6076083,3.432082,3.3160455,3.451912,0.11985307
3.4000006,3.2638059,3.2319288,3.1615574,3.2190974,0.042717446
3.8999999,3.880988,3.8936825,3.8946476,3.8897727,0.0062242546
4.0,3.8824658,3.8425531,3.8888757,3.871298,0.02049361
3.7999997,3.746686,3.7924857,3.4830053,3.674059,0.13638315
1.2999429,2.3156714,2.4087713,2.0234323,2.2492917,0.16416708
3.7999997,3.4605584,3.7533176,3.669629,3.627835,0.12311794
3.0777311,3.02971,3.1456473,3.2314444,3.1356003,0.08266351
3.199999,3.1930802,3.0550663,3.0053635,3.0845032,0.07941156
2.7000024,2.794986,2.9918914,2.8660293,2.8843021,0.08141808
3.6,3.5930176,3.5596607,3.395144,3.515941,0.08649495
2.0999913,3.1197479,2.9841087,3.0998132,3.06789,0.05979866
3.7999997,2.7267714,2.748114,3.5061142,2.9936666,0.36246
2.900001,2.9237823,3.0667863,2.8462129,2.9455938,0.091359966
3.1000016,3.164487,3.1073809,3.1648529,3.1455736,0.027006708
3.4000006,2.8786955,3.3108864,3.1894107,3.1263306,0.18199183
3.199999,3.112419,3.17556,3.1600423,3.1493404,0.026865067
2.4000022,3.069031,3.2577543,3.2400866,3.1889572,0.085106894
3.5000002,3.6953444,3.8293376,3.8850632,3.8032484,0.07961902
2.500003,2.5209322,2.0020864,2.625263,2.3827608,0.27252623
4.0,3.9371686,4.0405083,3.2037315,3.727136,0.3724997
3.7999997,3.7776995,3.85997,3.7682433,3.8019707,0.041192874
3.2999995,3.2892678,3.3623302,3.2929113,3.3148365,0.033616096
4.0,3.9146986,3.8806791,3.9112885,3.902222,0.015296646
3.199999,3.2001932,3.1244628,3.1774988,3.167385,0.03173314
1.2763342,1.7147807,2.7135456,3.833292,2.7538726,0.8653486
3.199999,1.7125621,1.134779,0.40811777,1.085153,0.53369206
3.8119977,3.5143297,3.6337233,3.5121026,3.5533855,0.05681488
3.5000002,3.6311603,3.7849803,3.2180896,3.5447433,0.2393633
3.4000006,3.331072,3.367299,3.3480086,3.348793,0.014800008
3.199999,3.236759,3.135624,3.237528,3.2033036,0.04785782
4.0,3.8703747,3.9002843,3.860232,3.8769636,0.017002068
1.700011,3.274696,3.0734231,3.1289387,3.1590195,0.0848777
3.7999997,3.050552,3.202368,3.3678193,3.206913,0.12956375
4.0,3.843132,3.9017797,3.768258,3.8377235,0.054643955
5.0,4.94717,4.668314,5.0128746,4.8761196,0.14936893
3.8999999,3.6060257,3.759183,3.5819063,3.6490383,0.07850399
3.6999998,3.531814,3.7596695,3.637403,3.6429622,0.09310462
2.900001,2.2577312,3.0310063,3.0132225,2.76732,0.36040682
3.8999999,3.8331826,3.8450887,3.8407116,3.839661,0.00491711
4.0,3.9430635,3.4075089,3.8743572,3.7416432,0.2379278
3.7781513,3.6356292,3.7063875,3.5265079,3.6228416,0.073990166
3.2999995,3.3208227,3.3409314,3.2457716,3.3025086,0.040950384
3.8999999,3.9232702,3.9001262,3.933041,3.9188125,0.01380219
4.0,3.9610186,3.9381976,3.9537394,3.9509852,0.00951799
3.2999995,3.4187694,3.780782,3.585405,3.5949857,0.14794621
3.1000016,3.2177966,3.2703898,2.6171167,3.035101,0.2963384
3.0,3.815184,3.4553323,3.277024,3.515847,0.22383116
2.900001,3.871839,3.8430028,3.7178662,3.8109026,0.06683175
3.2999995,3.270398,3.3378694,3.2972791,3.3018486,0.027734006
3.7999997,3.8089628,3.8158636,4.011686,3.8788376,0.09398025
4.6,4.77172,5.245578,4.731463,4.9162536,0.23344664
3.199999,3.1592343,3.07707,2.903602,3.0466354,0.10655728
3.7999997,3.802117,3.8817778,3.8274808,3.837125,0.033228666
3.1000013,3.4990196,3.3512108,3.3819056,3.410712,0.063687876
3.7999997,3.724224,3.7375994,3.7382836,3.733369,0.0064724814
3.199999,3.0509934,3.441173,3.2895777,3.2605813,0.16060433
3.7999997,3.3448637,3.6522772,3.2306416,3.4092607,0.17805317
3.6999998,3.5608401,3.6346376,3.6621306,3.6192026,0.042767704
3.5000002,3.5374322,3.4902635,3.5925937,3.5400963,0.04181859
3.2999995,3.2210505,3.2158017,3.2147355,3.2171962,0.0027601465
3.8999999,3.8286426,3.880875,3.8541768,3.8545647,0.021325598
4.0,3.8000696,3.9602075,3.875538,3.878605,0.065411985
2.4000022,2.1719458,2.0093603,2.765003,2.3154364,0.3247472
3.8999999,3.8436055,3.9094195,3.8164246,3.8564832,0.039041776
3.6,3.394459,3.6553395,3.5136309,3.521143,0.10663639
4.0,4.3188505,3.9540038,3.9471078,4.0733204,0.17363861
3.0,3.6417952,3.6529112,3.1668308,3.487179,0.22656588
3.1000016,3.1899683,3.2019129,2.8401902,3.077357,0.16777325
1.9822712,2.0760052,2.2053237,2.372376,2.2179017,0.121319294
1.2999429,3.0013309,2.3140218,2.2506714,2.522008,0.33991772
2.200002,3.1027374,2.4802375,2.937981,2.8403187,0.2633502
4.0,3.9042058,3.9044805,3.90687,3.9051855,0.0011963922
3.5000002,3.8310208,3.86408,3.85842,3.8511734,0.01443626
3.2999995,3.2963035,3.5565548,3.343407,3.398755,0.11322617
0.80002934,1.5393116,1.5830483,1.4421043,1.5214882,0.058904227
3.7999997,3.4242046,3.5546777,3.2027292,3.3938706,0.14527456
3.2999995,3.2564442,2.4768002,3.1536775,2.9623072,0.3458594
3.1000016,2.740178,2.9384074,2.5764408,2.7516754,0.14799573
3.5000002,2.9025352,2.455143,2.962993,2.773557,0.22650152
3.6,3.13588,3.3803866,3.5156002,3.3439558,0.15714595
3.7999997,3.6972246,3.7937248,3.678256,3.7230685,0.050558124
3.8999999,3.8884573,3.90085,3.9636745,3.9176607,0.03292775
4.7,4.145102,4.242652,4.226657,4.204804,0.042717453
1.2999429,1.6137544,1.7950277,1.6170664,1.6752828,0.084683225
3.4000006,3.3219702,3.3297634,3.3936348,3.3484561,0.032104168
2.7000024,3.4001582,3.0688083,2.3493168,2.9394276,0.4386505
3.7999997,3.8111374,3.7636235,3.7380054,3.770922,0.030298803
4.0,3.950098,3.9421678,3.8972008,3.9298222,0.023292894
3.199999,3.178627,2.993185,2.9843466,3.0520527,0.08957412
3.2999995,3.1244426,3.095835,3.1821005,3.134126,0.03587723
3.6999998,3.808002,3.4533265,3.832504,3.6979444,0.17325984
3.7999997,3.6362429,3.842246,3.7967067,3.7583988,0.088355206
3.4000006,3.3408585,3.3437347,3.4435632,3.3760521,0.04775198
3.4000006,3.890581,3.7367423,3.899984,3.8424358,0.074835055
4.0,3.86815,3.800518,3.8746734,3.8477802,0.03352553
3.544068,4.052889,3.8945186,3.7741523,3.9071865,0.11414575
4.0,3.4922173,3.3329058,3.1894767,3.3381999,0.12365001
3.60206,3.6724303,3.1135802,2.63423,3.1400802,0.42425755
4.1,3.7715042,3.475162,3.6339278,3.6268647,0.12108421
3.199999,3.0840693,2.6315014,3.7779527,3.1645076,0.4714802
4.69897,4.080169,4.6635337,4.2090607,4.317588,0.2502161
3.199999,3.1738577,3.221862,3.1408188,3.1788461,0.033273272
3.4000006,3.2857065,3.2850583,3.314277,3.2950137,0.01362359
3.5000002,3.4182477,3.584623,3.4267619,3.4765441,0.076502316
4.0,3.947499,3.9177055,3.951151,3.9387853,0.014979916
2.670246,3.9557247,3.9790318,4.6975174,4.2107577,0.34432238
1.5999922,2.0660381,2.1844845,1.8131541,2.0212257,0.15487131
3.6,3.5495224,3.552863,3.4887795,3.5303886,0.029453404
4.0,3.8550663,3.8465052,3.9538774,3.8851497,0.048723415
3.017715,3.3768668,3.6759202,3.686615,3.5798006,0.14356232
3.6,3.5304158,3.520114,3.5226479,3.5243924,0.0043829074
3.5000002,3.4468696,3.5874703,3.762219,3.5988529,0.12899218
3.8999999,3.7869895,3.8741112,3.7147093,3.7919366,0.065169506
3.8194244,3.6738932,3.717963,3.6741984,3.6886847,0.020703131
4.0,3.8973427,3.9993339,3.881732,3.926136,0.05214946
3.7999997,3.8071702,3.8632302,3.807569,3.82599,0.02633346
3.4000006,3.263087,2.9277694,2.8322816,3.0077126,0.1847368
3.4000006,3.294249,3.4826925,3.288108,3.3550165,0.09031532
3.361728,3.6859074,3.3440266,3.3699913,3.4666417,0.15540613
4.39794,4.3302193,4.455307,4.2880507,4.357859,0.07102411
4.0,3.7384343,3.8661656,3.850728,3.8184426,0.056924403
3.1000016,3.1189039,2.572524,2.9935222,2.8949833,0.23368804
3.8999999,3.8789682,3.8757973,3.8737345,3.8761666,0.0021525815
4.0,3.8266063,3.83412,3.8893778,3.8500347,0.027988387
3.0,3.1560438,3.2260704,3.321827,3.234647,0.067951865
3.6999998,3.483736,3.5405228,3.5369606,3.5204065,0.025970671
3.6,2.611785,2.536888,2.802741,2.6504714,0.1119284
3.6999998,3.6226728,3.8410408,3.6829872,3.7155669,0.0920769
3.7999997,3.8230991,3.1392655,3.7747402,3.5790348,0.31159002
3.4000006,3.3032825,3.1550803,3.3674994,3.2752874,0.08895039
3.1000016,3.5105567,3.6189377,3.356451,3.4953153,0.10770034
2.4000022,2.6976402,2.8806436,3.0183663,2.86555,0.13137017
4.0,4.1003647,4.0277343,4.1772137,4.101771,0.061032806
2.600003,3.5461926,3.3036277,3.600976,3.4835987,0.12920912
1.5999922,2.0708017,2.6684964,1.2718678,2.003722,0.5721408
3.8999999,3.8436108,3.6859825,3.2849615,3.6048517,0.23517217
3.7999997,3.824073,3.8467784,3.762515,3.8111222,0.03559842
3.6,2.9001367,3.179611,3.118594,3.0661137,0.11997801
3.8999999,3.8294017,3.8514,3.869839,3.8502133,0.016529728
4.0,3.9215114,3.8949118,3.9231994,3.9132078,0.0129554
3.8999999,3.6667287,3.7065187,3.5971696,3.6568058,0.045189615
4.69897,4.1841207,4.42695,3.9755144,4.1955285,0.18447424
3.1000016,3.2441862,3.2713723,3.3262186,3.2805922,0.0341183
3.8999999,3.848321,3.7795682,3.8099172,3.812602,0.028132334
3.199999,3.1889641,3.165822,3.1608264,3.171871,0.012257613
3.7999997,3.7265472,3.6438437,3.827714,3.7327015,0.07519078
3.1000016,3.1311774,3.235024,3.1621032,3.1761017,0.043535363
3.6999998,3.7780416,3.880388,3.7539048,3.8041115,0.054828394
5.30103,5.246027,5.0594645,5.4003572,5.235283,0.1393761
3.6,3.5406754,3.557055,3.5728636,3.5568647,0.013141457
3.199999,3.1841238,3.1821837,3.1903903,3.185566,0.0035020981
3.5000002,3.4953227,3.4836175,3.3941154,3.4576852,0.045203913
1.5999922,2.2885532,2.3435504,1.6729753,2.1016932,0.30397952
4.5,4.632786,4.431843,4.3880763,4.4842353,0.106550105
3.4000006,3.3813512,3.3568544,3.3703885,3.3695316,0.010019122
3.199999,3.1775196,3.392114,2.889721,3.1531181,0.20582558
3.7999997,3.7446246,3.4139261,3.6900969,3.616216,0.14476228
0.49968708,1.2712187,1.5086641,1.9591604,1.579681,0.28530514
2.3000083,3.0276845,3.1513414,3.2116787,3.1302347,0.07658368
3.5000002,3.6305895,3.3046663,3.5796916,3.5049827,0.14316092
3.8999999,3.8187087,3.897168,3.8474305,3.8544357,0.03241161
4.0,4.0139475,3.8963938,3.9013329,3.9372246,0.054288656
3.4000006,3.317661,3.3928337,3.4847617,3.3984191,0.06833278
3.6,3.6943498,3.6229374,3.3741388,3.5638087,0.13724896
4.0,3.8172297,3.6413884,3.866159,3.774926,0.09651484
3.4000006,3.36314,3.3419921,3.341735,3.3489559,0.010030432
4.0,3.837887,3.8875427,3.9213643,3.8822644,0.0342832
4.39794,4.285018,4.269195,4.434218,4.329477,0.074344195
