exp,model1,model2,model3,mean,std
3.69897,3.8556957,3.9123564,3.8590097,3.8756874,0.02596424
3.8999999,3.7790902,3.7666972,3.751429,3.7657387,0.011312906
2.1803565,3.4584892,3.5418026,3.4761214,3.492138,0.03584853
3.4000006,3.5834,3.6105504,3.5764856,3.5901453,0.014702083
3.7999997,3.5744126,3.5987835,3.5720263,3.5817406,0.012090335
3.199999,3.1406362,3.1606917,3.1669846,3.156104,0.011235161
3.7999997,3.463957,3.5074773,3.4732423,3.481559,0.018714994
2.0999913,3.189491,3.2353456,3.263002,3.2292795,0.030315679
3.199999,3.1294184,3.1294246,3.125738,3.1281936,0.0017364519
3.0,3.6485615,3.7430427,3.7539763,3.7151935,0.047326926
3.6,3.1078675,3.093099,3.0551093,3.0853586,0.022223018
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
2.845098,3.8495126,3.82798,3.78122,3.8195708,0.028507382
3.7999997,3.576172,3.612254,3.5671349,3.585187,0.019491583
3.7999997,3.463957,3.5074773,3.4732423,3.481559,0.018714994
1.1000258,3.3441067,3.3740559,3.3901005,3.369421,0.01906076
2.5693738,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.1000016,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
1.8000294,3.1322987,3.093099,3.1277328,3.11771,0.017502205
3.8999999,3.163639,3.1507556,3.217801,3.1773987,0.029049
4.0,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
3.4000006,3.3496156,3.316629,3.2771382,3.3144608,0.029628439
3.2999995,3.1399806,3.160479,3.1803813,3.1602802,0.016494133
3.8999999,3.476967,3.4520001,3.4123485,3.4471054,0.02660652
2.500003,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.4000006,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
3.8999999,3.577526,3.6101112,3.583323,3.5903199,0.014193133
3.8999999,3.7866955,3.770877,3.7483628,3.768645,0.015728632
3.1000016,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
4.0,3.5834,3.6105504,3.5764856,3.5901453,0.014702083
5.212188,3.5770116,3.6104813,3.584558,3.5906837,0.014334041
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.2999995,3.0805373,3.1276238,3.1104167,3.1061926,0.01945364
2.200002,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
3.2999995,3.1112123,3.0934029,3.0568957,3.0871704,0.02260833
3.60206,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.4000006,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
1.6627579,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
3.1000016,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
3.5000002,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
3.6,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.7999997,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
3.199999,2.9146175,2.8752148,2.8759336,2.8885887,0.018407531
3.5000002,3.771864,3.7791295,3.759828,3.770274,0.007959583
3.748188,3.5781393,3.575543,3.567772,3.5738182,0.004404703
0.6808639,3.8472862,3.8582323,3.9046896,3.8700695,0.024884706
4.0,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
4.0,3.4584892,3.5418026,3.4761214,3.492138,0.03584853
2.3000083,2.9853103,2.990782,3.0085945,2.9948957,0.009940815
2.4000022,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
3.8999999,3.7886996,3.7709944,3.8075292,3.7890747,0.014917619
5.0,3.8472862,3.8582323,3.9046896,3.8700695,0.024884706
1.8000294,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.8999999,3.7306027,3.75257,3.750569,3.7445805,0.009917525
4.2,3.5834,3.6105504,3.5764856,3.5901453,0.014702083
3.8999999,3.7886996,3.7709944,3.8075292,3.7890747,0.014917619
3.1000016,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
0.80002934,2.8610365,2.8344119,2.8360565,2.8438349,0.0121818725
4.0,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.2999995,3.3441067,3.3740559,3.3901005,3.369421,0.01906076
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.7999997,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.1000016,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
3.8999999,3.454042,3.4977043,3.469458,3.4737346,0.018079763
3.8999999,3.7866955,3.770877,3.7483628,3.768645,0.015728632
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.5000002,3.8198009,3.8624868,3.8412566,3.8411815,0.017426562
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
3.6,3.5762591,3.6114724,3.5538125,3.580515,0.023731092
3.4000006,3.5760794,3.6110363,3.5751452,3.5874202,0.016703384
3.199999,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.6,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
2.3000083,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.8999999,3.7193542,3.7484906,3.7513316,3.7397254,0.014451287
3.8999999,3.5877233,3.66435,3.5992332,3.6171024,0.03373812
4.0,3.1226785,3.1364777,3.1181707,3.1257756,0.0077880453
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.1000016,3.577526,3.6101112,3.583323,3.5903199,0.014193133
4.0,3.7193542,3.7857912,3.7490358,3.7513936,0.02717399
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
1.4999619,3.5770116,3.6104813,3.584558,3.5906837,0.014334041
3.7999997,3.416078,3.3745315,3.4202561,3.4036217,0.02064062
3.6999998,3.8198009,3.8624868,3.8412566,3.8411815,0.017426562
3.6999998,3.3441067,3.3740559,3.3901005,3.369421,0.01906076
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.1000016,2.7000964,2.6502938,2.6194685,2.6566198,0.033218734
3.6999998,3.5877233,3.66435,3.5992332,3.6171024,0.03373812
3.8999999,3.6485615,3.7430427,3.7539763,3.7151935,0.047326926
3.2999995,3.4790177,3.465688,3.474704,3.4731367,0.0055535682
3.5000002,3.4811184,3.475571,3.4668279,3.4745057,0.0058825198
3.6,3.4389105,3.447396,3.4256995,3.4373353,0.00892734
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
2.200002,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
1.8000294,3.1078675,3.093099,3.0551093,3.0853586,0.022223018
1.8999846,3.5744126,3.5987835,3.5720263,3.5817406,0.012090335
3.6953351,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
5.4913616,3.8495126,3.82798,3.78122,3.8195708,0.028507382
4.2999997,3.1395512,3.1373506,3.1665998,3.1478338,0.013299891
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.6,3.5762591,3.6114724,3.5538125,3.580515,0.023731092
1.80618,3.8135366,3.8603992,3.8731346,3.8490236,0.025625966
1.447158,3.7818484,3.6113737,3.2767138,3.5566452,0.20981997
3.4000006,3.5760794,3.6110363,3.5751452,3.5874202,0.016703384
2.544068,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.8999999,3.8198009,3.8624868,3.8412566,3.8411815,0.017426562
4.0,3.8719082,3.8650239,3.9045775,3.880503,0.017253561
3.4000006,3.577149,3.611558,3.575511,3.5880725,0.016620101
3.0,3.4584892,3.5418026,3.4761214,3.492138,0.03584853
3.2999995,3.1395512,3.1373506,3.1665998,3.1478338,0.013299891
3.199999,3.3314323,3.307702,3.2771287,3.305421,0.022227967
3.4000006,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
3.1000016,2.8610365,2.8344119,2.8360565,2.8438349,0.0121818725
1.4000196,3.352366,3.3779554,3.4287827,3.386368,0.031759072
4.8,3.219988,3.2423532,3.2696977,3.2440128,0.020327752
5.0043216,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.2999995,3.3198798,3.3184135,3.283514,3.307269,0.016808037
3.2999995,3.1395512,3.1373506,3.1665998,3.1478338,0.013299891
3.3500006,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
3.5000002,3.0769713,2.9630442,2.9950702,3.0116951,0.04797319
4.0,3.8719082,3.8650239,3.9045775,3.880503,0.017253561
3.199999,3.1365356,3.1503088,3.156624,3.1478226,0.008387348
3.4000006,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
3.8999999,3.352366,3.3779554,3.4287827,3.386368,0.031759072
2.8488543,3.3441067,3.3740559,3.3901005,3.369421,0.01906076
4.0,3.817243,3.8437145,3.8698642,3.8436072,0.021482619
3.2999995,2.878228,2.8323448,2.8510785,2.8538837,0.018836463
2.4000022,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.8999999,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.6,3.4811184,3.475571,3.4668279,3.4745057,0.0058825198
3.8999999,3.7886996,3.7709944,3.8075292,3.7890747,0.014917619
2.6500027,3.5760794,3.6110363,3.5751452,3.5874202,0.016703384
3.6,3.4075372,3.3908575,3.3815074,3.3933008,0.01076615
3.7999997,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.199999,2.9623952,2.931795,2.947978,2.9473894,0.012499456
3.199999,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
4.0,3.3472478,3.3042269,3.2824724,3.3113158,0.026915345
2.8000019,3.2557313,3.2221851,3.272362,3.2500927,0.02086902
4.39794,3.0944178,3.093564,3.0506027,3.079528,0.020456387
2.3117537,3.8106542,3.8353863,3.8531005,3.833047,0.017407428
3.7999997,3.163639,3.1507556,3.217801,3.1773987,0.029049
3.9637878,4.0004697,4.059118,4.1245866,4.0613914,0.050696008
3.2999995,3.3401148,3.2774131,3.273004,3.2968438,0.030649995
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.199999,3.1406362,3.1606917,3.1669846,3.156104,0.011235161
3.1000016,3.4667866,3.4596522,3.472005,3.4661477,0.0050631547
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
3.199999,2.9672976,2.9078667,2.9407868,2.9386501,0.024309525
3.8999999,3.352366,3.3779554,3.4287827,3.386368,0.031759072
1.2000293,2.9672976,2.9078667,2.9407868,2.9386501,0.024309525
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
0.30103,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.8999999,3.7886996,3.7709944,3.8075292,3.7890747,0.014917619
3.8999999,3.5777087,3.610437,3.5752065,3.587784,0.016050534
4.0,3.5877233,3.66435,3.5992332,3.6171024,0.03373812
2.8000019,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.6,3.4075372,3.3908575,3.3815074,3.3933008,0.01076615
4.0,3.1849167,3.2277443,3.2640915,3.225584,0.03235903
3.8999999,3.7193542,3.7484906,3.7513316,3.7397254,0.014451287
3.8999999,3.454042,3.4977043,3.469464,3.4737368,0.018079294
5.0,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
2.600003,3.454042,3.4977043,3.469464,3.4737368,0.018079294
3.1000016,3.477231,3.4584525,3.4274123,3.454365,0.020542737
5.079181,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.8375306,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.8999999,3.6713896,3.66435,3.751429,3.6957228,0.039494917
3.5000002,3.189491,3.2353456,3.263002,3.2292795,0.030315679
4.0,3.7622132,3.7502341,3.7693253,3.7605908,0.007877895
4.0,3.7193542,3.7857912,3.7490358,3.7513936,0.02717399
3.199999,3.1367397,3.1481168,3.1325564,3.139138,0.0065749013
4.0,3.577149,3.611558,3.575511,3.5880725,0.016620101
4.0,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
2.0999913,3.0632143,3.093099,3.0506027,3.0689719,0.01782041
3.8999999,3.476967,3.4520001,3.4123485,3.4471054,0.02660652
0.43136376,3.3001232,3.1309936,3.2556932,3.228937,0.071592085
4.5831985,3.5744126,3.5987835,3.5720263,3.5817406,0.012090335
3.1000016,3.3190374,3.2429433,3.2720325,3.2780044,0.031351
4.0,3.9030182,3.943821,3.924749,3.9238625,0.016669422
3.6,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.69897,3.5770116,3.6104813,3.584558,3.5906837,0.014334041
2.462398,3.498936,3.4079268,3.4550228,3.4539616,0.037161898
3.4000006,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
3.8999999,3.660489,3.66435,3.610804,3.6452143,0.02438277
3.199999,3.575131,3.5819907,3.5358129,3.5643113,0.020345252
3.7999997,3.5761826,3.612244,3.5671265,3.5851843,0.019487908
3.8999999,3.77908,3.7666917,3.751429,3.7657337,0.0113087185
1.0,2.7472067,2.6933534,2.6624775,2.7010126,0.035011955
4.0,2.8610365,2.8344152,2.8360565,2.843836,0.012181012
3.7999997,3.5792823,3.5832694,3.5791192,3.5805569,0.0019191176
3.8999999,3.4285252,3.3751152,3.4296856,3.4111087,0.025455654
3.8999999,3.6713507,3.66435,3.751429,3.69571,0.039502904
1.0,3.3441203,3.3740427,3.3901045,3.3694227,0.01905515
3.2999995,3.1395512,3.1373506,3.1665654,3.1478224,0.0132837435
3.8999999,3.3496246,3.316635,3.2771246,3.3144615,0.029637871
3.7999997,3.5763566,3.61093,3.5732558,3.5868473,0.017075889
3.6999998,3.6475,3.66435,3.5878334,3.6332276,0.032827534
3.199999,2.9853175,2.990782,3.0086575,2.9949188,0.009967432
3.1000016,3.0730743,3.0931258,3.0506027,3.0722675,0.01736937
3.199999,2.9586532,2.9608314,3.0220537,2.9805126,0.029387338
3.5000002,3.0474799,3.1291382,3.1192348,3.0986176,0.03638519
1.8999846,3.189491,3.235332,3.263002,3.2292747,0.030314773
3.8999999,3.7306185,3.7525582,3.750569,3.744582,0.009906995
3.2999995,3.4164941,3.3901353,3.3927546,3.3997946,0.011856628
2.7000024,3.4164941,3.3901353,3.3927546,3.3997946,0.011856628
3.0,3.064715,3.0944285,3.0707355,3.0766265,0.0128257945
3.6,3.3993113,3.367735,3.4118922,3.3929794,0.018574808
1.4999619,3.0730743,3.0931258,3.0506027,3.0722675,0.01736937
3.7999997,3.5763566,3.61093,3.5732558,3.5868473,0.017075889
3.8999999,3.3523235,3.3779638,3.4287822,3.3863566,0.031773273
3.1000016,3.319031,3.2429266,3.2720242,3.277994,0.03135494
4.0,3.8537447,3.8414326,3.9034984,3.8662252,0.02683113
2.900001,2.878296,2.832415,2.8510785,2.8539298,0.018838957
3.199999,3.1271732,3.1055834,3.1069167,3.1132243,0.009878268
3.4000006,3.3472264,3.304228,3.2824724,3.3113089,0.026905693
3.8999999,3.6604571,3.66435,3.6107988,3.645202,0.02437857
4.0,2.8610365,2.8344152,2.8360565,2.843836,0.012181012
3.199999,3.0769253,2.9630024,2.9950702,3.011666,0.047966428
3.4000006,3.021768,3.0931761,3.0257566,3.0469005,0.03276246
4.0,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
3.8999999,3.6604571,3.66435,3.6107988,3.645202,0.02437857
3.6999998,3.7755165,3.7733154,3.7567801,3.7685375,0.008362029
3.8999999,3.6485615,3.74306,3.753974,3.7151985,0.04732969
2.0,2.878296,2.832415,2.8510785,2.8539298,0.018838957
3.0,3.4724948,3.4931283,3.4718184,3.479147,0.009889989
3.2999995,3.5770116,3.6104813,3.5845654,3.590686,0.014332989
3.2999995,3.5841768,3.6105027,3.5971982,3.5972927,0.010747728
3.6,3.444665,3.3757644,3.4466689,3.4223661,0.032962527
0.10037055,3.3496246,3.316635,3.2771246,3.3144615,0.029637871
4.0,3.4540653,3.4977431,3.4694629,3.473757,0.018088084
3.6,3.1377225,3.1750948,3.1640613,3.1589596,0.015677884
3.8999999,3.5752873,3.66435,3.5813398,3.6069925,0.040633168
4.0,3.8106773,3.8353863,3.8531005,3.8330548,0.017397514
2.4000022,3.5776987,3.610437,3.5751834,3.587773,0.01605867
3.199999,3.1367347,3.1481168,3.1324883,3.1391132,0.006598293
3.6999998,3.4389343,3.447396,3.4256864,3.437339,0.008934449
3.2999995,3.3198922,3.3184125,3.283501,3.3072684,0.016817104
3.6,3.5748646,3.6091976,3.5718923,3.5853183,0.016928867
3.6999998,3.4019337,3.4369965,3.451152,3.4300272,0.020688787
3.6999998,3.575131,3.5819907,3.5358129,3.5643113,0.020345252
3.2999995,3.0805497,3.1278672,3.110385,3.1062672,0.019535488
3.8999999,3.70365,3.7283032,3.7493453,3.7270997,0.018674437
2.60206,3.7548003,3.7690196,3.7510881,3.7583027,0.0077280556
3.2999995,3.3401148,3.2775,3.2729964,3.2968705,0.03063366
4.39794,3.8106773,3.8353565,3.8531005,3.8330448,0.017396187
3.8999999,3.7548003,3.7690196,3.7510881,3.7583027,0.0077280556
3.6,3.4790368,3.465688,3.474712,3.4731457,0.0055610416
3.7999997,3.3314457,3.307717,3.2771254,3.3054295,0.022235107
3.7999997,3.458473,3.5417938,3.4761393,3.4921353,0.035846867
3.199999,3.1271732,3.1055834,3.1069167,3.1132243,0.009878268
3.1000016,3.319031,3.2429266,3.2720242,3.277994,0.03135494
3.5000002,3.4092226,3.3704937,3.3969233,3.392213,0.016158009
3.6999998,3.4389343,3.447396,3.4256864,3.437339,0.008934449
4.9,3.1636345,3.1507654,3.217801,3.1774004,0.029046727
3.8999999,3.6604571,3.66435,3.6107988,3.645202,0.02437857
3.8999999,3.7866955,3.7709024,3.7483628,3.7686536,0.015729843
4.0,3.7548003,3.7690196,3.7510881,3.7583027,0.0077280556
3.7999997,3.1849482,3.2277534,3.2640834,3.2255948,0.032342833
3.7999997,3.5781393,3.5754895,3.5677803,3.573803,0.004393986
3.7999997,3.0632162,3.093099,3.0506027,3.0689726,0.017820204
1.5999922,3.1636345,3.1507654,3.217801,3.1774004,0.029046727
3.7999997,3.5763566,3.61093,3.5732558,3.5868473,0.017075889
3.199999,3.1367369,3.1481168,3.1324883,3.1391141,0.006598035
3.4000006,3.5745401,3.6103644,3.5755396,3.5868149,0.016657162
3.8999999,3.5790086,3.5986507,3.585835,3.5878315,0.008142173
4.0,3.817243,3.8436456,3.8698266,3.8435717,0.02146717
2.7000024,2.8610365,2.8344152,2.8360565,2.843836,0.012181012
3.8999999,3.7886927,3.7709944,3.807512,3.7890663,0.014910597
3.2999995,3.1395512,3.1373506,3.1665654,3.1478224,0.0132837435
3.2445245,3.219988,3.2423618,3.269697,3.2440157,0.020327218
2.0,2.9586532,2.9608314,3.0220537,2.9805126,0.029387338
2.9542425,3.5770116,3.6104813,3.5845654,3.590686,0.014332989
4.1,3.3314457,3.307717,3.2771254,3.3054295,0.022235107
2.600003,3.3472264,3.304228,3.2824724,3.3113089,0.026905693
3.4000006,3.6760492,3.66435,3.6013682,3.647256,0.03279709
4.4771214,3.4540653,3.4977431,3.4694629,3.473757,0.018088084
4.1,3.5775123,3.6101112,3.583323,3.5903156,0.01419729
3.2999995,3.3401148,3.2775,3.2729964,3.2968705,0.03063366
3.1000016,2.9639993,2.891161,2.916859,2.9240065,0.030162554
3.5000002,3.7719264,3.7791295,3.7598453,3.7703006,0.007956277
3.199999,3.0769253,2.9630024,2.9950702,3.011666,0.047966428
3.4000006,3.6760492,3.66435,3.6013682,3.647256,0.03279709
3.2999995,3.1395512,3.1373506,3.1665654,3.1478224,0.0132837435
3.199999,3.135106,3.142772,3.127903,3.1352603,0.0060712136
3.0,3.3472264,3.304228,3.2824724,3.3113089,0.026905693
1.4999619,3.1323032,3.093099,3.1277328,3.1177118,0.017503465
3.199999,3.140644,3.160725,3.1669872,3.1561186,0.011236948
4.0,3.8537447,3.8414326,3.9034984,3.8662252,0.02683113
3.2999995,3.219988,3.2423618,3.269697,3.2440157,0.020327218
3.8999999,3.4092226,3.3704937,3.3969233,3.392213,0.016158009
3.2999995,3.817243,3.8436456,3.8698266,3.8435717,0.02146717
3.8999999,3.6604571,3.66435,3.6107988,3.645202,0.02437857
2.900001,3.0676732,3.0881672,3.0506027,3.0688143,0.015356864
2.4000022,3.0730743,3.0931258,3.0506027,3.0722675,0.01736937
3.1000016,2.99819,2.975083,2.9740996,2.9824574,0.011131707
-0.5003129,2.9639993,2.891161,2.916859,2.9240065,0.030162554
3.199999,3.0632162,3.093099,3.0506027,3.0689726,0.017820204
3.2999995,3.5752873,3.66435,3.5813398,3.6069925,0.040633168
3.6999998,3.5745401,3.6103644,3.5755396,3.5868149,0.016657162
4.4,2.878296,2.832415,2.8510785,2.8539298,0.018838957
3.1760912,3.4170015,3.4248774,3.4510188,3.4309661,0.0145395305
3.8999999,3.7395537,3.75854,3.7516108,3.7499015,0.007844763
3.5000002,3.4724948,3.4931283,3.4718184,3.479147,0.009889989
3.1000016,3.0769253,2.9630024,2.9950702,3.011666,0.047966428
4.0,3.714699,3.7288508,3.751429,3.7316597,0.015125942
2.8000019,3.319031,3.2429266,3.2720242,3.277994,0.03135494
3.6999998,3.576492,3.610105,3.5111217,3.5659063,0.04109718
3.7999997,3.5761826,3.612244,3.5671265,3.5851843,0.019487908
3.4000006,3.021768,3.0931761,3.0257566,3.0469005,0.03276246
4.0,3.817243,3.8436456,3.8698266,3.8435717,0.02146717
3.5000002,2.99819,2.975083,2.9740996,2.9824574,0.011131707
4.681241,3.8135445,3.8603992,3.8731346,3.849026,0.025622332
2.4000022,3.1112123,3.0934029,3.0568957,3.0871704,0.02260833
3.8999999,3.6713896,3.66435,3.751429,3.6957228,0.039494917
1.8000294,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
4.0,3.683151,3.66435,3.7483945,3.698632,0.036014903
3.825629,3.1677802,3.1299305,3.1987817,3.1654975,0.028154707
3.7999997,3.5781393,3.575543,3.567772,3.5738182,0.004404703
4.0,3.7146423,3.7288508,3.751429,3.7316406,0.015147161
5.0,3.6760492,3.66435,3.6013727,3.6472576,0.03279498
3.7999997,3.3445516,3.2374802,3.2701712,3.2840679,0.044802565
2.8750613,3.454042,3.4977043,3.469458,3.4737346,0.018079763
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
4.0,3.8537424,3.8414326,3.903461,3.8662121,0.026814166
3.7999997,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.6,3.660489,3.66435,3.610804,3.6452143,0.02438277
2.900001,3.06767,3.0881736,3.0506027,3.0688155,0.015359645
3.0,3.5790136,3.5986507,3.5858405,3.587835,0.008139917
5.0,4.606599,4.6052694,4.6170497,4.6096396,0.0052679535
5.0,4.606599,4.6052694,4.6170497,4.6096396,0.0052679535
2.4000022,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
3.20412,3.5777087,3.610437,3.5752065,3.587784,0.016050534
3.1000016,3.4190788,3.3587995,3.3851352,3.3876712,0.024674198
2.900001,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.6999998,3.5751348,3.5820076,3.5357943,3.5643122,0.020359514
3.5563025,3.114596,3.129352,3.1272633,3.123737,0.0065198164
3.7999997,3.3314323,3.307702,3.2771287,3.305421,0.022227967
4.0,3.7193542,3.7857912,3.7490358,3.7513936,0.02717399
4.0,3.477231,3.4584525,3.4274123,3.454365,0.020542737
4.39794,3.7755022,3.7733488,3.756784,3.7685452,0.008362641
3.7999997,3.5745242,3.6103644,3.5755396,3.5868094,0.016661085
3.8999999,3.7395537,3.7585776,3.751607,3.749913,0.007858325
3.1000016,3.07306,3.0931382,3.0506027,3.0722668,0.017374115
3.7999997,3.576172,3.612254,3.5671349,3.585187,0.019491583
2.7242758,3.114596,3.129352,3.1272633,3.123737,0.0065198164
4.4771214,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
2.8500147,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
3.2999995,3.5732315,3.6105716,3.5349977,3.5729334,0.030853644
3.199999,2.9586468,2.9608312,3.0220397,2.980506,0.02938236
3.5000002,3.4446564,3.3757617,3.446659,3.4223592,0.032959424
3.8999999,3.5053697,3.480907,3.4721172,3.4861314,0.014068922
3.8999999,3.7882338,3.7622824,3.7922406,3.7809188,0.013279165
3.8999999,3.3441067,3.3740559,3.3901005,3.369421,0.01906076
3.8999999,3.3198798,3.3184135,3.283514,3.307269,0.016808037
4.30103,3.8556957,3.9123564,3.8590097,3.8756874,0.02596424
3.5000002,3.3993182,3.367735,3.4119017,3.392985,0.018578831
3.199999,2.9623952,2.931795,2.947978,2.9473894,0.012499456
3.6,3.1078675,3.093099,3.0551093,3.0853586,0.022223018
3.7999997,3.5877233,3.66435,3.5992332,3.6171024,0.03373812
3.8999999,3.7886996,3.7709944,3.8075292,3.7890747,0.014917619
3.8999999,3.7306027,3.75257,3.750569,3.7445805,0.009917525
2.900001,3.3445516,3.2374802,3.2701712,3.2840679,0.044802565
3.6,3.4075372,3.3908575,3.3815074,3.3933008,0.01076615
2.0999913,2.878228,2.8323448,2.8510785,2.8538837,0.018836463
2.900001,3.06767,3.0881736,3.0506027,3.0688155,0.015359645
3.8999999,3.8384438,3.8313313,3.8642042,3.8446598,0.014121753
3.8999999,3.476967,3.4520001,3.4123485,3.4471054,0.02660652
3.5000002,2.9981916,2.975054,2.9741101,2.9824517,0.011136303
1.0,3.0805373,3.1276238,3.1104167,3.1061926,0.01945364
3.199999,3.1365356,3.1503088,3.156624,3.1478226,0.008387348
3.199999,2.9623952,2.931795,2.947978,2.9473894,0.012499456
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
0.39967373,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
3.8999999,3.476967,3.4520001,3.4123485,3.4471054,0.02660652
2.0,3.580052,3.6108718,3.5773747,3.5894327,0.015199008
3.6,3.4350677,3.4622338,3.4520433,3.4497817,0.011205241
3.6999998,3.6474872,3.66435,3.58782,3.633219,0.032831825
3.5000002,3.0769713,2.9630442,2.9950702,3.0116951,0.04797319
3.7999997,3.5763373,3.61093,3.5732558,3.5868409,0.017079847
3.199999,3.1406362,3.1606917,3.1669846,3.156104,0.011235161
4.0,3.7037573,3.7283032,3.749342,3.727134,0.018628217
3.4000006,3.139644,3.1439483,3.2757118,3.1864347,0.0631529
3.0,3.8106542,3.8353863,3.8531005,3.833047,0.017407428
4.2304487,3.813087,3.7709599,3.7982712,3.7941062,0.017448694
3.199999,3.189491,3.2353456,3.263002,3.2292795,0.030315679
3.1000016,3.454042,3.4977043,3.469458,3.4737346,0.018079763
1.1139433,3.0944178,3.093564,3.0506027,3.079528,0.020456387
4.9344983,3.7866955,3.770877,3.7483628,3.768645,0.015728632
1.5999922,3.3445516,3.2374802,3.2701712,3.2840679,0.044802565
3.8999999,3.454042,3.4977043,3.469464,3.4737368,0.018079294
3.8999999,3.7866955,3.770877,3.7483628,3.768645,0.015728632
3.7999997,3.5781393,3.575543,3.567772,3.5738182,0.004404703
-0.04575749,2.9672976,2.9078667,2.9407868,2.9386501,0.024309525
2.900001,3.4790177,3.465688,3.474704,3.4731367,0.0055535682
3.8999999,3.5752726,3.66435,3.5813394,3.6069872,0.040637113
3.7999997,3.6498582,3.7324042,3.7489183,3.7103937,0.04333263
4.30103,3.7947602,3.7898788,3.7664049,3.7836812,0.012377766
1.8999846,3.577149,3.611558,3.575511,3.5880725,0.016620101
4.0,3.8297005,3.8219855,3.8561568,3.8359478,0.01463307
3.4000006,3.0217252,3.0931761,3.0257566,3.0468862,0.032773435
4.39794,3.7548003,3.7689867,3.7510881,3.758292,0.0077128476
0.69983774,3.163639,3.1507556,3.217801,3.1773987,0.029049
3.6999998,3.7395537,3.7585776,3.751607,3.749913,0.007858325
