exp,model1,model2,model3,mean,std
5.0,5.008779,5.006235,4.9991293,5.0047145,0.0040836
8.420217,7.699298,7.5822244,7.290234,7.5239186,0.17201349
5.823909,6.2603555,5.5998635,5.07514,5.64512,0.48491925
5.0,5.0131946,5.019968,4.9997797,5.010981,0.008389194
5.0,5.0051055,5.0017014,4.9991293,5.001979,0.0024476436
5.0,5.131605,5.004652,5.004315,5.0468574,0.059925895
5.0,5.0098834,5.0110393,4.9991293,5.006684,0.0053627733
5.0,5.006492,4.9928327,5.0069075,5.0020776,0.006539231
5.0,5.005346,5.0011764,5.006673,5.0043983,0.0023418176
5.60206,5.528419,5.559638,5.6548753,5.580977,0.053785525
5.0,5.5097547,5.1709704,5.3553953,5.3453736,0.1384895
5.0,5.035735,5.0042014,5.0023866,5.014107,0.015310837
5.0,5.2313504,5.1646256,5.336328,5.244101,0.07067469
5.0,5.2787766,5.5233183,5.0561414,5.286079,0.19079405
5.0,5.005346,4.9895988,4.9991293,4.9980245,0.0064759958
5.0,5.005346,5.0183063,4.9991293,5.0075936,0.0079887
5.0,5.080299,5.079088,5.0374775,5.065622,0.01990698
5.0,5.005346,5.0007963,4.9991293,5.001757,0.0026272533
5.0,5.011478,5.0091515,5.006595,5.009075,0.0019941358
5.0,5.057107,5.0139318,5.287634,5.119558,0.120147884
5.0,5.2668295,5.0287175,5.601222,5.298923,0.23482314
5.0,6.4808445,5.180732,5.2591906,5.6402555,0.5952485
5.0,5.005346,5.0090704,4.9991293,5.004515,0.00410072
5.0,5.0107517,4.9902205,5.006288,5.0024204,0.008816767
5.0,5.0510774,5.37783,5.001106,5.1433377,0.1670614
6.3279023,5.525607,5.965982,5.0182185,5.503269,0.38724506
5.0,5.0297327,5.007061,4.9991293,5.0119743,0.012967852
8.481486,8.255625,8.079323,8.017891,8.117613,0.10076024
5.0,5.038289,5.0308805,5.1132083,5.060793,0.037186693
5.7212462,5.107788,5.025327,4.9991293,5.0440817,0.04629958
5.0,5.0146914,5.0031414,4.9991293,5.005654,0.0065969354
5.0,5.0358357,5.012998,5.0163245,5.0217195,0.010073677
5.0,5.0649962,5.127481,4.954447,5.0489745,0.07154358
5.0,5.014872,5.12857,5.060422,5.0679545,0.046721626
5.0,5.0649548,5.016416,4.990626,5.0239987,0.030814722
5.0,5.0109887,5.007517,5.0011244,5.006543,0.0040855105
5.0,5.0031524,5.0029716,4.9991293,5.0017514,0.0018553669
7.6382723,8.074727,6.690274,7.4015894,7.388864,0.56527233
5.0,5.005346,5.016246,4.9991293,5.006907,0.00707446
5.0,5.0181675,5.08156,5.014925,5.0382175,0.030676413
5.0,5.1428986,5.011335,5.42128,5.191838,0.17089961
5.0,5.0376835,5.0339,5.0850024,5.052195,0.02324956
6.4089355,6.27244,6.959649,6.2054057,6.4791646,0.34085402
7.0222764,6.9868774,6.713071,6.6996236,6.7998576,0.13235712
5.0,5.0490537,5.096452,5.037623,5.061043,0.025469314
5.0,5.0065284,5.0073347,4.9991293,5.0043306,0.0036927166
5.0,5.0154324,5.0076203,4.9991293,5.007394,0.0066576214
6.29243,6.721033,5.79414,7.621538,6.712237,0.74605817
5.0,5.005346,5.0182533,4.9991293,5.0075765,0.007965044
5.3565474,5.671795,5.3916554,5.5862675,5.549906,0.11722101
5.0,5.0766215,5.0295377,4.9991293,5.035096,0.0318793
6.1366773,6.410703,5.8194838,5.7595415,5.996576,0.29385278
5.0,5.005346,4.9975905,4.9991293,5.0006886,0.0033525664
5.0,5.0068445,5.059789,5.0145082,5.027047,0.023362441
5.0,5.005346,4.999551,4.9991293,5.001342,0.0028363694
6.09691,5.9945364,5.442553,5.217845,5.551645,0.3263313
5.0,5.004455,5.0304203,4.9915605,5.008812,0.016160829
5.0,5.028036,5.015759,5.016273,5.020023,0.005670219
5.0,5.421452,5.097092,5.2954392,5.271328,0.13351244
5.0,5.00599,5.0106964,4.9991293,5.005272,0.004749478
5.0,5.637037,5.1039014,5.1582384,5.2997255,0.23954442
5.251812,5.9570236,5.9051986,5.7947145,5.8856454,0.06768952
5.0,5.005346,5.0034494,4.9991293,5.002641,0.0026013907
6.920819,6.471022,5.9262624,5.98882,6.1287017,0.24340077
5.0,5.043872,5.0651035,4.999288,5.0360875,0.027427018
6.05061,5.301882,5.03732,5.066934,5.1353784,0.11835458
5.0,5.000736,5.0225377,5.0004635,5.007912,0.010342199
5.0,5.005346,4.992212,5.001019,4.9995255,0.0054649375
5.070581,5.274521,5.0511956,5.0507646,5.1254935,0.105378285
5.0,5.0066047,5.0114217,5.0538464,5.0239577,0.021225858
5.6575775,5.302415,5.3625584,6.108619,5.5911975,0.36669537
5.0,5.005346,4.9984994,4.9991293,5.0009913,0.003089688
6.4317985,5.027364,5.050452,5.266147,5.1146545,0.10753545
5.30103,5.0290136,6.819115,4.9991293,5.615753,0.8509932
5.0,4.9876347,4.8926306,4.9991293,4.9597983,0.047725927
5.0,5.0060883,4.986337,4.9991293,4.997185,0.008179718
5.0,5.005346,5.0378656,5.0454526,5.0295544,0.017396212
5.823909,5.3063054,5.440419,5.803987,5.5169044,0.21025251
6.3279023,6.6225076,6.335491,6.3796735,6.4458904,0.1261828
6.69897,5.6983237,6.6912775,6.864681,6.418094,0.5138541
5.0,5.005346,5.0156784,4.9991293,5.006718,0.006825447
5.0,5.005346,4.9945426,5.0067773,5.002222,0.0054614437
5.0,5.005346,4.991558,4.9991293,4.9986777,0.005637873
5.0,5.072539,4.997753,4.99596,5.0220838,0.03568442
5.0,5.005346,5.033076,4.9991293,5.012517,0.014757156
5.0,4.9886155,5.1362906,5.1706967,5.098534,0.078983314
5.0,6.6631703,6.745377,5.0080314,6.1388593,0.80032027
5.0,5.005346,4.989251,4.9522424,4.9822793,0.022232767
6.091515,5.8195004,5.515383,5.586956,5.640613,0.12982348
5.79588,6.6393166,5.596833,5.959347,6.065165,0.43211964
7.3565474,6.7303424,6.5116925,7.4529324,6.8983226,0.402199
5.0,5.011264,4.9835515,4.9991293,4.9979815,0.01134259
5.0,5.005346,5.0042553,4.9991293,5.00291,0.002710275
5.309804,5.206307,5.237785,5.117011,5.187034,0.051154364
5.0,5.0359926,5.107103,5.121983,5.0883594,0.037523977
5.0,5.06058,5.054021,5.1971817,5.1039276,0.06599505
5.0,5.005346,4.9964633,4.9991293,5.000313,0.0037215876
6.8860564,6.4502096,5.89288,5.683243,6.0087776,0.32366002
5.0,5.0618534,5.0226717,5.0647674,5.049764,0.019194162
10.408936,8.2234,7.4855547,5.7604704,7.156475,1.0320613
5.0,5.005346,5.020433,4.9991293,5.0083027,0.00894497
6.2676063,5.123125,5.1456923,4.97203,5.0802827,0.07709843
6.1307683,5.894164,7.1546206,7.0934477,6.714077,0.5803039
5.0,5.005346,5.0473485,4.9991293,5.0172744,0.021416405
5.0,5.0213337,5.0184054,5.010765,5.0168347,0.004455278
5.0,5.005346,4.9972467,4.9991293,5.0005736,0.0034606406
5.0,5.3271317,5.0580263,5.2156096,5.200256,0.110396974
5.0,5.007957,5.0087285,4.9991293,5.0052714,0.004354667
5.0,5.005346,5.0051684,4.9991293,5.0032144,0.0028895964
5.0,5.0195236,5.020992,5.2624073,5.1009746,0.114151984
5.0,5.041042,5.0537405,5.3506002,5.148461,0.14302811
8.004365,7.3329153,7.6838875,7.0909977,7.3692665,0.24340728
5.0,4.973414,5.009663,4.9991293,4.9940686,0.015225133
5.5850267,5.3604274,5.9321337,5.459282,5.5839477,0.2494904
6.0222764,5.120949,6.256048,5.841688,5.7395616,0.4689954
6.4436975,5.015523,5.0616465,5.304408,5.1271925,0.12671718
5.0,5.001713,5.0023046,4.9991293,5.0010486,0.0013786843
5.0,5.009178,5.048512,4.9991293,5.0189395,0.021309307
5.0,5.01088,5.018368,5.0721836,5.03381,0.027305564
5.0,4.972043,4.964099,5.0139217,4.9833546,0.021856213
5.0,5.005346,5.039722,5.009712,5.01826,0.015280233
5.0,5.3050137,5.187475,5.2529144,5.248468,0.04808778
5.0,5.161195,5.1097865,5.072431,5.114471,0.0363887
5.0,5.010686,5.0143642,5.0103874,5.0118127,0.0018084451
5.7695513,5.3102694,6.0481043,5.289708,5.5493608,0.35276493
7.5086384,8.178662,8.0191145,7.583091,7.926956,0.25172243
5.0,5.005346,5.013406,4.9991293,5.00596,0.0058445325
5.0,5.006852,5.0021,4.9991293,5.0026937,0.00318068
5.0,5.005346,5.006302,4.9991293,5.0035925,0.0031798885
5.0,5.0584106,5.3569283,5.1463485,5.187229,0.12525076
5.0,5.178584,5.1700797,5.4458594,5.264841,0.12804638
5.0,5.005346,5.011904,4.9991293,5.00546,0.005215775
6.0,5.00769,5.0085645,4.9991293,5.005128,0.0042566573
5.0,5.008252,5.0044837,5.001899,5.004878,0.0026087135
5.0,5.3332844,5.0276957,5.257167,5.206049,0.12988687
6.376751,6.34709,6.6971564,6.4243784,6.4895415,0.15015846
5.0,5.005346,5.0091147,4.9991293,5.00453,0.0041171606
5.0,5.009226,4.984331,4.985361,4.992973,0.011500405
5.0,5.0073385,5.0141053,4.9991293,5.006858,0.006123382
5.0,5.024141,4.9940286,4.9991293,5.0057664,0.013158618
5.0,5.008449,5.0446925,5.0920286,5.04839,0.034221232
5.0,5.005346,5.0984178,4.9991293,5.0342975,0.045410752
5.0,5.005346,4.9853354,4.9991293,4.9966035,0.008362197
5.0,5.952462,5.235705,5.430208,5.5394588,0.30264056
6.4089355,6.914418,7.1202354,5.255669,6.4301076,0.8346933
5.0,5.1784143,5.186321,5.067616,5.144117,0.05419063
5.0,5.005346,4.9904814,4.9991293,4.9983187,0.0060953847
5.0,5.2056737,5.765477,6.646156,5.872436,0.5929178
5.7447276,5.6937914,5.657793,5.788027,5.7132034,0.05491107
5.0,5.17926,4.999917,5.211978,5.130385,0.09321667
5.0,5.033315,5.123402,5.0031586,5.053292,0.051081188
5.0,5.005346,5.015272,4.9991293,5.0065827,0.0066480446
5.5686364,5.093302,4.961996,5.0331454,5.0294814,0.05366791
6.7447276,5.949129,5.8140407,5.6997385,5.82097,0.1019311
5.0,5.048274,4.993832,5.0382485,5.026785,0.02365787
5.0,5.005346,4.992553,4.9991293,4.9990096,0.0052232393
8.638272,7.122222,6.8211393,7.307646,7.083669,0.20047756
5.0,5.005346,4.9868574,4.9991293,4.997111,0.0076816194
5.0,5.0067797,5.027362,5.0070543,5.013732,0.009638457
5.0,5.005346,4.999521,4.9991293,5.001332,0.002842721
5.0,5.0053864,5.0062723,5.0051603,5.005606,0.00047987566
5.0,4.994799,5.0331035,5.006561,5.011488,0.016021067
6.69897,6.4586887,6.6043963,6.2746115,6.4458985,0.13493751
5.0,5.082921,5.1378074,5.263088,5.161272,0.075401165
5.0,5.066951,5.116268,5.071328,5.084849,0.022288429
5.6382723,6.246758,6.9798846,5.8286524,6.3517647,0.47581774
5.0,5.012683,4.9959965,4.9991293,5.002603,0.0072414884
7.537602,6.9174137,5.7965865,6.827398,6.5137997,0.5084758
5.0,5.005346,5.0141315,4.9991293,5.006202,0.0061545074
5.0,5.0246377,5.07572,5.0102835,5.03688,0.028081914
5.0,5.005346,5.012002,4.9991293,5.005492,0.0052562775
5.920819,5.1632066,5.3312006,5.1775794,5.2239957,0.07603219
5.0,5.005346,4.9992204,4.9991827,5.00125,0.0028964847
5.0,5.005346,5.012035,4.9991293,5.005503,0.0052698655
5.0,5.0126905,5.01097,4.9685316,4.9973974,0.020423293
8.568636,8.821966,8.9042845,9.175984,8.967411,0.15126358
8.236572,7.9975653,7.952129,7.8925214,7.947405,0.04301387
6.7695513,5.4719024,6.4548497,5.3255835,5.750778,0.5014243
6.537602,5.2541275,5.6676083,5.876897,5.5995445,0.2587598
5.0,5.013325,5.013082,4.9991293,5.008512,0.0066354433
5.0,5.005346,5.003574,4.9991293,5.002683,0.0026149014
5.0,5.005346,5.0050755,4.9991293,5.003184,0.0028688964
5.0,5.0206,5.0049553,4.9991293,5.008228,0.009065677
5.0,5.005346,5.0148506,4.9991293,5.006442,0.0064648306
5.0,5.005346,5.017963,4.9991293,5.007479,0.007835408
5.0,5.206748,5.018604,5.001778,5.07571,0.092912145
5.0,5.0106654,5.0198045,4.9991293,5.009866,0.008459496
5.0,5.2685804,5.000863,5.0025744,5.090673,0.12580174
5.0,5.005346,5.000709,4.9991293,5.001728,0.0026381903
5.0,5.0276723,5.045821,5.012231,5.028575,0.01372803
5.0,5.005346,5.016924,4.9991293,5.007133,0.0073737167
5.0,5.005346,5.0066967,4.99963,5.003891,0.00306294
5.0,5.011548,4.988804,4.9991293,4.999827,0.009298372
5.0,5.0769916,5.2639503,5.137645,5.159529,0.07787847
5.0,5.0066957,5.00012,4.9991293,5.0019817,0.0033577657
6.2839966,5.224671,6.3486586,6.6033287,6.058886,0.59897155
5.0,4.979395,5.0724955,4.9612412,5.0043774,0.048733708
5.5850267,5.4765735,5.4854493,5.4507184,5.4709134,0.01473281
5.0,5.005346,4.9920673,4.9991293,4.9988475,0.0054245796
6.309804,5.0729775,5.569053,5.058358,5.233463,0.23737316
5.0,5.0065303,5.0349946,4.9991293,5.013551,0.015460747
6.958607,5.7853518,5.1505013,5.2376256,5.3911595,0.2809962
6.0132284,6.0696487,6.120051,6.095599,6.095099,0.020579629
5.0,5.0072823,5.006068,4.9991293,5.00416,0.0035915556
5.0,5.005346,5.013343,5.007883,5.0088573,0.0033366566
5.0,5.005346,5.031748,4.9991293,5.0120745,0.014140874
5.0,5.005346,5.004658,4.9991293,5.0030446,0.0027826251
5.0,5.05415,4.9211984,5.026247,5.0005317,0.057242144
5.0,5.0296373,4.999946,5.0194306,5.016338,0.012317069
5.853872,5.80581,5.469952,5.4398513,5.5718713,0.16587557
5.0,5.365881,5.0776067,5.0147715,5.152753,0.15287185
5.0,5.005346,5.0201144,5.371971,5.1324773,0.16945514
5.0,4.9884186,4.988301,4.979119,4.985279,0.0043564513
5.0,5.005346,4.988016,4.997009,4.9967904,0.007076505
5.0,5.041224,5.0057,5.037854,5.0282598,0.016011065
5.0,5.01281,5.0726347,4.9991293,5.0281916,0.031918608
5.7212462,5.269141,5.338896,4.9827857,5.196941,0.15408497
5.0,5.005346,5.007215,5.0090175,5.0071926,0.0014990258
5.7695513,5.2470345,5.482892,5.03053,5.2534857,0.18473236
6.552842,5.0832853,5.6101384,5.0819836,5.258469,0.24866831
5.0,5.063845,5.0400157,5.3168864,5.1402493,0.12527974
5.0,5.0516887,5.0157123,5.0047917,5.0240645,0.020035753
6.5686364,5.2724414,5.9367266,5.6150293,5.608065,0.271238
6.1739254,6.174147,6.359146,6.273713,6.2690024,0.07559895
5.0,5.005346,5.006913,4.9834666,4.998575,0.010702528
5.5086384,5.32423,5.0246987,5.1817575,5.176895,0.12233153
5.0,5.0136647,5.007017,4.9991293,5.0066037,0.0059412597
6.79588,6.6591387,6.4330144,6.465309,6.519154,0.09985825
5.0,5.1250935,5.7189393,5.8678303,5.570621,0.32084602
5.0,5.0093365,5.000069,5.0164003,5.0086017,0.006687381
5.0,5.005346,5.0085654,4.9991293,5.004347,0.0039165122
5.1307683,5.33459,5.4257236,5.57859,5.446301,0.10066967
5.0,5.005346,5.017375,4.9991293,5.007283,0.007573724
5.0,5.033888,5.076075,5.040022,5.049995,0.018610688
5.0,5.005442,5.2238955,5.6524057,5.2939143,0.26872224
5.537602,5.891392,6.3896437,5.3014817,5.8608394,0.44476527
5.0,5.0103946,5.0048065,4.9991293,5.004777,0.0045990786
5.0,5.005346,5.011828,4.9991293,5.0054345,0.00518458
5.0,5.167738,5.1579556,5.310894,5.212196,0.0699043
5.387216,5.029213,4.99654,5.001778,5.0091767,0.014327999
5.0,5.4104986,5.0453825,5.0645294,5.17347,0.16778658
5.0,5.017437,4.995766,5.0292506,5.014151,0.013866007
5.0,4.984457,4.992573,4.9876237,4.988218,0.0033397777
5.0,5.207999,5.1837354,6.429837,5.6071906,0.58178335
5.0,5.0349517,5.0072985,5.0679464,5.036732,0.024791418
5.0,5.005346,5.0005903,4.9991293,5.0016885,0.002654023
5.0,5.005346,4.9965115,4.9991293,5.000329,0.0037050147
8.638272,7.8975835,7.6839647,7.832706,7.804752,0.089421615
5.2596374,5.078,5.5608926,5.042814,5.227236,0.23636809
5.69897,5.62845,5.3920727,5.0312796,5.350601,0.24555115
5.0,5.005346,5.0144544,5.128498,5.0494328,0.056031153
6.2596374,5.225696,5.2380137,5.4903345,5.3180146,0.12195217
5.823909,5.0236773,5.018869,4.9991293,5.0138917,0.01062168
5.0,5.0140605,5.010869,4.9991293,5.0080194,0.0064199995
5.958607,6.2439146,5.691355,6.7043123,6.2131944,0.41410813
5.920819,5.0343285,5.3663435,5.199173,5.1999483,0.13554567
5.0,5.002233,4.9865885,5.0052505,4.998024,0.00817942
5.6382723,5.08021,5.308029,5.106852,5.16503,0.10169863
5.0,5.003406,5.0639434,5.0145917,5.0273137,0.026300566
5.0,5.3071957,5.2427487,7.303487,5.9511437,0.9566128
5.0,7.1642466,5.0270023,5.9037814,6.031677,0.87720054
5.0,5.005346,5.0031962,4.9991293,5.0025573,0.0025778098
5.0,5.005346,4.9974833,5.021749,5.0081925,0.01010892
5.0,5.0120687,4.9922047,5.001468,5.0019135,0.008115599
5.0,5.005346,5.01092,5.0026956,5.0063205,0.003427634
5.0,4.9626093,5.055859,4.970353,4.996274,0.042251576
5.0,5.005346,5.0130434,4.9991293,5.0058393,0.0056911274
5.0,5.0151167,5.017214,4.9991293,5.0104866,0.008076336
5.0,5.066583,5.010332,4.9991293,5.025348,0.02951404
7.853872,6.9399943,7.445407,6.9549637,7.113455,0.234805
5.5686364,5.421369,5.0494714,5.1367025,5.202514,0.15879834
5.0,5.005346,4.94975,4.9991293,4.9847417,0.024872713
5.0,5.0039077,5.000819,5.0031366,5.002621,0.0013124895
5.0,5.005346,5.0043097,4.9991293,5.0029283,0.002719374
5.0,4.907689,5.1671424,5.030191,5.0350075,0.105976105
5.0,5.005346,5.0027637,4.9991293,5.0024133,0.0025499791
5.0,5.005346,5.000449,5.0038652,5.00322,0.0020504384
5.0,5.0076394,5.041566,5.0169015,5.0220356,0.014318308
6.5686364,6.340455,6.3680563,6.772932,6.4938145,0.19768734
5.0,5.030332,5.051127,5.0538144,5.045091,0.010493746
5.0,5.0573483,5.0189643,5.291516,5.1226096,0.12045845
5.0,5.1273284,5.0621266,4.9991293,5.0628614,0.052339643
5.0,5.014801,5.00707,5.1335616,5.051811,0.057892576
5.0,5.005197,5.0015645,4.9991293,5.0019636,0.0024931738
5.0,5.005346,5.0154104,4.9991293,5.0066285,0.0067083407
5.0,5.005346,5.010101,4.9991293,5.0048585,0.004492342
7.080922,7.1783977,7.2592506,6.8307633,7.0894704,0.18588771
6.387216,6.193871,6.624859,7.1473927,6.655374,0.38987118
5.0,5.005346,5.018516,4.9991293,5.0076637,0.008082542
5.0,5.005346,5.020105,4.9991293,5.0081935,0.008796783
5.0,5.3681254,5.248993,5.369964,5.3290277,0.056597967
5.0,5.005346,5.034744,4.9991293,5.013073,0.015532322
5.0,5.009095,5.005652,5.009742,5.008163,0.0017950771
5.0,5.0221405,5.064861,5.0079956,5.031666,0.024172427
8.468521,7.763006,8.062344,7.9944644,7.939938,0.128142
7.0409584,6.1628275,6.3950586,6.9553285,6.5044045,0.33264786
7.7212462,7.017755,6.6907673,6.9519596,6.8868275,0.14121357
5.0,5.0276794,4.998577,4.987214,5.0044904,0.017040828
5.0,5.17909,4.9841294,5.37014,5.1777864,0.15759088
5.0,5.005346,5.002054,4.9991293,5.002177,0.0025393574
5.0,5.005346,4.9901495,4.9991293,4.998208,0.006237968
5.823909,5.4555163,6.179583,5.0332155,5.556105,0.47337666
5.0,5.044479,5.103179,5.0000706,5.0492425,0.042228404
6.0,5.264185,5.1970735,5.84,5.4337525,0.28856385
5.0,5.002142,5.0278506,4.9991293,5.0097075,0.012888095
5.0,5.9511256,6.3243794,6.6823206,6.319275,0.2985309
5.0,5.005346,5.0103173,4.9991293,5.004931,0.004576911
5.0,5.694784,5.972155,5.017524,5.5614877,0.40096235
5.0,5.0238686,5.00815,4.9991293,5.0103827,0.010222395
5.0,5.017697,5.0352225,5.0498934,5.034271,0.013161387
5.017729,4.9666314,4.994563,5.0161247,4.9924397,0.020261269
5.0,5.031953,5.017543,4.9991293,5.016208,0.013433347
5.0,5.005346,5.0230837,5.086749,5.0383925,0.0349514
6.853872,6.010328,6.2208967,6.3586464,6.1966233,0.14323255
5.0,5.005346,5.028926,4.9991293,5.0111337,0.012834426
5.0,5.0025115,4.9862013,4.9991293,4.9959474,0.007028481
5.0,5.0087247,5.046182,5.005848,5.0202518,0.018373251
5.0,5.005346,5.012063,5.009197,5.0088687,0.0027521101
5.0,5.0064163,4.990318,4.9991636,4.998633,0.006582903
6.0,5.441667,5.531101,5.745983,5.5729175,0.12770668
5.0,5.0077987,4.9837494,4.965822,4.9857903,0.01719746
5.0,5.211975,5.2642145,5.8402042,5.4387984,0.28463718
5.0,5.005346,4.9951754,4.9991293,4.999883,0.004186182
5.0,5.1704183,5.0344896,5.0143147,5.0730743,0.06932369
5.6197886,5.525822,5.3663797,5.631875,5.508026,0.10911607
5.0,5.0834074,5.0628104,4.9991293,5.048449,0.03587373
5.0,5.0778017,5.1144834,4.999865,5.06405,0.047792397
5.0,5.0623946,5.2294383,5.002118,5.097984,0.09615457
5.0,5.005346,4.993191,4.9991293,4.9992223,0.0049627135
5.6382723,5.1908393,6.8197174,5.5676117,5.85939,0.6962575
5.0,5.160473,5.067281,5.4814663,5.236407,0.17741075
5.0,5.005346,4.9924755,4.9991293,4.998984,0.0052552936
8.318759,7.2528152,7.5087376,7.674556,7.4787025,0.17347974
5.0,5.005346,5.0899177,5.0057235,5.0336623,0.039778832
5.0,5.131381,5.057575,5.139009,5.1093216,0.036722597
5.0,5.127695,5.119828,5.4504805,5.232668,0.1540502
5.0,6.1318307,6.0977497,6.236132,6.155237,0.058868974
5.5850267,5.026609,5.241014,6.050259,5.4392943,0.4407956
5.0,5.0167966,5.023331,4.9991293,5.013086,0.010222875
5.0,5.050812,5.1651993,5.0780315,5.0980144,0.048789382
6.920819,5.996753,6.530487,5.8942857,6.1405087,0.2789113
7.21467,5.8391385,6.2538376,5.9401164,6.0110307,0.17657004
5.0,5.007026,5.0119863,4.9991293,5.0060472,0.0052942806
5.0,5.005346,5.0030937,4.9991293,5.002523,0.0025697777
5.60206,6.586458,6.743603,5.854836,6.3949656,0.38728008
5.0,5.005346,4.9968705,4.9991293,5.0004487,0.0035835742
5.79588,5.0997434,5.167863,5.1167254,5.128111,0.028951492
5.481486,5.243972,5.1315956,5.2467675,5.207445,0.05364575
5.0,5.179678,5.0302386,4.9991293,5.069682,0.078809
5.0,5.016399,5.179137,6.087471,5.427669,0.47125712
6.387216,7.017308,5.1563663,5.61496,5.929545,0.7916223
5.0,5.005346,5.0030284,4.9991293,5.002501,0.0025651215
5.0,4.9886174,5.1362906,5.1706967,5.098535,0.07898243
5.0,5.1772423,5.0019617,4.9991293,5.0594444,0.08330369
5.0,5.010484,5.0171213,5.0028863,5.010164,0.0058158333
5.0,5.005346,5.009606,4.9991293,5.0046935,0.0043018376
5.0,5.0086474,5.0002594,5.006815,5.005241,0.0036008116
5.0,5.0615273,5.26314,5.1055913,5.1434193,0.086545475
5.0,5.005346,5.025349,4.9991293,5.0099416,0.01118659
6.1307683,5.0092525,4.993803,5.005,5.002685,0.0065161833
5.0,5.0289125,4.9943767,5.0356746,5.0196548,0.018086122
6.8860564,5.1962695,5.0839133,5.0204835,5.100222,0.072684996
7.236572,7.4779024,7.6529074,5.9780765,7.0362954,0.75167686
5.0,5.005346,5.003089,4.9760385,4.994824,0.01331559
7.853872,8.013133,7.7267303,8.012513,7.917459,0.13486566
5.0,5.005346,5.0019703,4.996314,5.00121,0.0037261865
5.0,5.005346,4.987072,4.9991293,4.9971824,0.0075862207
5.0,5.1526666,5.157078,6.1763935,5.495379,0.48155314
7.6777806,6.5579796,6.3814187,6.677269,6.538889,0.12153238
6.69897,5.984707,5.353772,5.693221,5.677233,0.25782597
6.6777806,5.9860635,6.7016306,7.465577,6.7177567,0.60411656
6.6575775,7.0782547,6.8759727,6.3707232,6.774984,0.29754472
5.0,5.005346,4.987157,4.9995933,4.9973655,0.007590885
5.0,5.0110273,5.001097,4.9995637,5.003896,0.005081276
7.337242,5.2178164,5.809337,5.7056274,5.5775933,0.25790012
5.0,5.0104423,4.989094,4.9991293,4.999555,0.008720678
6.920819,5.0924706,5.1808915,5.7670007,5.346788,0.29932016
5.0,5.0065203,4.9773464,5.0016937,4.995187,0.012768017
5.8860564,8.128614,7.7786207,7.3238297,7.743688,0.32947922
5.0,5.005346,4.997067,4.9991293,5.000514,0.0035188014
5.0,5.033351,5.0846524,4.9991293,5.0390444,0.035145994
5.0,6.2310634,5.657853,5.697624,5.86218,0.2613446
5.0,5.098403,5.4927597,5.4940057,5.361723,0.18619591
5.0,5.005346,5.003995,4.9996634,5.003001,0.0024239083
5.0,4.952478,4.9963126,4.9991293,4.98264,0.021358743
5.0,5.024404,4.998281,5.0269303,5.0165386,0.012951103
5.0,5.005346,5.013888,4.999447,5.006227,0.0059283436
5.0,5.0326204,5.003673,4.9991293,5.0118074,0.014833339
5.0,5.2350016,5.002445,4.9954276,5.077625,0.11131905
5.5850267,5.480968,5.7164235,5.862579,5.686657,0.15720741
5.0,5.2467318,5.3165693,5.2495747,5.2709584,0.032272544
5.958607,7.1561975,7.040643,6.109128,6.7686563,0.46873683
5.0,5.005346,5.0232024,5.0001736,5.009574,0.009865418
5.0,5.005346,5.0085697,4.9991293,5.0043483,0.003918053
5.0,5.1405954,5.467377,4.990299,5.1994243,0.19915897
5.0,4.965438,5.021661,4.9996724,4.99559,0.02313369
5.0,5.0058928,4.9938836,5.0076213,5.002466,0.006109475
6.207608,5.340303,5.348211,5.269922,5.3194785,0.0351903
5.0,5.0110726,5.0032496,5.017737,5.0106864,0.005920704
5.0,5.006912,4.99918,4.9991293,5.0017405,0.0036570558
5.0,5.0067167,5.0230384,4.9991293,5.009628,0.009975583
5.0,5.0861616,5.361469,5.0163856,5.154672,0.1489762
5.0,5.005346,4.9979153,4.9991293,5.000797,0.0032546069
7.0132284,6.321653,7.0738926,7.0062633,6.8006034,0.33979237
5.5850267,5.575041,5.735159,5.6152887,5.641829,0.06800863
5.0,4.985001,4.9700284,5.056848,5.003959,0.037894323
5.49485,5.079,4.9331822,5.111186,5.041123,0.077448264
5.0,5.005346,5.433425,4.9991293,5.1459665,0.20327953
5.0,5.2054224,5.2153425,5.060574,5.160446,0.070736386
5.0,5.002837,5.0702643,5.039163,5.0374217,0.027554555
5.0,5.005346,4.994454,4.9991293,4.999643,0.004461418
5.0,5.005346,5.032179,4.9991293,5.012218,0.014340824
5.0,5.005346,5.1445603,5.003504,5.0511365,0.0660648
7.823909,7.146368,8.00094,7.7360153,7.6277747,0.35717458
5.0,5.0436716,5.033628,5.017388,5.0315623,0.0108292345
6.161151,5.892766,6.359275,6.254503,6.168848,0.19985029
5.0,5.0180736,5.0770054,5.018659,5.037913,0.027643746
6.8860564,6.201577,6.2171507,6.5756016,6.3314433,0.17276311
5.0,5.0211267,5.0270534,5.062043,5.036741,0.018054143
5.251812,6.1620207,6.5407605,5.9651318,6.2226377,0.23887645
5.0,5.017807,5.0233235,4.9991293,5.0134196,0.010352939
5.79588,6.32797,6.131432,5.6293936,6.029598,0.2941426
5.0,5.219981,5.285149,5.531662,5.3455977,0.13423046
5.0,5.005346,5.011355,4.9991293,5.0052767,0.004991331
7.8860564,7.3202333,7.3974743,6.26085,6.9928527,0.5185636
6.29243,6.4161777,6.6784306,6.727558,6.607389,0.1366861
5.113509,5.220195,5.0236454,5.146235,5.1300254,0.08105549
5.0,5.025277,5.0797024,4.9991293,5.034703,0.033562277
