exp,model1,model2,model3,mean,std
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0014744,4.964048,5.0728436,5.012789,0.04513042
5.0,4.999909,5.0330114,5.0762815,5.036401,0.03127096
5.0,5.0036206,5.202901,5.2365174,5.14768,0.10278544
5.0,5.882229,6.0533347,5.3511477,5.7622375,0.2989595
5.0,4.985174,5.006741,5.0056257,4.9991803,0.009914296
6.091515,5.7550197,5.5994067,5.6785173,5.677648,0.0635317
5.79588,6.3161974,6.4905577,5.8299417,6.212232,0.2795352
7.3565474,5.99623,6.5077724,7.2264605,6.576821,0.5046071
5.0,5.025698,5.006841,5.0227265,5.0184216,0.008278229
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.309804,5.219056,5.1338644,5.1800404,5.177654,0.0348203
5.0,5.1042776,5.068645,5.1489763,5.1072993,0.03286467
5.0,5.0008254,5.049232,5.0837646,5.044607,0.034017313
5.0,5.0203085,5.006841,5.0056257,5.010925,0.006653567
6.8860564,5.8783255,5.7834687,5.704213,5.7886696,0.07117611
5.0,5.106356,5.006841,5.000736,5.0379777,0.048414946
10.408936,7.6252613,7.0616455,7.982148,7.556352,0.37893948
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.2676063,5.09974,5.120682,5.0314746,5.0839653,0.03808856
6.1307683,5.3203416,7.281361,5.624161,6.0752883,0.86179507
5.0,5.0003777,5.006841,5.0040326,5.0037503,0.0026462546
5.0,5.006556,4.976253,5.082625,5.021811,0.044745855
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.2792983,5.0038166,5.3313713,5.2048287,0.14371803
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.008849,5.0036325,5.0041304,0.0036667546
5.0,5.0500684,5.0529156,4.9826035,5.0285287,0.03249511
8.004365,7.159033,7.588848,7.5239315,7.4239373,0.1891814
5.0,4.999635,5.0213733,4.9920855,5.0043645,0.012415573
5.5850267,5.798504,5.1729608,6.0276804,5.666382,0.3612281
6.0222764,5.0918813,5.5332212,6.250818,5.625307,0.47759345
6.4436975,5.023864,5.0914817,5.0559387,5.0570946,0.027616989
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.077506,5.018914,5.0093145,5.035245,0.030139018
5.0,4.995624,5.0119586,5.03711,5.014898,0.017063519
5.0,5.01418,5.011208,5.0056257,5.0103383,0.0035461204
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.250421,5.2575173,5.5311184,5.346352,0.1306815
5.0,4.999909,5.330807,5.0989184,5.1432114,0.13867186
5.0,4.973271,5.110463,4.972719,5.018818,0.06480347
5.7695513,5.1273804,6.4982634,5.173503,5.5997157,0.6356482
7.5086384,8.199118,8.004543,7.9665174,8.0567255,0.101875745
5.0,5.006336,5.007013,4.9805403,4.9979634,0.012322901
5.0,5.023476,5.0142164,5.0056257,5.0144396,0.007289101
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.211614,5.049458,5.068225,5.1097655,0.072424114
5.0,5.1720257,5.0744877,5.213717,5.15341,0.0583444
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.0,4.999909,5.0058165,5.0041494,5.0032916,0.0024868518
5.0,4.999909,5.005528,5.0140305,5.0064893,0.0058050132
5.0,5.320403,5.0379252,5.2874784,5.2152686,0.12611924
6.376751,6.296092,6.6635604,6.6476464,6.535766,0.16959977
5.0,5.0010104,5.006841,5.0056257,5.0044923,0.0025116664
5.0,5.003001,4.974733,4.898848,4.9588604,0.043976616
5.0,5.002164,5.006841,5.0056257,5.0048766,0.0019815469
5.0,4.999909,4.993826,5.028727,5.007487,0.015222708
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9512234,5.0059104,5.0056257,4.9875865,0.025712876
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0361547,5.4478583,5.038062,5.174025,0.19363093
6.4089355,5.809128,6.020387,5.126896,5.6521373,0.38128403
5.0,5.097076,5.1814947,5.0570345,5.1118684,0.051876128
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.194074,5.8719707,6.149464,5.738503,0.40129185
5.7447276,5.549141,5.820738,5.8292274,5.7330356,0.13007921
5.0,5.110855,5.000833,5.042486,5.0513916,0.04535557
5.0,5.066426,4.9868975,4.878874,4.9773993,0.076861784
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.5686364,5.012163,5.006841,5.1962533,5.0717525,0.08806213
6.7447276,6.233793,5.579749,6.479908,6.0978165,0.37985843
5.0,4.999909,5.006841,5.0249176,5.0105557,0.010542228
5.0,4.999909,5.011492,5.0056257,5.0056753,0.0047288104
8.638272,6.6614013,7.2705326,7.4322567,7.121397,0.3318992
5.0,4.999909,5.006841,5.01257,5.0064397,0.005176602
5.0,4.999909,5.0164785,5.0169597,5.011116,0.007926828
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0365186,5.0183496,5.0056257,5.020165,0.012677084
5.0,5.0148344,5.000017,5.0056257,5.006826,0.006108339
6.69897,5.66514,6.319601,6.2673864,6.084043,0.29697475
5.0,5.1211214,5.057964,5.158273,5.112453,0.04140733
5.0,5.002765,5.17081,5.10331,5.092295,0.06904482
5.6382723,5.5003057,5.8989515,6.3345604,5.9112725,0.3406945
5.0,4.999909,5.018909,5.0056257,5.0081477,0.007959122
7.537602,6.919808,6.5501156,6.4284863,6.632803,0.20892927
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.007113,5.0187674,5.1006684,5.042183,0.041628294
5.0,5.0194893,5.06934,5.0116916,5.033507,0.025537094
5.920819,5.0181465,5.110748,5.3154893,5.148128,0.124234006
5.0,5.00619,5.009648,4.9973164,5.0043845,0.005193605
5.0,5.0006213,5.006841,5.0056257,5.0043626,0.0026917183
5.0,5.004687,5.0042653,5.0056257,5.0048594,0.00056861766
8.568636,9.06316,8.902194,9.147519,9.037624,0.101768196
8.236572,7.8869495,7.4415226,7.2476134,7.525362,0.2676558
6.7695513,5.7799034,5.860474,6.7338696,6.1247487,0.43196744
6.537602,5.0378857,5.4477086,5.5399203,5.3418384,0.21819885
5.0,5.003328,5.006841,5.0056257,5.0052648,0.0014568274
5.0,4.999909,5.018546,5.016186,5.011547,0.008285626
5.0,4.9474926,5.006841,5.0109715,4.9884353,0.02899979
5.0,4.999909,5.0082827,5.007393,5.005195,0.003755305
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.1488304,5.033769,5.052585,5.0783954,0.05039433
5.0,4.999909,5.0423183,5.198648,5.0802917,0.085462615
5.0,5.364348,5.4747806,5.0128355,5.283988,0.19696294
5.0,5.007096,5.0108323,5.0056257,5.007851,0.0021916784
5.0,4.999909,5.0127344,5.027857,5.0135,0.011422521
5.0,5.0168414,5.006841,5.0056257,5.0097694,0.005025198
5.0,5.0033975,5.006841,5.0056257,5.005288,0.0014260153
5.0,4.999909,5.00378,5.01086,5.00485,0.004534279
5.0,5.03863,4.958292,5.3190956,5.105339,0.1546661
5.0,4.9818263,5.006841,5.0081635,4.998944,0.012115819
6.2839966,5.192255,6.4613333,6.4539747,6.0358543,0.59652233
5.0,5.00858,5.0253353,5.0140085,5.0159745,0.0069801006
5.5850267,5.1567097,5.305101,5.234776,5.2321954,0.060607947
5.0,4.999909,5.0009456,5.0056257,5.00216,0.002486861
6.309804,5.0433803,5.5319963,5.393717,5.323031,0.2056433
5.0,4.9996705,5.006841,5.029511,5.012007,0.012718279
6.958607,6.412031,5.0834503,5.8460045,5.780495,0.5443653
6.0132284,5.788564,5.7150044,5.749517,5.7510285,0.030049663
5.0,5.000656,5.006841,5.0151825,5.0075603,0.0059521026
5.0,5.013443,5.019783,5.036862,5.0233626,0.009890113
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.102982,5.0365276,5.0096164,5.049709,0.03923937
5.0,5.1070166,5.029591,5.143891,5.0934997,0.047631525
5.853872,5.498135,5.5252113,5.454961,5.492769,0.028929558
5.0,5.5850997,5.3059797,5.0131383,5.3014054,0.23352467
5.0,5.0099735,5.006841,5.0056257,5.00748,0.0018315836
5.0,4.98783,5.0133395,5.018873,5.006681,0.013519617
5.0,4.999909,5.0236974,5.0147223,5.012776,0.009808608
5.0,5.0017586,5.061137,5.0056257,5.0228405,0.02712584
5.0,4.999909,5.006841,5.0050635,5.003938,0.0029398836
5.7212462,5.174367,5.7542233,5.2048388,5.37781,0.2664552
5.0,4.999909,5.0114145,5.0056257,5.00565,0.004697174
5.7695513,5.0595946,5.1925206,5.096198,5.1161046,0.056062624
6.552842,4.932742,5.0305853,5.3950906,5.1194725,0.19894262
5.0,5.2989016,5.0969515,4.9976044,5.1311526,0.1253589
5.0,5.0310507,5.0515404,5.2994566,5.1273494,0.121985435
6.5686364,5.3703995,5.40671,5.653197,5.4767685,0.12563106
6.1739254,6.5300198,5.624855,6.635342,6.2634053,0.45356613
5.0,4.999909,5.006841,5.007544,5.0047646,0.0034455322
5.5086384,5.0329003,5.3516784,5.3361835,5.240254,0.14675765
5.0,5.041012,5.0078,5.005284,5.018032,0.01628168
6.79588,6.4768,6.2882023,6.6404886,6.468497,0.14394009
5.0,5.5452223,5.444085,5.1857557,5.391688,0.15135646
5.0,5.004365,5.09232,5.0165076,5.037731,0.038917344
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.1307683,5.085104,5.520607,5.713222,5.4396443,0.26274103
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0058756,5.1562767,5.0440807,5.068744,0.06382969
5.0,5.058785,4.9939723,4.9711437,5.007967,0.037122637
5.537602,5.9996443,5.735895,5.6373425,5.790961,0.15294836
5.0,4.999909,5.006841,4.9936366,5.000129,0.0053929887
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.490632,5.187082,5.1155906,5.264435,0.16258667
5.387216,5.025236,4.964651,4.9958997,4.995262,0.024737837
5.0,5.274481,5.0734067,5.028248,5.125378,0.10703105
5.0,4.999909,5.006841,5.0060153,5.0042553,0.0030916757
5.0,4.999909,5.006794,5.013211,5.0066376,0.005431579
5.0,5.067904,5.259581,5.912931,5.4134717,0.36173606
5.0,5.0713186,5.080767,5.1042233,5.0854363,0.013833043
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.992456,5.006841,5.0056257,5.001641,0.0065137013
8.638272,8.008018,7.6762576,7.9218674,7.868714,0.14055867
5.2596374,5.1973357,5.5929418,5.249305,5.346527,0.17552818
5.69897,5.593484,5.4419107,5.069232,5.3682084,0.2202786
5.0,4.9648466,5.006841,5.008823,4.9935036,0.020279674
6.2596374,5.0001516,5.7937183,5.1015553,5.2984753,0.3526283
5.823909,5.02293,5.006841,5.002616,5.010796,0.008751983
5.0,4.999909,5.006841,5.0076637,5.0048046,0.0034780223
5.958607,5.8980427,6.0557528,5.4293313,5.794376,0.26603398
5.920819,5.222478,5.1775613,5.1113133,5.1704507,0.045660406
5.0,5.0172377,5.009985,4.991078,5.0061,0.0110273
5.6382723,5.101946,5.2756734,5.18081,5.186143,0.07102414
5.0,4.9890857,5.0024824,4.9862947,4.992621,0.007065586
5.0,5.251845,5.0345016,5.938922,5.408423,0.38547075
5.0,5.8511553,6.319783,6.4704967,6.213812,0.263715
5.0,4.999909,5.006841,4.988418,4.9983897,0.007597551
5.0,4.999909,5.006841,5.018499,5.0084167,0.0076706195
5.0,5.0103836,5.006841,5.024557,5.0139275,0.007654275
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.023276,4.955414,4.9976177,4.992102,0.0279777
5.0,4.9964337,5.0195513,5.0035577,5.006514,0.009666475
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,4.999753,5.021225,5.0069623,0.010085436
7.853872,6.888198,7.0759015,6.9074054,6.9571686,0.084322475
5.5686364,5.2130823,5.137043,5.428538,5.2595544,0.123455934
5.0,5.0038986,5.008877,5.0067453,5.006507,0.0020393138
5.0,4.999909,5.006841,5.0038543,5.003535,0.0028390845
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.115664,4.894398,5.056412,5.022158,0.09352235
5.0,5.000965,5.006841,4.992685,5.000164,0.005807018
5.0,4.9657736,5.041612,5.0056257,5.004337,0.03097437
5.0,5.0007296,5.0029764,4.9971156,5.000274,0.0024142638
6.5686364,6.747003,6.8165045,6.7656984,6.7764015,0.02936592
5.0,5.235845,4.9960318,5.008112,5.079996,0.11031205
5.0,5.0055256,5.006841,5.0285482,5.0136385,0.010556566
5.0,5.026427,5.012739,5.0041304,5.014432,0.009180857
5.0,4.9769945,4.95834,4.9934306,4.9762554,0.014335153
5.0,5.0084167,5.004548,4.991707,5.001557,0.007142055
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0058675,5.006841,5.0056257,5.0061116,0.0005253442
7.080922,7.0650873,6.8343873,6.4202414,6.773239,0.2667845
6.387216,6.396934,6.9087443,6.476331,6.594003,0.22490363
5.0,4.999909,5.002369,5.0056257,5.0026345,0.0023414183
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.093313,5.431241,5.1492605,5.224605,0.14788823
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.1086407,5.0383883,5.045062,5.06403,0.03166172
5.0,5.0442195,5.0109854,5.049462,5.0348887,0.017037304
8.468521,7.879512,7.6706114,8.00995,7.853358,0.13976325
7.0409584,5.9154735,6.6844854,6.7568245,6.452261,0.38071334
7.7212462,7.232445,6.9297357,6.803379,6.9885197,0.18002968
5.0,4.9474764,4.9697413,5.072163,4.99646,0.05429623
5.0,5.3333344,4.9958563,5.1012764,5.1434894,0.14097117
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.008403,5.005051,0.0036914507
5.823909,5.866637,5.5197973,5.1364403,5.507625,0.29822588
5.0,5.0697627,5.0529275,5.03657,5.0530868,0.013551304
6.0,5.0307317,5.4896555,5.4261246,5.315504,0.20302784
5.0,4.999909,5.036501,5.0056257,5.014012,0.016072527
5.0,5.962769,7.4380245,6.3876295,6.5961404,0.6200551
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0745325,5.6504207,5.5494947,5.424816,0.25109148
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0089107,5.046452,5.0037255,5.0196958,0.01903738
5.017729,5.0125413,5.006841,5.0013137,5.006899,0.0045838323
5.0,4.999909,5.0370097,5.0056257,5.0141816,0.016309865
5.0,4.999909,5.006841,5.0090103,5.0052533,0.0038815327
6.853872,5.932279,6.247859,6.2151346,6.1317573,0.14168383
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.013351,5.035257,5.0069513,5.01852,0.012119895
5.0,5.002483,5.006841,5.0519533,5.020426,0.022364212
5.0,4.999909,4.997368,5.006029,5.001102,0.003635191
5.0,5.009516,4.976845,5.0056257,4.9973288,0.014571156
6.0,5.3256736,5.4463043,5.4267054,5.3995614,0.052855477
5.0,4.999909,5.006841,4.984977,4.9972425,0.009123097
5.0,5.1014686,5.0942826,5.1405745,5.1121087,0.020341096
5.0,4.999909,5.0128965,5.0056257,5.006144,0.005314808
5.0,5.3763957,5.0783935,5.0894723,5.181421,0.13794248
5.6197886,5.5104523,5.230221,5.600967,5.4472136,0.15782385
5.0,5.001866,5.3422623,5.3378015,5.2273097,0.15942338
5.0,5.00798,5.151938,5.047712,5.06921,0.06070479
5.0,4.999909,5.0112305,5.015396,5.008845,0.006543726
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.6382723,5.1346908,6.016567,5.6200027,5.5904202,0.36063173
5.0,5.1945004,6.00734,5.4534235,5.5517545,0.33904648
5.0,4.999909,5.005636,5.0056605,5.003735,0.002705621
8.318759,7.494371,7.9488544,7.5892715,7.6774993,0.19574963
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.197219,5.0170155,5.0510244,5.0884194,0.07817552
5.0,5.0919046,5.0572224,5.0711265,5.0734177,0.014251381
5.0,6.443734,6.7464943,6.567815,6.5860143,0.12426944
5.5850267,5.0163574,5.501177,5.899411,5.4723153,0.3610824
5.0,5.0255885,5.06698,5.0056257,5.0327315,0.02555189
5.0,4.995747,5.0163965,4.975509,4.9958844,0.016692474
6.920819,6.2491226,6.61699,6.245167,6.370426,0.17435427
7.21467,6.090933,6.0670595,6.3548455,6.170946,0.13040136
5.0,4.9704056,5.006841,5.0070453,4.9947643,0.017224213
5.0,4.999909,5.006841,4.994766,5.0005054,0.0049475897
5.60206,5.4351482,5.6935883,5.9013777,5.6767044,0.19071141
5.0,4.990658,5.014735,5.0114374,5.00561,0.010658276
5.79588,5.183221,5.2172165,4.944532,5.1149898,0.121328294
5.481486,5.0492573,5.090568,5.2176075,5.1191444,0.07163751
5.0,5.0048566,5.0024486,5.1410317,5.0494456,0.06476862
5.0,5.051689,5.452575,5.049921,5.1847286,0.18939762
6.387216,5.770586,5.175136,5.5716567,5.505793,0.24751253
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0036206,5.202901,5.2365174,5.14768,0.10278544
5.0,5.002618,5.0129895,5.0056653,5.007091,0.004352561
5.0,4.999909,5.006841,5.006626,5.004459,0.003218407
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.984426,5.0286856,5.0056257,5.0062456,0.018074203
5.0,5.127717,5.0346375,5.0755625,5.0793056,0.03809164
5.0,4.9980726,5.006841,5.0061145,5.003676,0.0039733443
6.1307683,5.0013285,5.0501637,5.0080924,5.0198617,0.021604097
5.0,5.0124254,5.0937424,5.0124803,5.0395494,0.03832026
6.8860564,5.1356425,5.051385,5.6667433,5.2845902,0.27240354
7.236572,6.8548737,6.9481993,7.063327,6.9554667,0.08525566
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
7.853872,7.7579546,7.2715006,7.7096415,7.579699,0.21881983
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0123887,5.0063796,0.0051052934
5.0,5.2703257,5.2578278,5.889531,5.4725614,0.2948862
7.6777806,6.710753,6.713813,6.9362326,6.7869325,0.10557828
6.69897,5.9337363,5.213612,5.7787175,5.6420217,0.30947158
6.6777806,6.555668,5.8711514,6.7812395,6.4026856,0.38696906
6.6575775,7.082952,7.2424364,6.3849277,6.9034386,0.37237886
5.0,4.999909,5.006841,4.995297,5.0006824,0.0047445367
5.0,5.01637,5.006841,5.129829,5.0510135,0.05586666
7.337242,5.2209926,5.264799,5.9020634,5.4626184,0.31124878
5.0,5.001613,5.006841,5.0056257,5.0046935,0.0022338456
6.920819,5.8369484,5.5783744,5.923106,5.779476,0.14648613
5.0,4.999909,5.002537,5.0092087,5.003885,0.0039144373
5.8860564,8.211281,7.8741407,7.3129797,7.7994676,0.37051168
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.6206665,6.008415,5.658239,5.76244,0.17460567
5.0,5.2516885,5.371266,5.7604976,5.4611506,0.21722665
5.0,4.999909,5.006841,4.98017,4.99564,0.011299235
5.0,5.036626,4.9835763,5.0003376,5.006847,0.02214105
5.0,5.001827,5.006841,5.1341286,5.047599,0.061219998
5.0,4.999909,4.979825,5.0095162,4.9964166,0.01237036
5.0,4.999909,5.0066204,5.0105777,5.0057025,0.004403614
5.0,4.9167113,4.9567976,5.0489035,4.9741373,0.05534253
5.5850267,5.4246817,5.6921945,5.7768044,5.631227,0.15007864
5.0,5.993602,5.4445896,5.3504705,5.5962205,0.28360587
5.958607,8.111662,6.8027506,5.764066,6.892826,0.96051604
5.0,4.999909,5.0206304,5.010605,5.010381,0.008460966
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.5672317,4.997724,5.0949044,5.2199535,0.24874707
5.0,5.1473556,5.0694494,4.99751,5.0714383,0.061190374
5.0,5.0090075,5.006841,5.0023155,5.0060544,0.002787996
6.207608,5.3167586,5.3432546,5.4598327,5.373282,0.062149167
5.0,4.999909,5.006841,4.9920883,4.999613,0.0060264706
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.041743,5.0161643,0.018306805
5.0,5.285364,5.057131,4.967406,5.1033,0.13384841
5.0,4.999909,5.005551,5.0056257,5.003695,0.0026774546
7.0132284,6.453554,6.8617544,7.1129246,6.8094115,0.27171946
5.5850267,5.5087466,5.461693,6.053857,5.674765,0.26874554
5.0,5.0008416,5.002363,5.0288143,5.010673,0.012842846
5.49485,5.0281224,5.109663,5.066545,5.06811,0.033307195
5.0,4.999909,5.3449473,5.014912,5.1199226,0.15923423
5.0,5.0702844,5.1964827,5.0872235,5.1179967,0.05592704
5.0,5.3580775,5.057478,5.3772545,5.2642703,0.14643349
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.014801,5.0067625,4.9927416,5.0047684,0.00911545
7.823909,7.1987963,7.189909,7.952919,7.4472084,0.35761002
5.0,5.380373,4.988931,4.983027,5.1174436,0.1859347
6.161151,5.876191,5.998345,6.330755,6.0684304,0.19207832
5.0,5.169476,5.0220976,4.990667,5.060747,0.077946566
6.8860564,7.010394,7.3022394,7.2469864,7.18654,0.12658001
5.0,5.0084476,5.006841,5.071769,5.02902,0.030235844
5.251812,5.6460395,7.117858,6.3774,6.380432,0.6008712
5.0,4.999909,5.0058007,5.0056257,5.0037785,0.002737106
5.79588,6.1505218,6.0936875,5.8928604,6.04569,0.11052955
5.0,5.01732,5.2228484,5.0622478,5.1008053,0.088225044
5.0,4.999909,5.041475,5.0056257,5.01567,0.018395541
7.8860564,7.074131,6.621695,7.021394,6.9057403,0.20200072
6.29243,6.3176436,6.3593516,5.7797837,6.15226,0.26393008
5.113509,5.0007677,5.002673,5.0003524,5.0012646,0.0010104541
5.0,4.9949317,5.0026374,5.033972,5.010514,0.016883098
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0006948,5.0139937,5.0056257,5.0067716,0.0054893964
5.0,5.0066667,5.003289,5.0056257,5.005194,0.001412243
5.0,4.999909,5.026653,5.0056257,5.0107293,0.011499062
6.4436975,5.4075828,6.687432,6.582897,6.2259707,0.580259
5.0,4.999909,4.9885645,5.0056257,4.998033,0.0070903976
5.0,4.999909,4.967465,5.0090485,4.992141,0.017842941
5.0,5.0014267,6.3024445,5.5610294,5.6216335,0.5328642
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0405097,5.041059,4.992035,5.0245347,0.022981804
5.455932,5.2296386,5.4242787,5.2196455,5.291188,0.094198026
5.0,4.999909,4.9944963,5.0056257,5.0000105,0.0045441156
5.0,4.999909,5.0036764,5.1486607,5.050749,0.06925132
8.69897,6.007102,7.5175385,5.000649,6.1750965,1.0343597
5.0,5.1042776,5.068645,5.1489763,5.1072993,0.03286467
5.0,4.999909,5.0117507,5.0056257,5.0057616,0.004835341
6.1366773,5.8523645,5.973682,6.104505,5.9768505,0.10296032
5.5228786,5.0502267,5.155833,5.0756273,5.0938954,0.045007095
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9605784,5.0042763,5.002204,4.98902,0.02012869
5.0,5.016606,5.1141157,4.9732137,5.034645,0.058920324
7.1739254,6.3890224,6.492155,6.281458,6.387545,0.08602311
7.3467875,7.5110626,7.1093597,7.304605,7.3083425,0.16401581
5.0,4.999909,5.0005817,4.999847,5.0001125,0.00033274374
5.0,4.999909,5.008629,5.0387936,5.015777,0.016659873
5.3279023,4.989733,5.0456586,5.024192,5.019861,0.023035878
5.0,5.3231964,5.0855155,5.830146,5.4129524,0.31054866
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0660553,4.9946976,5.042289,5.034347,0.02966797
5.0,4.9562583,5.1322246,5.038453,5.042312,0.07188973
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.958607,6.540837,6.9087963,7.0200133,6.8232155,0.20476913
5.0,4.996364,5.0082593,4.9973955,5.000673,0.005380839
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.00762,5.0136967,5.0056257,5.0089808,0.003432595
5.0,6.374133,6.807045,6.8745675,6.685249,0.22171217
5.0,4.999909,5.0153656,5.003482,5.006252,0.0066072177
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.00612,5.0056257,5.003885,0.002818714
5.0,5.0098476,5.0223475,5.0056257,5.012607,0.0070999684
5.0,4.999909,5.002318,5.0062284,5.0028186,0.0026040971
5.0,5.2986746,5.575962,5.4350905,5.4365754,0.11320701
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.1571417,5.037292,5.3526587,5.182364,0.12997738
5.0,4.999909,5.036501,5.0056257,5.014012,0.016072527
5.0,5.3507266,4.9710245,5.106004,5.1425853,0.15715607
5.0,5.095042,5.2401886,5.066778,5.134003,0.075966
5.0,5.1622443,5.092237,5.017423,5.090635,0.059133846
5.0,5.009144,5.014002,4.962429,4.9951916,0.023251344
5.0,4.994848,5.0257983,5.0056257,5.008757,0.012828069
6.080922,5.363334,5.672482,5.7866945,5.6075034,0.17883912
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0218625,5.012122,5.0579534,5.030646,0.019714415
5.0,4.999909,5.0009155,4.9900894,4.996971,0.00488354
5.0,5.003027,5.006841,5.9967923,5.3355536,0.46756905
5.0,4.999029,5.007555,4.9848833,4.9971557,0.009349992
5.0,4.960264,5.010088,4.994559,4.9883037,0.02081581
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,5.0167003,5.4075418,5.066297,5.163513,0.17373826
5.0,5.000802,5.006841,5.0081887,5.005277,0.0032119604
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.9964337,5.0195513,5.0035577,5.006514,0.009666475
8.2218485,5.374427,5.9283032,5.6005507,5.6344275,0.22738436
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.4436975,6.5842385,6.177362,5.88608,6.2158933,0.2863214
5.0,5.0021176,5.014691,5.0010076,5.005939,0.0062053017
5.3467875,5.5599537,5.267421,5.476886,5.4347534,0.12308597
5.0,5.2549396,5.458508,5.451847,5.3884315,0.09443226
5.7212462,4.9671497,5.3483944,5.047905,5.1211495,0.16403346
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
6.376751,6.1242743,6.016493,6.5458117,6.2288594,0.22839756
5.0,4.984664,5.001789,5.0056257,4.9973598,0.009112783
5.0,4.999909,5.006841,4.9415975,4.9827824,0.029259427
5.0,4.959298,5.019939,5.0061164,4.9951177,0.025949353
5.0,4.999909,5.006841,5.006507,5.004419,0.00319203
5.0,4.999909,5.0161934,5.048863,5.0216546,0.02035512
5.0,4.999909,5.006841,5.0056257,5.004125,0.0030224228
5.0,4.999909,5.006841,4.984513,4.9970875,0.009331268
6.0604806,5.441592,5.3036437,5.2044215,5.3165526,0.09725384
5.0,4.990164,5.001547,5.0133033,5.0016713,0.009447061
5.0,5.0022573,5.0396204,5.0047174,5.0155315,0.017062865
5.958607,5.153682,5.3608875,5.4911013,5.335224,0.13894093
