exp,model1,model2,model3,mean,std
5.823909,5.313815,5.706893,5.4000382,5.473582,0.1686892
5.0,5.0004377,5.0095596,5.0179586,5.009319,0.0071549085
5.0,5.0483193,5.0067506,5.0058584,5.0203094,0.019809332
5.0,5.0301657,5.010533,5.0147767,5.0184917,0.008434571
5.0,5.0010858,5.0067506,5.0070343,5.0049567,0.0027397468
5.0,5.0172844,5.0067506,5.0058584,5.0099645,0.005188769
5.0,4.9913273,5.0824895,5.0058584,5.0265584,0.039991695
5.60206,5.320093,5.723289,5.3934617,5.478948,0.1753523
5.0,5.185458,5.3469596,5.6326594,5.388359,0.1849012
5.0,5.003782,5.3598566,5.0134015,5.1256795,0.16563445
5.0,5.134336,5.1488733,5.0102253,5.097811,0.06221654
5.0,5.0935,5.3787575,5.06261,5.1782894,0.14231229
5.0,5.009822,5.0052967,5.0058584,5.0069923,0.0020138938
5.0,5.0100427,4.967463,5.0058584,4.994455,0.019162294
5.0,5.1282353,5.2825747,5.2359157,5.2155757,0.06462949
5.0,5.010087,5.0226083,5.0058584,5.012851,0.007111969
5.0,5.0381703,5.009372,5.0138946,5.020479,0.012645138
5.0,5.298354,5.391216,5.135696,5.275089,0.10560481
5.0,5.5726337,5.118813,5.5286717,5.406706,0.20436081
5.0,5.224103,5.174355,5.0215497,5.1400027,0.08618595
5.0,5.007752,4.997812,5.0058584,5.0038075,0.0043094233
5.0,5.0671163,5.0664735,5.0063944,5.0466614,0.028474271
5.0,5.048358,5.171251,5.1119275,5.110512,0.05018078
6.3279023,5.4759226,5.3326263,4.9892592,5.265936,0.20419925
5.0,5.1060834,4.994415,5.0058584,5.0354524,0.05016182
8.481486,6.674651,7.8267727,7.6270504,7.376158,0.5026969
5.0,5.088846,5.0568333,5.0512757,5.0656514,0.016557157
5.7212462,5.0730896,4.9985414,5.019869,5.0305,0.031348847
5.0,5.0012197,5.0123734,5.0058584,5.006484,0.004574905
5.0,5.03116,5.0067506,5.0567274,5.031546,0.02040478
5.0,5.023768,5.251738,5.013225,5.0962434,0.11003533
5.0,5.014409,4.9880342,4.989217,4.99722,0.012164061
5.0,5.1879826,5.005874,5.122803,5.105553,0.0753394
5.0,5.0675173,5.7300014,5.0032277,5.266916,0.3285014
5.0,5.057043,4.9652143,5.0140777,5.0121117,0.037514724
7.6382723,7.6019773,8.9168625,7.482486,8.0004425,0.6498408
5.0,5.013412,5.0067506,5.0058584,5.0086737,0.0033702445
5.0,5.2465725,5.0280113,5.0623446,5.1123095,0.09596741
5.0,5.1057825,5.0067983,5.376216,5.1629324,0.1561344
5.0,5.100847,5.008265,5.0350666,5.0480595,0.038896922
6.4089355,6.2056804,6.5788326,5.9812236,6.2552457,0.24647741
7.0222764,6.896551,6.648621,6.775172,6.7734475,0.10122436
5.0,5.050005,5.0473824,5.005939,5.0344424,0.020183153
5.0,5.0313706,5.031203,5.0126033,5.0250587,0.008807722
5.0,5.0187387,5.0067506,5.0058584,5.0104494,0.005872864
6.29243,7.5292315,7.2734194,6.6597896,7.1541467,0.36483037
5.0,4.9818344,5.0062766,5.0058584,4.99799,0.01142487
5.3565474,5.972248,5.4149804,5.8834767,5.7569013,0.24447596
5.0,5.093965,4.9255214,5.078865,5.032784,0.07609612
6.1366773,6.4799614,5.1414857,5.170383,5.5972767,0.6242638
5.0,5.0152984,5.0067506,5.0058584,5.0093026,0.004255364
5.0,5.024954,5.0176167,5.0241776,5.022249,0.0032910602
5.0,5.003841,5.0067506,5.0058584,5.005483,0.0012171175
6.09691,5.5899696,5.259876,5.0652924,5.305046,0.21656688
5.0,5.0152273,5.0067506,5.0058584,5.009279,0.0042219954
5.0,5.055115,5.071578,4.998054,5.0415826,0.031504463
5.0,5.1709695,5.3977604,5.217987,5.262239,0.09773162
5.0,5.494617,5.03845,5.007253,5.1801066,0.22275679
5.0,5.3608704,4.9647837,5.329776,5.218477,0.1798366
5.251812,6.8591785,6.082659,6.6265545,6.522797,0.32539198
5.0,4.9940424,5.0067506,5.005908,5.002234,0.005802306
6.920819,6.882086,5.6814485,6.327409,6.2969804,0.49063015
5.0,4.986836,5.0401955,5.0058584,5.010963,0.022080973
6.05061,5.075241,5.080389,5.0308967,5.0621758,0.022217168
5.0,5.0400815,5.1494684,5.0058584,5.0651364,0.061246812
5.0,5.0058727,5.0067506,5.0058584,5.0061603,0.0004172386
5.070581,6.5982523,5.0835314,5.939215,5.8736663,0.62011683
5.0,4.998151,5.0067506,5.023588,5.0094967,0.010564718
5.6575775,5.1594605,5.5133905,5.402789,5.358547,0.14783922
5.0,5.03235,5.0089927,5.0058584,5.0157337,0.011818998
6.4317985,5.2108197,6.200039,5.9447384,5.7851987,0.4193076
5.30103,5.3017087,5.1499524,5.1246047,5.1920886,0.07820081
5.0,5.2010508,4.9593477,5.0945487,5.0849824,0.098906435
5.0,5.026837,5.0067506,5.0058584,5.013149,0.009685902
5.0,4.996645,5.0509696,5.0058584,5.0178246,0.023737151
5.823909,5.7903237,5.8039327,5.107509,5.567255,0.32513702
6.3279023,6.364521,6.3010325,6.4915648,6.3857064,0.07921379
6.69897,5.03504,6.491062,6.544403,6.023502,0.6992872
5.0,5.0048585,5.0067506,5.0058584,5.0058227,0.00077285996
5.0,4.9910626,4.9879475,5.0058584,4.994956,0.00781325
5.0,5.0437303,5.0067506,5.0058584,5.0187798,0.01764643
5.0,5.051385,5.0127683,5.0498624,5.0380054,0.017856022
5.0,5.033932,5.036462,5.2419147,5.104103,0.09745314
5.0,5.077306,5.3048096,5.1786304,5.186915,0.0930626
5.0,6.2223067,6.210521,5.233493,5.8887734,0.46337843
5.0,5.012918,5.0067506,5.0124664,5.0107117,0.002806971
6.091515,5.7281194,5.6715293,5.4888287,5.6294923,0.10211214
5.79588,5.974104,5.4696693,6.0402613,5.828012,0.25482154
7.3565474,6.09924,7.4885607,7.7241254,7.1039753,0.7169345
5.0,4.991809,5.0067506,5.011063,5.0032077,0.008250094
5.0,5.0219135,5.0168185,5.0058584,5.0148635,0.006698668
5.309804,5.315844,5.203773,5.1567965,5.225471,0.066719025
5.0,5.075896,5.0626583,5.143389,5.093981,0.035352316
5.0,5.0203376,5.1114316,5.5240088,5.2185926,0.21914041
5.0,5.0075445,5.006219,5.0058584,5.006541,0.00072496035
6.8860564,5.6800375,5.7775655,6.0963116,5.851305,0.17776228
5.0,5.116321,5.00462,5.0099273,5.043623,0.051451087
10.408936,7.5326643,6.389989,8.3680105,7.4302216,0.8107664
5.0,5.082021,5.0067506,5.0187654,5.0358458,0.033017375
6.2676063,5.0584435,5.042552,5.4341416,5.178379,0.18096778
6.1307683,5.285353,7.0977163,6.14761,6.176893,0.74018383
5.0,5.0216365,5.0067506,5.0058584,5.011415,0.0072367378
5.0,5.1238575,5.780717,5.0058584,5.303478,0.3408802
5.0,5.0195045,5.014677,5.0058584,5.0133467,0.005649874
5.0,5.110634,5.381274,5.4919734,5.3279605,0.16018058
5.0,5.016502,5.0067506,5.0058584,5.0097036,0.0048208795
5.0,5.0007615,5.0067506,5.0060196,5.0045104,0.0026677249
5.0,5.053419,5.0105267,5.0274568,5.0304675,0.017639711
5.0,5.125704,5.301047,5.1136284,5.180126,0.0856457
8.004365,7.1079626,7.355118,7.20913,7.22407,0.101452224
5.0,4.959464,5.0716743,4.9903927,5.007177,0.047322106
5.5850267,5.5426903,5.933235,6.0676136,5.8478465,0.22264256
6.0222764,5.2376747,5.305424,5.6448584,5.395986,0.17813979
6.4436975,5.058855,5.223038,5.186354,5.156082,0.07036243
5.0,5.007563,5.0067506,5.0058584,5.006724,0.00069619104
5.0,5.107063,5.0244,5.070982,5.0674815,0.0338375
5.0,5.0434,5.0608716,4.9481373,5.0174694,0.049541496
5.0,5.020015,5.0163684,5.0058584,5.0140805,0.006001458
5.0,5.008017,5.0067506,5.0058584,5.0068755,0.0008856673
5.0,5.197105,5.2302055,5.3806934,5.269335,0.07989368
5.0,5.018003,5.228244,5.0881248,5.1114573,0.08740178
5.0,5.219365,5.0712104,5.03723,5.109268,0.079076394
5.7695513,5.95418,6.562954,5.7819047,6.0996795,0.33504936
7.5086384,8.070561,7.5619173,7.876824,7.836434,0.20960788
5.0,5.0949683,4.98743,5.0058584,5.029419,0.046957012
5.0,5.0295925,5.0219183,5.0058584,5.019123,0.0098889405
5.0,5.0197167,5.0096,5.0058584,5.011725,0.005853762
5.0,5.007953,5.1307096,5.1952763,5.111313,0.07769452
5.0,5.136066,5.067946,5.2456756,5.149896,0.07321385
5.0,5.023295,5.0067506,5.008961,5.0130024,0.007333771
6.0,5.1119666,5.0941935,5.0245337,5.076898,0.03773131
5.0,5.0187564,5.0067506,5.0188785,5.0147953,0.0056885816
5.0,5.051703,5.472511,5.259625,5.2612796,0.17179807
6.376751,6.421877,6.559376,6.5726795,6.517977,0.06817001
5.0,5.0048976,5.0093017,5.0058584,5.0066857,0.0018907645
5.0,5.0074177,5.0067506,5.0078793,5.007349,0.0004633183
5.0,5.006825,5.0006537,5.0201797,5.0092196,0.008149295
5.0,4.9964995,5.0067506,5.0058584,5.003036,0.0046364325
5.0,5.005456,5.0125127,5.0058584,5.0079427,0.0032358817
5.0,5.0623107,4.999906,5.0058584,5.0226917,0.028120037
5.0,5.016519,4.995663,5.0058584,5.0060134,0.0085150935
5.0,5.4568825,5.6606827,5.7380357,5.6185336,0.118586645
6.4089355,7.0032187,6.129494,5.780884,6.3045325,0.51413643
5.0,5.092374,5.1840916,5.1177897,5.131418,0.03866385
5.0,5.004829,5.0082335,5.0058584,5.006307,0.0014256575
5.0,5.224039,5.245194,6.29978,5.5896707,0.5021971
5.7447276,5.61969,5.776337,5.889545,5.7618575,0.11064261
5.0,5.058451,5.0067506,5.007623,5.024275,0.024168842
5.0,5.30556,5.07013,5.012075,5.1292553,0.12689948
5.0,5.0036964,5.0067506,5.020958,5.010468,0.0075213513
5.5686364,5.014306,5.0069623,5.185471,5.068913,0.082473405
6.7447276,5.497026,5.5788026,6.855504,5.9771104,0.62201434
5.0,5.0127234,5.0067506,5.0058584,5.0084443,0.0030477606
5.0,5.0022173,4.9942284,5.0058584,5.000768,0.0048572863
8.638272,6.8756795,7.7230825,7.7336845,7.444149,0.40199184
5.0,4.9925017,5.0067506,5.0058584,5.0017037,0.006516873
5.0,5.0118737,5.0102415,5.0140104,5.012042,0.0015432434
5.0,5.0055285,5.0074334,5.0058584,5.0062737,0.00083122234
5.0,5.0247707,5.007655,5.0172,5.016542,0.007002887
5.0,5.023433,5.0459137,5.0058584,5.0250688,0.016393326
6.69897,6.272655,6.744179,6.315105,6.4439797,0.21297914
5.0,5.049014,5.1396804,5.098321,5.0956717,0.03706173
5.0,5.19021,5.0616503,5.0699997,5.1072865,0.05873459
5.6382723,6.2056804,6.23524,6.277932,6.239618,0.029658642
5.0,5.032456,5.0067506,5.0058584,5.015022,0.012333276
7.537602,6.998353,6.389368,6.7186947,6.7021384,0.24889255
5.0,5.0525527,4.9995594,5.0058584,5.019324,0.02363689
5.0,5.029949,5.055815,5.010143,5.031969,0.01870031
5.0,5.033183,5.0200386,4.9936185,5.0156136,0.016452486
5.920819,5.2091174,5.577592,5.2740016,5.3535705,0.16060665
5.0,4.9928994,5.004971,5.0058584,5.001243,0.0059108846
5.0,5.1530447,5.0067506,5.0058584,5.055218,0.06917495
5.0,5.0060644,4.9946227,5.009589,5.003425,0.00638864
8.568636,8.823485,8.797182,9.096316,8.905662,0.13524048
8.236572,7.7182646,7.2153273,7.084029,7.3392067,0.2733414
6.7695513,5.1529226,6.254509,5.3585,5.588644,0.4782592
6.537602,5.1503067,5.6294518,5.241671,5.3404765,0.20771274
5.0,5.0691814,5.051884,5.0082607,5.0431085,0.025633171
5.0,5.0171657,5.0067506,5.00639,5.010102,0.00499685
5.0,4.985788,5.0067506,5.0040655,4.998868,0.009313773
5.0,5.033782,5.0315776,5.006187,5.023849,0.012521225
5.0,5.024855,5.0067506,5.0058584,5.012488,0.0087524345
5.0,5.009421,5.0067506,5.0058584,5.0073433,0.0015135478
5.0,4.9556293,5.073266,5.033444,5.02078,0.048852723
5.0,5.006116,4.994048,5.0058584,5.0020075,0.0056291027
5.0,5.0958753,5.093273,5.147048,5.1120653,0.024759179
5.0,5.0074387,5.0067506,5.0058584,5.0066824,0.0006469205
5.0,5.0169387,5.017722,5.0888333,5.0411644,0.03370832
5.0,5.009471,5.0068026,5.0088916,5.0083885,0.0011460042
5.0,5.001528,5.0076013,5.0058584,5.004996,0.002553407
5.0,4.966166,5.0067506,5.0058584,4.992925,0.018924966
5.0,5.1284466,5.0406837,5.0090613,5.059397,0.050503165
5.0,5.0000334,5.0067506,5.0058584,5.0042143,0.0029785887
6.2839966,5.7702227,6.60944,5.924427,6.1013627,0.36473843
5.0,5.0176945,5.0189896,4.9576993,4.9981275,0.02859214
5.5850267,5.2953362,5.5317607,5.5511084,5.4594016,0.11628042
5.0,5.003795,5.0067506,5.0058584,5.005468,0.0012377247
6.309804,5.010538,6.6244946,5.203297,5.6127763,0.7197078
5.0,5.0023866,5.0067506,5.0076365,5.005591,0.0022947234
6.958607,5.2869716,5.0792136,5.2368627,5.201016,0.08852337
6.0132284,6.1459885,5.904501,6.646762,6.2324166,0.30912808
5.0,5.012629,5.0048585,5.0072875,5.0082583,0.003245737
5.0,5.0196443,5.0218906,4.999672,5.0137353,0.009986717
5.0,5.0132904,5.0079684,5.0058584,5.0090394,0.0031271211
5.0,5.0067883,5.0067506,5.0058584,5.0064654,0.00042972367
5.0,5.0687227,5.072652,5.12822,5.0898647,0.027168611
5.0,5.4472327,6.657614,8.154371,6.7530727,1.107244
5.853872,5.4174895,5.5599575,5.4642215,5.4805565,0.059298106
5.0,5.068295,5.185774,5.247942,5.167337,0.074490264
5.0,5.0008445,5.002638,5.008832,5.004105,0.0034218812
5.0,5.015615,5.0067506,4.9905815,5.004316,0.010363887
5.0,5.0030084,5.0118647,4.9989185,5.004597,0.0054033217
5.0,5.0250916,5.0359297,5.023048,5.0280232,0.005652722
5.0,5.0982513,5.0194635,5.0058584,5.041191,0.04072819
5.7212462,5.4008145,5.39588,5.0213485,5.2726808,0.1777304
5.0,5.0138693,5.0067506,5.0062575,5.0089593,0.003477831
5.7695513,5.215856,5.1355243,5.005944,5.119108,0.08647895
6.552842,5.3080535,5.1770535,5.2703815,5.2518296,0.05506593
5.0,5.510153,5.208477,5.0454106,5.25468,0.1925225
5.0,5.3287334,5.0367284,4.9848576,5.116773,0.15136716
6.5686364,5.271979,5.7582483,5.6113005,5.5471764,0.20363116
6.1739254,6.4434757,5.867307,6.512736,6.274506,0.28931823
5.0,5.0084314,5.0073557,5.0058584,5.007215,0.0010551165
5.5086384,5.029501,5.5602455,5.0449133,5.211553,0.24664293
5.0,5.005766,5.0265846,5.0096726,5.0140076,0.009035095
6.79588,6.4126945,6.6369066,6.5024247,6.5173416,0.09213999
5.0,5.704829,5.391286,6.10317,5.733095,0.2913119
5.0,5.004336,5.0067506,5.009123,5.0067363,0.001954297
5.0,5.0161085,5.0067506,5.0058584,5.0095725,0.0046359845
5.1307683,5.2187495,5.2781935,6.460251,5.6523976,0.5717535
5.0,4.9945936,5.0067506,5.0058584,5.002401,0.0055325646
5.0,5.1346197,5.2597275,5.1929407,5.1957626,0.051113993
5.0,5.9882107,5.0418725,5.792713,5.607599,0.40791297
5.537602,6.5398884,5.879076,5.339095,5.9193535,0.49104843
5.0,5.057007,5.0067506,5.007939,5.0238986,0.02341597
5.0,5.00194,5.0067506,5.0058584,5.0048494,0.0020895414
5.0,5.3998375,5.1191998,5.240578,5.253205,0.114917256
5.387216,5.080726,5.8551793,4.997422,5.311109,0.3862159
5.0,5.1256065,5.2048726,5.614108,5.3148623,0.2140588
5.0,5.0137057,5.0345316,5.0094895,5.019242,0.0109473355
5.0,5.0186315,5.0067506,5.0058584,5.0104136,0.005822386
5.0,5.081883,5.2905965,5.4387374,5.2704053,0.14638312
5.0,4.99948,5.0938497,5.053768,5.0490327,0.038671598
5.0,4.9933467,5.0067506,5.0058584,5.001985,0.00611922
5.0,5.0047283,5.0067506,5.0058584,5.005779,0.0008274896
8.638272,7.859501,7.7888556,7.685808,7.7780547,0.07131984
5.2596374,5.0845475,5.414259,5.1831965,5.2273345,0.13817506
5.69897,5.344159,5.40436,5.4064026,5.384974,0.02887241
5.0,5.0390854,5.0067506,5.0016804,5.0158386,0.016567646
6.2596374,5.4486246,5.0350266,6.519782,5.667811,0.6256499
5.823909,5.018434,5.0067506,5.041462,5.0222154,0.014420918
5.0,5.022844,4.9944916,5.005186,5.0075073,0.011690545
5.958607,5.9660172,6.3785815,6.287715,6.210771,0.17699824
5.920819,5.1823163,5.093202,5.1312766,5.1355987,0.036508836
5.0,4.966166,5.0383887,5.0133224,5.005959,0.029940983
5.6382723,5.0525527,5.01141,5.1854796,5.0831475,0.07428356
5.0,5.003383,4.9998393,5.039094,5.0141053,0.017728664
5.0,5.2251554,5.8072357,6.2043066,5.745566,0.40210834
5.0,6.032637,5.8081565,5.5879855,5.809593,0.1815311
5.0,4.9966865,5.0067506,5.0058584,5.0030985,0.0045485953
5.0,5.001287,5.0067506,5.0058584,5.004632,0.0023931598
5.0,5.0282235,5.102429,5.021567,5.05074,0.03665064
5.0,5.048347,5.0067506,5.0058584,5.0203185,0.019822368
5.0,5.039,5.003545,5.0058584,5.0161347,0.016195996
5.0,4.998444,4.978241,5.0058584,4.994181,0.011670771
5.0,4.995011,5.0067506,5.0068183,5.0028596,0.0055501903
5.0,5.0021443,5.0198636,5.0078335,5.0099473,0.007386645
7.853872,7.4084806,7.410575,6.5286508,7.115902,0.41525027
5.5686364,5.1231713,5.227071,5.2026615,5.1843014,0.044359148
5.0,4.999557,5.0131187,4.9981627,5.003613,0.0067457496
5.0,5.0170836,5.0067506,5.0142446,5.012693,0.0043587997
5.0,5.020049,5.007394,5.0058584,5.0111003,0.006358619
5.0,5.5465345,5.0866075,5.20218,5.278441,0.19535439
5.0,4.9870667,5.001708,5.0058584,4.9982114,0.008060328
5.0,5.0486093,5.241892,5.008256,5.0995855,0.10196529
5.0,5.462562,4.943424,4.975458,5.127148,0.23753375
6.5686364,6.9247046,6.496405,6.738864,6.719991,0.17536104
5.0,5.0098333,5.0020347,5.041155,5.017674,0.016905775
5.0,5.0322075,5.006929,5.1134706,5.050869,0.04545304
5.0,5.0212197,5.005372,5.306943,5.1111784,0.13857765
5.0,5.0110545,5.007455,5.033722,5.0174103,0.011627204
5.0,4.995605,5.0075374,5.015563,5.006235,0.0081996955
5.0,5.00351,5.0067506,5.0058584,5.005373,0.0013667657
5.0,5.0279355,5.0067506,5.0058584,5.013515,0.010203455
7.080922,6.83838,7.310573,6.2658105,6.8049207,0.4271782
6.387216,6.31336,6.734373,7.028096,6.6919427,0.29332814
5.0,5.0103745,4.996417,5.0058584,5.0042167,0.005815179
5.0,5.042631,5.0067506,5.006424,5.018602,0.016991772
5.0,5.0824327,5.361938,5.144073,5.196148,0.11990175
5.0,5.001037,5.0067506,5.0058584,5.0045485,0.002509638
5.0,4.9817863,5.0139813,5.054109,5.016626,0.029584821
5.0,5.1089272,5.11579,5.0159774,5.080231,0.045520823
8.468521,7.8179884,8.034349,8.28178,8.044705,0.18948379
7.0409584,6.7096786,6.7323084,6.362614,6.601534,0.16919406
7.7212462,7.17695,6.366219,6.992131,6.8451004,0.34692436
5.0,5.240722,5.0026116,5.008775,5.0840364,0.110822186
5.0,4.9747114,4.9923697,5.013521,4.993534,0.015865406
5.0,5.0006514,5.0067506,5.0058584,5.0044203,0.002689692
5.0,5.0237527,5.0067506,5.0058584,5.0121207,0.008233215
5.823909,5.7753882,5.535688,5.1856246,5.4989,0.24217114
5.0,5.087396,5.046382,5.041651,5.058476,0.02054044
6.0,5.0311246,5.5954676,5.428675,5.3517556,0.23672515
5.0,5.0864534,4.9999213,5.0052614,5.030545,0.039593022
5.0,6.7541356,6.774675,7.4947557,7.007856,0.34439263
5.0,4.997175,5.0067506,5.0058584,5.003261,0.0043189717
5.0,6.7291675,6.0267053,5.471626,6.075833,0.51456314
5.0,5.0205283,5.0067506,5.0058584,5.011046,0.006715055
5.0,4.99233,5.008269,5.0319843,5.010861,0.016292222
5.017729,5.0178404,5.0067506,5.0058584,5.01015,0.005450251
5.0,4.973054,5.0067506,5.0058584,4.995221,0.0156787
5.0,4.9983554,5.0067506,5.0049124,5.0033393,0.0036032763
6.853872,5.556167,6.266571,5.816402,5.8797135,0.29345605
5.0,5.0065947,5.0067506,5.0058584,5.0064015,0.00038906035
5.0,5.02342,5.0283065,5.006394,5.0193734,0.009392213
5.0,5.019408,5.011365,5.0106735,5.0138154,0.0039646714
5.0,4.993777,5.0047545,5.01071,5.0030804,0.0070134858
5.0,5.0547667,4.994017,5.0072174,5.018667,0.026088916
6.0,5.478961,5.2738395,5.3720703,5.3749566,0.08376539
5.0,4.9934516,5.0067506,5.0110426,5.0037484,0.0074887155
5.0,5.027715,4.920864,5.199508,5.0493627,0.11478119
5.0,5.0427384,5.003041,5.0058584,5.0172124,0.018086145
5.0,5.62407,5.1042247,5.126149,5.2848144,0.24005678
5.6197886,6.3479633,6.104659,6.197797,6.2168064,0.10023394
5.0,5.0465465,5.2819448,5.106216,5.1449027,0.09991853
5.0,5.028264,5.269901,5.0324745,5.110213,0.11292932
5.0,4.989368,5.0135975,4.981712,4.9948926,0.01359076
5.0,4.9939117,5.0067506,5.0058584,5.0021734,0.0058533456
5.6382723,5.0844407,5.260459,6.058941,5.467947,0.42402914
5.0,5.727995,6.324866,5.9820237,6.0116277,0.24456906
5.0,5.007921,5.0067506,5.0058584,5.006843,0.00084468763
8.318759,6.89797,7.7555304,7.3045874,7.3193626,0.3502533
5.0,5.0131993,5.0067506,5.0058584,5.0086026,0.0032705963
5.0,5.127831,5.0095677,5.233932,5.123777,0.09164118
5.0,5.194494,5.1355824,5.5067205,5.278932,0.16285631
5.0,6.9931545,7.063877,6.9886003,7.0152106,0.034462586
5.5850267,5.1962667,5.0703278,6.246538,5.5043774,0.5272994
5.0,5.0151772,5.0176487,5.0058584,5.0128946,0.0050767357
5.0,5.089094,5.1306014,4.981463,5.067053,0.06284867
6.920819,6.6150894,6.2829723,6.7421584,6.54674,0.19359182
7.21467,6.3577027,6.3233514,6.4407473,6.373934,0.04928173
5.0,5.021387,5.0075054,5.0058584,5.011584,0.0069646216
5.0,5.0279083,4.9638195,5.0058584,4.9991956,0.026584972
5.60206,6.2056804,5.7084336,5.639076,5.8510633,0.25234565
5.0,4.98673,5.015345,5.008146,5.003407,0.012153099
5.79588,5.4193516,5.001836,5.7071958,5.3761277,0.28957945
5.481486,5.3637166,5.0542035,5.4050093,5.2743096,0.15654893
5.0,5.8980875,5.0105577,5.014758,5.3078012,0.41739905
5.0,5.1903515,4.980649,6.2064843,5.4591618,0.53532684
6.387216,6.244872,5.9851236,5.9209156,6.050304,0.14005545
5.0,5.001987,5.0067506,5.0058584,5.004865,0.002067632
5.0,5.077306,5.3048096,5.1786304,5.186915,0.0930626
5.0,5.0074654,5.029966,5.0146728,5.0173683,0.009381419
5.0,5.0094132,5.0067506,5.0058584,5.007341,0.0015100572
5.0,4.9764934,5.0067506,5.0244684,5.0025706,0.019807486
5.0,5.0005565,5.0007033,5.0058584,5.0023727,0.002465477
5.0,5.0678883,5.035119,5.216058,5.106355,0.07871668
5.0,5.006384,5.007323,4.987108,5.0002713,0.009315824
6.1307683,5.0297914,5.0148134,5.009837,5.0181475,0.0084805135
5.0,5.9762692,5.1315026,5.143485,5.4170856,0.39543277
6.8860564,5.6722555,6.3626595,5.035015,5.689977,0.54215336
7.236572,6.705178,8.302378,7.5486307,7.5187287,0.65239686
5.0,5.008376,5.0073557,5.0058584,5.007197,0.0010339734
7.853872,7.6113067,7.7145977,7.65331,7.659738,0.042412665
5.0,5.0224214,5.0067506,5.0058584,5.011677,0.007606285
5.0,4.991272,5.00473,5.0058584,5.0006204,0.006626226
5.0,5.5466747,5.071103,6.0145693,5.5441155,0.38517272
7.6777806,6.7084737,6.71066,6.6162233,6.678453,0.044011597
6.69897,7.6284137,6.83167,6.084313,6.8481317,0.630484
6.6777806,7.501293,6.2006865,7.4533176,7.0517654,0.6021226
6.6575775,6.2161407,6.4975786,6.433378,6.382366,0.12042567
5.0,4.9883957,4.9951525,5.0058584,4.996469,0.007189641
5.0,4.9972353,4.9748597,5.006686,4.992927,0.013345462
7.337242,5.3754444,5.3997874,5.188556,5.321263,0.09436244
5.0,5.007621,5.0222344,5.032723,5.0208592,0.010293927
6.920819,5.6377187,5.2183886,5.579831,5.4786468,0.18554108
5.0,4.9881835,4.9900236,4.9960136,4.991407,0.003342946
5.8860564,7.9991713,7.885618,7.244895,7.7098947,0.33205643
5.0,5.005536,5.0067506,5.011946,5.0080776,0.0027800703
5.0,5.0087013,5.308248,5.0058584,5.1076026,0.1418825
5.0,5.724391,6.3082385,5.7801056,5.937578,0.2630814
5.0,5.0701585,6.290237,5.4047885,5.5883946,0.514737
5.0,5.0047574,5.0067506,5.0058584,5.005789,0.00081519975
5.0,5.048818,4.9896183,5.218008,5.0854816,0.09677679
5.0,5.0117188,5.0067506,5.0123343,5.0102677,0.0024997788
5.0,5.001296,5.1219254,5.06105,5.061424,0.04924742
5.0,5.011912,5.0067506,5.00793,5.008864,0.002208224
5.0,5.048716,4.964016,5.00891,5.007214,0.034599468
5.5850267,5.692961,5.7467046,6.063159,5.834275,0.1633259
5.0,5.222534,5.207582,5.4022484,5.277455,0.08845323
5.958607,6.6520605,6.1472926,5.783056,6.194136,0.35631266
5.0,5.003858,5.0431952,5.008045,5.0183663,0.017639823
5.0,5.0044355,5.0092897,5.0058584,5.006528,0.0020374774
5.0,5.6722555,6.5535145,5.0145116,5.746761,0.6305002
5.0,5.064617,5.008472,5.004667,5.025919,0.027408043
5.0,5.060726,5.0057044,5.0081706,5.0248675,0.0253762
6.207608,6.0626454,5.769087,5.8669677,5.8995667,0.12204147
5.0,5.2233996,5.0081344,5.0058584,5.0791306,0.1020177
5.0,5.001263,5.0067506,5.0058584,5.004624,0.0024042686
5.0,5.032658,4.984088,5.0188146,5.0118537,0.020430483
5.0,5.0805964,5.2214236,5.024058,5.1086926,0.08298738
5.0,5.004359,5.0067506,5.011762,5.0076237,0.0030848454
7.0132284,6.835255,6.8479605,7.024084,6.9024334,0.08617639
5.5850267,5.8250346,5.0768075,5.661405,5.5210824,0.3211737
5.0,5.0427384,5.0052004,5.0132475,5.0203958,0.016136836
5.49485,5.0033994,5.018058,5.5371423,5.1861997,0.24822593
5.0,4.87687,5.0282693,4.996139,4.967093,0.0651316
5.0,5.1397166,5.120799,5.0268116,5.0957756,0.0493728
5.0,4.9835052,5.015019,5.4586725,5.1523986,0.21694995
5.0,4.989376,4.995957,5.0058584,4.9970636,0.00677426
5.0,5.0102205,5.0067506,5.0058584,5.00761,0.0018816197
5.0,5.013739,5.0211544,5.017028,5.017307,0.0030337153
7.823909,7.4188366,7.5507174,7.8376875,7.6024137,0.17485882
5.0,4.9570794,5.008354,5.0039134,4.9897823,0.023195416
6.161151,5.677806,5.9258966,6.407521,6.003741,0.3029475
5.0,5.0178294,5.0033746,5.004158,5.008454,0.006637129
6.8860564,6.538627,5.7115116,5.588803,5.946314,0.42181405
5.0,5.1346445,5.0057673,5.0163493,5.0522537,0.058419038
5.251812,6.996229,6.8981576,7.033341,6.9759088,0.05702811
5.0,5.017659,5.0067506,5.0058584,5.0100894,0.0053650276
5.79588,6.49339,5.6824827,5.9265814,6.0341516,0.33967748
5.0,5.2283573,5.0840755,5.2320747,5.181503,0.068908036
5.0,4.9980125,5.0067506,5.006414,5.0037255,0.0040421407
7.8860564,7.2763577,6.8381715,7.3963614,7.170297,0.23990366
