exp,model1,model2,model3,mean,std
6.0222764,5.298588,5.8391,5.3980856,5.5119247,0.2348869
6.4436975,5.164892,5.1581497,5.8905463,5.4045296,0.34367687
5.0,4.9883013,5.00053,5.001759,4.996863,0.006075075
5.0,5.0241785,5.00053,5.021895,5.015534,0.010650758
5.0,5.0193186,5.0044255,5.0041356,5.009293,0.0070899758
5.0,4.9973054,5.00053,5.028115,5.00865,0.013826503
5.0,4.985184,5.00053,5.007426,4.997713,0.009295938
5.0,5.174247,5.1343207,5.6139607,5.307509,0.21730597
5.0,5.1432796,5.243527,5.077243,5.154683,0.068362415
5.0,5.017807,5.043826,4.9832044,5.014946,0.024831278
5.7695513,5.7359934,6.332694,5.5877414,5.8854766,0.32197046
7.5086384,7.047704,8.17258,7.344371,7.5215516,0.47601193
5.0,4.9588304,5.5227027,5.241712,5.2410817,0.23020035
5.0,4.9973936,5.0006957,5.001759,4.999949,0.0018586632
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.950552,5.4093394,5.0446815,5.1348577,0.19785564
5.0,5.055967,5.408314,6.6635237,5.709268,0.6899226
5.0,4.9973054,4.990773,5.001759,4.9966125,0.004511634
6.0,4.9540677,5.0124145,4.996357,4.987613,0.02460932
5.0,4.9387603,4.9949636,5.01169,4.9818044,0.031193586
5.0,5.1492295,5.256145,5.223954,5.2097764,0.044784598
6.376751,6.126477,6.9023867,6.432333,6.487066,0.3191194
5.0,4.9738994,5.00053,5.0037446,4.992725,0.01337598
5.0,4.920853,5.00053,4.973928,4.9651036,0.033120923
5.0,4.8615785,5.00053,5.0499363,4.9706817,0.07974065
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.044852,4.9833255,5.0774136,5.035197,0.039013274
5.0,5.000335,5.0231423,5.0674815,5.0303197,0.027878216
5.0,4.9973226,4.963875,5.001759,4.987652,0.016910382
5.0,5.6353383,5.366535,5.5327597,5.5115447,0.110759035
6.4089355,5.570273,5.0648317,6.0026016,5.5459023,0.3832306
5.0,5.3494043,5.214374,5.2477236,5.2705007,0.05743048
5.0,4.998996,5.009468,4.990515,4.99966,0.007751696
5.0,6.664919,5.7767215,7.4137554,6.6184654,0.66912305
5.7447276,5.738188,5.6042485,5.589959,5.644132,0.06676297
5.0,5.1331754,5.100226,5.0752954,5.102899,0.023704853
5.0,4.9603343,5.056067,4.915292,4.977231,0.05870002
5.0,5.3110423,5.0148616,5.0218477,5.115917,0.13800377
5.5686364,5.0007105,5.011413,5.0092983,5.0071406,0.0046280436
6.7447276,5.635774,5.0952625,5.669789,5.466942,0.26318356
5.0,4.857666,4.9928355,4.912518,4.9210067,0.055508196
5.0,4.9973054,5.008929,5.001759,5.0026646,0.004788215
8.638272,6.5762143,7.919611,8.060959,7.518928,0.66909224
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9308796,5.079869,5.9177456,5.309498,0.43437564
5.0,5.0080786,5.00305,4.995873,5.002334,0.005008574
5.0,4.939559,5.053798,4.9998717,4.997743,0.04666225
5.0,5.0001135,5.0351195,5.073765,5.0363326,0.030080255
6.69897,5.581065,6.4832773,6.490342,6.1848946,0.42698184
5.0,5.0227776,5.077409,5.087015,5.0624003,0.028290795
5.0,4.9973054,4.9946837,5.001759,4.9979157,0.002920581
5.6382723,6.1466427,5.738881,6.36246,6.082661,0.25856388
5.0,5.1031547,5.699461,5.4527707,5.4184623,0.24464685
7.537602,6.923918,7.092676,7.1582556,7.0582833,0.09871072
5.0,4.9973054,4.9860544,5.001759,4.9950395,0.006608538
5.0,5.0031343,5.00053,5.069511,5.0243917,0.031921867
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.920819,5.82292,5.1687675,5.284853,5.4255137,0.28497702
5.0,4.991596,5.00053,5.001759,4.9979615,0.0045289495
5.0,4.9978704,5.00053,5.001759,5.000053,0.0016229054
5.0,4.963964,4.982239,5.001759,4.982654,0.015432564
8.568636,8.473785,8.507778,8.591043,8.524202,0.049259037
8.236572,6.929759,6.820098,7.849602,7.1998196,0.46164152
6.7695513,5.3656073,5.960755,5.7972074,5.7078567,0.25104827
6.537602,5.15899,5.6087613,5.117362,5.2950377,0.22248606
5.0,5.301491,4.8889513,5.42035,5.2035975,0.2277184
5.0,4.9973054,4.9880967,5.0019145,4.995772,0.00574432
5.0,4.9973054,4.989541,5.0029054,4.996584,0.0054797567
5.0,5.0078163,5.2123733,5.5052876,5.2418256,0.20415683
5.0,4.9973054,5.0256295,5.000901,5.0079455,0.01259045
5.0,4.9973054,5.353437,4.99792,5.116221,0.16773733
5.0,4.9990563,5.484938,5.2411895,5.241728,0.19836079
5.0,4.9973054,5.00094,5.016039,5.004761,0.008111272
5.0,5.028454,5.00053,5.001759,5.0102477,0.012883561
5.0,4.955726,5.00053,5.001759,4.9860053,0.021416254
5.0,5.0434337,5.0647993,5.2651234,5.124452,0.0998513
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.997526,5.0232987,5.0391536,5.019993,0.01715434
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0305467,5.0457215,5.7246575,5.2669754,0.32368955
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
6.2839966,5.8924427,6.605969,5.6528196,6.05041,0.4048364
5.0,4.9716673,4.968569,5.088574,5.0096035,0.055854965
5.5850267,5.244457,5.784376,5.220832,5.416555,0.26026765
5.0,4.9973054,4.9953265,5.001759,4.9981303,0.0026900745
6.309804,5.015174,5.3465967,5.067567,5.1431127,0.14546621
5.0,5.035693,5.00053,5.001759,5.0126605,0.016294172
6.958607,5.122254,5.2302923,5.131261,5.161269,0.048945155
6.0132284,5.3966675,6.1293387,6.435338,5.9871154,0.43579802
5.0,4.9859715,5.006147,5.001759,4.997959,0.008663786
5.0,5.023712,5.021611,5.4179544,5.154426,0.18634477
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.00053,5.010286,5.002707,0.0055183554
5.0,5.066606,5.0091434,5.0209055,5.0322185,0.02478541
5.0,5.0818453,5.0129437,5.001174,5.0319877,0.035580598
5.853872,5.2413387,6.0067515,5.4664097,5.5715003,0.32119274
5.0,6.2970443,4.911595,5.2848673,5.4978356,0.58531135
5.0,4.999635,5.00053,4.9521856,4.984117,0.02258175
5.0,5.005057,5.002336,5.001759,5.0030503,0.0014380292
5.0,4.9973054,5.022372,4.989154,5.0029435,0.014135063
5.0,5.000225,4.960326,5.0069227,4.989158,0.020569704
5.0,4.9983883,5.00053,5.001759,5.0002255,0.0013928028
5.7212462,5.257702,5.4569936,5.24515,5.319948,0.097040884
5.0,5.036062,5.0069547,5.795248,5.2794213,0.36493796
5.7695513,4.9766903,5.1837816,5.1231565,5.094543,0.08693202
6.552842,5.0724697,5.383668,5.1138787,5.190006,0.13797958
5.0,5.939791,5.3444724,5.538586,5.6076164,0.24789114
5.0,5.121968,4.997097,5.0186305,5.0458984,0.0545028
6.5686364,6.1809974,6.466569,6.747587,6.465051,0.23131181
6.1739254,6.0128193,5.302326,5.5048256,5.606657,0.29886153
5.0,4.9976616,4.9860725,4.996847,4.993527,0.0052816416
5.5086384,5.05316,5.2794757,5.0103445,5.114327,0.11807883
5.0,5.007566,5.0070148,5.083997,5.0328593,0.03616045
6.79588,6.538284,6.5398073,6.6066236,6.5615716,0.031862684
5.0,5.537172,5.583543,5.949236,5.6899834,0.184294
5.0,5.114515,5.0507584,5.114503,5.093259,0.030052276
5.0,4.9973054,4.9744086,5.001759,4.9911575,0.011982129
5.1307683,5.3283677,5.3944483,5.828989,5.5172687,0.22206457
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0141373,5.0313134,5.0029087,5.0161195,0.011680604
5.0,5.006492,5.234288,5.250197,5.1636586,0.11132344
5.537602,5.9785986,5.633245,6.0100126,5.8739524,0.1706881
5.0,5.017762,4.9549546,4.986828,4.986515,0.025642034
5.0,4.9552946,5.00053,5.001759,4.985861,0.02161963
5.0,5.164833,5.373635,4.9687314,5.169066,0.16532823
5.387216,5.0790586,5.016855,5.001759,5.032557,0.033453833
5.0,5.197998,5.1321616,5.7685685,5.366243,0.28575414
5.0,4.999259,5.00053,5.0020022,5.000597,0.0011209333
5.0,5.0006948,4.9659443,5.0067883,4.9911423,0.017990598
5.0,5.136797,5.084511,5.6985335,5.306614,0.27795
5.0,5.002392,5.063957,5.0542583,5.0402026,0.02702777
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.0105863,4.9957056,5.0011992,0.0066697886
8.638272,6.243643,7.505471,6.570939,6.773351,0.534653
5.2596374,5.0881085,5.500687,5.1347685,5.241188,0.18447965
5.69897,5.7095127,5.109495,5.1423597,5.320456,0.2754317
5.0,4.9973054,4.994167,5.0490494,5.0135074,0.02516475
6.2596374,4.9973054,5.835798,5.755533,5.5295453,0.3777744
5.823909,5.0072103,5.0082707,5.023549,5.01301,0.007464803
5.0,5.0172787,4.972072,4.9535933,4.9809813,0.026751807
5.958607,6.1862116,6.441288,5.6142497,6.080583,0.34579965
5.920819,5.3374414,5.383286,5.1774626,5.299397,0.08822839
5.0,5.052702,5.029644,5.001759,5.0280347,0.020828448
5.6382723,5.1140437,5.773772,5.134836,5.3408837,0.3062156
5.0,5.239856,5.2189856,5.2953987,5.2514133,0.032248262
5.0,5.071579,5.0079355,5.674252,5.2512555,0.3002301
5.0,5.1194897,5.8030167,5.9777136,5.633406,0.37032664
5.0,4.9973054,4.9749436,5.001759,4.9913363,0.011732905
5.0,5.0063276,5.00053,5.060467,5.0224414,0.026991986
5.0,5.00158,5.029601,4.9998803,5.0103536,0.013627518
5.0,5.116714,4.9915338,5.033515,5.047254,0.05201986
5.0,5.305136,5.594395,5.153705,5.3510785,0.18282044
5.0,4.951019,5.0048804,5.0439315,4.9999433,0.038091738
5.0,4.931497,4.981048,5.0326247,4.9817233,0.04128794
5.0,4.9866247,5.007605,4.9785542,4.990928,0.012244084
7.853872,7.1768713,7.262754,7.0979247,7.1791835,0.067311116
5.5686364,5.145099,5.250404,5.2741685,5.223224,0.05608796
5.0,4.9800863,4.9849424,5.001759,4.9889293,0.009286115
5.0,5.111458,4.954208,4.988059,5.0179086,0.06757769
5.0,5.002641,5.00053,5.001759,5.0016437,0.00086586433
5.0,5.012868,4.880244,5.074256,4.989123,0.080965266
5.0,4.994051,5.00053,5.08482,5.026467,0.041346453
5.0,4.9973054,5.1191735,5.001759,5.039413,0.056428753
5.0,4.9990916,4.999488,4.97813,4.9922366,0.009976178
6.5686364,6.538966,6.57955,6.4738235,6.5307794,0.04354899
5.0,5.0071936,5.0883083,6.3982625,5.4979215,0.6374979
5.0,4.863971,4.8863482,5.996092,5.2488036,0.5284914
5.0,5.215325,5.068593,5.335108,5.206342,0.108989455
5.0,4.9307137,4.9888105,4.9814363,4.966987,0.025825074
5.0,4.9973054,5.00053,5.0573683,5.018401,0.02758535
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.8908706,5.0012846,5.001759,4.9646378,0.05216186
7.080922,6.8023705,7.4450827,6.4772196,6.9082246,0.40215543
6.387216,6.537011,6.0666475,6.588117,6.3972588,0.2347065
5.0,5.0182467,5.00053,5.001759,5.006845,0.008077679
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.138396,5.285392,5.0965123,5.1734333,0.080992125
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.0221066,4.9959984,4.993775,5.0039597,0.012863704
5.0,5.282688,5.0126615,5.133129,5.142826,0.110450976
8.468521,7.2361145,6.717519,6.886599,6.9467444,0.21594514
7.0409584,6.51413,6.508355,5.849317,6.2906013,0.3120436
7.7212462,6.799935,6.700657,7.0411577,6.8472495,0.1429784
5.0,5.290975,4.988959,5.003909,5.0946145,0.1389821
5.0,5.117819,5.1610546,5.142278,5.140384,0.017701684
5.0,5.0016685,5.00053,5.001759,5.0013194,0.00055936095
5.0,4.9973054,5.00053,5.0182147,5.00535,0.009191498
5.823909,5.150311,5.2120676,4.8962736,5.0862174,0.13665639
5.0,5.0155673,5.00053,5.00726,5.007786,0.0061502964
6.0,5.0193233,5.656848,5.4845104,5.386894,0.26926586
5.0,5.024501,4.9768457,5.0578365,5.0197277,0.033236165
5.0,6.150552,6.3344436,6.1143737,6.1997895,0.0963534
5.0,5.001024,4.99185,5.001759,4.998211,0.004507917
5.0,5.12082,5.11955,5.0524716,5.097614,0.03192466
5.0,5.0383577,5.00053,5.1186337,5.052507,0.049242873
5.0,5.1258206,5.105785,5.005323,5.078976,0.0527191
5.017729,4.974529,4.995312,5.0268564,4.998899,0.021512706
5.0,4.974612,5.020186,5.5124583,5.169086,0.24351305
5.0,4.9913893,5.017149,5.3353653,5.1146345,0.15643412
6.853872,6.4075084,6.128564,6.2066,6.247557,0.11750357
5.0,4.997702,5.00053,5.001759,4.9999967,0.0016985419
5.0,5.016242,5.00053,5.001759,5.0061765,0.0071347575
5.0,4.933056,5.197077,5.6432734,5.257802,0.29310736
5.0,5.006496,5.00053,5.007081,5.004702,0.0029600444
5.0,5.0195527,4.9675307,5.043285,5.010123,0.031637173
6.0,5.0406384,5.3991847,5.139937,5.193253,0.15115298
5.0,4.9964433,5.00053,4.9955378,4.9975038,0.002171521
5.0,5.3663454,5.2002892,5.442316,5.336317,0.101062775
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.3016047,5.216418,5.257423,5.258482,0.03478549
5.6197886,5.412142,5.3741164,5.778085,5.521448,0.18213284
5.0,5.068732,5.201493,5.0085397,5.0929217,0.080608435
5.0,4.9973054,5.0999207,5.002506,5.0332437,0.047195375
5.0,4.9973054,5.00053,5.073399,5.0237446,0.035135575
5.0,4.997543,5.00053,5.001759,4.999944,0.0017704066
5.6382723,5.0458326,5.008889,5.0285826,5.027768,0.015093085
5.0,5.1030197,5.829735,5.4160066,5.449587,0.29762888
5.0,4.9973054,4.9748855,5.001759,4.9913163,0.011759998
8.318759,6.708861,5.7998714,6.312956,6.2738957,0.37211978
5.0,4.999032,5.00053,5.001759,5.00044,0.0011151028
5.0,5.3748827,5.020775,5.051742,5.149133,0.16012883
5.0,5.0596724,5.4795628,5.405454,5.314896,0.1829891
5.0,5.5700674,5.717149,5.3472447,5.5448203,0.15206426
5.5850267,5.1181993,5.3218145,7.057823,5.8326125,0.8703336
5.0,4.982001,4.974596,5.001759,4.9861183,0.011465158
5.0,5.003976,4.9996514,4.9329214,4.97885,0.032524064
6.920819,6.0610504,6.0155983,5.966031,6.0142264,0.038803607
7.21467,6.146364,6.2133303,6.1574183,6.172371,0.029312111
5.0,4.835688,5.323438,4.956611,5.0385795,0.20738707
5.0,4.9973054,4.942404,4.9866157,4.9754415,0.023765393
5.60206,6.4497747,5.7452474,5.945523,6.0468483,0.2964117
5.0,4.9973054,5.0269976,5.0020733,5.0087924,0.013019548
5.79588,5.8201494,5.1943774,4.935685,5.316737,0.37130243
5.481486,5.007808,4.980185,5.1613154,5.04977,0.07967694
5.0,5.0918612,5.6130466,5.001759,5.2355556,0.26944906
5.0,4.9973054,5.033578,5.001759,5.010881,0.016151957
6.387216,5.9222097,5.3726826,6.2387447,5.844546,0.35780787
5.0,4.977366,5.00181,5.001759,4.9936447,0.011511054
5.0,4.971301,5.2956605,5.193267,5.1534095,0.13538517
5.0,4.957019,5.0070734,5.001759,4.988617,0.022448424
5.0,4.997898,5.0006485,5.001759,5.0001016,0.0016229242
5.0,4.9752855,5.110033,4.867769,4.984362,0.09911202
5.0,4.999002,5.072503,5.001759,5.024421,0.034017533
5.0,5.537394,5.3572025,5.1780105,5.357536,0.14671792
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
6.1307683,4.9900994,4.9640026,4.994949,4.983017,0.013590158
5.0,5.5867925,5.081281,6.626232,5.7647686,0.6431563
6.8860564,4.9552794,5.8410664,5.3914466,5.395931,0.36163494
7.236572,8.329821,7.437904,6.6986437,7.48879,0.6668966
5.0,4.9898343,4.990037,5.0056615,4.9951777,0.007413699
7.853872,7.4543285,7.0110846,7.395225,7.286879,0.19650343
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.033761,5.001759,5.010942,0.016237728
5.0,5.887539,5.0651007,6.063188,5.671942,0.43505248
7.6777806,7.0678687,6.603395,6.297846,6.6563697,0.31658444
6.69897,6.5220304,5.929062,6.111284,6.1874585,0.24799846
6.6777806,6.5299788,5.7170076,7.0155773,6.4208546,0.535725
6.6575775,6.6503835,7.0745735,5.930859,6.5519385,0.47207993
5.0,4.9973054,4.994833,4.9960294,4.9960556,0.001009528
5.0,5.0008526,4.9927797,5.0051184,4.9995837,0.0051165298
7.337242,5.0410285,5.248819,5.8866553,5.3921676,0.35979885
5.0,4.9981914,5.0305567,5.001759,5.0101686,0.014489636
6.920819,5.6866007,5.7917366,5.7597804,5.746039,0.044007614
5.0,4.9973054,4.9575734,5.001759,4.985546,0.019862963
5.8860564,7.772601,6.7332,7.2716007,7.259134,0.42442524
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.905921,5.0186796,4.974741,4.9664474,0.046405584
5.0,5.1978264,5.392794,6.0492086,5.5466094,0.36419535
5.0,5.3200808,5.8078465,5.9054203,5.6777825,0.25605088
5.0,4.966818,4.9881315,4.993443,4.9827976,0.011505473
5.0,4.9169374,5.0705347,5.0145526,5.000675,0.063469045
5.0,5.002842,5.00053,5.0539575,5.0191097,0.024659144
5.0,4.9973054,5.0010843,5.0202537,5.0062146,0.010046372
5.0,5.0289903,5.00053,5.0099287,5.0131497,0.011840061
5.0,5.00026,4.936991,4.9944105,4.9772205,0.028546482
5.5850267,5.679144,6.0730557,5.6644897,5.805563,0.18924043
5.0,5.16379,5.333563,5.1587644,5.2187057,0.08124211
5.958607,6.887431,6.359688,7.0539465,6.7670217,0.2959421
5.0,5.069156,5.1142545,5.001759,5.061723,0.046225835
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.338722,5.0410624,5.116547,5.165444,0.12634218
5.0,5.947367,6.3581862,6.8194695,6.3750076,0.3562329
5.0,5.0128527,4.9992557,5.014153,5.0087533,0.006737132
6.207608,5.323886,5.322962,5.5634217,5.4034233,0.1131367
5.0,4.936245,5.1641107,5.0173845,5.0392466,0.09430151
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.042029,5.0019913,5.028921,5.0243134,0.016666811
5.0,5.087468,5.154738,5.030346,5.090851,0.05083913
5.0,4.9969797,5.00053,5.001759,4.999756,0.0020263842
7.0132284,6.6882153,6.181246,6.791961,6.5538077,0.2668238
5.5850267,6.060706,5.3031964,5.5148244,5.626242,0.31912977
5.0,5.141499,5.080538,5.010814,5.077617,0.053391825
5.49485,5.0011477,5.5585523,5.785848,5.4485164,0.32966614
5.0,4.9973054,5.0627933,5.034146,5.0314145,0.02680496
5.0,5.2957387,5.219059,5.154783,5.2231936,0.057619233
5.0,5.045056,5.073017,5.3818855,5.1666527,0.15261999
5.0,4.9973054,5.00053,4.968368,4.9887347,0.01446122
5.0,4.997561,5.00053,5.001759,4.99995,0.0017622169
5.0,4.9991302,5.0088077,5.073783,5.0272403,0.03314691
7.823909,7.019096,7.1224065,7.800832,7.314111,0.34673798
5.0,5.0036755,4.99525,4.973027,4.990651,0.012927835
6.161151,5.7773657,5.9721336,5.9819694,5.9104896,0.094218396
5.0,5.1391597,5.7538466,5.3215756,5.404861,0.25776258
6.8860564,6.538703,5.5328174,7.148918,6.4068127,0.66632915
5.0,4.9956517,4.920297,5.116057,5.0106683,0.08062094
5.251812,6.975933,6.259245,5.4549575,6.2300453,0.6212789
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.79588,6.4138155,5.3368745,5.7385426,5.8297443,0.44436383
5.0,5.04617,5.0475197,5.1604357,5.0847087,0.053550012
5.0,5.137962,4.99957,5.001759,5.04643,0.06472878
7.8860564,5.507249,5.309041,5.29065,5.36898,0.098058775
6.29243,6.246007,6.670339,7.184519,6.7002883,0.38373065
5.113509,5.145292,4.9594865,4.9940543,5.032944,0.08068549
5.0,5.0509696,5.00706,4.9882965,5.015442,0.026263697
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.001037,5.001759,5.000034,0.001951696
5.0,5.000868,5.00053,4.972094,4.9911637,0.013485112
6.4436975,5.607455,6.2745686,6.617127,6.1663833,0.4192354
5.0,4.9973054,5.0199685,5.001759,5.0063443,0.0098038325
5.0,4.9973054,4.9689612,5.003666,4.9899774,0.015085912
5.0,4.9973054,5.0654097,5.005232,5.0226493,0.030409042
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.073083,5.116799,5.001759,5.0638804,0.047413476
5.455932,5.143662,5.3121104,5.324188,5.259987,0.08240178
5.0,4.9973054,4.992163,5.001759,4.997076,0.0039208583
5.0,4.9998584,5.0365505,5.4918003,5.1760697,0.2237572
8.69897,5.6195984,6.2780275,5.0736904,5.657106,0.49238336
5.0,5.1730103,5.096965,5.099241,5.123072,0.035323977
5.0,4.9973054,5.291832,5.0404024,5.1098466,0.12988032
6.1366773,5.798758,5.4777093,5.781209,5.685892,0.14738171
5.5228786,5.483376,5.486967,5.3092666,5.4265366,0.08293536
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,5.0007477,5.001759,4.999937,0.001906343
5.0,4.994327,4.9839272,4.9190593,4.965771,0.03330207
5.0,5.048985,4.9812026,5.07615,5.0354457,0.039926857
7.1739254,6.4618416,6.2184467,6.214802,6.298363,0.11560613
7.3467875,7.2443075,7.585531,7.358031,7.3959565,0.14186184
5.0,4.980987,4.9845963,5.000061,4.9885483,0.0082731275
5.0,5.1298757,4.9774284,4.993392,5.033565,0.06841278
5.3279023,4.998122,4.956551,5.0789547,5.0112095,0.050820705
5.0,5.4672003,5.068296,5.2570653,5.264187,0.16292985
5.0,5.0308943,5.00053,5.0440054,5.025143,0.018208774
5.0,4.9710317,4.994811,5.0673804,5.0110745,0.04098083
5.0,5.0361924,5.066892,5.1366696,5.079918,0.04204104
5.0,4.976704,5.036351,4.986005,4.9996867,0.026202278
6.958607,6.997158,6.6140566,6.9160995,6.8424377,0.16484578
5.0,4.999933,5.016283,5.015562,5.010593,0.0075433995
5.0,5.000994,5.00053,5.001759,5.0010943,0.0005068244
5.0,4.9973054,5.0012064,5.001759,5.00009,0.0019820961
5.0,5.0187345,5.236165,6.1031027,5.452667,0.46841475
5.0,5.3460655,5.1968865,5.514739,5.3525634,0.12984407
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9852834,5.003738,5.001759,4.996927,0.008272675
5.0,5.039092,5.0044646,5.001759,5.015105,0.016997168
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.393925,5.3376374,5.662712,5.4647584,0.14184822
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.137507,6.2471156,5.457533,5.614052,0.46631998
5.0,5.024501,4.9768553,5.0578365,5.019731,0.033232067
5.0,5.407418,5.24603,5.0904856,5.2479777,0.12939435
5.0,5.004372,4.9422827,4.8937707,4.9468083,0.04526611
5.0,5.4134955,5.137647,5.1112733,5.2208056,0.13667732
5.0,4.9606037,5.1279063,5.037212,5.041908,0.06838166
5.0,5.024071,4.969301,6.593314,5.528895,0.7529897
6.080922,5.0045104,4.922956,5.008205,4.978557,0.03934485
5.0,4.9980326,5.0059686,5.001759,5.00192,0.0032418584
5.0,5.1637406,4.989889,5.0521297,5.0685863,0.0719222
5.0,4.999206,4.98737,5.005095,4.9972234,0.0073707155
5.0,5.739453,5.2933297,5.8288355,5.620539,0.23423196
5.0,5.0000935,4.984946,5.0063467,4.9971285,0.008984896
5.0,4.971948,4.959531,4.990895,4.9741244,0.01289644
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,5.077633,5.3433504,5.148091,5.1896915,0.11239633
5.0,5.0020814,4.9072866,4.9981947,4.9691877,0.043799322
5.0,4.9976788,5.00053,5.001759,4.999989,0.0017090676
5.0,4.951019,5.0048804,5.0439315,4.9999433,0.038091738
8.2218485,7.0332527,6.0580616,6.4173174,6.5028777,0.4026908
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
6.4436975,6.9205184,5.7409334,5.571246,6.0775657,0.60006946
5.0,4.9973054,5.0044107,5.001759,5.001158,0.0029316766
5.3467875,5.278434,5.994472,5.9521685,5.7416916,0.32802758
5.0,5.1565733,5.4385242,5.4543962,5.349831,0.13680756
5.7212462,4.9976335,5.055772,5.001759,5.0183883,0.026487881
5.0,4.9973054,4.991898,5.001759,4.996988,0.004032004
6.376751,6.6371827,6.5232334,6.4750643,6.54516,0.067976385
5.0,4.8930984,4.9953547,5.001759,4.9634037,0.04978232
5.0,4.9817724,4.987856,5.03052,5.0000496,0.021688586
5.0,4.999664,4.999354,5.001759,5.000259,0.0010682722
5.0,4.9939303,5.0916104,4.9534826,5.0130076,0.057981517
5.0,5.007805,5.0335107,5.1158943,5.052403,0.04610517
5.0,4.9973054,5.00053,5.0767817,5.0248723,0.03672912
5.0,4.9170666,5.00053,5.0135827,4.97706,0.04275492
6.0604806,5.8825507,5.2031894,5.7163525,5.600698,0.28915393
5.0,5.0990863,6.253668,6.458985,5.9372463,0.5985666
5.0,5.0124917,4.9797683,5.001759,4.9980063,0.013620273
5.958607,5.268232,5.00905,5.342905,5.206729,0.14306588
5.0,5.099715,5.0409636,4.9991193,5.046599,0.041261017
5.0,4.9973054,4.991225,5.001759,4.996763,0.004317668
5.823909,6.350726,6.5412617,6.5340805,6.4753556,0.08817545
5.0,5.0306735,4.99058,5.001759,5.007671,0.016893448
7.180456,6.291547,6.680415,5.2823014,6.0847545,0.5892101
5.0,5.305889,5.5217004,5.1381865,5.321925,0.15697898
5.0,5.0047026,5.0062027,5.001759,5.0042214,0.0018457356
5.0,5.380371,5.017707,5.017965,5.138681,0.17090078
5.0,4.965428,4.9758167,5.001759,4.981001,0.015278478
5.0,5.064353,5.163313,5.071223,5.09963,0.04511818
5.0,4.9744577,5.020985,5.001759,4.9990673,0.01908985
6.0,5.8208246,5.4455137,5.001759,5.422699,0.33477104
5.0,4.9604707,5.2650905,5.294515,5.173359,0.15101315
6.251812,5.445894,5.5408416,5.649893,5.5455422,0.08334858
7.1191864,6.5703254,6.1775904,8.070011,6.9393086,0.815445
5.0,5.2170177,5.3749995,5.009372,5.200463,0.14972502
6.09691,5.0667834,5.854896,5.252516,5.391398,0.33639923
5.0,5.037863,4.9418783,4.9407363,4.973492,0.045519073
6.4436975,5.6516175,5.4087005,5.399431,5.486583,0.11675832
5.0,5.593261,4.9989295,5.4045053,5.3322315,0.24795833
5.0,5.023891,6.498293,6.550676,6.0242867,0.70770967
5.0,5.00244,5.0503426,5.0017443,5.0181756,0.022747248
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9902925,4.8697133,4.9526224,4.937543,0.050367884
5.4202166,4.998413,5.083434,5.1167045,5.0661836,0.0498089
5.0,6.178925,5.250173,5.313473,5.580857,0.4236867
5.0,5.02861,5.00053,5.004009,5.0110497,0.012498212
5.0,5.1396956,5.6240993,5.26301,5.3422685,0.205545
5.0,5.3464203,5.1383796,5.085422,5.1900744,0.1126477
5.0,4.9984345,5.1068363,5.0587754,5.054682,0.044349387
5.0,4.9973054,5.00053,4.991284,4.9963727,0.003831756
5.0,4.9973054,5.00053,5.001759,4.9998646,0.001878025
5.0,4.9973054,4.9466696,5.0102534,4.984743,0.02743587
5.0,5.2183657,5.349403,5.486048,5.351272,0.109288946
