exp,model1,model2,model3,mean,std
5.0,4.999063,5.0027523,5.003088,5.0016346,0.0018234286
5.0,4.9903235,4.9753184,5.0034266,4.9896894,0.011483846
5.0,5.030683,5.0027523,5.003917,5.012451,0.012900871
5.0,5.0018196,5.0068755,5.003088,5.0039277,0.0021477705
5.0,5.0018196,5.0095267,5.015003,5.0087833,0.005407799
5.0,4.9926558,4.9969606,5.008215,4.999277,0.0065598115
5.0,5.0018196,4.99197,5.003088,4.998959,0.004969137
5.0,4.9243603,5.065725,5.2517486,5.0806117,0.13406958
6.4089355,6.725758,7.1157265,5.1903095,6.343931,0.8311243
5.0,5.0192113,5.0543375,5.1405025,5.0713506,0.050957277
5.0,5.0018196,5.0167255,5.0092387,5.0092616,0.0060853413
5.0,5.1608233,5.48667,6.0622315,5.569908,0.3726756
5.7447276,5.5633893,5.704247,5.519341,5.5956593,0.0788609
5.0,5.0090084,5.0132337,5.030154,5.017465,0.009136642
5.0,5.086772,5.488783,4.8870993,5.154218,0.25022328
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.5686364,5.0116377,5.0032225,5.037935,5.0175986,0.014784743
6.7447276,6.2460966,5.8619976,5.388617,5.8322372,0.3506965
5.0,5.0018196,5.0027523,4.9935603,4.9993777,0.0041308943
5.0,5.0018196,4.993241,5.003088,4.9993825,0.0043737963
8.638272,7.422057,6.9161153,7.7997403,7.3793044,0.3620029
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9943027,5.02174,5.0116143,5.0092187,0.011328527
5.0,5.006663,5.002335,5.003088,5.004029,0.0018878578
5.0,5.0018196,4.999575,5.003088,5.001494,0.0014524555
5.0,5.0788217,5.0073743,5.0078998,5.031365,0.033557445
6.69897,5.838496,6.214227,6.0639176,6.03888,0.15440983
5.0,5.10649,5.0016265,5.0884933,5.0655365,0.045784663
5.0,5.497103,5.0974846,5.1199036,5.2381635,0.18332644
5.6382723,6.09956,5.936448,6.14808,6.0613627,0.090521716
5.0,4.9807034,5.0027523,5.003088,4.9955144,0.010473995
7.537602,6.6721487,6.9463925,6.659546,6.7593627,0.13235034
5.0,5.0018196,4.9911847,5.003088,4.9986973,0.0053374786
5.0,4.9962206,5.025087,5.0688596,5.0300555,0.029862154
5.0,5.0018196,5.006763,5.003088,5.0038905,0.0020963254
5.920819,5.431223,5.2415495,5.247871,5.306881,0.0879608
5.0,5.0018196,4.999673,5.0073137,5.0029354,0.003217593
5.0,5.0056186,5.0027523,5.003088,5.00382,0.0012794093
5.0,5.0018196,4.992734,5.0162573,5.0036035,0.009685858
8.568636,8.891279,8.785742,8.845264,8.840762,0.043202944
8.236572,7.954451,7.4854674,7.8483796,7.762766,0.20080452
6.7695513,5.3506985,6.3479385,5.7718296,5.8234887,0.40875703
6.537602,5.3707213,6.1573753,6.0207496,5.8496156,0.34319216
5.0,5.0018196,5.003901,4.989271,4.9983306,0.006462094
5.0,5.0018196,5.0065775,5.0120115,5.006803,0.0041638836
5.0,5.0023828,4.936912,5.003088,4.9807944,0.031030744
5.0,5.0018196,5.0544357,5.003088,5.019781,0.024509985
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0145597,4.977218,5.005489,4.999089,0.015902163
5.0,5.0018196,5.0022264,5.003088,5.002378,0.0005288012
5.0,5.1602883,5.0200896,5.133686,5.104688,0.060797945
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0069933,4.9788976,4.994346,4.9934125,0.011489021
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0301695,5.003088,5.0116925,0.013075556
5.0,5.0018196,5.0008416,5.003088,5.0019164,0.00091963145
5.0,5.0117774,5.113598,5.0124993,5.045958,0.04782938
5.0,5.0018196,5.003124,5.003088,5.0026774,0.0006066455
6.2839966,5.291698,6.8863783,5.843672,6.0072494,0.66122085
5.0,5.0399904,5.017512,5.002303,5.019935,0.015480901
5.5850267,5.312318,5.4215693,5.421688,5.3851914,0.05152966
5.0,5.0018196,4.9922504,5.003088,4.9990525,0.0048377034
6.309804,5.0018196,5.3649616,5.246266,5.204349,0.15118597
5.0,5.0018196,5.007331,5.003088,5.0040793,0.0023566745
6.958607,5.2055206,5.0731053,5.1064463,5.1283574,0.05623478
6.0132284,5.9116817,6.234639,6.0937543,6.0800247,0.13220377
5.0,5.0018196,5.0036626,5.003088,5.0028567,0.0007699579
5.0,5.0018196,5.0059133,4.9985213,5.0020847,0.00302356
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0389028,5.0420218,5.115598,5.065508,0.035442308
5.0,5.061911,5.0563555,5.003088,5.0404515,0.02651718
5.853872,5.555499,5.2753134,5.131394,5.3207355,0.17609406
5.0,5.0948973,5.1061587,4.976482,5.0591793,0.05865634
5.0,5.0018196,5.0043273,5.003088,5.0030785,0.0010237817
5.0,4.9779043,5.0136633,4.985646,4.9924045,0.015360901
5.0,5.005008,5.037636,5.0123487,5.018331,0.013975698
5.0,5.0018196,5.0911403,4.9933915,5.028784,0.04422673
5.0,5.0018196,5.007991,5.003088,5.0042996,0.0026610498
5.7212462,5.280506,5.270963,5.0409775,5.1974826,0.11073416
5.0,5.0492454,5.0027523,5.003088,5.018362,0.021838343
5.7695513,5.1231008,5.201993,5.0474963,5.124197,0.06307776
6.552842,5.078689,5.1696515,5.2036996,5.15068,0.052768946
5.0,5.0112305,5.0245357,5.02299,5.0195856,0.0059414576
5.0,5.002759,4.9732504,5.015739,4.9972496,0.017778002
6.5686364,5.5877247,5.3751354,5.2398763,5.400912,0.14317346
6.1739254,6.7637577,6.2346363,6.3695307,6.4559746,0.22449471
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.5086384,5.0724277,5.148403,5.023866,5.081566,0.051250964
5.0,5.0059047,5.022833,5.004716,5.0111513,0.008274465
6.79588,6.1189632,6.3524027,6.625618,6.3656616,0.2070533
5.0,5.659478,5.202574,5.3610845,5.4077125,0.18942195
5.0,5.0324917,5.0040817,5.099682,5.0454183,0.040084675
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.1307683,5.0701656,5.452411,5.8551445,5.4592404,0.32050267
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0297256,5.0628166,5.0350723,5.042538,0.014504224
5.0,5.0186534,5.297033,5.6978607,5.3378487,0.2787832
5.537602,5.7792006,5.7085824,5.491278,5.659687,0.12252317
5.0,4.992754,4.9970546,5.0042906,4.998033,0.004760345
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.507874,5.4130893,5.293797,5.40492,0.08758726
5.387216,5.115587,5.0027523,5.003088,5.040476,0.053111948
5.0,5.25337,5.316742,5.097633,5.222582,0.092062056
5.0,4.985513,5.003144,4.9944577,4.9943714,0.007197911
5.0,5.0018196,4.9376698,4.9973416,4.9789433,0.029242262
5.0,5.0938225,5.0742254,5.4360676,5.2013717,0.1661477
5.0,5.0579967,4.989364,5.1730494,5.0734706,0.07578321
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
8.638272,7.9332438,7.591201,8.21608,7.913508,0.25548714
5.2596374,5.301184,5.2595444,5.0631866,5.2079716,0.10378025
5.69897,5.760592,5.2387567,5.3727245,5.457358,0.22128431
5.0,5.007098,4.984786,4.9684243,4.986769,0.015850717
6.2596374,5.0100384,5.0061736,5.3082466,5.108153,0.14149643
5.823909,5.08137,5.004085,5.003088,5.0295143,0.036669683
5.0,5.019812,4.9599695,5.003242,4.9943414,0.025228318
5.958607,6.2567997,6.136208,5.6885653,6.027191,0.24445331
5.920819,5.1303573,5.282276,5.0589867,5.157207,0.093113616
5.0,5.0208445,5.0244017,5.003088,5.0161114,0.009322721
5.6382723,5.145492,5.22045,5.3589177,5.2416196,0.0884072
5.0,5.0018196,5.004382,5.003088,5.0030966,0.0010461631
5.0,5.395058,5.364755,6.0531282,5.6043143,0.31760073
5.0,5.7724466,5.2312837,5.612215,5.5386486,0.22697045
5.0,5.0018196,5.001345,5.003088,5.0020843,0.0007357084
5.0,5.0019794,5.0002356,5.0076365,5.003284,0.003159102
5.0,5.0018196,5.0629582,5.0028343,5.022537,0.028584858
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9828787,4.9940343,5.016071,4.9976616,0.013791207
5.0,5.0018196,4.9941034,5.003088,4.9996705,0.0039703157
5.0,5.0018196,5.0027523,5.003493,5.002688,0.00068458996
5.0,5.0021462,5.000491,5.003088,5.001909,0.001073412
7.853872,7.426724,6.9394035,6.3132024,6.89311,0.45577034
5.5686364,5.1409717,5.119948,5.691683,5.317534,0.26470226
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0040674,5.0148807,5.012869,5.0106053,0.004695613
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9745226,5.065844,5.0188203,5.019729,0.03728737
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.006248,5.018443,5.004426,5.0097055,0.006222893
5.0,5.0018196,4.9556756,4.998686,4.9853935,0.021052767
6.5686364,6.7935,6.654687,6.670594,6.7062607,0.06202859
5.0,5.0034842,5.296754,5.084291,5.128176,0.12368297
5.0,5.0018196,5.0375614,5.0142107,5.0178638,0.014818425
5.0,5.12533,4.946292,5.0561886,5.0426035,0.073720515
5.0,4.9102035,4.997641,5.003088,4.9703107,0.042560473
5.0,5.0018196,5.009106,5.003088,5.004671,0.0031784144
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0064263,5.003088,5.003778,0.0019429417
7.080922,7.478304,6.909157,6.107936,6.8317986,0.56211823
6.387216,6.427577,6.8732047,6.563235,6.6213384,0.18650839
5.0,5.0059347,5.0027523,5.003088,5.003925,0.0014276722
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.02503,5.088267,5.230067,5.1144543,0.08572963
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.004195,5.085691,5.0123672,5.0340843,0.03664349
5.0,5.257221,4.995276,5.0751157,5.109204,0.10962164
8.468521,8.044126,7.416556,8.057819,7.8395004,0.29911909
7.0409584,6.40352,6.716586,6.9114485,6.677185,0.2092242
7.7212462,7.051594,6.6819158,7.0189495,6.917486,0.16710584
5.0,5.0018196,5.0826693,4.969998,5.0181623,0.047427285
5.0,5.3724656,5.2984242,5.08029,5.2503934,0.12402125
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0038576,5.003088,5.0029216,0.00084027543
5.823909,5.5650496,6.0138674,5.072952,5.550623,0.38426262
5.0,5.005202,5.0766087,5.003088,5.0282993,0.03417064
6.0,5.009226,5.3363056,5.4844284,5.2766533,0.19853324
5.0,5.0018196,5.0068603,5.012495,5.0070586,0.0043604756
5.0,5.773897,5.896895,6.7319393,6.1342435,0.42560706
5.0,5.0018196,5.0014877,5.003088,5.002132,0.0006895891
5.0,5.293947,4.958012,5.0148373,5.088932,0.14681199
5.0,5.0930824,5.005501,5.003088,5.0338902,0.041866668
5.0,5.0785103,5.010064,5.017055,5.0352097,0.030750785
5.017729,5.0018196,4.97224,4.9958973,4.989986,0.012778879
5.0,5.0018196,5.0007653,5.003088,5.0018907,0.0009495695
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
6.853872,5.9243803,6.196964,6.2505503,6.123965,0.14281306
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.003399,5.008239,5.0044856,0.0027309875
5.0,5.0018196,4.987329,5.015536,5.0015616,0.011516836
5.0,5.0018196,4.992324,4.9962564,4.9968,0.0038956273
5.0,5.0018196,5.0092874,5.037952,5.016353,0.015574094
6.0,5.718927,5.250877,5.10346,5.357754,0.26238275
5.0,5.0018196,5.0027523,4.984687,4.9964194,0.008305032
5.0,5.0159516,5.1866245,5.3742585,5.192278,0.1463328
5.0,5.0018196,5.004775,5.003088,5.0032277,0.0012105807
5.0,5.2958307,5.007876,5.608492,5.304066,0.24526958
5.6197886,5.3312593,5.088532,5.39108,5.2702904,0.13082232
5.0,5.052132,5.0263515,5.3581443,5.1455426,0.15070006
5.0,5.0468855,5.20073,5.003088,5.083568,0.08475363
5.0,5.0018196,4.9470286,5.003088,4.9839787,0.026132805
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.6382723,5.4994464,6.213696,6.049721,5.920954,0.30547637
5.0,5.1004376,5.047273,5.1005006,5.082737,0.025076827
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
8.318759,7.441599,7.77709,7.682111,7.6335998,0.14119387
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.4987125,4.949383,5.047607,5.165234,0.23919016
5.0,5.1582317,5.147585,5.1592627,5.1550264,0.0052787545
5.0,6.457755,6.2842355,6.797221,6.5130706,0.21304683
5.5850267,5.010252,5.021055,5.217195,5.0828342,0.09510985
5.0,5.046838,5.0005608,5.003088,5.016829,0.021244602
5.0,5.053868,5.269031,5.0924935,5.138464,0.09366172
6.920819,6.5238237,6.6027966,6.3840103,6.503544,0.09046295
7.21467,6.138604,6.324791,6.465847,6.309747,0.13401917
5.0,5.0018196,5.0078073,5.010773,5.0067997,0.0037240218
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.60206,5.693066,6.444779,5.805772,5.9812055,0.33100936
5.0,4.9664097,5.0276914,5.0202203,5.0047736,0.027298437
5.79588,5.2687263,4.986373,5.3890476,5.2147155,0.16876926
5.481486,5.2242656,5.078613,5.036499,5.113126,0.08044638
5.0,5.012869,5.0407853,5.008661,5.0207715,0.014255681
5.0,5.569882,5.091593,5.175941,5.2791386,0.20845051
6.387216,6.270275,5.1990037,5.268836,5.579371,0.48937368
5.0,5.0018196,5.000347,5.003088,5.0017514,0.0011199849
5.0,5.014065,5.011559,5.0556717,5.027098,0.020230182
5.0,4.982401,4.9940877,5.00454,4.9936757,0.0090429215
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0002975,5.0254383,5.0091853,0.011509501
5.0,4.9904943,5.0130367,5.009917,5.0044823,0.009972919
5.0,5.3652945,5.412164,5.092004,5.2898207,0.14118043
5.0,4.9638124,5.0301566,5.003088,4.999019,0.027237328
6.1307683,4.998668,4.9990783,4.998889,4.9988785,0.00016757869
5.0,5.0123377,4.9978924,5.300024,5.103418,0.13914646
6.8860564,5.061765,5.0703936,5.4413137,5.1911573,0.17692225
7.236572,6.3235245,7.274231,6.192463,6.5967393,0.48203757
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.853872,8.180263,7.8490024,7.953945,7.9944034,0.13822924
5.0,5.0018196,5.0027523,5.013615,5.006062,0.0053541805
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.2955904,5.8242893,6.2332144,5.7843647,0.383823
7.6777806,6.5405498,6.6739764,6.6056647,6.60673,0.054476418
6.69897,6.101145,7.4800415,6.0672317,6.549473,0.65815717
6.6777806,7.375678,5.4442105,6.4861593,6.43535,0.7893364
6.6575775,6.9106283,7.122594,6.1993237,6.744182,0.3948715
5.0,5.0018196,5.0027523,5.0131235,5.0058985,0.0051230425
5.0,5.0214396,5.0040765,4.982703,5.00274,0.015842268
7.337242,5.305084,5.2431183,6.059513,5.5359054,0.3711099
5.0,5.0151253,4.998657,5.003088,5.0056233,0.006958004
6.920819,5.4540076,5.19523,6.068239,5.572492,0.3661195
5.0,5.0032287,4.9984665,5.003088,5.0015945,0.0022124997
5.8860564,6.448335,6.5996785,5.615597,6.2212033,0.43266293
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.996438,4.997027,5.003088,4.9988513,0.0030056534
5.0,5.7536154,5.5811706,5.5666695,5.633818,0.084915824
5.0,5.034065,5.0644116,6.3297863,5.4760876,0.6037833
5.0,5.0018196,5.0028534,5.003088,5.002587,0.0005510144
5.0,5.0121574,4.9933553,4.995873,5.0004616,0.008333627
5.0,5.051181,5.00338,5.0055156,5.0200253,0.022047462
5.0,5.0018196,5.0027523,4.987007,4.997193,0.007212561
5.0,5.0096107,5.009424,5.0303397,5.0164585,0.009816015
5.0,5.0797653,4.980228,4.966525,5.0088396,0.0504632
5.5850267,5.346537,6.038189,5.736865,5.7071967,0.2831439
5.0,5.1025043,5.499983,5.30163,5.3013725,0.16227005
5.958607,6.760745,5.7234044,6.1524034,6.2121844,0.425597
5.0,5.0263762,5.005487,5.003088,5.0116506,0.0104587
5.0,5.0018196,5.003437,5.003088,5.0027814,0.00069495983
5.0,5.1416245,5.018582,5.0019526,5.054053,0.06229341
5.0,4.966331,4.969578,4.9462585,4.9607224,0.010313057
5.0,5.043884,5.0272794,4.9514346,5.0075326,0.040242307
6.207608,5.2000074,5.3698473,5.1391497,5.236335,0.09762208
5.0,5.0119185,4.997664,5.035222,5.014935,0.015480653
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.008337,5.003088,5.004415,0.0028213016
5.0,4.9544263,5.0388618,4.9533067,4.982198,0.040069763
5.0,5.0018196,4.992237,5.003088,4.999048,0.0048439614
7.0132284,6.5791326,6.366947,6.7998657,6.5819817,0.17674974
5.5850267,5.434754,5.5037646,5.4725766,5.470365,0.028216884
5.0,4.995761,5.0055995,5.0187383,5.006699,0.009412661
5.49485,5.1405497,4.9954853,6.7082167,5.6147504,0.775462
5.0,5.019691,5.12465,5.020266,5.0548687,0.049343165
5.0,5.231366,5.132871,5.0321336,5.1321235,0.08133807
5.0,5.278797,5.150301,5.26393,5.231009,0.057391267
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9968715,4.9908404,4.9973335,4.995015,0.002957986
7.823909,7.361523,6.896768,7.3797083,7.212667,0.22349726
5.0,5.1882296,4.971973,5.01133,5.057177,0.094050415
6.161151,5.888203,6.0756197,6.651289,6.2050376,0.32469133
5.0,5.0294333,4.942786,5.0196633,4.997294,0.038748838
6.8860564,5.6717157,6.408561,6.8267,6.3023257,0.47746676
5.0,5.0525017,5.0049415,5.003088,5.0201774,0.022869488
5.251812,6.070597,6.2857485,6.6724977,6.3429475,0.24903134
5.0,5.0023823,5.0027523,5.003088,5.002741,0.0002882222
5.79588,6.0527134,5.699712,5.674454,5.80896,0.17266798
5.0,5.1830287,5.340204,5.134761,5.2193313,0.08771201
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
7.8860564,6.929647,7.328782,7.6217976,7.293409,0.28367418
6.29243,6.472349,6.1939745,6.4119577,6.359427,0.11956229
5.113509,5.525415,5.059616,5.1267066,5.237246,0.20559888
5.0,5.0067067,5.0112824,5.0062084,5.0080657,0.002283548
5.0,5.03075,5.0027523,5.003088,5.012197,0.013119738
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0041203,5.003088,5.0030093,0.00094091904
5.0,5.0018196,4.9833884,5.003088,4.996099,0.009002411
6.4436975,7.0114074,6.9195848,6.8249235,6.9186387,0.07613466
5.0,5.0018196,4.994732,5.003088,4.99988,0.003676785
5.0,4.9961357,4.9917345,5.0300374,5.0059695,0.01711337
5.0,5.0018196,4.9960804,5.0419984,5.0132995,0.020428015
5.0,5.0027237,5.0027523,5.003088,5.002855,0.00016540385
5.0,5.031682,5.0773396,5.003088,5.03737,0.03057876
5.455932,5.1287436,5.3283997,5.184467,5.2138705,0.08411913
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0161023,5.0408254,5.0195823,0.016113052
8.69897,6.8957496,6.9414515,5.0465484,6.294583,0.8826911
5.0,5.1756234,5.046116,5.100742,5.107494,0.05308635
5.0,5.0018196,5.0109167,5.007785,5.00684,0.0037734425
6.1366773,5.9431763,5.953081,5.849445,5.915234,0.04669542
5.5228786,5.392855,5.3082714,5.085648,5.262258,0.12956843
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0011616,5.0027523,5.003088,5.002334,0.000840252
5.0,5.0059466,4.9668913,4.993593,4.98881,0.016299013
5.0,5.002616,5.043737,5.106259,5.0508704,0.04261167
7.1739254,6.271633,6.5300684,6.4003277,6.4006767,0.10550604
7.3467875,7.111471,7.4151783,7.224984,7.250544,0.12529832
5.0,5.0018196,4.993243,5.0034604,4.999508,0.004480051
5.0,5.1378117,4.9972873,5.011567,5.0488887,0.06314771
5.3279023,4.9496284,5.029623,5.081025,5.0200925,0.054064196
5.0,5.139549,5.069816,5.270874,5.1600795,0.0833555
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.1031957,4.963264,5.003561,5.02334,0.058814008
5.0,5.044868,5.2625623,5.094429,5.133953,0.093164064
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
6.958607,7.0580454,6.637807,6.5747967,6.756883,0.214502
5.0,5.0018196,5.0301123,5.0147777,5.0155697,0.011564003
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.003769,5.018377,5.0079885,0.007388671
5.0,6.3072705,5.4116597,5.2561393,5.658356,0.46322328
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.001004,5.0087075,5.003844,0.0034552552
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,4.981076,5.003088,4.9953275,0.010090999
5.0,5.299773,5.037847,5.357509,5.23171,0.13909334
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9884977,5.1637263,5.8950834,5.349102,0.39263865
5.0,5.0018196,5.0068603,5.012495,5.0070586,0.0043604756
5.0,5.933301,5.195831,4.9607377,5.3632894,0.41432816
5.0,5.142512,5.048533,5.013461,5.0681686,0.05448359
5.0,5.4597273,4.94848,5.0739694,5.160725,0.21754447
5.0,5.0025287,5.127898,5.1694503,5.099959,0.07095141
5.0,5.261567,4.988678,5.230765,5.160337,0.12203065
6.080922,5.0163627,6.365363,6.0238466,5.801857,0.57266045
5.0,5.0018196,4.9978933,5.003088,5.0009336,0.002211309
5.0,5.0231323,5.02215,5.1451154,5.0634656,0.05773628
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.341456,5.1198373,5.1082096,5.189834,0.10731774
5.0,5.0018196,5.0144014,4.9938097,5.0033436,0.008475327
5.0,5.0110908,4.9864116,4.9852724,4.9942584,0.011911464
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0023074,5.1959667,5.036039,5.0781045,0.08447133
5.0,5.0018196,4.99518,5.003088,5.000029,0.003467722
5.0,5.0095844,5.003,5.003088,5.005224,0.0030834489
5.0,5.0018196,4.9939814,5.0026383,4.99948,0.0039023033
8.2218485,6.7614536,5.9196653,5.557678,6.079599,0.5042836
5.0,5.006802,5.0027523,5.003088,5.004214,0.0018350845
6.4436975,6.1211767,5.6497455,5.6340957,5.8016725,0.22601384
5.0,5.0018196,5.0569644,5.1004496,5.053078,0.040359188
5.3467875,5.576641,6.134577,5.8672304,5.8594832,0.22784218
5.0,5.159444,5.7355814,5.293584,5.3962035,0.24614581
5.7212462,5.0168347,5.3338814,5.0138464,5.1215205,0.15016653
5.0,5.0018196,5.0046706,5.003088,5.003193,0.0011662738
6.376751,6.111821,6.5085316,7.4233217,6.681225,0.54916644
5.0,5.0001884,4.995688,5.009996,5.0019574,0.00597365
5.0,5.0018196,4.986409,4.983398,4.990542,0.008068497
5.0,5.0069804,5.0279846,5.1873546,5.0741067,0.080536254
5.0,5.0018196,4.9862103,5.003088,4.9970393,0.007674728
5.0,5.01865,5.0245976,5.0313907,5.0248795,0.005205149
5.0,5.0018196,5.0101185,5.003088,5.0050087,0.0036500816
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
6.0604806,5.7857995,5.1727114,5.175174,5.3778954,0.28843376
5.0,5.0018196,5.003467,5.0077524,5.0043464,0.0025005883
5.0,5.0038753,5.0166044,5.213022,5.0778337,0.09573368
5.958607,5.0099406,5.0185666,5.1678457,5.065451,0.072489604
5.0,5.0018196,5.0313067,4.9842114,5.0057793,0.019429376
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.823909,6.855481,7.0719547,6.820305,6.915914,0.111268364
5.0,5.011359,5.0027523,5.003088,5.005733,0.003980573
7.180456,5.921087,6.746815,6.847869,6.5052567,0.41512573
5.0,5.105916,5.679249,5.001881,5.2623487,0.29783678
5.0,5.0018196,5.0001426,5.0231285,5.0083637,0.010462817
5.0,5.0018196,5.0087132,5.005025,5.0051856,0.0028166166
5.0,4.990711,5.0027523,4.9985757,4.9973464,0.0049920157
5.0,5.0661626,4.95269,5.0036616,5.007505,0.046404578
5.0,5.0018196,4.9997506,5.003088,5.0015526,0.0013754868
6.0,5.9986763,5.366631,5.0275946,5.4643006,0.4024131
5.0,5.00467,5.014706,5.0154996,5.0116253,0.0049286876
6.251812,5.598037,5.587571,5.6977406,5.627783,0.049651757
7.1191864,7.896548,7.26702,8.053846,7.739138,0.33995804
5.0,5.554053,5.0027523,5.003088,5.1866307,0.25980648
6.09691,5.2766104,5.4708533,5.2784777,5.34198,0.09113007
5.0,5.357222,5.0974054,5.0284276,5.1610184,0.14156602
6.4436975,5.3470616,5.6073933,5.954711,5.6363883,0.24891762
5.0,5.0027575,5.0027523,5.003088,5.0028663,0.00015702599
5.0,5.3013372,5.031979,5.397222,5.243513,0.15461425
5.0,5.0349727,5.003718,5.028245,5.0223117,0.0134317195
5.0,5.002787,5.0027523,5.003088,5.002876,0.00015071423
5.0,5.0681434,4.9241853,4.982846,4.9917245,0.059105054
5.4202166,5.0598726,5.0114827,5.170091,5.0804825,0.06637129
5.0,5.0018196,5.0027523,5.003727,5.002766,0.0007787346
5.0,5.0018196,5.004448,5.003088,5.0031185,0.0010732267
5.0,4.964272,5.207442,5.059056,5.0769234,0.10007437
5.0,5.0018196,5.7685,5.01063,5.2603164,0.35935786
5.0,5.0147004,5.509356,5.003088,5.175715,0.23596759
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9706974,4.980952,5.003088,4.9849124,0.0135167185
5.0,6.164241,5.038508,5.2689943,5.4905815,0.48555407
6.6575775,6.064481,5.5368037,5.549837,5.7170405,0.24573497
6.0,5.19457,5.1217895,5.164674,5.1603446,0.029869847
7.823909,7.517001,6.221074,6.6619496,6.8000083,0.5379912
6.113509,5.57689,5.2873216,6.0088615,5.6243577,0.29647356
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,4.9899054,5.0027523,5.08657,5.026409,0.042862087
5.0,5.0018196,5.00212,4.9944243,4.9994545,0.003559083
5.0,5.0023937,4.893853,5.0256095,4.973952,0.05742603
6.481486,6.5326595,5.788037,6.79068,6.3704586,0.42509222
5.853872,5.2583222,5.017606,5.5371017,5.27101,0.212273
5.0,5.012907,4.9648743,5.0610647,5.0129485,0.039269596
5.0,5.0018196,5.0027523,5.003088,5.0025535,0.00053659553
5.0,5.1211066,5.516724,5.2563767,5.298069,0.16417874
5.0,5.079415,5.004822,5.116828,5.0670214,0.04655851
5.0,5.0018196,5.088819,5.0636353,5.0514245,0.036551792
