exp,model1,model2,model3,mean,std
5.0,5.1772275,5.019416,5.034325,5.0769897,0.071139835
5.0,5.0834966,4.990521,5.013634,5.0292172,0.039524168
5.070581,5.165923,5.02155,7.0134788,5.7336507,0.90689236
5.0,5.081853,5.003156,5.0102744,5.031761,0.03553922
5.6575775,5.066675,5.3081527,5.4775143,5.2841144,0.16858347
5.0,5.0427465,5.006814,5.0166383,5.022066,0.0151632065
6.4317985,5.1528177,5.600454,5.6699176,5.474396,0.22915195
5.30103,5.2331324,5.623395,5.093591,5.316706,0.22421929
5.0,5.079814,5.091497,5.023708,5.0650063,0.029589308
5.0,5.0463285,5.003526,5.035215,5.0283566,0.018134454
5.0,5.1222315,5.0397177,5.107595,5.089848,0.03594762
5.823909,5.1444464,5.430636,5.095255,5.223446,0.14787558
6.3279023,6.3644104,6.2637024,5.5574765,6.061863,0.3590171
6.69897,5.2577076,6.5523777,6.768238,6.1927743,0.6670389
5.0,5.0545816,4.9998665,5.076414,5.0436206,0.03219721
5.0,5.018031,5.0686407,5.0662284,5.0509667,0.023309814
5.0,5.075841,4.998139,5.0556326,5.0432043,0.032916576
5.0,5.0875244,5.0536065,5.0648055,5.0686455,0.014110635
5.0,5.152259,5.058315,5.0156665,5.075413,0.057059277
5.0,5.107714,5.261298,5.3163095,5.2284408,0.08827122
5.0,6.887784,6.6831617,4.99487,6.188605,0.8482218
5.0,5.088956,4.964586,5.0080366,5.020526,0.051536206
6.091515,5.934265,5.693541,5.5599165,5.7292404,0.154898
5.79588,5.8780413,6.640987,5.738182,6.0857368,0.39675114
7.3565474,7.07323,6.7501583,7.244724,7.0227036,0.20504211
5.0,4.952713,5.020544,4.9198165,4.964358,0.041938145
5.0,5.06028,5.000584,5.0781217,5.046328,0.03315616
5.309804,5.247124,5.2400928,5.126998,5.204738,0.05504563
5.0,5.081385,5.0719247,5.0714364,5.0749154,0.004579128
5.0,5.120386,5.081189,5.1116676,5.1044145,0.01680394
5.0,5.1330566,5.0050774,5.0217185,5.053284,0.0568153
6.8860564,5.633353,5.8360257,5.834729,5.768036,0.0952366
5.0,5.163366,5.058758,5.1074324,5.1098523,0.04274032
10.408936,8.846533,8.434892,8.625406,8.635611,0.1682066
5.0,5.14324,4.9812217,5.084511,5.069658,0.066972375
6.2676063,5.044876,5.201279,5.1227436,5.1229663,0.063851476
6.1307683,5.68169,6.8573866,5.7480826,6.09572,0.53926134
5.0,5.0012856,4.9961843,4.8413215,4.946264,0.07423465
5.0,5.088253,5.0017476,5.023549,5.03785,0.03673492
5.0,5.064374,5.026904,5.044042,5.045107,0.015315521
5.0,5.0559163,5.487398,5.8565702,5.4666276,0.32719538
5.0,5.0641594,4.994321,5.0176387,5.025373,0.029031241
5.0,5.0615864,4.9828453,5.0300393,5.0248237,0.032356776
5.0,5.1195984,4.993645,5.073615,5.062286,0.052040428
5.0,5.2877083,5.203974,5.0970345,5.196239,0.07803417
8.004365,7.094637,7.408437,7.225315,7.2427964,0.12870322
5.0,5.0948935,5.0894575,4.980409,5.05492,0.052733872
5.5850267,5.7257433,5.736571,5.859067,5.7737937,0.06045911
6.0222764,6.2462516,6.28819,5.5930476,6.042496,0.3182691
6.4436975,5.133318,5.122245,5.883615,5.379726,0.35633206
5.0,5.096245,5.007131,5.0441575,5.0491776,0.0365533
5.0,5.106449,4.997759,5.0223675,5.042192,0.04653419
5.0,5.1854076,4.9354925,5.0462546,5.055718,0.10224664
5.0,5.077195,5.0606856,5.008224,5.048702,0.02940485
5.0,5.0892363,4.988557,5.0551023,5.0442986,0.041806124
5.0,5.6617527,5.0184665,5.3001966,5.3268056,0.26329362
5.0,5.342271,5.1676383,5.073136,5.194348,0.11148537
5.0,5.115871,5.076701,5.150209,5.11426,0.030031031
5.7695513,5.5650787,5.8000517,5.937832,5.7676544,0.1538905
7.5086384,7.817027,8.151243,7.3468227,7.771698,0.32996377
5.0,5.059533,4.9882483,5.0888467,5.0455422,0.042243775
5.0,5.0583315,4.9872007,5.043292,5.0296082,0.030608648
5.0,5.058942,5.000158,5.0225573,5.027219,0.024223799
5.0,5.2908044,5.094515,5.2021127,5.1958103,0.080258675
5.0,5.256218,5.0039754,5.4207773,5.22699,0.17140917
5.0,5.0689607,5.0026236,5.07426,5.048615,0.03259262
6.0,5.0269823,5.0032563,5.038485,5.0229077,0.014667799
5.0,5.0825424,5.0039606,4.983037,5.02318,0.0428359
5.0,5.3729854,5.1153955,5.2693043,5.2525616,0.105824895
6.376751,6.394395,6.7145777,6.433096,6.514023,0.1426911
5.0,5.0623302,5.0143857,5.0355067,5.0374074,0.019619374
5.0,4.9678106,4.998404,5.0397406,5.001985,0.029474245
5.0,5.065727,5.0727477,5.0395017,5.0593257,0.0143075995
5.0,4.9813275,5.068113,5.000905,5.016782,0.03716608
5.0,5.053112,5.297752,5.083228,5.1446977,0.10892204
5.0,5.105324,5.0290384,5.149219,5.094527,0.049653944
5.0,5.0738153,5.0031133,5.038601,5.03851,0.028864074
5.0,5.402897,5.406209,5.303543,5.3708825,0.047635693
6.4089355,6.865712,7.0390773,6.479315,6.794701,0.2339735
5.0,5.098405,5.2382526,5.2255993,5.187419,0.063154064
5.0,5.0710816,5.0019975,5.0244637,5.032514,0.028772263
5.0,5.436364,5.370471,5.972707,5.59318,0.2697104
5.7447276,5.4437885,5.7925134,5.6393657,5.6252227,0.14271714
5.0,5.0793624,5.051103,5.0724316,5.067632,0.012025556
5.0,5.1374173,5.1862597,5.0342207,5.1192994,0.06337805
5.0,5.109849,5.008833,5.0964055,5.071696,0.0447883
5.5686364,5.0930433,5.057748,5.105291,5.085361,0.020155273
6.7447276,5.779505,6.2910914,6.9639087,6.3448353,0.48502195
5.0,5.1174836,5.0013185,5.0288076,5.0492034,0.049568616
5.0,5.0819216,4.9979577,5.0380387,5.039306,0.03428982
8.638272,6.945486,7.358346,7.690583,7.331472,0.30477762
5.0,4.8297076,4.9936137,4.9233093,4.9155436,0.06713932
5.0,5.06793,5.0031996,5.126443,5.0658574,0.05033522
5.0,5.072947,5.0029435,5.045115,5.040335,0.028777976
5.0,5.090622,5.0123463,5.056157,5.053042,0.032031752
5.0,5.052703,5.083934,5.088055,5.0748973,0.015783733
6.69897,6.7484617,6.616681,6.1744795,6.513208,0.24548455
5.0,5.1808634,5.0798607,5.1881237,5.149616,0.04941338
5.0,5.1367598,5.0152006,5.2935867,5.1485157,0.11395425
5.6382723,6.3953614,6.422936,5.8213797,6.213226,0.27730557
5.0,5.206595,5.0037136,5.031683,5.0806637,0.089775845
7.537602,6.956955,6.640231,6.853165,6.816784,0.13183627
5.0,5.09373,5.0026307,4.9813085,5.02589,0.0487537
5.0,5.245206,5.0383787,5.0582056,5.11393,0.09317826
5.0,5.0962963,5.048134,5.0495763,5.0646687,0.022371769
5.920819,5.7340536,5.5878606,5.7186117,5.680176,0.06558007
5.0,5.026849,5.0501685,5.088804,5.0552735,0.025549322
5.0,5.0761137,4.976764,5.0536294,5.035502,0.042536423
5.0,5.104699,5.0240226,5.0303025,5.0530076,0.0366409
8.568636,8.931551,9.207193,8.8551445,8.997963,0.15120079
8.236572,7.338382,7.2122574,7.5953817,7.382007,0.15942279
6.7695513,5.391846,5.8302255,6.0844827,5.7688518,0.28607854
6.537602,6.3149347,5.6920214,5.6607265,5.8892274,0.30129144
5.0,5.077552,5.023382,5.02959,5.043508,0.024205638
5.0,5.0710344,4.986967,5.0471663,5.0350556,0.035372548
5.0,5.0141916,5.00178,5.077506,5.0311594,0.033161554
5.0,5.0629787,4.997171,5.0731297,5.0444264,0.03367069
5.0,5.071747,5.013411,5.078117,5.054425,0.029117554
5.0,5.0599265,5.009774,5.024281,5.031327,0.021072103
5.0,5.468993,5.015891,5.077266,5.1873837,0.20069835
5.0,5.077457,5.0216937,4.9939346,5.0310283,0.034730844
5.0,5.1340585,5.002821,5.0000725,5.0456505,0.06252385
5.0,5.0559273,4.993052,5.0326653,5.0272145,0.025956439
5.0,5.018469,5.050989,5.0381994,5.035886,0.0133767715
5.0,5.0931664,4.995597,5.033684,5.040816,0.040150534
5.0,5.0615788,5.010277,5.0578866,5.043247,0.023362402
5.0,5.0648794,4.994964,5.0067425,5.0221953,0.030562833
5.0,5.0895987,5.0770845,5.7814965,5.3160596,0.32915303
5.0,5.0678577,4.9966407,5.0323253,5.0322747,0.029074265
6.2839966,5.3172317,6.6353817,6.1733103,6.0419745,0.5460871
5.0,5.008662,5.015851,5.024635,5.0163827,0.006531621
5.5850267,5.255993,5.497226,5.614069,5.455763,0.14909513
5.0,5.05022,5.0377192,5.0253344,5.037758,0.010159562
6.309804,5.0616655,5.199761,5.189398,5.1502748,0.06279885
5.0,5.0809774,5.0147943,5.0537624,5.0498447,0.027160777
6.958607,5.247998,5.123708,5.1264386,5.166048,0.057958145
6.0132284,6.0038443,5.895043,6.120363,6.006417,0.09200463
5.0,5.0573635,5.015501,5.0453887,5.0394177,0.017604094
5.0,5.128293,5.004031,5.063064,5.0651298,0.050750706
5.0,5.0679684,4.994645,5.034436,5.03235,0.029970422
5.0,5.081569,4.988442,5.020951,5.0303206,0.038592026
5.0,5.5562997,5.0028815,4.993441,5.1842074,0.26313716
5.0,5.44767,5.1947327,5.0176077,5.2200036,0.17647919
5.853872,5.5882463,5.570007,5.5666213,5.5749583,0.009497273
5.0,5.433539,5.153568,5.012575,5.199894,0.17495182
5.0,5.0693407,5.087785,5.0311365,5.062754,0.023590885
5.0,4.929054,5.0319757,5.05464,5.005223,0.05464882
5.0,5.002531,4.9899735,4.9849606,4.9924884,0.007390259
5.0,5.0526476,5.0245895,5.3550706,5.1441026,0.14961605
5.0,5.0779595,5.0012207,5.028491,5.03589,0.031762406
5.7212462,5.1270084,5.339055,5.06137,5.1758113,0.11850046
5.0,5.0572968,4.9985833,5.0502486,5.035376,0.026175153
5.7695513,5.2457657,5.170012,5.024642,5.1468062,0.09175254
6.552842,5.115759,5.114801,5.4525385,5.2276998,0.1589857
5.0,5.166695,5.0852375,5.091975,5.114636,0.03691402
5.0,5.192007,5.08247,5.15071,5.141729,0.045167025
6.5686364,5.19022,5.3817844,5.602846,5.391617,0.16859739
6.1739254,6.6360626,6.0316706,6.5472713,6.405001,0.26646194
5.0,5.1126413,4.98539,5.070845,5.056292,0.052959446
5.5086384,5.0470366,5.0977592,5.0556617,5.0668197,0.022159468
5.0,5.0699425,5.0106764,5.0735145,5.051378,0.028817149
6.79588,6.4818363,6.4324894,6.56228,6.4922023,0.053491414
5.0,5.620247,5.9040723,5.7641096,5.7628098,0.11587488
5.0,5.102761,5.008868,5.020408,5.0440125,0.041807685
5.0,5.0598097,4.9829364,5.065196,5.0359807,0.037572403
5.1307683,5.155828,5.249003,5.2308254,5.2118855,0.04032728
5.0,5.0908575,4.995184,5.0416255,5.0425553,0.039064106
5.0,5.2347603,5.061784,5.0941234,5.1302223,0.07508917
5.0,5.2464447,5.1813745,5.366633,5.2648177,0.0767391
5.537602,5.5540504,6.258822,5.285122,5.6993313,0.41057104
5.0,5.028805,5.0004735,5.0547085,5.0279956,0.02214873
5.0,5.0701466,4.9864125,5.0561147,5.0375576,0.036616135
5.0,5.226309,5.3182287,5.163762,5.2360997,0.063439645
5.387216,5.07191,5.047146,5.0701284,5.063061,0.011277471
5.0,5.2350683,5.3722677,5.339795,5.3157105,0.058543287
5.0,5.0782385,5.003369,5.1053286,5.062312,0.043121424
5.0,5.107579,5.039855,5.1099367,5.08579,0.032495428
5.0,5.092828,5.0658555,5.0497046,5.069463,0.017788798
5.0,5.2112293,5.0123544,5.2585573,5.1607137,0.10667035
5.0,5.063015,4.991952,5.0417967,5.0322547,0.029785661
5.0,5.056284,5.0544453,5.0446906,5.051807,0.005087454
8.638272,7.7707596,7.785554,7.6845474,7.7469535,0.044539277
5.2596374,5.1302567,5.1499887,5.2278523,5.1693654,0.04213342
5.69897,5.653046,5.2532825,5.1431646,5.3498306,0.21906772
5.0,5.057291,4.9991226,5.0524507,5.036288,0.026354155
6.2596374,5.729443,5.0034103,5.265556,5.3328032,0.3001916
5.823909,5.036498,4.9976816,5.0573635,5.0305142,0.024729677
5.0,5.0524654,4.9914713,4.9677463,5.0038943,0.035684578
5.958607,6.0315666,5.7578464,6.2795,6.0229707,0.21305092
5.920819,5.2213087,5.027711,5.223698,5.1575723,0.09183125
5.0,5.1290674,5.0273128,5.021703,5.059361,0.049343076
5.6382723,5.1730194,5.1226926,5.2670765,5.187596,0.059838895
5.0,5.0829287,5.003252,5.0414257,5.0425353,0.03253731
5.0,5.032445,5.0258894,5.766149,5.274828,0.3474269
5.0,6.4926586,6.130386,5.1919503,5.9383316,0.54810226
5.0,5.0662613,5.0112944,5.055571,5.044376,0.02379559
5.0,5.0969825,4.995459,5.024972,5.039138,0.042639997
5.0,5.1874547,5.011768,5.0296736,5.0762987,0.07893834
5.0,5.0906153,5.0225344,5.077658,5.0636024,0.02951747
5.0,5.075591,5.0020895,5.016674,5.0314517,0.031774223
5.0,5.0102863,4.972017,5.066432,5.0162454,0.03877445
5.0,5.0493746,5.0092134,5.02648,5.028356,0.016449282
5.0,5.067765,5.044727,5.0423856,5.0516257,0.0114522
7.853872,7.614567,7.2062845,6.7440395,7.1882973,0.3556188
5.5686364,5.104456,5.180647,5.1556067,5.1469035,0.031707823
5.0,5.0740795,5.000491,4.999324,5.0246315,0.03496827
5.0,5.029525,5.0099425,5.060508,5.0333247,0.020817338
5.0,5.0553465,4.9875355,5.0584464,5.033776,0.032721557
5.0,5.0923405,5.175023,5.3084526,5.191939,0.08903451
5.0,5.0664883,5.008574,5.0596046,5.044889,0.025831873
5.0,5.030242,5.042845,5.0202594,5.031115,0.009241108
5.0,5.003523,4.9925504,4.98409,4.9933877,0.00795556
6.5686364,7.0991697,6.7015567,6.7369947,6.8459067,0.1796672
5.0,5.254879,5.026122,5.127095,5.136032,0.09360317
5.0,5.094758,5.010767,5.1351495,5.080225,0.051808376
5.0,5.0068626,5.129004,5.095792,5.0772195,0.05156437
5.0,5.0788565,4.995464,4.9923058,5.0222087,0.04007677
5.0,5.104912,5.0027313,5.00642,5.038021,0.047322847
5.0,5.064325,4.9787817,5.0586805,5.033929,0.039063074
5.0,5.069662,4.999564,5.0198617,5.029696,0.029450122
7.080922,7.1988764,7.2752485,6.1677017,6.880609,0.5050648
6.387216,6.5838842,5.960841,6.614508,6.386411,0.30118302
5.0,5.0805655,4.997541,5.016658,5.031588,0.035500716
5.0,5.059453,4.9824595,5.0643764,5.0354295,0.0375094
5.0,5.0887547,5.017366,5.2930565,5.133059,0.11682888
5.0,5.0625362,4.9867435,5.0537777,5.034353,0.033854015
5.0,5.1627865,4.996833,5.0275793,5.0623994,0.072085544
5.0,5.232477,5.025756,5.108077,5.122103,0.08497442
8.468521,8.029227,8.064214,8.213563,8.102334,0.079936706
7.0409584,6.4078608,6.720429,7.0176096,6.7153,0.24895534
7.7212462,7.2679205,6.5891,6.9871798,6.9480667,0.278504
5.0,5.13548,5.009435,5.0009956,5.048637,0.06150387
5.0,5.0888605,5.1013274,5.3448906,5.1783595,0.117865205
5.0,5.077838,4.9780393,5.0911646,5.049014,0.050480705
5.0,5.059408,5.000589,5.033143,5.031047,0.024058586
5.823909,5.717943,6.451724,5.117933,5.762533,0.5454301
5.0,5.147517,5.037036,5.069232,5.084595,0.04639357
6.0,5.123358,5.5148416,5.3467093,5.328303,0.16035166
5.0,5.114833,5.091497,5.015525,5.0739512,0.04239812
5.0,6.9086676,6.891093,6.219248,6.6730027,0.32093337
5.0,5.066491,4.9863806,5.0369234,5.0299315,0.03307656
5.0,6.839891,5.0706315,4.9528527,5.6211247,0.86313796
5.0,5.0913067,4.9972315,5.0717115,5.0534167,0.040526252
5.0,5.0807533,5.027318,5.0342555,5.047442,0.023724133
5.017729,5.076597,5.033071,5.020782,5.0434837,0.023946438
5.0,5.0501914,5.0025415,5.073001,5.041911,0.029354736
5.0,5.102745,5.013514,5.0634212,5.059893,0.03651372
6.853872,5.460472,5.9120865,5.9287696,5.7671094,0.21693225
5.0,5.066928,4.9743056,5.053645,5.031626,0.040892918
5.0,5.1386995,4.9935846,4.9868894,5.0397243,0.070039265
5.0,5.084668,5.126945,5.071872,5.0944953,0.023532674
5.0,5.0511284,5.0070653,5.0253787,5.0278573,0.01807387
5.0,5.1107464,5.009563,5.029169,5.049826,0.043814432
6.0,5.023955,5.4778013,5.1212287,5.207662,0.19510192
5.0,5.0977883,4.9999404,5.063173,5.053634,0.040511716
5.0,6.0249166,5.027705,5.3181176,5.456913,0.41877267
5.0,5.0673,4.997253,5.023945,5.029499,0.028864974
5.0,5.087509,5.0938716,5.0825577,5.08798,0.0046308436
5.6197886,5.858543,5.3335996,5.7831764,5.6584396,0.2317482
5.0,5.0828705,5.157588,5.3422728,5.194244,0.10902635
5.0,5.1196485,5.1458397,5.058487,5.1079917,0.036601786
5.0,5.0695615,4.9996963,4.884476,4.9845777,0.07631323
5.0,5.072278,4.9997354,5.0388975,5.0369706,0.029646756
5.6382723,6.089196,6.6070833,6.4617734,6.3860173,0.21810696
5.0,5.401248,5.479791,5.3158145,5.398951,0.06696289
5.0,5.0321136,5.0224366,4.985854,5.0134683,0.019921659
8.318759,7.2091045,7.8131533,7.359521,7.4605927,0.2567494
5.0,5.067632,5.000885,5.0245066,5.0310082,0.02763449
5.0,5.3575525,5.019579,5.0803924,5.152508,0.14709868
5.0,5.094018,5.08846,5.178502,5.1203265,0.041198753
5.0,6.124263,6.4296265,6.6349516,6.3962803,0.20981696
5.5850267,5.150188,5.2057967,5.1626887,5.172891,0.02382086
5.0,5.1041727,5.048092,5.030299,5.0608544,0.031480037
5.0,5.139389,5.054086,5.080662,5.091379,0.035639748
6.920819,6.2804337,6.907879,6.3273134,6.5052085,0.28537333
7.21467,5.82325,6.3016806,6.1977916,6.107574,0.20547247
5.0,5.0413895,4.9991155,5.0299788,5.0234942,0.017856956
5.0,5.067208,5.004623,5.0225863,5.0314727,0.02631144
5.60206,6.356863,5.972645,5.9555516,6.09502,0.18528256
5.0,5.064871,4.99684,5.0435333,5.0350814,0.028409213
5.79588,5.2267785,5.080163,5.578081,5.2950077,0.20892106
5.481486,5.2117167,5.2554955,5.0845947,5.1839356,0.0724827
5.0,5.07584,5.0623255,4.9402905,5.026152,0.060963437
5.0,5.1312013,4.9822993,5.01651,5.043337,0.06367997
6.387216,6.2551236,5.8790936,6.2945604,6.1429257,0.187251
5.0,5.075506,4.992977,5.0411897,5.0365577,0.033851177
5.0,5.107714,5.261298,5.3163095,5.2284408,0.08827122
5.0,5.0459843,4.9994287,5.2250957,5.0901694,0.09728192
5.0,5.0507,5.0012565,5.030718,5.027558,0.020308588
5.0,5.0384674,5.002223,5.103857,5.0481825,0.042056754
5.0,5.071581,5.007086,5.0282974,5.0356545,0.026839042
5.0,5.19768,5.0768046,5.1362104,5.1368985,0.049349554
5.0,5.067154,5.072466,5.0277605,5.0557933,0.019940553
6.1307683,5.036835,5.01815,5.0122685,5.0224175,0.010473522
5.0,5.164385,5.0628376,5.7151976,5.31414,0.28660464
6.8860564,5.5445943,6.1025085,6.300378,5.982493,0.3200051
7.236572,6.255901,6.904312,6.092888,6.4177003,0.35046315
5.0,5.1079063,4.9880095,5.0660586,5.0539913,0.049685866
7.853872,7.977227,6.972995,7.8729725,7.6077313,0.45084015
5.0,5.0515227,4.992364,5.0460114,5.029966,0.026683731
5.0,5.041792,5.007267,5.0114074,5.0201554,0.015392397
5.0,5.913662,5.173906,5.4793963,5.5223217,0.3035256
7.6777806,6.4502707,6.5021,6.6572037,6.5365243,0.087917075
6.69897,5.894413,6.693413,5.2981653,5.9619966,0.5716086
6.6777806,7.30258,6.645449,6.521787,6.823272,0.3426612
6.6575775,7.1531324,6.9805765,6.6504307,6.9280467,0.20856144
5.0,5.0547,4.9901705,5.009965,5.0182786,0.02699194
5.0,5.1078396,5.0142474,5.0383425,5.053477,0.039679147
7.337242,5.3385344,5.043081,5.636544,5.339386,0.24228118
5.0,4.9899797,5.0049577,5.0443745,5.013104,0.02294149
6.920819,5.8133783,5.073118,6.0019836,5.6294937,0.4008807
5.0,5.1138315,5.011179,5.0174026,5.047471,0.04699268
5.8860564,7.8950615,7.9903517,7.580677,7.8220305,0.17504004
5.0,5.065342,4.989557,5.0270395,5.0273128,0.030939767
5.0,5.0748987,5.00044,5.081695,5.052345,0.036806766
5.0,5.9088225,5.758538,6.1663065,5.9445558,0.16837749
5.0,5.065196,5.1352124,5.638874,5.279761,0.25553513
5.0,5.0802355,4.9883747,5.04075,5.0364532,0.03762487
5.0,5.0235996,4.9799027,5.0349474,5.0128164,0.023730204
5.0,5.0930605,4.9952955,5.0955887,5.061315,0.046694156
5.0,5.0785046,5.057026,5.062266,5.065932,0.009143819
5.0,5.2063885,4.9775147,5.0070586,5.063654,0.10164667
5.0,5.085881,4.97319,5.0031843,5.0207515,0.04765361
5.5850267,5.1982574,5.722562,5.7775664,5.5661283,0.26109162
5.0,5.366277,5.6292267,5.7013354,5.5656133,0.1439931
5.958607,6.851515,6.5766807,6.9293795,6.785858,0.15128823
5.0,5.066169,4.9829288,5.0144525,5.021183,0.03431428
5.0,5.058625,4.999901,5.0363684,5.0316315,0.024206989
5.0,5.154163,5.674351,5.666345,5.4982867,0.24335402
5.0,5.6373796,5.040015,5.1070285,5.2614746,0.26720932
5.0,5.02565,4.9970055,5.043719,5.022125,0.01923287
6.207608,6.141984,5.9040723,5.4789453,5.841667,0.27425763
5.0,5.0824585,4.998425,5.1437125,5.0748653,0.059555896
5.0,5.0861206,4.9947095,5.036026,5.038952,0.037375744
5.0,5.080735,5.0046973,5.1071086,5.0641804,0.043417078
5.0,5.070966,5.2580366,5.1914005,5.1734676,0.07741691
5.0,5.079296,4.9905143,5.0282774,5.0326962,0.036379445
7.0132284,7.5175695,6.790211,7.1792245,7.162335,0.29718286
5.5850267,5.440081,5.975777,5.67705,5.697636,0.2191809
5.0,5.107192,5.0294952,4.9972773,5.044655,0.046135128
5.49485,4.939807,5.104711,5.867634,5.3040504,0.40415993
5.0,5.0784817,5.225309,4.995393,5.099728,0.09505753
5.0,5.166012,5.3867717,5.0543804,5.2023883,0.13811447
5.0,5.504983,5.2785153,5.7755804,5.519693,0.20319237
5.0,5.047596,4.9852853,5.1139665,5.048949,0.052542586
5.0,5.059266,4.9852376,5.064125,5.0362096,0.036097184
5.0,5.0412617,5.0319705,5.0836825,5.052305,0.022509232
7.823909,7.4420643,6.744568,7.472736,7.2197895,0.33626553
5.0,5.094121,5.0981746,5.0393,5.0771985,0.026849363
6.161151,6.000328,5.9743857,6.275194,6.083303,0.13610049
5.0,5.138712,5.4259553,4.92873,5.1644654,0.20380658
6.8860564,5.9704766,5.6592493,7.3732443,6.334324,0.7455348
5.0,5.073353,5.0135965,5.1542954,5.0804152,0.05765675
5.251812,5.3725853,6.315162,6.64137,6.1097054,0.537967
5.0,5.0777264,4.9958034,5.0231786,5.032236,0.034052644
5.79588,6.121332,5.708886,5.7709646,5.867061,0.18157424
5.0,5.350568,5.266011,5.130704,5.2490945,0.090552635
5.0,5.0679855,5.01673,5.0616584,5.0487914,0.022817524
7.8860564,7.033098,6.841279,7.39896,7.0911126,0.23133855
6.29243,5.9296956,6.873399,6.466958,6.4233513,0.38649717
5.113509,5.336384,5.026475,5.284397,5.215752,0.13551135
5.0,4.9732003,4.9996157,5.0432253,5.0053473,0.028873412
5.0,5.1082907,4.9723196,5.0835032,5.0547047,0.059127312
5.0,5.0578547,4.998907,5.0635815,5.0401144,0.029231617
5.0,5.063013,5.015628,5.0428786,5.0405064,0.019417515
5.0,5.06917,5.002209,5.11502,5.062133,0.046322767
6.4436975,5.857977,7.4219937,6.4137087,6.56456,0.64735574
5.0,5.0920324,4.9988136,5.0247917,5.038546,0.039279513
5.0,5.1030703,5.0090427,5.0294075,5.0471735,0.040389907
5.0,5.0632324,5.0744543,5.0740557,5.070581,0.005198636
5.0,5.0570374,5.000436,5.0642543,5.0405755,0.028535772
5.0,5.1322265,5.085175,5.058782,5.0920615,0.030376341
5.455932,5.2035427,5.7879705,5.530562,5.5073586,0.23915514
5.0,5.076679,4.993764,5.0105033,5.026982,0.035799455
5.0,5.0706673,5.0106277,5.2524986,5.1112647,0.10283153
8.69897,5.5089607,6.4793572,5.3370547,5.775124,0.502889
5.0,5.081385,5.0719247,5.0714364,5.0749154,0.004579128
5.0,5.1570415,5.076513,5.007397,5.080317,0.061151255
6.1366773,6.2172947,6.0703154,6.082798,6.123469,0.066539966
5.5228786,5.0683637,5.087785,5.2686143,5.1415877,0.090170704
5.0,5.074978,4.9982557,5.03936,5.0375314,0.03134837
5.0,5.0721846,5.025455,5.0525866,5.050075,0.019159725
5.0,5.039625,4.958602,5.0625315,5.0202527,0.044585504
5.0,5.089022,5.0709686,5.7584257,5.3061385,0.31990004
7.1739254,6.087009,6.2575192,6.303437,6.215988,0.09310891
7.3467875,7.4315596,7.4561763,7.565756,7.484497,0.058330767
5.0,5.0692554,5.001842,5.034304,5.035134,0.027527628
5.0,5.0789614,5.0169086,5.041475,5.0457816,0.02551531
5.3279023,5.0642505,4.949542,5.0349665,5.016253,0.048663136
5.0,5.3147607,5.6268787,5.275945,5.4058614,0.15708408
5.0,5.080393,4.9875712,5.107291,5.0584188,0.05128596
5.0,5.087146,4.937,5.059496,5.02788,0.06524624
5.0,5.0497913,4.991068,5.1839705,5.074943,0.08073542
5.0,5.0808735,4.9941297,5.054431,5.0431447,0.03630113
6.958607,6.9312496,7.0066094,7.35598,7.097946,0.18503293
5.0,4.921669,5.0064363,5.023965,4.9840236,0.044668157
5.0,5.072007,4.986282,5.0635095,5.0405993,0.038564723
5.0,5.050852,4.99605,5.055782,5.034228,0.027070822
5.0,6.618181,5.118636,6.2575006,5.998106,0.63907385
5.0,5.1158237,4.977683,5.0030956,5.032201,0.06003358
5.0,5.109381,5.0029774,5.0163407,5.0428996,0.047324978
5.0,5.0687065,4.999477,5.0990543,5.055746,0.041672524
5.0,5.0644045,4.9983664,5.018154,5.026975,0.027672058
5.0,5.0530796,4.99983,5.033993,5.0289674,0.022027668
5.0,6.883165,5.875503,6.7596655,6.506111,0.4487486
5.0,5.0777454,5.0000505,5.0755644,5.0511203,0.03612262
5.0,5.2223353,4.9819694,5.3464184,5.183574,0.15128908
5.0,5.114833,5.091497,5.015525,5.0739512,0.04239812
5.0,5.7139416,5.2169023,5.151287,5.36071,0.25120455
5.0,5.1157093,5.0491996,5.0619526,5.0756207,0.028821224
5.0,5.7615004,5.017868,5.059496,5.2796216,0.3411634
5.0,4.94478,4.962691,5.034417,4.9806294,0.03873028
5.0,5.1726394,5.037793,5.040133,5.0835214,0.063022844
6.080922,5.5400543,5.3976126,5.930772,5.6228127,0.22539069
5.0,5.080611,5.009993,5.025326,5.0386434,0.030328747
5.0,5.1045685,5.011334,5.178138,5.0980134,0.06825495
5.0,5.0591354,5.0190535,5.046086,5.041425,0.016692001
5.0,5.071534,5.025517,5.910716,5.3359222,0.40687442
5.0,5.0680084,5.023131,5.032621,5.0412536,0.019311277
5.0,5.0729933,5.020901,5.158389,5.0840945,0.05667544
5.0,5.068801,4.995052,5.0136447,5.0258327,0.031317066
5.0,5.11522,5.1453066,5.114114,5.1248803,0.014450728
5.0,5.0950356,5.006944,5.0471554,5.0497117,0.03600855
5.0,5.032477,4.9995017,5.0418854,5.0246215,0.018172808
5.0,5.0102863,4.972017,5.066432,5.0162454,0.03877445
8.2218485,7.0305624,6.0278296,5.2261343,6.0948424,0.7381771
5.0,5.0529375,5.0002856,5.0856957,5.046306,0.0351824
6.4436975,5.999755,5.5850515,6.138296,5.907701,0.23505369
5.0,5.161929,5.1789713,5.074192,5.1383643,0.045906816
