exp,model1,model2,model3,mean,std
2.3000083,2.7093325,2.4991753,2.6397047,2.6160707,0.08740873
4.0,3.9798737,3.9342718,3.967531,3.960559,0.019258596
4.0,3.9734724,3.9374285,3.9626927,3.9578648,0.015105719
3.6,3.574955,3.4161477,3.2011564,3.3974197,0.15317616
3.8999999,3.9115267,3.8273273,3.8812385,3.8733642,0.034822308
3.8999999,3.8250074,3.859322,3.8656936,3.8500078,0.017868195
3.7999997,3.7116506,3.7570128,3.7771444,3.7486026,0.027391106
3.6999998,3.7151437,3.7597408,3.754623,3.743169,0.019926839
4.0,3.980503,3.952408,3.9471378,3.9600163,0.01464523
3.7999997,3.8961613,3.7246437,3.7636309,3.794812,0.07341103
3.8999999,3.8834462,3.6704257,3.640037,3.731303,0.10829448
2.200002,2.3705544,2.5274746,3.2535534,2.7171943,0.38463566
3.6,3.498017,3.5461829,3.550208,3.5314693,0.023711339
0.6450173,3.1041703,3.7487426,3.2200568,3.3576565,0.28055733
3.6,3.4994335,3.4200628,3.4194107,3.4463024,0.03757036
3.199999,3.1898298,3.178451,3.2144527,3.1942444,0.01502548
3.199999,3.1348372,3.215351,3.1803474,3.1768453,0.03296284
3.6999998,3.200129,3.4879074,3.344076,3.3440373,0.11748503
3.8999999,3.8860059,3.8493245,3.699549,3.8116264,0.080653176
4.0,3.771717,3.6096883,3.854449,3.7452848,0.10165614
3.7999997,3.70514,3.7829797,3.784465,3.7575283,0.037049007
3.4000006,2.7618947,2.9646966,3.383512,3.0367012,0.25883135
4.0,3.9425406,3.8998623,3.9452772,3.9292266,0.02079382
3.8999999,3.9272528,3.9195766,3.8844278,3.9104192,0.01864387
3.7999997,3.4993312,3.181391,3.314406,3.3317096,0.13037395
1.4999619,1.4399539,1.7231711,1.6541235,1.6057495,0.12057647
3.4000006,2.578364,3.3481798,2.8489065,2.92515,0.3188667
3.6,3.5850415,3.4560852,3.5816576,3.5409281,0.060008906
3.7999997,3.7776513,3.756188,3.74697,3.7602699,0.012853858
3.8999999,3.8816543,3.9165723,3.8966222,3.898283,0.01430353
3.6,3.6434243,3.5410538,3.5390682,3.5745153,0.048732657
4.0,3.7779965,3.8091946,3.74973,3.7789738,0.024286093
3.6,3.6173596,3.5459228,3.5075045,3.5569289,0.045518436
4.0,3.9077492,4.0986075,3.8766131,3.9609902,0.09813703
4.60206,3.493094,3.0719652,4.288872,3.6179771,0.50458705
2.7000024,3.1686087,3.240767,3.1338627,3.1810796,0.044525433
3.0,3.456984,3.321342,3.24344,3.3405886,0.08823492
2.900001,3.05924,3.189985,2.6310122,2.9600792,0.23872904
3.976638,3.780251,3.813899,3.769953,3.7880344,0.01876608
3.1000016,2.6047266,3.0432968,2.2322009,2.6267414,0.33149424
3.6999998,2.4032593,2.0144491,3.3587835,2.592164,0.5648436
3.5000002,3.4948678,3.318433,3.3737426,3.3956814,0.07368076
3.7999997,3.6965256,3.8279872,3.728012,3.7508419,0.05604421
2.3053513,2.2562704,2.614972,2.171011,2.3474178,0.1923647
3.8999999,3.8591735,3.9025936,3.9100463,3.8906047,0.022432338
3.7999997,3.5591831,3.6344898,3.2714841,3.488386,0.15642354
3.2999995,3.3065634,3.2646484,3.2309422,3.2673848,0.030932765
3.6,3.4435365,3.5318754,3.5563457,3.5105858,0.04845211
3.6999998,3.693344,3.9177785,3.741795,3.7843058,0.096429855
3.2999995,3.294818,3.2499528,3.2901034,3.2782915,0.02013063
3.8999999,3.911478,3.8757539,3.9228458,3.9033592,0.020064052
3.6,3.5800347,3.572185,3.5094445,3.553888,0.031589344
3.8999999,3.893182,3.775196,3.7714376,3.8132718,0.056525815
2.600003,3.1718922,3.196977,3.2022626,3.1903772,0.013247846
2.600003,0.7514069,2.0294745,1.8438138,1.5415651,0.5638439
3.2999995,3.4059887,3.0271618,3.0595312,3.1642272,0.17146115
2.3000083,2.8632739,1.7320137,2.333735,2.309674,0.4621483
3.8999999,3.8370469,3.7965283,3.7525754,3.7953835,0.034494832
3.1000016,2.1669998,2.4257858,2.378798,2.3238614,0.1125643
3.1000016,3.4744477,3.2081661,3.7273922,3.470002,0.21199645
4.0,3.939028,3.920178,3.9180713,3.925759,0.009421898
3.6999998,3.4995387,3.4562755,3.3850765,3.4469635,0.0471906
3.1000016,3.1978426,3.3378806,3.4793391,3.338354,0.11492096
5.079181,4.629018,4.9269,5.0050516,4.8536563,0.16201605
4.0,3.8098187,3.3657322,3.632513,3.6026878,0.18252008
3.5000002,3.5962834,3.5285466,3.2907784,3.4718695,0.13100268
3.5000002,3.0938702,2.6602597,3.4810176,3.0783825,0.33525193
0.8998205,1.4487404,2.4197855,1.9815471,1.9500242,0.39705366
3.2999995,3.184879,3.2063465,3.2126665,3.2012975,0.0118927425
3.199999,3.2624135,3.197114,3.1891372,3.2162216,0.032824565
3.8999999,3.868568,3.8551424,3.8573897,3.8603666,0.0058713085
3.8999999,3.7599506,3.8685637,3.8736234,3.8340461,0.052433956
1.5440681,3.7070136,4.3480673,4.1040907,4.053057,0.26418525
3.8999999,3.8912964,3.8718822,3.9360032,3.8997276,0.02684754
3.6,2.6758502,3.1793861,3.0884051,2.9812138,0.21909602
3.8999999,3.8773475,3.9032211,3.8996806,3.8934164,0.011454019
3.3499997,3.2548034,3.5120544,3.491446,3.4194348,0.116715476
3.0,2.7341077,3.2186387,3.2919874,3.081578,0.24751656
3.6999998,3.729977,3.7681403,3.6413848,3.7131674,0.053095248
3.2999995,3.2021153,2.8749092,2.8193865,2.9654703,0.16886152
3.2999995,3.2643375,3.446938,3.1978183,3.3030312,0.10531878
4.0,3.9224908,3.6891782,3.7338476,3.7818387,0.10111401
3.6,3.6134486,3.4110918,3.4702375,3.4982593,0.08495484
3.8999999,3.8697317,3.8623767,3.885725,3.872611,0.009746952
3.1000016,3.0356631,3.0701394,3.0088477,3.0382168,0.025087297
2.4000022,3.1610677,2.7701,2.8401294,2.923766,0.17021593
3.8999999,3.933205,3.9266589,3.9258952,3.9285862,0.0032806655
3.4000006,3.2302084,3.5437222,3.5915565,3.4551623,0.16026072
1.4999619,2.6603093,3.0622292,2.9681633,2.8969004,0.17164628
2.3000083,2.9841025,3.010674,2.8808496,2.958542,0.0559976
3.199999,3.199254,3.2989223,3.326466,3.2748806,0.054645654
3.199999,3.1886382,3.2280655,3.1554909,3.1907318,0.029665414
3.8999999,3.9397936,3.9206715,3.8499632,3.903476,0.03863622
1.8999846,2.657795,3.129137,3.0620863,2.9496727,0.20819613
4.0,3.9720216,3.9206111,3.913581,3.9354045,0.026050743
3.0,2.5291734,3.1571696,2.7711034,2.819149,0.25861952
3.8999999,3.7898014,3.720563,3.6504838,3.7202828,0.05687648
4.9,4.6286545,4.177902,4.378744,4.3951,0.18438193
4.2552724,4.062425,4.331893,3.929777,4.1080317,0.16730072
4.0,3.7606034,3.8299618,3.9441454,3.8449037,0.075671926
3.6,3.5786788,3.5363796,3.4463217,3.5204601,0.055194657
3.6,3.5061867,3.382435,3.3636067,3.4174097,0.063243836
0.80002934,1.7707326,1.581769,1.3721061,1.5748692,0.16281174
5.0,4.365177,4.211655,3.9389374,4.171923,0.17626503
4.0,2.6258996,3.645826,3.5004058,3.257377,0.45045143
3.8999999,3.4430313,3.142662,3.2034385,3.263044,0.12966631
3.8999999,3.8893995,3.836957,3.8081088,3.844822,0.033649534
1.8999846,1.8625349,2.0909238,1.7001731,1.884544,0.16028062
3.6,3.9518719,3.5188174,3.4381747,3.636288,0.22556698
3.4000006,3.41218,2.8940067,3.3025293,3.2029054,0.22296423
3.6999998,3.7499776,3.7150311,3.6724806,3.7124965,0.031688746
3.4000003,3.771621,3.707189,3.8353322,3.7713807,0.052314464
4.4771214,4.2682714,4.2187414,4.338259,4.2750907,0.049030624
3.69897,3.871221,3.5859816,3.8294935,3.762232,0.12578677
1.2999429,1.9762938,1.9030554,2.0568376,1.9787289,0.0628049
2.8000019,2.2108524,3.3992677,2.4529998,2.6877067,0.51276904
4.39794,4.1539345,4.4085526,4.360547,4.3076777,0.110465534
2.500003,3.5412,4.0745206,3.881065,3.832262,0.22044507
1.90309,2.1077662,2.2270133,2.0200646,2.1182814,0.08481303
4.0,3.969019,3.9464555,3.9634914,3.959655,0.009602585
3.4000006,3.3973765,3.33669,3.3321664,3.3554108,0.029731544
3.4000006,3.5020227,3.3404467,3.387627,3.410032,0.06783902
3.6,3.529992,3.6944373,3.4845533,3.569661,0.090159215
3.4000006,3.5017362,3.3201413,3.6647062,3.495528,0.14073652
3.7999997,3.2821724,3.3674352,3.5039155,3.384508,0.09132763
4.8,4.3380322,4.327218,4.6022725,4.422508,0.12718962
3.8999999,3.7580137,3.7027326,3.8305707,3.7637722,0.052348312
3.4000006,2.8783329,3.1826084,3.2753122,3.1120844,0.16956486
3.4000006,3.3195093,3.3352578,3.4075446,3.3541038,0.03833134
3.8512583,3.502333,3.0701792,2.738545,3.1036856,0.31271398
3.199999,3.5793111,3.401812,3.47436,3.4851608,0.07286506
4.60206,3.1777143,4.39293,4.0735016,3.881382,0.51437324
3.6999998,3.6511533,3.6378999,3.7133446,3.667466,0.03288922
3.199999,3.1535249,3.1743484,3.2152617,3.1810448,0.025644913
2.900001,3.020899,2.9895036,2.3436894,2.7846973,0.31210297
3.6999998,3.6736083,3.502293,3.6939702,3.6232903,0.08596098
3.5000002,3.2715645,3.35423,3.3571928,3.3276625,0.039685648
3.6,3.402563,3.4759235,3.5073295,3.4619389,0.043898974
4.0,3.9499853,3.9107695,3.9134712,3.924742,0.017883742
3.8999999,3.8721046,3.8532672,3.8909736,3.8721151,0.0153935645
3.8999999,3.8753912,3.93873,3.8724904,3.8955371,0.030564861
3.5000002,3.3937404,3.4079554,3.5919914,3.4645624,0.0902926
5.0,4.691722,4.4813104,4.66395,4.6123276,0.09333424
3.8388617,3.677606,3.8612564,3.5943708,3.7110777,0.11149659
3.6,3.307488,3.4929,3.656608,3.4856653,0.14261948
3.8999999,3.6572242,3.8012667,3.8147411,3.7577438,0.07129079
3.5000002,3.35358,3.4265862,2.8642778,3.2148144,0.24965246
3.6999998,3.6388295,3.659349,3.5694551,3.6225445,0.03846318
2.7000024,3.3706932,2.8726664,2.0861197,2.776493,0.5288158
3.8999999,3.9749079,3.8434749,3.9060109,3.9081314,0.053678244
2.500003,3.0570269,3.118503,3.3064103,3.1606467,0.106082015
3.8999999,3.8792229,3.8748224,3.7940464,3.849364,0.039156597
3.6999998,3.378508,3.5400681,3.690371,3.536316,0.12734516
3.8999999,3.9498448,3.942747,3.9295897,3.9407272,0.008391547
3.5000002,3.8243387,3.2613273,3.1388412,3.4081688,0.29849464
4.0,3.974404,3.9449344,3.961238,3.960192,0.01205367
3.7999997,3.7176623,3.8319197,3.748023,3.7658684,0.04832202
3.8999999,3.9486442,3.8263092,3.9866858,3.9205463,0.0684216
3.199999,3.0762258,3.206302,3.1959183,3.159482,0.05902348
3.95,3.8849168,3.8338518,3.7649007,3.8278897,0.049177404
3.4000006,3.3863492,3.3828416,3.3728635,3.3806849,0.0057128337
3.8999999,3.9341142,3.8703244,3.8616168,3.8886852,0.0323193
3.2999995,3.7082431,3.5641613,3.1988552,3.49042,0.2143943
2.4000022,3.2382314,3.511427,3.5903788,3.446679,0.15087777
2.7000024,3.5708401,3.3169432,3.6866832,3.5248222,0.15441321
4.0,3.9286795,3.9309735,3.9979892,3.9525473,0.032145843
3.0,3.1691456,3.3643806,3.5311112,3.3548794,0.14792451
4.69897,4.684843,4.5963607,4.62449,4.6352315,0.036912654
3.8999999,3.8065648,3.849565,3.854769,3.8369663,0.02160181
3.30103,3.9146843,4.0065527,3.7334647,3.8849003,0.11345943
3.8999999,3.8824434,3.8860886,3.884783,3.8844383,0.0015079648
2.4000022,2.5531654,2.7705095,2.3693392,2.564338,0.16396749
3.8999999,3.9913,3.8884063,3.9349437,3.9382164,0.042069938
3.7999997,3.5641108,3.764857,3.581072,3.63668,0.09089901
4.39794,4.5975537,4.6676073,4.183897,4.4830194,0.21343619
3.5000002,3.565948,3.4110467,3.5218265,3.499607,0.065160714
3.7999997,3.6995125,3.8346684,3.6839561,3.739379,0.067678414
3.8999999,3.9377403,3.849366,3.902295,3.8964672,0.03631328
3.8999999,3.7889454,3.6704695,3.8020246,3.753813,0.05917427
3.7500002,3.7018554,3.6211638,3.5518079,3.624942,0.061314892
4.0,4.1054173,4.0767817,3.3826323,3.854944,0.3341792
4.4771214,3.8033056,3.9823215,3.7588906,3.8481724,0.09657509
3.7999997,3.7530298,3.7800076,3.6939864,3.7423413,0.035922088
3.8999999,3.438175,3.8178973,3.7095218,3.6551979,0.15970926
3.6,3.4305043,3.4597483,3.287248,3.3925002,0.075376086
3.2999995,3.2344375,3.2959006,3.1839278,3.2380886,0.045785554
1.8000294,2.6132383,2.9990907,2.9480646,2.8534644,0.17113812
2.200002,2.0089111,2.5947595,2.3868814,2.330184,0.24250844
3.8999999,3.8147712,3.7776754,3.9090915,3.8338459,0.05531988
4.079181,3.7907403,3.9712248,4.0017962,3.921254,0.0931271
1.1000258,2.670304,2.5174763,2.8835645,2.690448,0.1501321
3.7999997,3.642612,3.4517536,3.6447296,3.5796986,0.090474755
4.60206,4.572425,4.583685,4.5658298,4.57398,0.0073718014
3.6999998,3.7356634,3.7011802,3.6488683,3.6952374,0.03568226
3.199999,2.9305985,3.214501,3.2120383,3.119046,0.13325623
2.8000019,3.085681,1.9891713,2.951132,2.675328,0.4882856
4.0,3.9222674,3.9183807,3.9214096,3.920686,0.0016672118
3.7999997,3.5988023,3.4294245,3.354011,3.460746,0.10236037
3.199999,3.1258957,3.1594021,3.1888738,3.1580572,0.025728256
3.1000016,3.0578077,2.999536,3.378377,3.14524,0.16656019
5.0,3.569061,4.129102,3.945288,3.8811502,0.23309048
4.0,3.8600378,3.8779056,3.9340885,3.8906775,0.031551145
3.7999997,3.766332,3.7466998,3.5464652,3.6864989,0.09934269
3.4000006,3.4840245,3.394528,3.3339248,3.4041588,0.061655242
3.6999998,3.6934986,3.670044,3.5989485,3.6541636,0.040200077
1.5999922,2.5109866,2.2405279,1.9395586,2.2303576,0.23339531
4.4771214,4.333512,4.3372374,4.2379622,4.302904,0.0459458
1.1000258,1.9489992,1.2818666,2.1057978,1.7788877,0.3572292
3.1000016,3.1149096,2.932181,3.0399175,3.0290024,0.074996896
3.5000002,3.211948,3.386232,3.3180358,3.3054054,0.071709484
3.7999997,3.6699073,3.7572303,3.6385741,3.6885707,0.050206628
3.8999999,3.8630524,3.8388407,3.814232,3.8387082,0.019931007
3.4000006,3.1872032,2.8670201,2.8975563,2.9839265,0.14427787
2.8000019,3.2005064,3.2359848,2.9856966,3.1407292,0.110577375
4.0,3.9574337,3.9339654,3.942292,3.9445639,0.009714605
3.4000006,2.301813,2.7944086,3.1974092,2.7645435,0.36623502
4.2999997,4.31404,4.2599683,4.166893,4.2469673,0.06077195
4.0,3.2770374,3.4171453,3.386256,3.3601463,0.060104597
4.9,4.5209823,4.2935405,4.511876,4.442133,0.10513649
3.1000016,3.8863454,3.904972,3.849938,3.8804185,0.022855138
1.8999846,1.9146519,2.0065544,2.2150042,2.0454035,0.1256578
3.8999999,3.8405778,3.8872297,3.712463,3.8134234,0.073886745
3.7999997,3.612907,3.767529,3.6540966,3.6781776,0.0653805
3.6999998,3.4956856,3.7487006,2.8824594,3.3756151,0.36369047
4.0,3.8213434,3.8824701,3.7589061,3.8209066,0.05044574
3.2999995,3.325265,3.3130488,3.2897162,3.3093433,0.014747324
3.4000006,3.737787,3.680084,3.7066832,3.7081845,0.023581075
2.500003,3.0791745,2.9874024,3.1318119,3.0661297,0.059672143
3.8999999,3.6848102,3.7357085,3.8476093,3.7560427,0.06799998
1.4000196,2.842475,1.3178796,1.406826,1.8557268,0.6986805
2.0,2.5658226,2.1830661,2.462782,2.4038904,0.16171333
3.2999995,3.4460115,3.5939746,3.5157557,3.5185807,0.06043868
2.3000083,2.3942199,2.444582,2.4989758,2.445926,0.042776965
3.199999,2.9530914,2.9206269,2.7186573,2.8641253,0.103711694
1.60206,2.6095953,1.7843046,2.5357594,2.3098865,0.37286294
3.0,3.2039502,2.9974196,3.4384906,3.2132866,0.18018748
2.600003,2.5753975,2.9711032,2.6705773,2.739026,0.16864099
3.199999,3.1873677,3.1682105,3.1817226,3.1791003,0.008037698
3.199999,3.3676624,3.3293524,3.2983952,3.3318033,0.028331304
3.199999,3.1350722,3.0731742,3.0068617,3.0717027,0.05235208
3.6,3.6920223,3.8743627,3.7081456,3.7581768,0.082419045
1.4999619,2.2172344,1.9849473,1.6630313,1.9550711,0.22723657
4.0,3.9731617,3.900909,3.9659631,3.946678,0.03249671
2.900001,3.1262703,3.1159453,2.9362125,3.0594761,0.08726233
3.8999999,3.88595,3.1827054,3.4055161,3.4913905,0.29344967
3.6999998,3.4995995,3.3518376,3.3254755,3.3923042,0.07662875
3.1000016,3.5511396,3.3794715,3.3059044,3.4121716,0.10275232
4.0,3.986306,3.8925643,3.936731,3.9385338,0.038291097
4.0,3.9843268,3.8556314,3.8138518,3.8846035,0.07254867
3.6,3.6438556,3.541935,3.49397,3.55992,0.062498145
3.8999999,3.927256,3.7744565,3.8714814,3.8577316,0.063133344
3.6,3.5865626,3.5010953,3.5254817,3.5377133,0.03594787
3.4000006,3.2958858,3.3863087,3.3326504,3.3382816,0.037129115
3.7999997,3.8261185,3.8053799,3.7938876,3.8084621,0.013337456
3.4000006,3.0409715,3.2695055,3.2933822,3.2012863,0.113778055
3.8999999,3.8445761,3.552051,3.1543295,3.5169857,0.28288075
2.7000024,3.2298405,3.2127388,3.2154107,3.2193298,0.0075116875
3.6999998,3.7397633,3.7241557,3.6278267,3.6972485,0.049500465
1.69897,2.0398684,2.0376506,2.0071752,2.0282314,0.0149164675
3.1000016,2.6520615,2.6821222,2.849395,2.7278595,0.08681038
1.8512584,0.3974414,2.1482582,1.583484,1.3763946,0.7296138
2.3000083,3.544797,3.1995268,3.4870322,3.410452,0.15099947
3.2999995,2.3863645,3.1767797,3.7524629,3.1052024,0.5599992
2.500003,2.6242511,2.5096626,2.621254,2.585056,0.053325143
3.199999,3.1349697,3.1837556,3.1800308,3.1662521,0.022172166
3.8999999,3.8939083,3.8728976,3.8108954,3.8592339,0.0352402
3.7999997,3.7756736,3.6552753,3.7358947,3.7222812,0.050086137
3.7999997,3.792171,3.7882962,3.8105593,3.7970088,0.009711309
3.7999997,3.7162087,3.8093233,3.7410743,3.7555354,0.039365176
4.60206,4.1050663,4.072471,4.6250105,4.267516,0.25313678
4.0,3.9838333,3.746866,3.8969746,3.8758914,0.097883455
3.199999,3.3249743,3.4096837,3.0597131,3.2647905,0.14907812
4.8,4.523742,4.4170203,4.327085,4.4226155,0.0803824
3.2999995,3.299063,3.3174531,3.2451518,3.2872226,0.030681351
3.7999997,3.7189412,3.8219402,3.6488419,3.7299078,0.07109129
1.9190781,2.124583,2.0175874,1.9270611,2.0230772,0.08073137
3.6999998,3.6576912,3.591029,3.6141818,3.6209671,0.027634505
3.2999995,3.1702678,2.8889232,3.2014484,3.0868797,0.1405541
3.7999997,3.7159936,3.7373013,3.8001704,3.7511551,0.035733998
3.5000002,3.2050834,3.1028666,3.2228415,3.1769304,0.052870467
3.199999,3.180806,3.170679,3.175458,3.1756477,0.004136436
3.1000016,3.4650223,3.7256584,3.4527125,3.5477974,0.12586685
3.8999999,3.8621352,3.600914,2.9884372,3.4838288,0.36616823
3.4000006,3.2461677,3.1378214,3.236245,3.206745,0.048904154
3.8999999,3.861434,3.8724995,3.8500896,3.8613408,0.009149046
2.500003,2.9676845,3.2150862,3.1183844,3.100385,0.101800084
3.2999995,3.592844,3.0191383,3.3172348,3.309739,0.23427433
3.6999998,3.64968,3.6995168,3.5715098,3.6402352,0.052683596
3.199999,2.9977763,3.1103597,3.0219235,3.0433533,0.048395433
3.6,2.7438288,2.9365957,2.796436,2.8256204,0.08135746
3.199999,3.1614976,3.188912,3.2152953,3.188568,0.021964172
3.8999999,3.8712716,3.862851,3.6935465,3.809223,0.08186784
3.8999999,3.8815892,3.9081724,3.863872,3.8845444,0.018205862
3.4000006,3.2799962,3.3396034,3.3485928,3.3227308,0.030439973
3.4000006,3.0488029,2.9830565,2.8918266,2.974562,0.06436615
3.531479,3.6935105,3.4305923,2.3657176,3.1632736,0.5740807
1.2999429,1.9380702,1.8146849,1.6741326,1.8089625,0.10782802
2.600003,3.0751219,3.0651708,3.0013428,3.047212,0.03268774
3.1730635,3.1897962,3.161371,3.189231,3.1801326,0.013268543
3.1000016,3.7357397,3.7304165,3.7796881,3.7486145,0.022079373
2.7000024,3.1998415,2.949077,2.6114535,2.920124,0.24107923
3.0791812,3.379279,2.7674341,2.8990982,3.0152705,0.2629455
1.2999429,3.5743582,3.7140286,3.7659028,3.6847632,0.08088953
3.0,2.9917572,2.9999876,4.584181,3.5253086,0.7487433
3.8999999,3.6579533,3.725358,3.7063293,3.6965468,0.028373962
1.9799498,4.0332136,2.9155388,3.691474,3.5467422,0.46762502
3.8999999,3.845168,3.8440437,3.8233066,3.837506,0.010051102
4.0,3.912457,3.929768,3.9516804,3.9313018,0.016049583
3.2999995,3.381746,3.294633,3.2767074,3.3176956,0.045878027
3.2999995,3.3757434,3.3067067,3.0226808,3.2350438,0.15278526
3.6999998,4.2468305,3.811077,3.5586991,3.872202,0.28423393
3.7999997,3.2229009,3.1311111,3.2673569,3.2071228,0.056729954
2.9698982,3.5842485,3.5715196,3.5664024,3.5740569,0.0075032935
3.7999997,3.5982456,3.5952768,3.6780572,3.6238601,0.03834245
3.2999995,3.6018834,3.742807,3.5418463,3.6288455,0.08422791
3.8999999,3.8250391,3.8814487,3.831175,3.8458874,0.02526995
3.7999997,3.2811406,3.325395,2.6007903,3.0691087,0.33164358
3.6,3.6461046,3.6711118,3.5855007,3.6342392,0.035943553
4.0,3.8935654,3.9027586,3.7887976,3.861707,0.051691297
3.8999999,3.6186354,3.496924,3.6037297,3.5730965,0.0542047
3.1000016,3.202541,3.0672357,3.1511297,3.140302,0.055766266
3.199999,3.148223,3.178992,3.1662483,3.1644878,0.012622974
2.900001,3.052439,3.2400439,3.4200146,3.2374992,0.15007292
4.0,3.9314299,3.9296665,3.9441636,3.9350865,0.006458591
3.4000006,3.8059325,3.5682945,3.5521421,3.642123,0.116018325
4.0,3.810348,3.3854227,3.9430127,3.7129278,0.23783003
3.6,3.6561112,3.5817206,3.5335033,3.5904453,0.05043322
2.900001,2.8874383,2.9550705,2.8151348,2.8858812,0.057139132
3.6,3.3634236,3.4483457,3.483945,3.4319048,0.050557394
4.4771214,4.44268,4.4043036,4.3327284,4.393237,0.045564458
3.70757,2.3864706,2.1920047,1.2026889,1.9270548,0.5183201
3.199999,3.9231105,3.9259398,3.7646902,3.871247,0.07535578
3.5000002,3.311187,3.3238542,3.348138,3.3277264,0.015331687
3.5000002,3.0351944,3.3065984,3.253688,3.1984937,0.117473
3.199999,3.1882243,3.1733117,3.1596618,3.1737328,0.011664408
3.6,3.5611506,3.4738226,2.6662197,3.233731,0.4028716
3.6,3.4798982,3.6611454,3.4807944,3.5406125,0.08523031
0.49968708,1.811393,1.5556114,1.4177758,1.5949267,0.16308057
3.199999,3.1516223,3.183215,3.1785998,3.1711457,0.013933091
3.7999997,3.8310144,3.789334,3.7759721,3.7987735,0.023441281
3.8999999,3.6535473,3.7320127,3.5750005,3.6535203,0.064099975
3.7999997,3.7666779,3.2450018,3.7896252,3.600435,0.25150374
4.041393,3.9744925,3.7557049,3.932847,3.8876812,0.09485763
3.199999,3.0733795,3.1668363,3.1834867,3.1412342,0.048459597
3.8999999,3.8633897,3.8654175,3.7921863,3.8403313,0.034053646
3.199999,3.1754062,3.208072,3.2018876,3.1951218,0.0141678825
2.0999913,2.296206,2.5268257,1.6468928,2.1566412,0.3725401
3.199999,3.1786482,3.198287,3.1901622,3.1890323,0.008057194
4.60206,4.6677136,4.7262444,4.6025653,4.665508,0.05051589
4.0,4.0362697,3.975389,4.0658236,4.0258274,0.037650876
3.0,3.2462692,2.9859462,3.3782902,3.203502,0.16300355
3.8999999,3.8871775,3.8930438,3.7952523,3.8584912,0.044780713
4.0,3.9948263,3.9882236,3.9493723,3.9774742,0.020052945
3.1000016,2.772607,3.19636,3.183878,3.0509484,0.19688298
3.5000002,2.9103847,3.1666422,3.4460428,3.1743565,0.21874954
4.0,3.6249444,3.6780958,3.5884397,3.6304934,0.036811657
3.8999999,2.749059,3.155731,1.6635596,2.522783,0.6298383
3.199999,3.0575204,3.1565428,2.9484673,3.054177,0.08497937
3.6,3.5923371,3.5300996,3.5306637,3.5510333,0.02920699
3.6,3.6088238,3.5843778,3.5034866,3.5655625,0.045014683
3.7999997,3.4053907,3.4600692,3.3822975,3.415919,0.03261128
3.6,3.4707816,3.389005,3.2918258,3.3838708,0.07314854
2.500003,2.2243297,2.4891825,2.4378338,2.3837821,0.11468201
4.8,3.3001652,3.3075206,3.235187,3.2809575,0.032503683
3.5000002,3.6111815,3.502079,3.5277793,3.5470133,0.04657107
4.0,3.5911846,3.42385,3.618614,3.5445497,0.086078905
2.0530784,3.642456,1.5329115,2.7383041,2.6378906,0.8641399
3.8999999,3.847911,3.8801928,3.9482832,3.892129,0.041837025
1.8750613,1.834765,2.1846998,1.8067598,1.9420748,0.17194225
4.0,3.7493963,3.547723,3.5929065,3.6300087,0.086411625
1.2000293,1.3625216,3.3163486,3.6691341,2.782668,1.0144708
3.8999999,3.876881,3.910329,3.8650045,3.8840714,0.019189544
3.0,3.0191264,3.2070441,3.3744612,3.2002106,0.14514527
3.8999999,3.9029129,3.9028735,3.8370788,3.880955,0.031025197
3.4668677,3.3379517,3.8986585,3.4706812,3.5690973,0.23925205
4.0,3.256531,3.183578,3.3497715,3.2632935,0.06801651
2.8000019,2.8025527,3.090798,3.5388668,3.1440725,0.3029502
3.6999998,3.7826624,3.7436001,3.7481258,3.7581294,0.01744553
1.8999846,2.4908504,2.5901506,2.8167892,2.6325967,0.1364069
1.6127839,2.3325825,2.1260734,3.2696362,2.5760972,0.49759996
3.7999997,3.7531114,3.7501554,3.7259033,3.7430565,0.012189182
3.7999997,3.729879,3.706072,3.7566962,3.7308826,0.020679394
3.7999997,3.780148,3.7766628,3.7378209,3.7648773,0.019184582
3.8999999,3.8932288,3.5646393,3.8532863,3.7703848,0.14639501
1.5999922,2.2615354,2.5893793,2.5640783,2.4716644,0.14894219
4.0,3.3962395,3.3798168,3.2621078,3.3460548,0.059736833
3.8999999,3.8937747,3.854875,3.9202409,3.88963,0.02684591
3.6,3.5758655,3.6521935,3.564538,3.5975323,0.038926963
3.6999998,3.786426,3.6954544,3.7196414,3.7338407,0.038472287
3.7999997,3.7905977,3.6874623,3.8010383,3.7596996,0.05125687
3.8999999,3.7434597,3.904068,3.790615,3.8127143,0.067404434
1.249986,1.932597,2.0352347,1.7732894,1.9137071,0.10776967
3.2999995,3.2971954,3.3218071,3.2437873,3.2875965,0.032566622
3.4000006,3.4005027,3.3969111,3.2801096,3.3591745,0.055926513
3.1000016,3.3140168,3.086314,3.1477354,3.1826887,0.09618888
3.199999,3.178796,3.1942587,3.1772487,3.1834345,0.0076798913
3.199999,3.2324069,3.2137332,3.2078485,3.2179964,0.01046924
3.4000006,3.4093585,3.3220804,3.3365016,3.35598,0.0382006
3.2999995,3.2802875,3.312485,3.0053763,3.1993828,0.13781169
2.0999913,2.9394968,2.2061234,2.3633862,2.5030022,0.31525502
4.0,3.9290793,3.9305513,3.934302,3.931311,0.0021988102
3.4000006,3.35232,3.4007618,3.3226976,3.358593,0.0321768
4.0,3.9489715,3.860843,3.9661946,3.9253361,0.0461426
0.4496804,1.7826549,1.8888385,2.5003648,2.057286,0.31628868
3.4000006,3.3618586,3.3620634,3.224071,3.3159974,0.06500202
