exp,model1,model2,model3,mean,std
5.0,5.2812114,5.0280323,5.7804503,5.3632317,0.31260058
5.0,5.0095115,5.033517,4.996613,5.0132136,0.015291698
5.0,5.043749,5.007032,5.7660394,5.2722735,0.3494669
5.0,5.0286374,5.014136,4.994568,5.012447,0.01396
7.6382723,5.061114,6.3051405,5.0013313,5.455862,0.6010264
5.0,5.0762615,5.0153785,5.7578793,5.283173,0.33658692
5.0,5.661399,5.019587,5.036932,5.239306,0.29854876
5.0,5.0867352,5.061176,6.3951197,5.5143433,0.6228902
5.0,5.049038,5.009274,4.963741,5.007351,0.03484894
6.4089355,5.073481,5.017212,5.6197643,5.236819,0.2717558
7.0222764,4.9106073,4.9989147,5.8003297,5.2366176,0.4002319
5.0,5.50464,5.033854,5.2602215,5.2662387,0.19224471
5.0,4.9895525,5.0113,4.958607,4.9864864,0.021620745
5.0,5.0446687,5.0188265,5.813626,5.2923737,0.36873192
6.29243,5.6855683,5.368268,5.6162796,5.5567055,0.13621478
5.0,5.0880365,5.030398,5.712812,5.2770824,0.30900475
5.3565474,4.977619,5.1676555,5.7874646,5.310913,0.34578845
5.0,5.043915,5.0183964,5.1410227,5.067778,0.052829225
6.1366773,6.138,5.1472936,6.854477,6.0465903,0.6999455
5.0,5.0346527,5.0147786,5.993815,5.3477483,0.45690984
5.0,5.063826,5.0156093,5.0257473,5.035061,0.020756887
5.0,5.0780387,5.019276,4.987655,5.0283237,0.037449382
6.09691,5.0480065,5.038481,5.7874646,5.2913175,0.35085058
5.0,5.740447,5.011179,5.257581,5.3364024,0.30289444
5.0,5.1011457,5.0125885,5.6425,5.252078,0.27842715
5.0,5.7769737,5.070272,5.8295097,5.5589185,0.34619027
5.0,5.3022256,5.027715,5.9108276,5.4135895,0.36902875
5.0,5.3932266,6.1636295,5.85688,5.804579,0.31668252
5.251812,5.394178,5.37455,5.8146124,5.52778,0.20297933
5.0,5.549243,7.0063996,5.1308613,5.8955016,0.803879
6.920819,5.3422194,5.4470267,6.1374044,5.642217,0.35275507
5.0,5.5939126,5.6690435,6.7926774,6.0185447,0.5482533
6.05061,5.77198,5.058415,5.0278873,5.286094,0.3437991
5.0,5.089562,5.108079,4.971467,5.0563693,0.060509056
5.0,5.33818,5.049397,5.8585014,5.4153595,0.33479345
5.070581,4.9585223,5.00035,5.255837,5.0715694,0.13141078
5.0,5.0478106,5.0334525,6.0928717,5.391378,0.4960654
5.6575775,4.981067,5.12574,5.0083404,5.038383,0.062766545
5.0,5.375528,5.018065,5.7874646,5.393686,0.3143684
6.4317985,4.9600887,5.0205226,4.999316,4.9933095,0.025034994
5.30103,5.1750674,5.162501,5.0561633,5.131244,0.053337272
5.0,5.1176777,5.0035286,5.7874646,5.3028903,0.34580022
5.0,5.0862794,5.0269456,5.410339,5.174521,0.16849843
5.0,5.298996,5.1715455,5.1628947,5.2111454,0.062220044
5.823909,5.037452,5.026825,5.470501,5.1782594,0.20669153
6.3279023,4.982556,5.0303674,5.002305,5.005076,0.01961707
6.69897,5.070437,5.034565,4.947536,5.017513,0.051602636
5.0,5.0434837,5.0070686,5.7678375,5.2727966,0.3503623
5.0,5.558786,6.8642435,5.7692714,6.0641003,0.572275
5.0,5.0824165,5.02051,5.7294807,5.277469,0.3206181
5.0,4.9949794,5.1637263,5.0059834,5.0548964,0.07708542
5.0,5.1450987,5.010567,5.8848333,5.3468337,0.3843678
5.0,7.3544383,7.308263,6.6096373,7.09078,0.34074077
5.0,4.990474,5.023848,5.4936705,5.169331,0.22974706
5.0,5.327342,5.0190697,5.2257843,5.190732,0.12826915
6.091515,7.4423923,7.5016103,5.537064,6.827022,0.9124585
5.79588,5.306315,5.70622,5.1481943,5.3869095,0.23483308
7.3565474,5.191762,5.085862,5.0073037,5.094976,0.075580016
5.0,5.067443,6.5078998,5.052518,5.54262,0.6825829
5.0,4.9659476,5.0135775,5.043597,5.007707,0.0319709
5.309804,7.4342995,7.565941,5.6898675,6.8967023,0.8550519
5.0,7.401574,7.6109033,6.0263033,7.0129266,0.70286286
5.0,5.0622745,5.0258718,5.3629017,5.150349,0.15103018
5.0,5.051243,5.0224137,5.170714,5.0814567,0.06420228
6.8860564,5.2487464,5.250074,5.339006,5.2792754,0.04223934
5.0,5.305247,5.177888,6.312629,5.5985885,0.5075735
10.408936,5.0578833,6.559652,5.7874646,5.8016663,0.6131767
5.0,5.1298084,5.4929395,4.996206,5.206318,0.20988308
6.2676063,5.316741,5.6498346,6.486321,5.817632,0.49200025
6.1307683,5.784853,5.2223654,5.897233,5.634817,0.29523396
5.0,5.200794,5.357875,4.8830338,5.1472344,0.19751796
5.0,5.007369,5.020881,5.1359105,5.05472,0.057674598
5.0,4.9270844,4.996011,5.409648,5.1109147,0.2131025
5.0,5.2947664,5.6686916,6.636896,5.8667846,0.56554323
5.0,5.1796827,5.018704,5.9065623,5.3683167,0.38622972
5.0,5.0262175,5.009187,6.142626,5.392677,0.5303396
5.0,4.992458,5.024956,4.9675484,4.9949875,0.023504818
5.0,5.0688148,5.0165334,4.9988313,5.0280595,0.029710446
8.004365,5.0609465,5.0059457,5.805897,5.29093,0.36482862
5.0,5.4091506,5.792854,5.7874646,5.6631565,0.17962267
5.5850267,5.0963626,5.0244694,5.7874646,5.3027654,0.34398842
6.0222764,5.011698,5.8685718,5.6648483,5.5150394,0.3655045
6.4436975,5.238375,5.022861,5.6714087,5.3108816,0.26968673
5.0,5.064469,5.0230355,5.021548,5.0363507,0.019891797
5.0,4.9523683,5.021779,4.9934506,4.989199,0.028495848
5.0,4.9856467,4.917406,5.105356,5.0028033,0.077683404
5.0,5.108434,5.0077763,5.00548,5.0405636,0.04800104
5.0,5.2945986,5.022181,6.194023,5.503601,0.5007095
5.0,4.9220886,5.0346966,5.081465,5.01275,0.0668901
5.0,5.450593,5.1366205,5.003753,5.196989,0.18734942
5.0,5.5497932,5.018209,5.7874646,5.4518223,0.32159737
5.7695513,5.1932054,5.029941,5.7874646,5.33687,0.32551518
7.5086384,7.980181,5.2143116,5.335244,6.1765785,1.2762946
5.0,5.0912876,5.062764,5.7874646,5.313839,0.3351064
5.0,5.1058826,5.0107927,5.3425174,5.1530643,0.13947494
5.0,5.0497003,5.023204,5.436541,5.169815,0.18891373
5.0,4.985108,5.1242294,5.930235,5.346524,0.4166353
5.0,5.5858393,5.015158,5.8366404,5.4792123,0.34373942
5.0,5.073481,5.019533,5.6509705,5.247995,0.28579664
6.0,5.522919,5.055409,4.9990478,5.1924586,0.23480102
5.0,5.3151073,5.025534,4.996713,5.1124516,0.14378153
5.0,4.945319,5.0246315,6.2080374,5.3926625,0.5774655
6.376751,7.437703,7.2475195,5.656062,6.7804284,0.7988291
5.0,5.6447735,5.020678,6.483315,5.716255,0.5992545
5.0,5.250262,5.046782,5.6744633,5.323836,0.26147756
5.0,5.0685306,5.0084486,5.36429,5.1470895,0.15553024
5.0,5.000551,5.021349,5.032176,5.0180254,0.013122916
5.0,5.8253794,5.0156827,5.282372,5.374478,0.33691227
5.0,5.0554495,5.0193167,6.136234,5.403667,0.5182132
5.0,5.0962305,5.0226774,5.8443303,5.3210793,0.37121075
5.0,5.1440372,5.3080435,5.7874646,5.413182,0.27299604
6.4089355,5.0592346,5.1178,5.282331,5.153122,0.09444121
5.0,7.45971,7.537351,5.5829268,6.8599954,0.9035804
5.0,5.0198855,5.021828,5.1196814,5.053798,0.046593066
5.0,5.0638266,5.0185976,6.75786,5.613428,0.80944633
5.7447276,5.0933614,5.063944,5.012784,5.0566964,0.033292364
5.0,5.169547,5.025698,6.261531,5.485592,0.5518055
5.0,5.0375943,5.0197687,4.999621,5.018995,0.015512237
5.0,7.402376,7.529801,6.2938066,7.0753274,0.5550621
5.5686364,5.028773,5.17784,5.7422423,5.3162856,0.30728373
6.7447276,4.987716,5.0151577,5.115807,5.0395603,0.05506622
5.0,5.064505,5.1682596,5.824057,5.352274,0.3362794
5.0,5.16488,5.023405,5.4894667,5.2259173,0.19510257
8.638272,5.77198,5.1300783,5.7874646,5.563174,0.3063103
5.0,5.0444856,6.5653653,5.0083404,5.539397,0.72561914
5.0,5.218574,5.0321465,5.0885053,5.1130753,0.078066535
5.0,5.0536337,5.016542,6.1164093,5.3955283,0.5099647
5.0,5.0420923,5.0166554,5.9415374,5.333429,0.4301234
5.0,5.052711,5.0222063,5.5672,5.214039,0.25003287
6.69897,5.1365128,5.0276113,4.995522,5.053215,0.06033945
5.0,4.9617667,5.148014,5.17237,5.0940504,0.094065584
5.0,5.0843067,5.0267863,5.826954,5.3126826,0.36440232
5.6382723,5.092466,5.0178905,6.7860727,5.632143,0.8165194
5.0,4.967812,5.00737,5.652645,5.2092757,0.31392518
7.537602,5.1526847,5.0402236,5.892561,5.3618226,0.37808633
5.0,5.0587335,5.0352526,5.7579994,5.283995,0.33530867
5.0,5.0055957,5.017426,5.0083404,5.010454,0.00505568
5.0,4.9744816,5.0209017,5.226321,5.0739017,0.109430455
5.920819,5.0647764,5.0088983,5.495566,5.189747,0.21744663
5.0,5.558786,6.9937077,5.7680864,6.1068597,0.6328906
5.0,5.108656,5.8422136,5.2635417,5.4048038,0.31569284
5.0,5.071275,5.0266485,6.0990295,5.3989844,0.4953418
8.568636,7.4283266,7.4057903,5.7874646,6.873861,0.76825297
8.236572,5.161065,5.014705,5.777437,5.3177357,0.33050397
6.7695513,5.0205407,5.231626,5.6394916,5.2972198,0.25690714
6.537602,5.173052,5.0280294,5.7874646,5.3295155,0.32918695
5.0,5.060083,5.016258,5.3006897,5.1256766,0.12503946
5.0,5.253661,5.0387807,5.3487663,5.213736,0.12966183
5.0,5.138944,5.039796,5.0074487,5.0620627,0.0559442
5.0,5.005118,5.0144434,5.3383822,5.1193147,0.15495105
5.0,5.0329857,5.0117764,6.0486355,5.3644657,0.48385844
5.0,5.0070615,5.0197906,5.710484,5.2457786,0.32863736
5.0,5.0145636,5.012436,5.685072,5.237357,0.31658337
5.0,5.3495893,5.0241704,5.0119576,5.1285725,0.15636204
5.0,5.1136966,5.0179305,5.0083404,5.0466557,0.04756638
5.0,5.0398397,5.0227294,5.6587873,5.240452,0.29589006
5.0,5.2656856,5.3767843,5.2017,5.2813897,0.07233526
5.0,5.103817,5.0122833,5.8428707,5.319657,0.37185037
5.0,5.004256,5.0124187,5.431579,5.149418,0.19954595
5.0,5.0844474,5.0350184,5.044289,5.054585,0.021452408
5.0,5.0208964,5.015242,5.2766585,5.1042657,0.121922
5.0,5.029738,5.0256624,5.5606613,5.205354,0.2512458
6.2839966,5.0818005,5.2779317,5.7874646,5.3823986,0.29740605
5.0,7.454042,7.2578864,5.7874646,6.8331313,0.74372166
5.5850267,5.079206,4.9821124,5.8011837,5.287501,0.36538514
5.0,5.048287,5.019374,4.9971957,5.0216193,0.020918211
6.309804,4.9915695,5.038268,5.3709373,5.1335917,0.1689081
5.0,5.133092,5.1149964,6.1959887,5.481359,0.5053735
6.958607,4.9904127,5.2808213,5.493672,5.2549686,0.20626637
6.0132284,5.063278,5.0085783,5.71506,5.2623057,0.32092378
5.0,5.0692534,5.010842,5.0135207,5.0312057,0.026926294
5.0,5.701648,5.0136824,4.867373,5.1942344,0.3637335
5.0,5.079827,5.024089,5.5424953,5.215471,0.23235844
5.0,5.00125,5.015037,5.8535404,5.2899423,0.3985637
5.0,5.078828,5.68914,5.4304037,5.3994575,0.2501179
5.0,5.2884884,5.019022,4.9973345,5.101615,0.13243577
5.853872,5.7470913,5.0389233,6.6601667,5.815394,0.66362965
5.0,4.9804096,5.205386,5.471052,5.2189493,0.20053345
5.0,5.0775914,5.0181513,4.877178,4.990974,0.08404496
5.0,5.558221,6.8877654,5.7874646,6.0778165,0.5803163
5.0,7.9981456,7.939668,7.0022497,7.646688,0.4563115
5.0,5.094475,5.0107436,6.278286,5.4611683,0.57879984
5.0,4.969876,5.070121,5.0681252,5.036041,0.04679268
5.7212462,5.1897526,5.0226,5.7713437,5.3278985,0.32090238
5.0,4.95914,5.1512566,6.016427,5.375608,0.45986533
5.7695513,5.0916963,5.0837793,5.3189917,5.1648226,0.109062016
6.552842,5.1531596,5.0143514,5.691536,5.286349,0.29206082
5.0,5.0775914,5.012513,5.7874646,5.292523,0.3509835
5.0,4.9834404,5.014725,5.991513,5.3298926,0.4680103
6.5686364,5.0165997,5.006579,6.509477,5.5108852,0.70612293
6.1739254,5.0927906,5.029533,4.9938407,5.0387216,0.0409153
5.0,5.005352,5.019486,4.8515563,4.958798,0.07605061
5.5086384,5.062493,6.284061,5.749017,5.698523,0.49997956
5.0,5.0743375,5.014769,6.5539618,5.5476894,0.71195745
6.79588,5.390005,5.01801,5.0153165,5.141111,0.17599845
5.0,4.953044,5.014284,4.995432,4.9875865,0.025609259
5.0,5.125289,5.0100965,5.39048,5.1752887,0.1592647
5.0,5.036445,5.0213604,5.28095,5.112919,0.11897572
5.1307683,4.966085,5.014929,5.0083404,4.996452,0.02164011
5.0,5.682559,6.467287,4.9972644,5.7157035,0.6005917
5.0,5.091885,5.0154552,5.0069227,5.0380874,0.038199663
5.0,5.009903,5.0373178,5.7874646,5.2782283,0.36025825
5.537602,5.7814426,6.489157,5.1992826,5.823294,0.52742
5.0,5.00272,5.1215816,4.9789157,5.034406,0.06240396
5.0,4.9760413,5.0093727,5.686044,5.2238197,0.32712543
5.0,4.9827137,5.0162296,4.9955034,4.998149,0.013810102
5.387216,5.0643215,5.0186033,5.062041,5.048322,0.02103481
5.0,5.103153,5.01613,5.0083404,5.0425415,0.042977
5.0,5.006361,5.0146875,5.887459,5.302836,0.41340485
5.0,5.027493,5.1264424,5.4322815,5.1954055,0.17229892
5.0,5.090022,5.054656,5.7760067,5.306895,0.33202618
5.0,5.079888,5.0193777,5.7061005,5.2684555,0.31044623
5.0,5.068672,5.0107727,5.77183,5.283758,0.34592736
5.0,5.0346994,5.032699,5.7989864,5.288795,0.36076075
8.638272,7.4825788,7.233389,5.2621584,6.6593757,0.99320537
5.2596374,5.07797,5.1359324,5.2102923,5.141398,0.054158438
5.69897,5.183093,5.717194,5.642891,5.514393,0.23621997
5.0,4.98281,5.019341,5.676633,5.2262616,0.3188098
6.2596374,4.964897,5.0251427,5.0380697,5.00937,0.0318867
5.823909,5.023361,5.02151,5.032848,5.025906,0.0049662
5.0,5.0708537,5.027263,5.862674,5.3202634,0.3839548
5.958607,5.0780673,5.062296,5.6697373,5.2700334,0.28270662
5.920819,4.936403,5.191483,5.0567026,5.0615296,0.10419199
5.0,5.1312027,5.092664,5.5326967,5.2521877,0.19897284
5.6382723,5.168434,5.151373,5.703573,5.341127,0.25638297
5.0,4.9364214,5.04516,5.75555,5.2457104,0.3632339
5.0,4.9959416,5.022391,5.385317,5.1345496,0.17764756
5.0,5.048258,5.1519394,5.792306,5.3308344,0.3290435
5.0,4.977619,5.141761,5.255875,5.1250854,0.114207864
5.0,5.1935344,5.024699,5.8018203,5.340018,0.33373877
5.0,5.050221,5.014389,6.2565174,5.440376,0.57728463
5.0,4.933948,5.0576982,6.2102947,5.4006467,0.5747322
5.0,5.444948,7.4013023,5.7874646,6.2112384,0.85304105
5.0,7.4448977,7.2937016,5.287355,6.6753182,0.9833773
5.0,5.0562916,5.014466,5.0289803,5.0332456,0.017339654
5.0,4.9733214,5.0169106,5.0083404,4.9995246,0.018855544
7.853872,5.2407584,5.1893015,6.2689033,5.566321,0.4972446
5.5686364,5.3166857,4.948613,5.2067013,5.1573334,0.15426652
5.0,5.1990237,5.03414,5.618277,5.2838135,0.24589427
5.0,5.3564315,5.270367,5.0035686,5.2101226,0.15022232
5.0,5.0379605,5.0232525,5.981995,5.347736,0.44852906
5.0,5.054107,5.019446,5.749629,5.274394,0.33633968
5.0,5.0062413,5.16054,5.616276,5.261019,0.258982
5.0,5.0097895,5.0118895,5.5983415,5.206673,0.27695242
5.0,5.1222563,5.010363,5.7874646,5.3066945,0.34301102
6.5686364,5.208758,5.331743,5.6088204,5.3831067,0.16731453
5.0,4.9797473,5.0360675,5.1940923,5.069969,0.0907301
5.0,5.28804,5.0153112,5.0083404,5.103897,0.13023978
5.0,4.8977594,5.2486753,5.7752132,5.307216,0.3606028
5.0,5.036367,5.1112337,5.086077,5.0778923,0.03110733
5.0,5.0742307,5.013917,4.9489884,5.0123787,0.051141497
5.0,5.0593634,5.0382986,5.0232077,5.04029,0.014827509
5.0,5.003556,5.023487,4.9815006,5.0028477,0.017148212
7.080922,5.8701973,5.0263796,5.023224,5.3066,0.39852536
6.387216,5.436447,5.0217385,4.993593,5.150593,0.20245574
5.0,5.003346,5.010001,5.0131645,5.008837,0.004092033
5.0,5.174013,5.1110883,4.997342,5.0941477,0.0731136
5.0,5.045753,4.879178,5.7874646,5.237465,0.39480907
5.0,5.0480285,5.0374727,5.006259,5.0305867,0.017733878
5.0,4.960265,5.024328,5.006743,4.9971123,0.027025718
5.0,6.036728,5.0236387,5.516967,5.525778,0.41363883
8.468521,4.9858027,5.3341064,5.3909802,5.2369633,0.1791086
7.0409584,5.2734423,5.024959,5.7874646,5.361955,0.3175212
7.7212462,5.4017615,6.008176,6.5513277,5.9870887,0.46954525
5.0,5.2826843,5.0053267,5.344615,5.2108755,0.14752744
5.0,4.9581957,5.360764,5.1813374,5.1667657,0.16467053
5.0,4.9949803,5.0186505,4.999057,5.004229,0.010332309
5.0,5.146524,5.0135407,5.6160097,5.2586913,0.25842905
5.823909,4.982495,5.009379,5.76919,5.253688,0.36468014
5.0,5.0488224,5.0172343,5.0114684,5.025842,0.01641941
6.0,5.270851,5.0289826,6.628768,5.6428666,0.7040953
5.0,5.125577,5.0182924,6.3107433,5.484871,0.5856201
5.0,5.509136,5.3623085,5.7874646,5.5529695,0.176315
5.0,5.0443344,5.01666,5.172506,5.0778337,0.06789014
5.0,5.037446,5.0708213,5.250715,5.119661,0.09366556
5.0,5.0512457,5.006576,6.3970995,5.484974,0.6452281
5.0,5.1080575,5.00203,5.312064,5.140717,0.12866054
5.017729,4.992982,5.3880014,5.914595,5.4318595,0.37752298
5.0,5.255259,5.258384,5.924128,5.479257,0.31457385
5.0,5.500943,5.1976123,5.7139378,5.470831,0.21186167
6.853872,5.083279,5.0179777,5.0125732,5.0379434,0.03213307
5.0,5.0729785,5.047613,4.99935,5.0399804,0.030539356
5.0,5.100705,4.9874606,5.001815,5.0299935,0.05034289
5.0,5.3248005,5.014496,6.426333,5.588543,0.60580033
5.0,4.9696646,5.0539083,6.2208233,5.4147987,0.57098216
5.0,4.9744916,5.021995,5.844451,5.2803125,0.39937723
6.0,5.690123,5.067642,4.992311,5.2500253,0.31271195
5.0,4.9497385,5.134521,5.284531,5.12293,0.13692403
5.0,5.090201,5.007532,5.9632797,5.3536706,0.4323777
5.0,5.2817726,5.015387,5.7874646,5.3615413,0.32020643
5.0,5.1912017,5.018771,5.910728,5.373567,0.3862983
5.6197886,5.246936,5.019645,5.275438,5.180673,0.11445682
5.0,5.1392136,5.0213737,5.553579,5.2380557,0.2282365
5.0,5.111619,5.0394096,6.1228104,5.4246125,0.49457943
5.0,5.6945105,4.8979506,5.2973175,5.2965927,0.32519457
5.0,5.172665,5.0172048,5.749464,5.3131113,0.3150077
5.6382723,4.9932246,5.0568447,5.7438817,5.2646503,0.33986163
5.0,4.9823933,5.0255756,5.933661,5.3138766,0.43860814
5.0,5.037401,5.019312,5.005337,5.0206833,0.013125935
8.318759,4.9289193,5.0337048,5.0035295,4.9887176,0.04404192
5.0,5.7070456,5.142896,5.001634,5.283859,0.30474484
5.0,5.022353,5.347215,5.225462,5.1983433,0.13400346
5.0,5.0018697,5.0230107,5.729245,5.251375,0.33801532
5.0,5.013185,5.2076545,5.7874646,5.3361015,0.3288882
5.5850267,5.0199594,5.0111766,5.675078,5.2354045,0.31091663
5.0,5.0084987,5.010804,5.9034433,5.307582,0.42133862
5.0,5.0410533,5.02133,5.194824,5.085736,0.07755628
6.920819,5.222521,6.2432384,5.7874646,5.7510743,0.41749993
7.21467,5.2575474,5.469213,6.329012,5.6852574,0.46333247
5.0,4.988535,5.0138807,5.6469836,5.2164664,0.30459744
5.0,5.0390873,4.9734683,5.374865,5.1291404,0.17580669
5.60206,5.4239264,5.1471477,6.9370437,5.836039,0.7866849
5.0,4.9663424,5.029167,4.9472804,4.9809303,0.03498532
5.79588,5.011544,5.011227,6.0673776,5.363383,0.49779937
5.481486,5.0143065,5.1518564,5.838192,5.334785,0.36036456
5.0,5.109968,5.016544,5.779029,5.301847,0.33956733
5.0,5.0750027,5.024909,5.714548,5.2714868,0.31395856
6.387216,5.305979,5.0067973,5.062835,5.125204,0.1298583
5.0,5.171293,5.0247335,5.433873,5.209966,0.16925435
5.0,7.3544383,7.308263,6.6096373,7.09078,0.34074077
5.0,5.030146,5.011858,5.486726,5.1762433,0.21967119
5.0,5.239486,4.981244,5.008721,5.0764832,0.11580473
5.0,5.0310774,5.0135016,6.1824226,5.4090004,0.5469391
5.0,5.00868,5.016689,5.0045834,5.009984,0.005027337
5.0,5.225955,5.0312567,5.526511,5.261241,0.20372052
5.0,5.0679593,4.9757814,5.721335,5.2550254,0.3318712
6.1307683,5.0513816,5.020167,5.0312138,5.034254,0.012923421
5.0,5.134181,5.0176954,5.7803097,5.3107285,0.335432
6.8860564,5.0117464,5.0821977,5.768179,5.2873745,0.3411946
7.236572,6.017887,7.7796254,5.678164,6.491892,0.9210666
5.0,5.068141,5.0206275,5.1382093,5.0756593,0.04829607
7.853872,5.098126,5.006636,5.878753,5.3278384,0.39134204
5.0,5.0263305,5.0198936,5.2110295,5.085751,0.08862411
5.0,4.9764705,5.011409,5.745576,5.244485,0.35461172
5.0,5.004943,5.0027456,4.842672,4.9501204,0.07598269
7.6777806,5.0339375,5.008036,5.022378,5.0214505,0.010594485
6.69897,4.9944835,5.0179605,5.0900116,5.0341516,0.040645007
6.6777806,5.072616,5.025683,5.7874646,5.295254,0.34857208
6.6575775,5.0095453,5.022864,4.936399,4.989603,0.038011618
5.0,5.3507514,4.852273,5.827695,5.343573,0.39824668
5.0,5.4181323,5.0024996,5.6396065,5.3534126,0.26409313
7.337242,5.406823,5.0265417,5.876216,5.4365273,0.34751335
5.0,5.1294284,5.02133,5.0083404,5.0530334,0.054279447
6.920819,5.77198,5.0176272,7.0700307,5.9532127,0.8476336
5.0,5.6023026,5.0290227,5.040734,5.2240195,0.2675291
5.8860564,7.4419227,7.1451416,6.4806066,7.022557,0.40191412
5.0,5.0529747,5.013877,5.6510983,5.2393165,0.29161075
5.0,5.028559,5.0232797,5.6858106,5.2458835,0.3110831
5.0,5.7611876,6.042475,5.7691927,5.857619,0.13075429
5.0,5.77198,5.009071,5.708631,5.4965606,0.34567606
5.0,4.9847207,5.013566,5.005106,5.001131,0.0121068545
5.0,5.0526214,5.0241647,5.69966,5.2588153,0.31194055
5.0,5.069599,5.022186,5.7821527,5.2913127,0.34761572
5.0,5.044628,5.069823,5.2600527,5.1248345,0.096165314
5.0,5.0513353,5.0260096,5.022167,5.0331707,0.012939768
5.0,5.082864,5.0186977,5.0638895,5.0551505,0.026914688
5.5850267,5.166724,5.2249455,6.0726233,5.488098,0.41400486
5.0,5.2980638,5.044233,4.941261,5.094519,0.14994135
5.958607,5.186475,5.0303063,5.7874646,5.3347487,0.32640567
5.0,5.0697536,5.0576034,4.982738,5.036699,0.038476788
5.0,4.994282,5.0051494,5.7671766,5.255536,0.36181182
5.0,5.014905,5.0459585,5.3699927,5.143619,0.16057183
5.0,5.1037073,5.0358334,5.7874646,5.309002,0.33945715
5.0,7.3632555,7.8843403,7.5618453,7.603147,0.21472727
6.207608,5.000754,5.0180645,5.0083404,5.0090528,0.0070849694
5.0,4.9917126,5.2151794,5.2589536,5.1552815,0.117033415
5.0,5.0377045,5.0101953,5.429539,5.159146,0.1915262
5.0,4.936764,4.9969845,5.038325,4.9906907,0.041700266
5.0,5.099082,5.03185,4.9901004,5.040344,0.04489515
5.0,4.999308,5.0177803,5.256649,5.0912457,0.1172006
7.0132284,5.0083346,5.0107093,5.014019,5.011021,0.0023310792
5.5850267,5.622803,5.016611,5.100522,5.2466455,0.2681806
5.0,5.2695866,5.0063224,6.970931,5.748947,0.870732
5.49485,5.017481,5.011913,7.357145,5.795513,1.1042429
5.0,5.0894833,5.1643567,5.200197,5.1513457,0.04612562
5.0,5.250013,5.2847486,5.0293875,5.18805,0.11308375
5.0,5.2772284,5.005553,5.323216,5.201999,0.14017148
5.0,5.002286,5.018521,5.107324,5.042711,0.0461671
5.0,5.2908764,5.176319,4.998634,5.155277,0.12023177
5.0,5.77198,5.054589,5.011942,5.2795033,0.3486683
7.823909,4.925228,5.0293145,5.7874646,5.2473354,0.3842854
5.0,5.156477,5.019933,5.8351135,5.337175,0.35648137
6.161151,5.1854568,5.0091796,5.515599,5.2367454,0.2099015
5.0,5.0045953,5.049944,5.9788823,5.3444734,0.4489764
6.8860564,5.3351555,5.809678,6.5261526,5.890329,0.48955554
5.0,5.037857,5.0136843,5.0004745,5.0173383,0.015478593
5.251812,5.5019164,5.0234213,5.009229,5.178189,0.22898318
5.0,5.044077,5.0248547,5.3346195,5.134517,0.14171128
5.79588,4.98733,5.0289674,5.7874646,5.267921,0.3677661
5.0,5.0674706,5.062134,5.105478,5.078361,0.019298062
5.0,4.9906025,5.0164633,5.0083404,5.005135,0.010798117
7.8860564,5.05379,5.043821,5.613478,5.2370296,0.2662204
6.29243,5.106373,5.6159015,5.3645043,5.3622594,0.20802025
5.113509,5.242768,5.0265474,5.6019216,5.2904124,0.23729917
5.0,5.060247,5.015849,5.718103,5.264733,0.32109293
5.0,5.0467634,5.1402698,4.995588,5.0608735,0.05990292
5.0,5.0743227,5.0166397,5.58789,5.226284,0.25677615
5.0,5.2003627,5.020707,5.045737,5.0889354,0.079450734
5.0,4.9227805,5.0351124,5.072021,5.0099716,0.06346777
6.4436975,5.185039,5.0162783,5.777907,5.326408,0.32660723
5.0,5.0282216,5.020233,5.703552,5.250669,0.3202532
5.0,5.033107,5.014452,5.116526,5.054695,0.04437957
5.0,5.0375285,5.0198784,5.568943,5.2087836,0.2547733
5.0,5.0255666,5.016408,5.01787,5.0199485,0.0040174015
5.0,5.147061,5.0142145,5.8140907,5.3251224,0.3499808
5.455932,4.9701576,4.961919,5.9109764,5.281018,0.44546083
5.0,4.9936967,5.015025,5.4139132,5.1408787,0.19326107
5.0,5.032598,5.0142326,5.7874646,5.2780986,0.36025432
8.69897,5.037796,5.016462,5.6035733,5.219277,0.27187803
5.0,7.401574,7.6109033,6.0263033,7.0129266,0.70286286
5.0,5.06429,6.553958,5.0594444,5.559231,0.70338106
6.1366773,5.27982,5.2892013,5.4843025,5.351108,0.09426065
5.5228786,5.681416,5.0206676,6.1663933,5.6228256,0.46957177
5.0,5.0988927,5.01028,5.8285685,5.3125806,0.3666477
5.0,5.0889945,5.1150665,5.0138173,5.072626,0.042924695
5.0,5.028201,5.0187984,5.00761,5.0182033,0.008416877
5.0,4.9776106,5.012108,6.402758,5.464159,0.66383934
7.1739254,5.0713525,5.0229473,4.9515915,5.015297,0.04919057
7.3467875,7.4458265,7.2668242,5.7860346,6.832895,0.7438406
5.0,4.9209485,5.0317736,5.35118,5.1013007,0.18239212
5.0,4.9407363,5.0152245,5.7208834,5.225615,0.35152563
5.3279023,4.986493,4.8834743,5.170771,5.01358,0.11884195
5.0,5.090616,5.0202627,5.7800183,5.296966,0.3427752
5.0,5.0701575,5.027643,5.7874646,5.2950883,0.34859487
5.0,5.0091934,5.0288844,4.9903116,5.0094633,0.01574843
5.0,5.5249324,5.401657,6.21161,5.712733,0.35633102
5.0,5.0203094,5.005214,5.979042,5.3348556,0.45555055
6.958607,4.9790583,5.0140424,5.9117417,5.3016143,0.4316617
5.0,7.4520526,7.3325305,5.068344,6.617643,1.0966055
