exp,model1,model2,model3,mean,std
5.0,5.0008984,5.007628,4.9991293,5.0025516,0.0036612765
6.29243,7.023653,5.79414,7.621538,6.8131104,0.7607419
5.0,5.0008984,5.0182533,4.9991293,5.0060935,0.008628461
5.3565474,5.812569,5.3916554,5.586288,5.5968375,0.17199913
5.0,5.0878067,5.0295377,4.9991293,5.0388246,0.036793165
6.1366773,5.9622025,5.8194838,5.7595415,5.8470764,0.08500537
5.0,5.0008984,4.9975905,4.9991293,4.999206,0.0013515023
5.0,5.0008984,5.059789,5.0145082,5.0250654,0.025174327
5.0,5.0008984,4.999551,4.9991293,4.9998593,0.0007544789
6.09691,5.227518,5.442553,5.217845,5.295972,0.10372363
5.0,5.0008984,5.0304203,4.9915605,5.007626,0.016562438
5.0,5.0029516,5.015759,5.016273,5.0116615,0.0061621843
5.0,5.201307,5.097092,5.2954392,5.197946,0.08100972
5.0,5.0008984,5.0106964,4.9991293,5.003575,0.005087343
5.0,5.77011,5.1039014,5.1582384,5.3440833,0.3020621
5.251812,6.3206773,5.9051986,5.7947145,6.006863,0.22643767
5.0,5.003265,5.0034494,4.9991293,5.001948,0.0019944636
6.920819,5.988614,5.9262624,5.98882,5.9678993,0.029441549
5.0,4.9846854,5.0651035,4.999288,5.0163593,0.034979332
6.05061,5.5876102,5.03732,5.066934,5.2306213,0.2527185
5.0,4.9979715,5.0225377,5.0004635,5.006991,0.011040219
5.0,5.0008984,4.992212,5.001019,4.998043,0.0041236044
5.070581,5.0442567,5.0511956,5.0507646,5.048739,0.0031743248
5.0,5.0196266,5.0114217,5.0538464,5.028298,0.018373184
5.6575775,5.18464,5.3625584,6.108619,5.551939,0.4002776
5.0,5.0008984,4.9984994,4.9991293,4.999509,0.0010155139
6.4317985,4.981445,5.050452,5.266147,5.099348,0.12126267
5.30103,5.8152137,6.819115,4.9991293,5.877819,0.74432373
5.0,5.079246,4.8926306,4.9991293,4.990335,0.07643879
5.0,5.002398,4.986337,4.9991293,4.995955,0.0069303904
5.0,5.045394,5.0378656,5.0454526,5.042904,0.0035627817
5.823909,5.6501665,5.440419,5.803987,5.6315246,0.14901015
6.3279023,6.0382013,6.335491,6.3796735,6.251122,0.15163428
6.69897,6.3147335,6.6912775,6.864681,6.623564,0.22956386
5.0,5.0008984,5.0156784,4.9991293,5.005235,0.0074195866
5.0,5.0008984,4.9945426,5.0067773,5.0007396,0.004996055
5.0,5.0008984,4.991558,4.9991293,4.9971952,0.0040509794
5.0,5.0042176,4.997753,4.99596,4.99931,0.0035463362
5.0,5.0008984,5.033076,4.9991293,5.0110345,0.015602292
5.0,5.070765,5.1362906,5.1706967,5.1259174,0.041451078
5.0,5.608668,6.745377,5.0080314,5.7873588,0.72043526
5.0,5.0009923,4.989251,4.9522424,4.980829,0.020774072
6.091515,5.814578,5.515383,5.5869718,5.6389775,0.1275615
5.79588,6.1031513,5.596833,5.959347,5.886444,0.21303463
7.3565474,6.1725206,6.5116925,7.4529324,6.712382,0.54164606
5.0,5.02515,4.9835515,4.9991293,5.00261,0.017159887
5.0,5.0008984,5.0042553,4.9991293,5.0014277,0.0021258846
5.309804,5.2032795,5.237785,5.117011,5.186025,0.05079279
5.0,5.137541,5.107103,5.121983,5.122209,0.012427266
5.0,5.001936,5.054021,5.1971817,5.0843797,0.08254881
5.0,5.0008984,4.9964633,4.9991293,4.9988303,0.001822907
6.8860564,5.8922977,5.89288,5.683243,5.822807,0.09868696
5.0,5.0298777,5.0226717,5.0647674,5.039106,0.018382546
10.408936,8.703663,7.4855547,5.7604704,7.3165627,1.2074805
5.0,5.0008984,5.020433,4.9991293,5.00682,0.009652722
6.2676063,5.0729666,5.1456923,4.97203,5.063563,0.071208425
6.1307683,5.750593,7.1546206,7.0934477,6.66622,0.64792776
5.0,5.0008984,5.0473485,4.9991293,5.015792,0.022325464
5.0,5.013757,5.0184054,5.010765,5.0143094,0.0031434933
5.0,5.0008984,4.9972467,4.9991293,4.9990916,0.0014910072
5.0,5.290598,5.0580263,5.2156096,5.188078,0.09692224
5.0,5.0008984,5.0087285,4.9991293,5.0029187,0.004171138
5.0,5.0008984,5.0051684,4.9991293,5.0017323,0.0025349641
5.0,5.0852556,5.020992,5.2624073,5.1228848,0.10208602
5.0,5.005259,5.0537405,5.3506002,5.1365333,0.15265673
8.004365,7.108761,7.6838875,7.0909977,7.2945485,0.2753996
5.0,5.0008984,5.009663,4.9991293,5.00323,0.0046056905
5.5850267,6.1315155,5.9321337,5.459282,5.8409767,0.2819062
6.0222764,6.50646,6.256048,5.841688,6.201399,0.2741294
6.4436975,5.0339646,5.061542,5.304408,5.133305,0.12151089
5.0,5.0008984,5.0023046,4.9991293,5.0007772,0.0012991125
5.0,5.0062327,5.048512,4.9991293,5.017958,0.021798683
5.0,4.9922786,5.018368,5.0721836,5.0276103,0.03326928
5.0,5.024468,4.964099,5.0139217,5.0008297,0.026326902
5.0,5.0008984,5.039722,5.009712,5.0167775,0.0166184
5.0,5.1657248,5.187475,5.2529144,5.2020383,0.037054636
5.0,5.0008984,5.1097865,5.072431,5.061039,0.04517741
5.0,4.9971075,5.0143642,5.0103874,5.0072865,0.007378394
5.7695513,5.5817375,6.0481043,5.289708,5.63985,0.31232888
7.5086384,7.897164,8.0191145,7.582766,7.833015,0.18382294
5.0,5.0027995,5.013406,4.9991293,5.005111,0.0060533043
5.0,5.0008984,5.0021,4.9991293,5.000709,0.0012201339
5.0,5.0008984,5.006302,4.9991293,5.00211,0.0030509303
5.0,5.020277,5.3569283,5.1463485,5.174518,0.13887325
5.0,5.161016,5.1700797,5.4458594,5.258985,0.13219194
5.0,5.0008984,5.011904,4.9991293,5.0039773,0.0056513073
6.0,5.0008984,5.0085645,4.9991293,5.002864,0.0040950025
5.0,5.035885,5.0044837,5.001899,5.014089,0.01544801
5.0,5.0646467,5.0276957,5.257167,5.1165032,0.100601755
6.376751,6.394035,6.6971564,6.4243784,6.50519,0.13630491
5.0,5.0030227,5.0091147,4.9991293,5.0037556,0.0041093505
5.0,4.993162,4.984331,4.985361,4.987618,0.0039427048
5.0,5.0008984,5.0141053,4.9991293,5.0047107,0.006681938
5.0,5.0008984,4.9940286,4.9991293,4.9980187,0.0029124457
5.0,5.004992,5.0446925,5.0920286,5.047238,0.035578094
5.0,5.0008984,5.0984178,4.9991293,5.032815,0.046393678
5.0,4.9971294,4.9853354,4.9991293,4.9938645,0.0060861674
5.0,5.3182206,5.235705,5.430208,5.3280444,0.07970891
6.4089355,6.412986,7.1202354,5.255669,6.262964,0.76856226
5.0,5.178317,5.186321,5.067616,5.1440845,0.05417012
5.0,5.0008984,4.9904814,4.9991293,4.996836,0.004551308
5.0,5.2103167,5.765477,6.646156,5.8739834,0.5911789
5.7447276,5.6658497,5.657793,5.788027,5.70389,0.05958467
5.0,4.9884152,4.999917,5.211978,5.06677,0.10278479
5.0,4.884052,5.123402,5.0031586,5.0035377,0.09771473
5.0,5.0008984,5.015272,4.9991293,5.0051,0.0072290045
5.5686364,5.004589,4.961996,5.0331454,4.9999104,0.029234415
6.7447276,6.207013,5.8140407,5.6997385,5.9069304,0.2172607
5.0,5.0008984,4.993832,5.0382485,5.0109925,0.01948728
5.0,5.0008984,4.992553,4.9991293,4.997527,0.003590347
8.638272,7.1318426,6.8211393,7.307646,7.086876,0.20114446
5.0,5.0008984,4.9868574,4.9991293,4.9956284,0.0062439023
5.0,5.0008984,5.027362,5.0070543,5.0117717,0.011306878
5.0,5.0008984,4.999521,4.9991293,4.99985,0.0007586968
5.0,5.00507,5.0062723,5.0051603,5.0055013,0.000546676
5.0,4.9990377,5.0331035,5.006561,5.012901,0.014611954
6.69897,6.0911674,6.6043963,6.2746115,6.3233924,0.21234502
5.0,5.1769047,5.1378074,5.263088,5.1926003,0.05233598
5.0,5.023258,5.116268,5.071328,5.070285,0.03797832
5.6382723,6.377837,6.9798846,5.8286524,6.395458,0.47015375
5.0,5.0008984,4.9959965,4.9991293,4.998675,0.0020268378
7.537602,6.917511,5.7965865,6.827398,6.513832,0.50850147
5.0,4.9883866,5.0141315,4.9991293,5.000549,0.010558162
5.0,5.019087,5.07572,5.0102835,5.03503,0.028995618
5.0,5.0008984,5.012002,4.9991293,5.0040097,0.0056972364
5.920819,5.2679195,5.3312006,5.1775794,5.2588997,0.06303906
5.0,5.0008984,4.9992204,4.9991827,4.999767,0.00080003886
5.0,5.0008984,5.012035,4.9991293,5.004021,0.0057126214
5.0,5.0028586,5.01097,4.9685316,4.99412,0.018394347
8.568636,8.670418,8.9042845,9.175984,8.916896,0.20658925
8.236572,8.268187,7.952129,7.8925214,8.037612,0.16484667
6.7695513,5.500439,6.4548497,5.3255835,5.7602906,0.49628803
6.537602,5.720896,5.6676083,5.876897,5.755133,0.088805415
5.0,5.0008984,5.013082,4.9991293,5.00437,0.0062025986
5.0,5.0008984,5.003574,4.9991293,5.0012007,0.0018270357
5.0,5.0008984,5.0050755,4.9991293,5.001701,0.0024929794
5.0,5.0008984,5.0049553,4.9991293,5.001661,0.0024388183
5.0,5.0019627,5.0148506,4.9991293,5.0053144,0.0068417615
5.0,5.0008984,5.017963,4.9991293,5.005997,0.008492055
5.0,5.2780285,5.018604,5.001778,5.09947,0.12644653
5.0,5.0008984,5.0198045,4.9991293,5.0066104,0.009357315
5.0,5.0354414,5.000863,5.0025744,5.01296,0.01591235
5.0,5.0008984,5.000709,4.9991293,5.0002456,0.00079310057
5.0,5.0655756,5.045821,5.012231,5.041209,0.022020712
5.0,5.0022254,5.016924,4.9991293,5.006093,0.007762302
5.0,5.0008984,5.0066967,4.99963,5.0024085,0.0030762202
5.0,5.0008984,4.988804,4.9991293,4.9962773,0.005333552
5.0,5.027708,5.2639503,5.137542,5.143067,0.0965246
5.0,5.0399275,5.00012,4.9991293,5.013059,0.019003207
6.2839966,5.5028872,6.3486586,6.6033287,6.1516247,0.47036126
5.0,4.9821706,5.0724955,4.9612412,5.0053024,0.04827482
5.5850267,5.272871,5.4854493,5.4507184,5.4030128,0.09311012
5.0,5.0008984,4.9920673,4.9991293,4.997365,0.0038149972
6.309804,5.012356,5.569053,5.058358,5.213256,0.2522868
5.0,5.003773,5.0349946,4.9991293,5.0126324,0.015925735
6.958607,6.052973,5.1505013,5.2376256,5.480366,0.406453
6.0132284,6.050169,6.120051,6.095599,6.0886064,0.028954508
5.0,5.0126996,5.006068,4.9991293,5.0059657,0.0055405297
5.0,5.042796,5.013343,5.007883,5.021341,0.015334155
5.0,5.0008984,5.031748,4.9991293,5.010592,0.01497697
5.0,5.0008984,5.004658,4.9991293,5.0015616,0.0023054327
5.0,5.033167,4.9211984,5.026247,4.9935374,0.051229388
5.0,5.0008984,4.999946,5.0194306,5.006758,0.008969074
5.853872,5.4562397,5.469952,5.4398513,5.4553475,0.012304786
5.0,5.0840464,5.0776067,5.0147715,5.0588083,0.031249437
5.0,5.0008984,5.0201144,5.371971,5.130995,0.1705766
5.0,4.9919257,4.988301,4.979119,4.9864483,0.005389962
5.0,5.0013123,4.988016,4.997009,4.9954457,0.0055395034
5.0,5.0021095,5.0057,5.037854,5.015221,0.01607088
5.0,5.0008984,5.0726347,4.9991293,5.024221,0.034241423
5.7212462,5.263946,5.338896,4.9827857,5.1952095,0.15329094
5.0,5.0008984,5.007215,5.0090175,5.0057106,0.0034812018
5.7695513,5.007897,5.482892,5.03053,5.1737733,0.21877539
6.552842,4.965176,5.6101384,5.0819836,5.2190995,0.28058824
5.0,5.1601124,5.0400157,5.3168864,5.1723385,0.1133621
5.0,5.1666913,5.0157123,5.0047917,5.0623984,0.07388083
6.5686364,5.5836816,5.9367266,5.6151056,5.711838,0.15953693
6.1739254,6.501794,6.359146,6.273713,6.3782177,0.09408507
5.0,5.0008984,5.006913,4.9834666,4.9970927,0.009943086
5.5086384,5.0176926,5.0246987,5.1817575,5.074716,0.07574358
5.0,4.9738073,5.007017,4.9991293,4.993318,0.014166905
6.79588,6.3823633,6.4330144,6.465309,6.4268956,0.03413778
5.0,5.5154886,5.7189393,5.8678303,5.7007527,0.14441657
5.0,5.0023394,5.000069,5.0164003,5.00627,0.00722321
5.0,5.0008984,5.0085654,4.9991293,5.0028644,0.004095445
5.1307683,5.3712835,5.4257236,5.57859,5.4585323,0.08775457
5.0,5.0008984,5.017375,4.9991293,5.0058007,0.008215936
5.0,5.0415754,5.076075,5.040036,5.052562,0.016637959
5.0,5.0025373,5.2238955,5.6524057,5.2929463,0.26976317
5.537602,6.7926483,6.3896437,5.3014817,6.161258,0.62982243
5.0,5.012062,5.0048065,4.9991293,5.0053325,0.0052928743
5.0,5.0008984,5.011828,4.9991293,5.0039515,0.0056158616
5.0,5.0299935,5.1579556,5.310894,5.166281,0.11482815
5.387216,5.539306,4.99654,5.001778,5.1792083,0.25463676
5.0,5.1213427,5.0453825,5.0645294,5.077085,0.03225643
5.0,5.0008984,4.995766,5.0292506,5.0086384,0.014724881
5.0,5.0008984,4.992573,4.9876237,4.993698,0.0054774852
5.0,4.9709406,5.1837354,6.429837,5.5281715,0.6434655
5.0,5.0008984,5.0072985,5.0679464,5.025381,0.030211441
5.0,5.0008984,5.0005903,4.9991293,5.000206,0.0007716567
5.0,5.0008984,4.9965115,4.9991293,4.9988465,0.0018020842
8.638272,7.8588295,7.6839647,7.832706,7.7918334,0.07701665
5.2596374,5.058319,5.5608926,5.042814,5.220675,0.24065332
5.69897,6.100028,5.392064,5.0312796,5.507791,0.44392213
5.0,5.0008984,5.0144544,5.128498,5.0479503,0.05722414
6.2596374,5.1517954,5.2380137,5.4903345,5.293381,0.14364621
5.823909,5.0175114,5.018869,4.9991293,5.0118365,0.009002447
5.0,5.0008984,5.010869,4.9991293,5.003632,0.0051679034
5.958607,6.0922823,5.691355,6.7043123,6.1626496,0.4165207
5.920819,5.1639915,5.3663435,5.199173,5.2431693,0.08827361
5.0,5.082799,4.9865885,5.0052505,5.0248795,0.041657995
5.6382723,5.0732307,5.308029,5.106852,5.162704,0.103673056
5.0,5.0008984,5.0639434,5.0145917,5.026478,0.027075555
5.0,5.054959,5.2427487,7.303487,5.867065,1.018593
5.0,5.7038617,5.0270023,5.9037814,5.544882,0.37518117
5.0,5.0008984,5.0031962,4.9991293,5.001075,0.0016649949
5.0,5.0008984,4.9974833,5.021749,5.00671,0.01072505
5.0,4.9933004,4.9922047,5.001468,4.9956574,0.004132869
5.0,5.0040994,5.01092,5.0026956,5.005905,0.0035921908
5.0,4.970227,5.055859,4.970353,4.998813,0.040337715
5.0,5.0018373,5.0130434,4.9991293,5.00467,0.006023226
5.0,5.0027447,5.017214,4.9991293,5.0063624,0.007813644
5.0,5.01307,5.010332,4.9991293,5.0075107,0.006030901
7.853872,6.947772,7.445407,6.9549637,7.1160474,0.23291075
5.5686364,5.258776,5.0494714,5.1367025,5.148317,0.08584207
5.0,4.9992914,4.9497485,4.9991293,4.9827228,0.02331663
5.0,5.008242,5.000819,5.0031366,5.004066,0.0031008306
5.0,5.0008984,5.0043097,4.9991293,5.001446,0.0021500033
5.0,5.149544,5.1671424,5.030191,5.115626,0.06083722
5.0,5.0008984,5.0027637,4.9991293,5.0009303,0.0014839328
5.0,5.0008984,5.000449,5.0038652,5.0017376,0.0015156084
5.0,4.999202,5.041566,5.0169015,5.0192227,0.017372813
6.5686364,6.503888,6.3680563,6.772932,6.548292,0.16824561
5.0,5.047396,5.051127,5.0538144,5.0507793,0.002631745
5.0,5.0173388,5.0189643,5.2915106,5.109271,0.12886441
5.0,5.0737834,5.0621266,4.9991293,5.045013,0.0327919
5.0,4.987552,5.00707,5.1335616,5.042728,0.06472147
5.0,5.0131035,5.0015645,4.9991293,5.004599,0.0060951374
5.0,5.0008984,5.0154104,4.9991293,5.005146,0.007293869
5.0,5.0008984,5.010101,4.9991293,5.0033765,0.0048095975
7.080922,6.8871512,7.2592506,6.8307633,6.9923882,0.19009908
6.387216,6.2824106,6.624859,7.1473927,6.6848874,0.3556694
5.0,5.0008984,5.018516,4.9991293,5.0061812,0.008751888
5.0,5.0008984,5.020105,4.9991293,5.006711,0.009498512
5.0,5.1350875,5.248993,5.369964,5.2513485,0.09590244
5.0,5.0008984,5.034744,4.9991293,5.0115905,0.016387781
5.0,5.0343504,5.005652,5.009742,5.0165815,0.012675047
5.0,5.048616,5.064861,5.0079956,5.0404906,0.0239155
8.468521,8.144985,8.062344,7.9944644,8.067265,0.061548293
7.0409584,6.323302,6.3950586,6.9553285,6.557896,0.2825497
7.7212462,7.1028347,6.6907673,6.9519596,6.9151874,0.17022347
5.0,5.10805,4.998577,4.987214,5.03128,0.054482095
5.0,5.0586357,4.9841294,5.37014,5.1376348,0.16719595
5.0,5.0008984,5.002054,4.9991293,5.000694,0.0012028089
5.0,5.0008984,4.9901495,4.9991293,4.9967256,0.0047058407
5.823909,6.2520013,6.179583,5.0332155,5.8216,0.5582554
5.0,5.001835,5.103179,5.0000706,5.035028,0.048195302
6.0,5.3920865,5.1970735,5.84,5.476387,0.2691574
5.0,5.0066833,5.0278506,4.9991293,5.0112214,0.012156537
5.0,6.0735435,6.3243794,6.6823206,6.3600807,0.24981104
5.0,5.0008984,5.0103173,4.9991293,5.003448,0.0049105156
5.0,5.37284,5.972155,5.017524,5.4541726,0.39394715
5.0,5.0014834,5.00815,4.9991293,5.002921,0.0038204317
5.0,5.2227507,5.0352225,5.0498934,5.102622,0.08515455
5.017729,5.0008984,4.994563,5.0161247,5.003862,0.009048519
5.0,5.0019784,5.017543,4.9991293,5.006217,0.008092712
5.0,5.0008984,5.0230837,5.086749,5.0369105,0.036386527
6.853872,6.001976,6.2208967,6.3586464,6.19384,0.14686161
5.0,5.0008984,5.028926,4.9991293,5.009651,0.013648401
5.0,5.0008984,4.9862013,4.9991293,4.9954095,0.0065512257
5.0,5.0045357,5.046182,5.005848,5.0188556,0.019330462
5.0,5.0008984,5.012063,5.009197,5.007386,0.004734434
5.0,5.0008984,4.990318,4.9991636,4.9967933,0.004633278
6.0,5.332088,5.531101,5.745983,5.536391,0.16901337
5.0,5.0008984,4.9837494,4.965822,4.98349,0.014320949
5.0,5.388134,5.2642145,5.8402042,5.497518,0.24754073
5.0,5.0011544,4.9951754,4.9991293,4.9984865,0.0024829174
5.0,5.057228,5.0344896,5.0143147,5.035344,0.017529752
5.6197886,5.487422,5.3663797,5.631875,5.4952254,0.10852837
5.0,5.0072756,5.0628104,4.9991293,5.023072,0.028295595
5.0,5.0092916,5.1144834,4.999865,5.0412135,0.051952448
5.0,5.0008984,5.2294383,5.002118,5.077485,0.10744842
5.0,5.0008984,4.993191,4.9991293,4.9977393,0.0032965094
5.6382723,5.435213,6.8197174,5.5676117,5.9408474,0.6238011
5.0,5.1366982,5.067281,5.4814663,5.228482,0.18111797
5.0,5.0008984,4.9924755,4.9991293,4.997501,0.003626245
8.318759,7.419643,7.5087376,7.674556,7.534312,0.105627276
5.0,5.0008984,5.0899096,5.0057235,5.032177,0.040870484
5.0,5.283378,5.057575,5.139009,5.159988,0.09336955
5.0,5.1099353,5.119828,5.4504805,5.226748,0.1582543
5.0,6.63316,6.0977497,6.236132,6.322347,0.2269227
5.5850267,5.0008984,5.241014,6.050259,5.4307237,0.44891116
5.0,5.28632,5.023331,4.9991293,5.1029267,0.13005452
5.0,5.005138,5.1651993,5.0780315,5.08279,0.065431334
6.920819,6.584424,6.530487,5.8942857,6.336399,0.3133958
7.21467,6.1732655,6.2538376,5.9401164,6.1224065,0.13302937
5.0,5.0008984,5.0119863,4.9991293,5.0040045,0.005689878
5.0,5.0008984,5.0030937,4.9991293,5.0010405,0.0016215853
5.60206,5.9352865,6.743603,5.854836,6.1779084,0.40135264
5.0,5.003459,4.9968705,4.9991293,4.9998198,0.0027336588
5.79588,5.5544972,5.167863,5.1167254,5.2796955,0.19543265
5.481486,5.1707883,5.1315956,5.2467675,5.18305,0.047811527
5.0,5.001386,5.0302386,4.9991293,5.0102515,0.014163132
5.0,5.005144,5.179137,6.087471,5.4239173,0.47454953
6.387216,6.7059817,5.1563663,5.61496,5.8257694,0.6499525
5.0,5.0008984,5.0030284,4.9991293,5.001019,0.001594072
5.0,5.070765,5.1362906,5.1706967,5.1259174,0.041451078
5.0,5.1031175,5.0019617,4.9991293,5.034736,0.048366714
5.0,5.0008984,5.0171213,5.0028863,5.006969,0.007224741
5.0,5.0008984,5.009606,4.9991293,5.003211,0.0045790523
5.0,5.024334,5.0002594,5.006816,5.01047,0.010162315
5.0,5.0832233,5.26314,5.1055913,5.1506515,0.0800639
5.0,5.0008984,5.025349,4.9991293,5.0084586,0.011964997
6.1307683,5.0008984,4.993803,5.005,4.9999003,0.004625329
5.0,5.0008984,4.9943767,5.0356746,5.010317,0.018127436
6.8860564,5.0138464,5.0839133,5.0204835,5.039414,0.03158194
7.236572,7.0973353,7.6529074,5.9780765,6.9094396,0.6965358
5.0,5.0008984,5.003089,4.9760385,4.993342,0.0122680385
7.853872,7.6365714,7.7267303,8.012513,7.791939,0.1602542
5.0,5.0008984,5.0019703,4.996314,4.9997277,0.0024530713
5.0,5.0008984,4.987072,4.9991293,4.9957,0.00614344
5.0,5.25804,5.157078,6.1763935,5.5305037,0.45856917
7.6777806,6.699807,6.3814187,6.677269,6.586165,0.14506955
6.69897,7.142387,5.353772,5.693221,6.063127,0.7756323
6.6777806,6.5565143,6.7016306,7.465577,6.907907,0.39875758
6.6575775,6.6609163,6.8759727,6.3707232,6.6358705,0.20702612
5.0,5.0057197,4.987157,4.9995933,4.99749,0.007722794
5.0,5.0008984,5.001097,4.9995637,5.0005193,0.0006808919
7.337242,5.203893,5.809337,5.7056274,5.5729523,0.2643767
5.0,5.0008984,4.989094,4.9991293,4.9963737,0.0051981756
6.920819,5.5035753,5.1808915,5.7670007,5.4838223,0.23968537
5.0,5.0008984,4.9773464,5.0016937,4.993313,0.011294629
5.8860564,7.920232,7.7786207,7.3238297,7.674227,0.254424
5.0,5.0008984,4.997067,4.9991293,4.9990315,0.0015656835
5.0,4.998946,5.0846524,4.9991293,5.027576,0.040359218
5.0,6.0262165,5.657853,5.697624,5.793898,0.16507447
5.0,5.2574253,5.4927597,5.4940057,5.41473,0.111232534
5.0,4.984353,5.003995,4.9996634,4.9960036,0.0084259575
5.0,5.0008984,4.9963126,4.9991293,4.9987803,0.0018883356
5.0,5.0008984,4.998281,5.0269303,5.008703,0.012932724
5.0,5.0008984,5.013888,4.999447,5.004744,0.006492537
5.0,5.0008984,5.003673,4.9991293,5.0012336,0.0018700738
5.0,5.142283,5.0024314,4.9954276,5.0467143,0.06763793
5.5850267,5.2675657,5.7164235,5.862579,5.615523,0.25317436
5.0,5.270773,5.3165693,5.2495747,5.278972,0.027958227
5.958607,7.087066,7.040643,6.109128,6.7456126,0.45046136
5.0,5.013443,5.0232024,5.0001736,5.0122733,0.00943782
5.0,5.0008984,5.0085697,4.9991293,5.002866,0.0040974366
5.0,5.223178,5.467377,4.990299,5.2269516,0.19478454
5.0,5.1443825,5.021661,4.9996724,5.0552387,0.06367025
5.0,5.0329213,4.9938836,5.0076203,5.011475,0.016168486
6.207608,5.2929587,5.348211,5.269922,5.303697,0.03285095
5.0,5.0008984,5.0032496,5.017737,5.007295,0.0074457014
5.0,5.00266,4.99918,4.9991293,5.000323,0.00165251
5.0,5.0008984,5.0230384,4.9991293,5.007689,0.010877883
5.0,5.148379,5.361469,5.0163856,5.175411,0.14217047
5.0,5.0008984,4.9979153,4.9991293,4.9993143,0.0012248493
7.0132284,6.491036,7.0738926,7.0062633,6.857064,0.26028934
5.5850267,5.456021,5.735159,5.6152887,5.602156,0.11433537
5.0,5.0186224,4.9700284,5.056848,5.0151668,0.035528123
5.49485,5.248509,4.9331822,5.111186,5.0976257,0.1290882
5.0,5.032951,5.433425,4.9991293,5.155168,0.197241
5.0,5.535294,5.2153425,5.060576,5.2704043,0.19767508
5.0,5.324209,5.0702643,5.039163,5.144546,0.12767431
5.0,5.0008984,4.994454,4.9991293,4.9981604,0.0027186566
5.0,5.0008984,5.032179,4.9991293,5.0107355,0.0151799405
5.0,5.006203,5.1445603,5.003504,5.0514226,0.06586766
7.823909,7.4285736,8.00094,7.7360153,7.7218432,0.23388252
5.0,5.0286665,5.033628,5.017388,5.0265603,0.00679514
6.161151,6.0136995,6.359275,6.254503,6.2091594,0.14467807
5.0,5.007592,5.0770054,5.018659,5.0344186,0.03045024
6.8860564,5.8688507,6.2171507,6.5756316,6.2205443,0.28855208
5.0,5.028411,5.0270534,5.062043,5.039169,0.01618388
5.251812,6.0195675,6.5407605,5.9651318,6.1751533,0.2594768
5.0,5.0014057,5.0233235,4.9991293,5.0079527,0.010908376
5.79588,5.895242,6.131432,5.6293936,5.8853555,0.20507553
5.0,5.071765,5.285149,5.531662,5.296192,0.18791449
5.0,5.0008984,5.011355,4.9991293,5.003794,0.0053948048
7.8860564,6.651853,7.3974743,6.26085,6.770059,0.47149283
6.29243,6.065697,6.6784306,6.727558,6.490562,0.3010935
5.113509,4.992608,5.0236454,5.146235,5.054163,0.066326424
5.0,4.9931817,5.0797024,4.9991293,5.0240045,0.03945915
5.0,5.0008984,5.0277348,4.9991293,5.009254,0.013087712
5.0,5.0008984,5.000454,4.9991293,5.0001607,0.00075142854
5.0,5.0008984,5.000141,4.9991293,5.0000563,0.00072470756
5.0,5.0008984,4.9909697,4.9991293,4.9969993,0.004324201
6.4436975,5.854736,6.977117,6.8865795,6.572811,0.5090992
5.0,5.0008984,4.9989753,4.9755735,4.991816,0.011511763
5.0,5.000962,4.987228,4.9991293,4.995773,0.0060884207
5.0,5.0008984,5.075351,5.022834,5.033028,0.031238284
5.0,5.0008984,5.0012145,4.9991293,5.0004144,0.00091758365
5.0,5.1649995,5.0015855,5.05599,5.0741916,0.067943625
5.455932,5.0028834,5.2258625,5.105254,5.1113334,0.09113226
5.0,5.0008984,5.008242,4.9991293,5.0027566,0.003945522
5.0,5.0008984,4.9916377,5.202783,5.065107,0.09742552
8.69897,5.017056,6.5580683,4.9991293,5.524751,0.7307022
5.0,5.137541,5.107103,5.121983,5.122209,0.012427266
5.0,5.073091,4.9903817,5.0451016,5.0361915,0.03434871
6.1366773,6.317013,5.8330197,6.206854,6.118962,0.20713286
5.5228786,5.297652,5.511042,5.1893697,5.332688,0.13363865
5.0,5.0008984,5.000415,4.9991293,5.0001473,0.0007465495
5.0,5.0008984,5.0267463,4.9991293,5.008925,0.012622474
5.0,4.9906263,5.0327477,5.0152273,5.0128675,0.017276788
5.0,5.0394835,5.081251,5.210492,5.1104093,0.072794765
7.1739254,6.4038897,6.270153,6.2152596,6.296434,0.07921847
7.3467875,7.1274357,7.1790595,7.342061,7.216185,0.09146862
5.0,5.0008984,4.9905815,4.9967604,4.99608,0.0042392164
5.0,5.0041804,5.1160455,5.062595,5.0609403,0.045683697
5.3279023,5.0365996,5.034147,5.0220494,5.030932,0.006360216
5.0,5.59571,5.1814594,5.0178957,5.265022,0.2431793
5.0,5.0008984,5.0090957,4.9991293,5.0030413,0.0043417104
5.0,5.008347,5.0346837,5.1981816,5.0804043,0.08397246
5.0,4.993899,4.999263,5.09376,5.028974,0.04586301
5.0,5.0008984,5.013891,4.9991293,5.0046396,0.0065816105
6.958607,7.156034,7.669095,6.9386754,7.254601,0.30622962
5.0,5.0031185,5.013482,5.00491,5.00717,0.004522709
5.0,5.0008984,5.0083294,4.9991293,5.0027857,0.0039859693
5.0,5.0008984,5.007228,5.0124273,5.006851,0.0047142133
5.0,5.524061,5.218169,5.815136,5.5191216,0.24373567
5.0,5.0000157,5.011289,4.9991293,5.003478,0.005535103
5.0,5.0008984,5.0026693,4.999898,5.0011554,0.0011458956
5.0,5.0008984,5.0088162,4.9991293,5.002948,0.00421188
5.0,5.0022764,5.027128,5.0035477,5.010984,0.011427406
