exp,model1,model2,model3,mean,std
5.0655017,5.149827,5.431166,6.1884947,5.58983,0.43862525
5.0409584,5.0199757,5.0038033,5.0159497,5.0132427,0.0068742014
6.6382723,5.8822217,6.756088,6.4734144,6.370575,0.3640902
5.0,5.0848455,5.1266913,5.717556,5.3096976,0.28890496
5.455932,5.92785,5.531726,5.9327903,5.7974553,0.1879099
5.0,4.980916,5.0105643,5.0087314,5.0000706,0.013564967
5.0,4.9969525,5.002673,5.0138683,5.004498,0.0070253653
5.0,5.0057335,5.0695963,5.072127,5.0491524,0.030719053
5.0,4.999186,5.0046473,5.0145454,5.0061264,0.0063570626
8.420217,7.7624083,7.442187,7.4222836,7.542293,0.155857
5.823909,6.367572,5.6894836,5.8983192,5.985125,0.28355166
5.0,5.016138,5.003076,5.0056634,5.0082927,0.0056473105
5.0,5.00246,5.000205,5.005076,5.00258,0.0019903525
5.0,5.0500894,5.0167294,5.0420346,5.036284,0.014213161
5.0,4.9984913,5.0024614,5.0163474,5.0057664,0.0076552336
5.0,4.9995494,5.0012646,5.0130086,5.0046077,0.005981584
5.0,4.9965863,5.0237355,5.0102987,5.0102067,0.011083805
5.60206,6.00718,5.5950975,5.733402,5.77856,0.17123565
5.0,5.215038,5.2739425,5.3190413,5.2693405,0.042583734
5.0,5.0001764,5.131154,5.017921,5.049751,0.05801508
5.0,5.0679436,5.0161414,5.149323,5.0778027,0.054816265
5.0,5.1980305,5.5273433,5.0973616,5.2742453,0.18362565
5.0,5.00385,5.0022364,5.011583,5.00589,0.004079186
5.0,4.9990387,4.9974356,5.006628,5.0010343,0.0040092887
5.0,5.242473,5.27482,5.445741,5.321011,0.08918041
5.0,5.001859,5.0000186,5.013905,5.005261,0.0061583193
5.0,4.999593,5.004101,5.2532578,5.0856504,0.11853055
5.0,5.0397625,5.0097346,5.1138616,5.054453,0.04376041
5.0,5.0368237,5.0666285,5.8577514,5.3204017,0.38015872
5.0,5.3128495,5.865702,5.439388,5.539313,0.23650274
5.0,5.003006,4.9980345,5.0108657,5.0039687,0.0052823694
5.0,5.001208,5.0034513,5.0170107,5.0072236,0.0069810813
5.0,5.056993,5.055567,4.995741,5.0361004,0.028544301
6.3279023,5.5992217,5.3417697,5.165416,5.3688025,0.1781291
5.0,5.0080423,5.0101576,5.0071197,5.00844,0.0012716845
8.481486,8.249594,7.9495296,8.334124,8.177749,0.165024
5.0,5.1649065,5.1880803,5.0398693,5.1309524,0.06509636
5.7212462,5.0056825,5.016767,5.0136504,5.0120335,0.004667486
5.0,4.9996367,4.99687,5.010541,5.0023494,0.0059015276
5.0,5.003711,4.988732,5.027781,5.006741,0.016085094
5.0,5.0168014,5.0306926,5.00655,5.0180144,0.009893498
5.0,5.029521,5.003021,5.0418296,5.0247903,0.016192893
5.0,4.972837,5.0013123,5.0015755,4.9919086,0.013485846
5.0,5.0027895,4.997996,5.0378747,5.0128865,0.017777242
5.0,5.004774,5.0020313,5.0116153,5.00614,0.0040301178
7.6382723,7.150877,8.002102,6.5841146,7.2456975,0.5827608
5.0,5.003691,5.010472,5.003761,5.0059743,0.0031801348
5.0,5.00181,5.0010314,5.0028152,5.001886,0.0007302071
5.0,5.027604,5.0035434,5.8347235,5.2886233,0.38627583
5.0,5.038927,5.00924,5.0567017,5.0349565,0.019578459
6.4089355,6.804672,6.309804,6.237067,6.4505143,0.25218153
7.0222764,6.6351748,6.97595,6.9958477,6.8689904,0.1655323
5.0,5.0035853,5.10294,5.0207825,5.042436,0.043355096
5.0,5.0006185,5.0302854,5.0102363,5.0137134,0.0123585025
5.0,4.9974284,5.0022473,5.010693,5.003456,0.005482331
6.29243,7.169705,7.3153377,7.2950706,7.260038,0.06440861
5.0,4.995353,4.9961467,5.007106,4.999535,0.0053630034
5.3565474,5.755115,5.459673,5.643051,5.61928,0.12177937
5.0,5.073458,5.021944,5.8339114,5.309771,0.37121928
6.1366773,6.008499,6.0402803,5.8508983,5.966559,0.082807444
5.0,5.0016108,4.998618,5.011959,5.0040627,0.0057157143
5.0,5.0230756,5.0034246,5.013334,5.0132785,0.008022558
5.0,4.998742,5.0007763,5.013943,5.0044875,0.0067377747
6.09691,5.278948,5.9801135,6.3327928,5.863951,0.43800116
5.0,4.9965534,5.005586,5.011959,5.0046997,0.0063205007
5.0,5.201267,5.098621,5.0374374,5.1124415,0.06759326
5.0,5.1111674,5.2273498,5.1404624,5.15966,0.04933552
5.0,5.0103307,5.025081,4.99296,5.009457,0.013127953
5.0,5.021532,5.312499,5.787715,5.373915,0.3157932
5.251812,5.927396,6.4189844,6.1822004,6.176193,0.20073515
5.0,4.98895,5.0158505,4.978717,4.994506,0.01566055
6.920819,6.321595,5.936319,5.9684944,6.0754695,0.17453216
5.0,5.2384896,5.0181837,5.012635,5.08977,0.10518539
6.05061,5.018542,5.0104365,5.0065203,5.0118327,0.005006109
5.0,5.018545,5.004186,5.0035977,5.008776,0.0069117635
5.0,4.996609,5.002171,5.0044355,5.001072,0.0032882502
5.070581,5.068408,5.0053935,6.0600357,5.3779454,0.48299605
5.0,5.0099626,5.000725,5.0060186,5.0055685,0.0037847008
5.6575775,5.048319,5.361007,5.10376,5.1710286,0.13622855
5.0,5.000423,5.0050087,5.0083165,5.004583,0.0032365797
6.4317985,5.0178223,6.216297,6.174487,5.8028693,0.55537415
5.30103,5.1797724,5.261453,5.1103106,5.183845,0.061770882
5.0,5.3369517,5.0208797,4.810465,5.056099,0.21637528
5.0,5.001705,5.002777,5.0069895,5.0038238,0.0022807673
5.0,5.0195904,5.0045347,4.9658356,4.9966536,0.02264184
5.823909,5.1654286,5.0648913,5.2270837,5.1524677,0.06684597
6.3279023,6.430268,6.342525,6.4953575,6.4227166,0.06262165
6.69897,5.311469,6.6046314,6.750047,6.222049,0.6466084
5.0,5.000727,5.004283,5.0078516,5.0042872,0.0029085355
5.0,4.998382,5.0097127,4.9851055,4.9977336,0.010056305
5.0,4.994444,5.0021367,5.006818,5.0011325,0.0051012654
5.0,5.001766,5.003276,5.026668,5.01057,0.011399694
5.0,4.9957337,5.009219,5.0567756,5.0205765,0.026182212
5.0,4.9927673,5.2710423,5.1147933,5.126201,0.11389132
5.0,5.911011,5.2281914,5.0415363,5.3935795,0.3737304
5.0,4.99752,5.0105863,5.0050755,5.004394,0.0053560175
6.091515,5.842267,5.6985445,5.7952914,5.7787013,0.05983574
5.79588,6.364165,5.3543587,6.6003995,6.1063075,0.54038393
7.3565474,5.838967,7.038833,7.258621,6.7121406,0.6239128
5.0,5.0318737,4.989873,5.027918,5.016555,0.018935945
5.0,5.0005846,5.0008373,5.0111065,5.004176,0.0049015842
5.309804,5.1830792,5.173559,5.152206,5.169615,0.012908882
5.0,5.07127,5.0688977,5.061505,5.067224,0.004158532
5.0,5.0006943,5.000554,5.9033475,5.3015323,0.42554787
5.0,5.002558,5.0019836,5.006943,5.003828,0.0022149943
6.8860564,5.779297,5.7209835,5.6639767,5.721419,0.047080282
5.0,5.0253572,5.001798,5.0080247,5.0117264,0.009967826
10.408936,8.670635,6.156906,6.988904,7.272148,1.0455873
5.0,5.006924,4.999481,5.2844915,5.0969653,0.13263565
6.2676063,5.095076,5.3141923,5.01673,5.1419997,0.12588972
6.1307683,7.271504,7.104898,6.7117996,7.0294003,0.2346517
5.0,5.0023775,5.0195613,5.003046,5.008328,0.0079476265
5.0,4.998439,5.012864,5.1435513,5.051618,0.06527283
5.0,5.0027213,5.001669,5.030923,5.011771,0.013549214
5.0,5.087834,5.042156,5.34494,5.15831,0.13327841
5.0,4.9980836,5.000308,5.009845,5.0027456,0.0051014507
5.0,4.9989142,5.0041747,5.0097547,5.0042815,0.004426222
5.0,5.0151887,5.029976,5.0179315,5.021032,0.006422636
5.0,5.241919,5.117424,5.0161104,5.125151,0.09234776
8.004365,7.5084763,7.281846,7.3577166,7.3826795,0.09419016
5.0,5.0054026,5.0115943,5.0144734,5.01049,0.0037845848
5.5850267,5.811838,5.657819,5.5901155,5.6865907,0.092776075
6.0222764,5.262414,5.238754,5.669785,5.3903174,0.19784923
6.4436975,5.159567,5.005411,5.084972,5.083317,0.062944695
5.0,5.0033865,5.0066967,5.01561,5.0085645,0.0051621227
5.0,4.990531,5.026548,5.0232186,5.013432,0.016250769
5.0,5.001435,5.0307035,5.011928,5.014689,0.012107327
5.0,5.0129232,4.9960723,5.0300016,5.012999,0.013851702
5.0,4.993213,4.9996643,5.0049186,4.9992657,0.0047870288
5.0,5.0772758,5.0922623,5.051429,5.0736556,0.016865592
5.0,5.071802,5.164668,5.160869,5.1324463,0.04291004
5.0,5.0042906,5.1774635,5.0166945,5.066149,0.0788736
5.7695513,5.536454,7.0488644,5.789023,6.1247807,0.66151136
7.5086384,7.9650517,7.895924,7.5543365,7.805104,0.17955115
5.0,5.015876,5.0018015,5.021022,5.0129,0.0081239715
5.0,5.0036316,4.9993386,5.023995,5.008988,0.010754987
5.0,4.992003,5.0042725,5.007298,5.0011907,0.0066133896
5.0,5.0670233,5.0796623,5.148074,5.0982533,0.035604566
5.0,5.092772,5.086552,5.0087156,5.06268,0.038242914
5.0,4.994744,5.0039682,5.007943,5.0022187,0.0055288346
6.0,5.0254397,5.0138907,5.066127,5.0351524,0.022403933
5.0,5.0043983,5.006667,5.010413,5.0071597,0.0024801048
5.0,5.1305065,5.250113,5.694264,5.358294,0.24253252
6.376751,6.52063,6.6779537,6.513751,6.570778,0.07583655
5.0,5.0054035,4.999294,5.0165772,5.0070915,0.007156179
5.0,5.014891,4.9950414,4.979607,4.9965134,0.014442199
5.0,5.0009327,4.9980707,5.0174694,5.005491,0.008550262
5.0,5.008275,5.005355,5.0145087,5.00938,0.0038177806
5.0,5.0045466,5.0027175,5.013496,5.00692,0.0047094454
5.0,5.0066066,5.022589,5.0088735,5.0126896,0.0070608845
5.0,4.9958434,4.996083,5.009903,5.00061,0.0065720384
5.0,5.242608,5.3904004,5.1495266,5.260845,0.09917825
6.4089355,6.3574038,6.4039106,5.4424114,6.067909,0.44270062
5.0,5.1179237,5.1773243,5.0946045,5.129951,0.034824606
5.0,5.0319905,5.000246,5.0136795,5.015305,0.013010523
5.0,5.404393,6.1585493,6.298535,5.9538255,0.39268827
5.7447276,5.720754,5.763261,6.059558,5.847857,0.15069717
5.0,5.0044684,5.010635,5.024838,5.013314,0.008528841
5.0,5.0193825,5.1307855,4.9938164,5.0479946,0.05946501
5.0,4.9982147,5.033426,4.9923816,5.0080075,0.018130623
5.5686364,5.002888,5.0054226,4.9882965,4.998869,0.00754721
6.7447276,5.280345,5.720161,6.837675,5.94606,0.65553653
5.0,5.0005226,4.9983835,5.0116563,5.003521,0.005818558
5.0,4.999492,4.9958167,5.0097413,5.0016837,0.0058920686
8.638272,7.27514,7.058524,6.984808,7.1061573,0.12322022
5.0,5.010622,4.998589,4.9829745,4.997395,0.011318567
5.0,4.9977093,5.001439,5.0035605,5.0009027,0.0024186647
5.0,5.002152,5.000872,5.0115356,5.0048532,0.004753967
5.0,5.0006747,5.0046086,5.008499,5.0045943,0.0031943228
5.0,4.9972157,4.997046,5.0120625,5.002108,0.007039202
6.69897,5.7319064,6.540708,6.360276,6.2109637,0.34666097
5.0,5.128719,5.512677,5.043159,5.228185,0.20417635
5.0,5.048654,4.9767575,5.119662,5.0483575,0.058340803
5.6382723,5.637388,5.607975,6.2301726,5.8251786,0.28662565
5.0,5.008733,5.002271,5.0129685,5.0079904,0.0043985816
7.537602,6.544916,6.620449,6.320028,6.495131,0.12759872
5.0,4.9982724,5.004425,5.0078373,5.0035114,0.0039579053
5.0,5.0298367,5.0131173,5.019191,5.0207148,0.0069102016
5.0,5.003747,5.004701,5.033581,5.0140095,0.013844371
5.920819,5.764986,6.0644913,5.312168,5.713882,0.30925316
5.0,4.9984636,5.0010643,4.99424,4.9979224,0.0028122328
5.0,4.9978733,5.0053253,5.001921,5.0017066,0.003046052
5.0,5.005857,5.0035396,5.0086145,5.006004,0.0020744465
8.568636,8.901182,8.850536,9.029535,8.927085,0.07533639
8.236572,7.7495584,7.235881,7.607494,7.5309777,0.21657518
6.7695513,5.107426,5.257286,6.171168,5.5119596,0.47012815
6.537602,5.063251,5.1423097,5.2628183,5.1561265,0.0820567
5.0,5.0072436,5.001322,5.0139985,5.007521,0.005178971
5.0,5.0026917,5.0066414,5.011427,5.00692,0.0035715608
5.0,5.001325,5.0046134,5.0113134,5.0057507,0.0041562472
5.0,5.0090346,5.0014763,5.016523,5.0090117,0.0061427695
5.0,4.9998183,5.004192,5.018376,5.007462,0.007921114
5.0,4.999745,5.007175,5.012865,5.006595,0.0053719664
5.0,5.063083,5.063865,5.012746,5.0465646,0.023915691
5.0,5.0015955,5.001022,5.0144506,5.005689,0.0061995615
5.0,5.075451,4.997565,5.251303,5.108106,0.10613066
5.0,4.9985585,5.007474,5.0097294,5.0052543,0.0048230924
5.0,4.9954386,4.9999228,5.026436,5.0072656,0.013678383
5.0,5.000172,5.0036974,5.0075345,5.0038013,0.003006572
5.0,5.0010467,4.998952,5.0098815,5.0032935,0.0047363625
5.0,5.0025454,5.0017576,5.0108113,5.005038,0.004094935
5.0,5.0070353,5.0046773,5.041166,5.0176263,0.016672896
5.0,4.9935217,5.011367,5.0136724,5.006187,0.009005023
6.2839966,5.373622,5.722099,6.3233542,5.8063583,0.39227763
5.0,5.0002084,5.0050993,4.997954,5.001087,0.0029825529
5.5850267,5.515449,5.6716604,5.174926,5.4540114,0.20739211
5.0,5.002022,5.149338,5.010852,5.0540705,0.06746054
6.309804,5.001582,5.4405837,5.0744295,5.1721983,0.19209315
5.0,5.003144,4.997683,5.001583,5.0008035,0.0022965146
6.958607,5.3668513,5.085638,5.0181737,5.1568875,0.1509998
6.0132284,6.399952,6.2431707,5.827304,6.156809,0.24162674
5.0,5.000584,4.9989924,5.0104136,5.00333,0.0050508175
5.0,5.0266447,5.00818,5.010723,5.0151825,0.008171114
5.0,5.0011005,5.039783,5.006409,5.015764,0.01712155
5.0,5.002085,4.999365,5.004656,5.002035,0.0021603238
5.0,5.0367537,5.0636153,5.0009184,5.0337625,0.025683157
5.0,5.0377126,5.0030584,5.012268,5.0176797,0.014655867
5.853872,5.823283,5.8733196,5.4873166,5.7279735,0.17139153
5.0,4.9990153,5.026544,5.305248,5.110269,0.13832808
5.0,5.003149,5.0081344,5.006877,5.0060534,0.0021169155
5.0,4.9825196,5.000515,5.068065,5.017033,0.036825262
5.0,5.0000353,5.055804,5.007087,5.0209756,0.024795063
5.0,5.0005965,5.037981,5.0110345,5.016537,0.015750375
5.0,5.002041,5.003738,5.016816,5.0075316,0.006601586
5.7212462,5.0045543,5.2379704,5.1284223,5.123649,0.09535147
5.0,4.9971786,5.0107975,5.0094094,5.005795,0.0061191563
5.7695513,4.9959364,5.0518274,5.0848794,5.0442142,0.036707703
6.552842,4.9958467,5.018017,5.301289,5.105051,0.13905622
5.0,5.0104465,5.338666,5.0372314,5.1287813,0.14881314
5.0,5.004044,5.1087813,5.071449,5.0614247,0.043342326
6.5686364,5.1638365,5.5562525,5.3580985,5.359396,0.16020578
6.1739254,5.8661304,6.278373,6.1712403,6.1052475,0.1746467
5.0,5.001943,4.9969664,5.0088816,5.002597,0.004886289
5.5086384,5.101508,5.07539,5.0952435,5.090714,0.011133413
5.0,5.0053363,5.003211,5.1950884,5.0678782,0.089955114
6.79588,6.534447,6.696804,6.708387,6.646546,0.07940678
5.0,5.7542057,5.674359,5.4749503,5.634505,0.11743691
5.0,5.03287,5.046847,5.032439,5.0373855,0.0066926433
5.0,5.0019207,5.002176,5.019332,5.0078096,0.00814827
5.1307683,5.6818233,5.5843406,5.9762945,5.747486,0.1666147
5.0,4.9978023,5.0044556,4.9968286,4.9996953,0.0033892952
5.0,5.050318,5.016228,5.0284777,5.0316744,0.0140994
5.0,5.0371084,5.28589,5.9868383,5.4366126,0.40210664
5.537602,6.776076,5.43348,5.558522,5.922693,0.6055885
5.0,5.008248,5.0104904,4.9965205,5.0050864,0.006125697
5.0,4.998204,5.002385,5.00807,5.0028863,0.004043249
5.0,5.643438,5.642785,5.012744,5.4329886,0.2971582
5.387216,5.004843,5.000776,5.0485187,5.018046,0.02161138
5.0,5.2284327,5.0281196,5.128906,5.128486,0.08177802
5.0,5.002325,5.0068045,5.0100365,5.0063887,0.0031618697
5.0,4.9980674,4.9984274,5.008151,5.0015483,0.0046709473
5.0,5.141819,5.1899643,5.39054,5.2407746,0.10770888
5.0,5.000109,5.007906,5.009379,5.005798,0.004067305
5.0,4.9995375,5.004358,5.012709,5.0055346,0.0054413374
5.0,4.9964385,4.9949603,5.0068097,4.999403,0.0052721007
8.638272,8.081677,7.5956826,8.015243,7.897535,0.2151576
5.2596374,5.1202297,5.6053977,5.133311,5.2863126,0.22569032
5.69897,5.4241757,5.060297,5.389734,5.2914023,0.16401984
5.0,5.0029078,5.0667934,5.0264354,5.0320454,0.026381187
6.2596374,4.9953527,4.996937,5.2124767,5.0682554,0.101981916
5.823909,5.179909,5.0514364,5.0332747,5.088207,0.06526596
5.0,5.002903,5.0185947,5.0057354,5.0090775,0.0068281814
5.958607,6.304262,6.047792,5.672432,6.008162,0.2594613
5.920819,5.2900987,5.3273892,5.019157,5.212215,0.13735889
5.0,4.9930544,5.0102196,4.9874034,4.9968925,0.009701978
5.6382723,5.087628,5.2675085,4.9797564,5.111631,0.1186941
5.0,5.010707,4.9951625,5.0101533,5.0053406,0.007200768
5.0,5.415679,5.1046333,6.639862,5.7200584,0.6626798
5.0,5.818745,5.025187,5.2307363,5.358223,0.3362769
5.0,4.998703,5.015447,5.007846,5.0073323,0.0068454156
5.0,5.0009794,5.0059667,5.0108204,5.0059223,0.0040176804
5.0,5.0097294,5.0021753,5.0189223,5.0102754,0.0068478375
5.0,5.0029955,5.0022793,5.0074162,5.0042305,0.0022716727
5.0,5.0185423,5.3931103,5.0034366,5.138363,0.18023902
5.0,4.988405,5.015058,4.9857264,4.9963965,0.013240916
5.0,5.0029535,5.0009246,5.009526,5.0044675,0.0036710803
5.0,5.004925,4.995546,5.0351367,5.0118694,0.016892334
7.853872,7.945979,7.2896852,6.869212,7.3682923,0.44308844
5.5686364,5.067524,5.098603,5.2009706,5.1223655,0.057011787
5.0,5.0003047,4.9989195,5.0116725,5.003632,0.0057133846
5.0,5.012208,5.0031104,4.9988647,5.004728,0.005566137
5.0,5.001975,5.003216,5.012767,5.0059857,0.0048215305
5.0,5.022766,4.996494,5.0246534,5.014638,0.01285284
5.0,4.9947157,5.0045395,5.0047016,5.001319,0.0046696654
5.0,5.0057416,5.000696,5.010852,5.005763,0.004146066
5.0,5.0038395,5.0008025,5.0124173,5.0056863,0.004918286
6.5686364,6.6978064,6.7520285,6.460054,6.6366296,0.12680492
5.0,5.009612,4.992626,5.0599256,5.0207214,0.028575767
5.0,4.9977875,5.0003433,5.0420847,5.0134053,0.020306315
5.0,5.000879,4.996825,5.0255356,5.007746,0.012687147
5.0,4.989037,4.989632,5.0115476,4.996739,0.010474118
5.0,4.999192,4.9955153,5.0139647,5.0028906,0.007973014
5.0,4.999424,4.9999003,5.0090456,5.00279,0.004427669
5.0,5.002552,4.9959536,5.00659,5.0016985,0.004384007
7.080922,7.064199,7.0386047,6.5834174,6.895407,0.22085728
6.387216,6.971634,6.635763,6.5760455,6.727814,0.17412178
5.0,5.00303,5.0020766,5.010898,5.005335,0.0039530187
5.0,4.9927087,4.994493,5.005597,4.9975996,0.005701819
5.0,5.078753,5.055522,5.2238574,5.1193776,0.07448474
5.0,5.0032177,4.9992776,5.0128484,5.005114,0.0057002986
5.0,5.0178604,4.9994073,5.0246997,5.013989,0.010682274
5.0,5.0064673,5.003504,5.0109725,5.0069814,0.003070659
8.468521,8.417274,8.35704,8.043147,8.272488,0.16402183
7.0409584,6.4515505,6.710733,6.1659207,6.4427342,0.22250599
7.7212462,7.093375,7.5935965,6.8158846,7.167619,0.3218105
5.0,5.0725718,5.265943,4.994488,5.1110005,0.11410402
5.0,5.010588,5.0020185,5.0111027,5.007903,0.004166372
5.0,4.9916267,5.003968,5.009375,5.001656,0.0074277576
5.0,4.995636,5.002871,5.0107775,5.0030947,0.0061835116
5.823909,5.513698,5.277777,5.076047,5.289174,0.17885199
5.0,5.0285006,5.0215263,5.0238066,5.024611,0.0029034982
6.0,5.5368233,5.6088486,5.18916,5.444944,0.18324122
5.0,5.0001283,4.9966974,5.0165477,5.004458,0.008662822
5.0,6.4273143,7.047837,6.9829836,6.819378,0.27849248
5.0,4.9961896,4.998786,5.0141177,5.0030313,0.007910761
5.0,5.5792785,5.0001497,5.2053914,5.261606,0.23974659
5.0,5.0062914,5.0163665,5.037544,5.020067,0.013024322
5.0,5.0219955,5.0400906,5.03232,5.031469,0.0074117454
5.017729,5.008208,5.0006175,5.0059786,5.004935,0.003185438
5.0,5.0045023,5.0313597,5.0091968,5.01502,0.011712061
5.0,4.9986897,5.003264,5.004722,5.0022254,0.0025699355
6.853872,6.2319565,6.600192,6.0918202,6.3079896,0.21439256
5.0,4.995909,5.004446,5.0078382,5.002731,0.0050187013
5.0,5.0133085,4.996678,5.0017877,5.003925,0.0069555626
5.0,5.005101,5.0380116,5.0339303,5.025681,0.0146472
5.0,4.9991083,4.9980006,4.9930773,4.9967284,0.002621274
5.0,5.442371,5.0962367,4.9665203,5.168376,0.2008507
6.0,5.0840282,5.123655,5.1627603,5.1234813,0.032142445
5.0,4.9886026,5.0210023,4.9993925,5.0029993,0.013470716
5.0,5.1024213,5.01631,5.575092,5.231274,0.24564415
5.0,5.012496,5.00183,5.010195,5.0081735,0.004582875
5.0,5.173168,5.0728164,5.0440383,5.0966744,0.05535059
5.6197886,5.56534,5.13153,6.007822,5.568231,0.35775065
5.0,4.999765,5.0029354,5.062604,5.021768,0.028904308
5.0,5.0020337,5.0722876,5.0610914,5.045138,0.030819854
5.0,5.001804,4.9921894,4.9989815,4.9976583,0.00403507
5.0,4.9989476,4.998511,5.0083585,5.0019393,0.0045427727
5.6382723,5.878085,6.0997844,6.4634056,6.1470914,0.24128614
5.0,5.0243816,5.022533,5.4934373,5.180117,0.22155197
5.0,5.0017633,4.990984,5.007496,5.000081,0.0068451157
8.318759,7.1441226,7.2896566,7.6840916,7.3726234,0.2281144
5.0,4.9981394,5.0000334,5.020758,5.00631,0.01024539
5.0,5.062942,5.007195,5.010845,5.026994,0.025462689
5.0,5.0187097,5.101339,5.056051,5.0587,0.033785198
5.0,6.8979874,6.438407,6.8080797,6.7148247,0.19887336
5.5850267,5.0039024,5.0094695,5.0176296,5.010334,0.0056373305
5.0,5.06075,5.157695,5.0108905,5.076445,0.060951512
5.0,5.0205407,5.009204,5.0044127,5.011386,0.0067625907
6.920819,6.352048,6.84546,6.733988,6.6438317,0.21128169
7.21467,6.0782356,6.592545,6.6623297,6.4443703,0.26045898
5.0,5.0007453,5.009301,5.011502,5.0071826,0.00463978
5.0,5.0009494,5.0057864,5.001491,5.0027423,0.0021638537
5.60206,5.757186,5.773773,6.0897493,5.8735695,0.15301216
5.0,5.0466194,5.002515,5.0108128,5.0199823,0.019137472
5.79588,5.3385744,5.1585617,5.030332,5.1758227,0.12642993
5.481486,5.1315694,5.33506,5.07515,5.180593,0.111626804
5.0,5.092726,5.0899305,5.00301,5.061889,0.041649424
5.0,5.0444026,5.002909,5.0142736,5.0205283,0.017507486
6.387216,6.6598673,5.0220866,5.263261,5.6484046,0.7219572
5.0,5.001895,5.001459,5.0380845,5.013813,0.017163567
5.0,4.9927673,5.2710423,5.1147933,5.126201,0.11389132
5.0,5.0239563,5.0051546,5.0085654,5.0125585,0.008178672
5.0,4.995788,5.0145154,5.006944,5.005749,0.0076919394
5.0,5.0019703,5.005407,5.0120244,5.0064673,0.00417249
5.0,4.9962454,5.00504,5.0025826,5.0012894,0.0037050685
5.0,5.358931,5.1071367,5.0536427,5.173237,0.13310938
5.0,4.992215,5.0033636,5.005898,5.000492,0.005943543
6.1307683,5.0004535,5.0048766,5.0344086,5.013246,0.0150726
5.0,4.9989443,5.004134,5.023636,5.008905,0.010629754
6.8860564,5.0061517,5.2118707,5.4596467,5.2258897,0.18540376
7.236572,8.158949,7.9580564,6.913597,7.676867,0.54590946
5.0,5.0029593,4.997077,5.00944,5.0031586,0.0050491267
7.853872,8.046132,7.6211452,7.9902163,7.8858314,0.18854819
5.0,4.998779,4.999674,5.005284,5.0012455,0.0028788159
5.0,5.0097523,5.016339,4.9923325,5.006141,0.010127731
5.0,5.3523197,5.865159,6.22145,5.8129764,0.35673434
7.6777806,6.488331,6.7237377,6.231925,6.481331,0.2008427
6.69897,6.346532,5.012383,7.1283245,6.162413,0.87358534
6.6777806,6.7286625,6.0374017,6.848111,6.538058,0.35736057
6.6575775,7.313871,7.1980104,6.1299767,6.880619,0.5328878
5.0,5.0056853,5.009593,5.003574,5.006284,0.0024935
5.0,5.008184,5.018818,5.013786,5.013596,0.004343367
7.337242,5.395565,5.090987,5.062306,5.182953,0.1507949
5.0,5.002586,4.9949646,5.0119987,5.0031834,0.0069669313
6.920819,6.435384,5.242327,6.3963532,6.0246882,0.5534421
5.0,5.0025544,5.008535,5.0139494,5.008346,0.0046538925
5.8860564,8.1633625,7.9038506,7.356627,7.8079467,0.33625755
5.0,4.991905,5.003874,5.0095553,5.001778,0.0073564355
5.0,4.9988704,4.9990177,5.00564,5.0011764,0.003157091
5.0,5.488035,5.335639,5.201669,5.341781,0.11698907
5.0,5.455057,5.311738,5.002794,5.2565293,0.18871762
5.0,5.0014286,5.005184,5.011953,5.006189,0.0043548183
5.0,4.996263,5.00383,5.0083704,5.0028214,0.0049940245
5.0,4.996021,5.0021715,5.0214505,5.0065475,0.010832987
5.0,5.002721,5.0044093,5.0077333,5.0049543,0.0020823446
5.0,5.0067434,5.00308,5.0130706,5.0076313,0.004126719
5.0,5.39194,5.006251,5.0231714,5.1404543,0.17796156
5.5850267,5.6127033,5.430416,5.6723146,5.5718117,0.10290073
5.0,6.126946,5.4962654,5.626933,5.750048,0.2717934
5.958607,6.3914685,6.5664763,6.446111,6.468019,0.07310671
5.0,5.0265293,5.0015,5.004689,5.010906,0.011123649
5.0,4.99789,5.0010104,5.012054,5.003651,0.0060765035
5.0,5.040621,5.0013943,5.048182,5.0300655,0.020507412
5.0,5.30096,4.9991317,5.014452,5.104848,0.13881321
5.0,5.001559,5.014786,5.0043206,5.006888,0.00569698
6.207608,5.1021094,5.167532,5.191272,5.153638,0.03770295
5.0,5.00149,5.009624,5.0132036,5.0081058,0.00490102
5.0,4.9977746,5.000447,5.0128865,5.0037026,0.00658498
5.0,5.003469,5.006211,5.012063,5.0072474,0.003584279
5.0,5.1182265,5.3253903,5.1155114,5.186376,0.09830417
5.0,5.000867,4.998569,5.0065513,5.0019956,0.003355075
7.0132284,6.7503676,6.207108,6.2612934,6.406256,0.24432689
5.5850267,5.2728696,5.7762666,6.053259,5.700798,0.32303092
5.0,5.042748,5.017133,5.021821,5.027234,0.011135666
5.49485,5.022208,5.0647216,5.426467,5.171132,0.18138118
5.0,4.99732,5.0015655,5.007582,5.002156,0.0042102044
5.0,5.635931,5.2257705,5.0239887,5.2952304,0.25460663
5.0,5.154991,5.0084167,5.401241,5.1882167,0.16208154
5.0,5.0057507,5.001495,5.009105,5.0054507,0.0031141539
5.0,4.997513,5.0024986,5.0088115,5.002941,0.00462325
5.0,5.024118,4.997825,5.00204,5.007994,0.011530228
7.823909,7.116041,7.2673855,7.824817,7.402748,0.30477652
5.0,5.0720606,5.005412,5.004924,5.0274653,0.031534117
6.161151,6.131075,5.993663,6.332402,6.15238,0.13910793
5.0,4.9966893,5.068431,5.494716,5.1866126,0.21982233
6.8860564,5.3978457,5.2522225,7.093298,5.9144554,0.8356849
5.0,5.0423326,5.001273,5.009928,5.0178447,0.01767245
