exp,model1,model2,model3,mean,std
5.0,5.063254,4.9884624,5.4283075,5.160008,0.19215782
6.091515,8.756878,7.4802847,6.423744,7.553636,0.953909
5.79588,5.877178,6.1438017,7.4240055,6.4816613,0.67516947
7.3565474,5.5776076,5.0439944,5.444349,5.3553166,0.22676091
5.0,5.0098433,5.182496,4.9899883,5.0607758,0.086449996
5.0,5.1053247,5.056423,5.103192,5.0883136,0.022566494
5.309804,8.23222,5.0599227,7.6471357,6.979759,1.3783832
5.0,7.5632634,7.4579577,5.1659937,6.729071,1.1060988
5.0,5.2577744,4.9988723,5.0230684,5.0932384,0.11676311
5.0,5.5487576,5.6355968,5.080392,5.4215827,0.24384874
6.8860564,5.3186398,5.4318476,5.4829254,5.411138,0.068649456
5.0,6.1049438,5.062922,5.3302383,5.499368,0.44189438
10.408936,7.044624,5.005497,5.100605,5.716909,0.93963903
5.0,5.1934547,5.081772,5.0668626,5.1140294,0.056490835
6.2676063,6.117058,5.0041766,5.0037327,5.374989,0.52472186
6.1307683,7.0765653,6.2058806,5.654056,6.3121676,0.58557993
5.0,5.241796,5.0113063,5.132804,5.1286354,0.0941432
5.0,5.0999556,5.168611,4.99572,5.088095,0.07107898
5.0,5.0118284,5.2120023,5.023561,5.082464,0.09172261
5.0,6.49009,5.046657,5.6923633,5.7430367,0.5903674
5.0,5.231244,4.9970617,5.0987635,5.109023,0.095879406
5.0,5.090191,4.992326,5.0349407,5.0391526,0.040064108
5.0,6.816001,5.206621,5.0509543,5.691192,0.7978948
5.0,5.0827365,5.150315,5.169948,5.134333,0.0373544
8.004365,5.504848,5.5992756,5.340868,5.481664,0.106760636
5.0,6.540023,5.2554827,5.2072563,5.6675873,0.6172192
5.5850267,5.0521936,5.3225703,5.0587926,5.1445184,0.12593022
6.0222764,6.684252,5.1063304,5.0922065,5.6275964,0.7471906
6.4436975,6.834586,6.353883,5.2991223,6.1625304,0.6412873
5.0,5.0262113,5.001744,5.0365505,5.021502,0.014594769
5.0,5.157857,5.1905375,4.9786143,5.109003,0.09315897
5.0,5.119174,5.0622063,5.0075965,5.062992,0.04555472
5.0,6.2395453,5.0231643,5.29095,5.5178866,0.521869
5.0,5.071743,5.192416,5.977531,5.4138966,0.40158284
5.0,5.9550576,5.0460153,5.0387135,5.346596,0.43025807
5.0,5.787941,5.066404,5.1992984,5.351215,0.31354192
5.0,5.079877,5.562981,5.5366116,5.3931565,0.22178358
5.7695513,5.4712157,5.4706984,5.011503,5.317806,0.2165887
7.5086384,8.351967,5.039289,5.04144,6.1442323,1.5611045
5.0,5.134073,5.2428384,5.3146486,5.23052,0.07423259
5.0,5.244312,5.1998796,4.9524503,5.1322136,0.12839985
5.0,5.081975,5.107945,5.1582823,5.1160674,0.031677347
5.0,5.126747,6.038884,6.2597084,5.8084464,0.49039197
5.0,6.3982935,5.8845277,5.411537,5.8981194,0.40295622
5.0,5.270647,5.06001,5.123969,5.151542,0.08817481
6.0,5.255653,5.088982,5.7248044,5.3564796,0.2691865
5.0,5.150041,5.0525675,5.0488186,5.083809,0.04685813
5.0,5.1979465,6.345778,6.7804303,6.1080513,0.66755724
6.376751,7.9829497,5.2393827,5.5606227,6.260985,1.2246552
5.0,5.146884,5.1752553,5.011508,5.111216,0.0714491
5.0,5.4978657,7.108515,5.3332324,5.9798713,0.8008969
5.0,5.236768,5.030336,5.975298,5.4141335,0.4056537
5.0,5.139688,5.5014105,5.1287174,5.256605,0.17316133
5.0,5.345013,5.1182547,5.004448,5.1559052,0.14156115
5.0,5.3393774,5.0712123,5.0870442,5.165878,0.122852765
5.0,5.001273,4.9673486,6.5240803,5.4975677,0.72598636
5.0,5.6374826,5.463935,5.50701,5.5361423,0.07378452
6.4089355,4.964987,4.9785233,5.7752194,5.2395763,0.37879708
5.0,5.943129,5.070201,6.430057,5.8144627,0.5625647
5.0,5.9479814,5.0105653,5.1266956,5.3617477,0.41723233
5.0,6.3949943,5.014563,5.065885,5.491814,0.6389884
5.7447276,5.071157,5.085967,5.403578,5.1869006,0.15333316
5.0,5.101856,5.062922,5.4541144,5.2062974,0.1759524
5.0,5.0160236,5.3468537,6.0307565,5.4645443,0.42253917
5.0,4.87096,5.57267,6.682451,5.708694,0.7457664
5.5686364,5.0435286,5.337502,5.1230426,5.1680245,0.12415747
6.7447276,5.940389,5.015017,5.119568,5.3583245,0.413789
5.0,5.0914297,5.0009685,5.027175,5.0398574,0.038003936
5.0,5.125943,5.7800903,6.2966046,5.734213,0.47902027
8.638272,6.0059247,6.334042,5.5996165,5.979861,0.30039385
5.0,5.233387,5.052683,5.062534,5.1162014,0.082960375
5.0,5.0518317,5.4239016,5.9858603,5.487198,0.3839333
5.0,5.9475656,4.9633017,5.075734,5.3288674,0.4398872
5.0,5.608828,5.019548,5.221013,5.2831297,0.24454941
5.0,5.5092216,5.0064106,5.5939846,5.3698726,0.25932539
6.69897,5.1167793,5.292909,5.104937,5.1715417,0.0859557
5.0,5.0057364,7.166714,6.8952646,6.355905,0.9611236
5.0,5.504817,5.0433207,5.0312576,5.193132,0.22044976
5.6382723,5.041004,5.009673,5.3283362,5.1263375,0.143406
5.0,5.0364466,5.431991,7.2176104,5.895349,0.9488219
7.537602,7.1459355,5.01724,5.0810556,5.7480774,0.9887785
5.0,6.2509756,5.0215225,5.1721196,5.4815392,0.5475364
5.0,5.373623,5.181213,5.939197,5.498011,0.32170305
5.0,5.0803413,5.0206666,5.011673,5.03756,0.030472765
5.920819,6.0070577,7.0098276,5.2089996,6.075295,0.73676664
5.0,6.6627893,5.0064483,6.612852,6.09403,0.76930654
5.0,5.151064,5.072197,5.105858,5.1097064,0.03231209
5.0,5.1625314,6.154453,6.409204,5.9087296,0.53779376
8.568636,7.7871013,5.0042973,5.4204025,6.0706005,1.2255795
8.236572,6.180464,5.836642,5.296856,5.7713203,0.36367646
6.7695513,5.2587337,5.036865,5.0022335,5.0992775,0.11363556
6.537602,5.112685,5.037122,6.02134,5.3903823,0.44721964
5.0,5.850892,5.486272,5.0473795,5.461515,0.32849944
5.0,5.10616,5.1447744,5.0058165,5.0855837,0.058565482
5.0,5.144656,5.008921,5.090007,5.081195,0.05576283
5.0,5.0406885,5.264982,5.6022625,5.3026443,0.23080319
5.0,6.8075333,5.1839066,5.007243,5.666228,0.8102412
5.0,7.102686,5.1233373,5.125805,5.7839427,0.9324928
5.0,5.0547686,5.0207176,5.171109,5.0821986,0.06438792
5.0,6.154212,5.0340652,5.3099394,5.4994054,0.4765188
5.0,5.113312,5.073915,5.125552,5.10426,0.022031115
5.0,7.18251,5.099408,5.4040728,5.89533,0.91863257
5.0,5.3524704,5.047832,5.066637,5.155647,0.1393871
5.0,5.4049597,5.0865426,5.091856,5.194453,0.14886668
5.0,5.171241,4.9935384,5.838744,5.3345084,0.36385462
5.0,5.119091,5.0302124,4.9994726,5.049592,0.050720267
5.0,5.145349,5.0184946,5.0475216,5.070455,0.054267667
5.0,5.441797,5.0332174,5.738364,5.4044595,0.2890831
6.2839966,6.543519,5.482315,7.634798,6.5535445,0.87877613
5.0,4.9181666,6.2786684,5.8601065,5.6856475,0.5689571
5.5850267,6.5214157,5.0257344,5.6957154,5.7476215,0.6117115
5.0,5.0222874,5.000479,5.9207654,5.3145103,0.42877927
6.309804,5.10616,5.2018757,5.5063286,5.271455,0.1706158
5.0,5.0980735,5.899453,5.146621,5.3813825,0.36686695
6.958607,5.1003666,5.275327,5.050067,5.1419206,0.09654214
6.0132284,5.037034,5.0114217,5.0718493,5.040102,0.024764674
5.0,5.833975,5.045062,5.085442,5.321493,0.36275417
5.0,5.8144794,5.425825,5.055505,5.4319367,0.3098802
5.0,5.008564,5.0618296,5.0875015,5.052632,0.032875866
5.0,5.2002525,4.9678783,5.0558176,5.0746493,0.09579639
5.0,5.0381126,5.0704374,5.1464863,5.085012,0.0454278
5.0,5.9026537,5.0237074,5.3344264,5.420263,0.3639254
5.853872,6.1884623,5.0263143,5.657274,5.6240172,0.47502738
5.0,5.8102193,5.423902,5.4157662,5.5499625,0.18405929
5.0,5.153607,5.001881,5.0327306,5.06274,0.06547559
5.0,8.58255,5.097284,5.694196,6.45801,1.5219129
5.0,7.4803233,5.312357,6.9515133,6.581398,0.9229513
5.0,6.664083,5.2129884,5.3021007,5.726391,0.6640459
5.0,5.0598187,5.164079,4.9908996,5.0715995,0.07118932
5.7212462,5.0307345,5.000897,5.0068016,5.012811,0.012901048
5.0,6.758575,5.309492,5.2341413,5.7674026,0.7015393
5.7695513,6.0284977,5.0929203,4.906997,5.3428054,0.4907631
6.552842,5.1259956,5.0840364,5.2829847,5.1643386,0.08562621
5.0,6.227592,5.0162306,5.8903813,5.711401,0.5104733
5.0,6.2337794,5.0125866,5.0081244,5.4181633,0.5767305
6.5686364,6.839521,5.0280495,6.9045362,6.2573686,0.8696652
6.1739254,5.0863543,5.2141004,5.4831333,5.261196,0.16537212
5.0,4.9958415,5.1950603,5.0085597,5.066487,0.09106305
5.5086384,7.716035,5.118827,5.334778,6.0565467,1.1767427
5.0,7.433832,5.7181673,5.878989,6.3436627,0.77365696
6.79588,5.124135,5.2166996,5.116727,5.1525207,0.045482144
5.0,5.404421,4.987884,5.062101,5.1514688,0.18141237
5.0,5.779446,5.2961607,5.063586,5.3797317,0.2981631
5.0,5.084585,5.064317,5.0192447,5.0560493,0.02730834
5.1307683,5.0704703,5.0672736,5.2825613,5.140102,0.10074257
5.0,5.403389,5.0849,5.200129,5.2294726,0.1316678
5.0,5.1109104,5.1091485,5.1810627,5.133707,0.033493116
5.0,5.654796,6.405616,5.023876,5.6947627,0.5648003
5.537602,5.6931314,5.0577574,6.604237,5.785042,0.6346839
5.0,7.7134366,5.067364,5.2021217,5.994307,1.2168522
5.0,5.0489645,5.015896,5.369787,5.1448827,0.15960363
5.0,5.18688,4.975796,4.9959,5.052859,0.0951221
5.387216,5.139694,4.9909334,5.008842,5.0464897,0.066309705
5.0,6.3008037,5.1466823,7.3147125,6.2540665,0.8857114
5.0,5.090397,5.0389304,5.0327444,5.054024,0.02584327
5.0,5.963054,5.484937,5.3432503,5.59708,0.26516825
5.0,5.0790644,4.9952,5.2875032,5.1205893,0.122891575
5.0,5.0350933,5.4281445,5.503583,5.3222737,0.20538925
5.0,5.076092,4.9939036,5.1104436,5.0601463,0.04889501
5.0,5.001159,4.9318986,6.3591805,5.430746,0.65711087
8.638272,7.9806914,7.4512725,6.5807753,7.3375797,0.57714
5.2596374,5.5661902,4.998915,5.1595755,5.2415605,0.23873469
5.69897,6.066532,4.991253,5.0031853,5.353657,0.5041025
5.0,5.0429654,4.9683123,5.0483065,5.0198617,0.036515888
6.2596374,5.0015926,5.0136786,5.225999,5.0804234,0.10305562
5.823909,5.106549,4.9985967,5.0231476,5.042764,0.046202656
5.0,5.0777216,4.973054,5.8634586,5.3047447,0.39737454
5.958607,5.2614374,6.416775,5.372386,5.6835327,0.52045536
5.920819,5.176469,5.328783,6.0622544,5.5225024,0.38669482
5.0,5.28513,5.1587524,4.9568233,5.1335683,0.13520846
5.6382723,5.4064507,5.07269,5.1194544,5.199532,0.14755416
5.0,5.089187,5.103752,5.176667,5.1232023,0.038270254
5.0,5.1772633,5.041056,5.148133,5.1221504,0.058562756
5.0,5.0826306,5.392105,5.2023335,5.2256894,0.12741728
5.0,5.36427,5.020938,5.180953,5.18872,0.1402724
5.0,5.5480647,5.042296,5.035044,5.208468,0.24014919
5.0,5.095033,5.0020947,4.9970007,5.0313764,0.04506029
5.0,5.0901513,5.0035467,5.0273933,5.040364,0.036526367
5.0,8.182682,5.58657,5.456685,6.4086456,1.2555534
5.0,6.7740083,5.1345887,6.08928,5.9992924,0.6723082
5.0,5.0691853,5.1101255,5.301183,5.1601644,0.10110621
5.0,5.4367833,5.1658845,5.3824697,5.328379,0.117021024
7.853872,5.767235,5.205173,5.963157,5.645189,0.3212543
5.5686364,5.8720307,5.914123,6.294537,6.026897,0.1900287
5.0,5.051454,5.3088026,5.018977,5.126411,0.12964988
5.0,7.7997675,5.0917454,5.1973596,6.0296245,1.2524228
5.0,5.375082,5.01306,5.027901,5.138681,0.16727047
5.0,5.973891,4.9945493,5.0113792,5.3266063,0.4577507
5.0,5.183149,5.086025,5.725976,5.331717,0.28158897
5.0,5.0436397,5.4477024,5.1377378,5.2096934,0.17262653
5.0,5.0635195,4.9972005,5.243805,5.1015086,0.1041979
6.5686364,5.940282,5.498842,6.612172,6.017099,0.45774937
5.0,5.3391886,5.349563,5.0595627,5.249438,0.134329
5.0,5.023811,5.0830574,5.4932766,5.2000484,0.20874973
5.0,5.158166,5.16244,5.028811,5.1164722,0.062010426
5.0,5.2523513,5.123401,5.0337367,5.136496,0.089728095
5.0,6.0486994,5.02411,5.6265206,5.566443,0.42043856
5.0,5.1167865,5.010009,5.049822,5.058872,0.044059064
5.0,5.3611617,5.0069575,5.2124023,5.193507,0.14521919
7.080922,5.2086544,5.798557,5.4325876,5.4799333,0.24314247
6.387216,6.5852933,5.017476,5.295662,5.6328106,0.68301517
5.0,5.39545,5.1417203,6.4603767,5.665849,0.5712853
5.0,5.3697414,5.0012856,5.2251086,5.198712,0.15157512
5.0,5.9717083,5.060655,5.518076,5.5168133,0.37193698
5.0,5.183736,5.0084014,5.0758924,5.089343,0.07220912
5.0,5.7282023,5.037769,5.3279443,5.364639,0.28305998
5.0,5.7409425,5.06636,5.095372,5.3008914,0.3113883
8.468521,5.0904064,6.201008,6.0865445,5.7926526,0.49875718
7.0409584,5.037671,5.0111966,5.2113686,5.0867457,0.0887822
7.7212462,5.9129505,6.1166706,6.056629,6.02875,0.08547281
5.0,6.1174755,5.0324883,5.7547493,5.6349044,0.45097774
5.0,6.221144,5.084676,5.286312,5.5307107,0.49510142
5.0,4.9929914,5.028995,5.23586,5.0859485,0.10701733
5.0,6.296292,5.116306,5.022304,5.4783006,0.5796789
5.823909,4.947218,5.001276,5.598598,5.182364,0.29514813
5.0,6.030006,5.0283,5.0634174,5.3739076,0.46415296
6.0,5.687251,5.0021095,5.3272157,5.338859,0.27982903
5.0,5.16778,5.079681,5.0448375,5.097433,0.051736884
5.0,5.453377,5.431369,5.2739124,5.386219,0.07991962
5.0,5.0819197,4.991158,5.17566,5.082913,0.07532595
5.0,5.0805645,5.043073,4.9735336,5.0323906,0.0443433
5.0,5.090702,4.9965935,5.115658,5.0676513,0.051267847
5.0,5.1298466,5.3224792,5.8082256,5.4201837,0.28543437
5.017729,6.4935503,5.1006594,5.1783586,5.590856,0.6390889
5.0,7.1760187,5.7142143,5.491734,6.1273227,0.74708205
5.0,5.3143377,5.0403132,5.609248,5.3212996,0.23231886
6.853872,5.060733,5.020208,5.3003483,5.127096,0.123619705
5.0,5.2260685,5.0132356,5.085396,5.108233,0.08837657
5.0,5.792574,5.023863,5.0872073,5.3012147,0.3484045
5.0,5.068407,5.3430033,7.3515763,5.9209957,1.0177661
5.0,5.102392,5.542328,6.3132353,5.6526513,0.5004423
5.0,5.3487115,5.000527,5.2020283,5.1837554,0.14273179
6.0,5.4816847,5.2988744,6.7169185,5.832493,0.62982106
5.0,5.6194983,5.071921,5.0335493,5.2416563,0.26763356
5.0,5.005354,5.022723,5.151944,5.060007,0.06539491
5.0,5.0488243,5.1325574,5.046322,5.075901,0.040075008
5.0,5.089027,5.015074,6.573527,5.5592093,0.71786606
5.6197886,5.0105643,5.0147233,5.415728,5.147005,0.19002333
5.0,5.061108,5.00981,5.2550297,5.1086493,0.10560396
5.0,5.942241,5.0141287,5.301744,5.419371,0.3879221
5.0,6.74081,5.027585,5.8231745,5.863856,0.70001245
5.0,5.0964293,5.0050883,5.264862,5.1221266,0.107597575
5.6382723,6.0513268,5.4488597,5.0263944,5.50886,0.42057237
5.0,5.00225,5.034315,5.2059755,5.0808473,0.089442395
5.0,5.008887,5.004369,6.198974,5.404077,0.5620805
8.318759,5.1140485,5.8866954,5.7354097,5.5787177,0.33432525
5.0,5.227495,5.0085278,5.216966,5.1509967,0.10083219
5.0,5.1418943,5.0380735,5.127097,5.102355,0.04585353
5.0,5.4308596,4.9941964,5.0156746,5.14691,0.2009739
5.0,6.0910735,5.258848,5.286621,5.5455146,0.38593522
5.5850267,5.650875,5.1992354,4.987399,5.27917,0.27669746
5.0,5.0286827,5.2415905,5.057751,5.109341,0.094264165
5.0,5.003957,5.157974,4.983301,5.0484104,0.07793046
6.920819,6.0001516,5.0133677,5.2808433,5.431454,0.41669205
7.21467,5.3776474,5.1015306,5.8293004,5.436159,0.29997778
5.0,5.051845,5.42605,7.555443,6.0111127,1.1026405
5.0,5.8435283,5.0286894,5.8231745,5.5651307,0.3794123
5.60206,5.0349827,5.0513144,5.2437744,5.110024,0.09481068
5.0,5.1635556,5.051745,5.0384827,5.0845942,0.05609591
5.79588,5.5047646,5.0946302,5.001898,5.200431,0.21850106
5.481486,5.411908,5.105419,5.3432503,5.286859,0.13132362
5.0,7.0789924,5.046187,6.312416,6.145865,0.83820397
5.0,5.8230414,5.08313,5.0438223,5.3166647,0.35842195
6.387216,5.2374163,5.072035,5.043624,5.1176915,0.08544893
5.0,5.1963797,5.0822754,5.00936,5.096005,0.07696527
5.0,8.138016,5.088133,6.5059085,6.5773525,1.2461339
5.0,5.4766283,5.074386,5.1520033,5.234339,0.17422992
5.0,5.058941,5.1507044,5.6570387,5.2888947,0.26299894
5.0,5.0501976,5.351232,7.0802784,5.827236,0.8945173
5.0,5.149517,4.959999,5.0057373,5.038418,0.080747664
5.0,6.428356,4.987184,5.350507,5.5886827,0.6119858
5.0,5.0726194,5.110935,5.2478404,5.1437984,0.07521342
6.1307683,5.1604233,5.0185056,5.508108,5.229012,0.20567939
5.0,6.4600444,5.6952977,5.2229857,5.792776,0.50970906
6.8860564,5.2852335,5.0334525,5.03559,5.118092,0.11819007
7.236572,7.142573,6.3423476,6.31082,6.59858,0.3848762
5.0,5.0124264,5.144351,5.008662,5.0551467,0.0630958
7.853872,6.195311,6.703762,5.2647743,6.0546155,0.5958287
5.0,5.07446,4.9952645,5.056843,5.042189,0.033951238
5.0,5.601818,4.9876633,5.0050964,5.1981926,0.28549504
5.0,5.3765364,5.003658,5.0262747,5.1354895,0.17069569
7.6777806,6.4729996,5.0139275,5.036343,5.5077567,0.6825911
6.69897,6.1481614,5.018102,5.1465816,5.437615,0.50516254
6.6777806,6.4371853,6.702287,5.311738,6.1504035,0.60282093
6.6575775,5.0457735,5.0100126,5.3575134,5.1377664,0.15606888
5.0,5.3801312,5.269757,5.7916913,5.4805264,0.22459342
5.0,5.0710754,5.074096,5.637348,5.26084,0.2662344
7.337242,5.3989096,5.739396,5.928485,5.6889305,0.21912342
5.0,5.093549,5.0271864,6.426397,5.515711,0.644522
6.920819,5.10161,5.1171002,6.7674236,5.6620445,0.7816465
5.0,6.144335,5.014474,5.334391,5.4977336,0.47550458
5.8860564,5.9269004,5.9761534,6.3569784,6.0866776,0.19218644
5.0,5.2032075,5.0722094,5.3496075,5.2083416,0.11330547
5.0,5.131485,5.429087,5.08302,5.2145305,0.15299898
5.0,6.5549912,5.061416,6.071381,5.8959293,0.62224275
5.0,6.1605644,5.1675725,5.0404234,5.456187,0.5007678
5.0,5.0225525,5.2006884,5.0128183,5.078686,0.0863599
5.0,5.407957,5.0309525,5.511919,5.3169427,0.20663156
5.0,6.9091277,5.133828,5.0541935,5.6990495,0.8562717
5.0,5.195418,5.007629,5.037251,5.080099,0.08243444
5.0,5.2297735,4.9927187,5.037361,5.086618,0.102853976
5.0,5.3879814,5.0314918,5.007972,5.142482,0.17385991
5.5850267,6.6367855,6.508985,5.977732,6.3745008,0.28536797
5.0,6.5822,5.05063,5.7880526,5.806961,0.62540376
5.958607,7.191908,5.0161004,5.0761857,5.761398,1.0118206
5.0,6.302957,6.420688,5.8102436,6.1779633,0.26442173
5.0,5.1147146,5.1166363,5.197965,5.143105,0.038799666
5.0,5.213973,5.0250845,5.0240717,5.08771,0.0892826
5.0,6.3240933,6.361785,9.142486,7.2761216,1.3198086
5.0,5.1325593,5.396281,6.1093893,5.5460763,0.41261628
6.207608,5.1372976,4.9826665,5.1120415,5.0773354,0.06773031
5.0,5.348822,5.0065045,5.1391687,5.1648316,0.1409238
5.0,5.8453536,4.9788814,5.059804,5.2946796,0.39078423
5.0,5.3348136,5.065433,5.0380526,5.1460996,0.13390821
5.0,5.115649,5.3461556,5.5965557,5.352787,0.19638523
5.0,5.777889,5.4454513,5.0709057,5.4314156,0.28879523
7.0132284,5.358754,4.999524,5.1181083,5.158796,0.14945042
5.5850267,6.267916,5.0222034,6.5372434,5.942454,0.6599397
5.0,4.964226,5.460545,5.307398,5.244056,0.20751278
5.49485,4.9977903,5.030658,5.164862,5.0644364,0.07226808
5.0,5.089696,4.9589424,5.148592,5.0657434,0.079255
5.0,6.9157705,6.1296706,6.552215,6.5325522,0.321225
5.0,6.951363,5.043376,5.2716503,5.755463,0.85074866
5.0,5.1630855,5.046262,5.6381955,5.282514,0.25598672
5.0,5.371482,5.0143523,5.077265,5.154366,0.15565747
5.0,5.0091476,4.9947743,4.9755917,4.993171,0.013745994
7.823909,6.5247827,7.483978,5.703806,6.5708556,0.7274819
5.0,5.0655184,4.987176,5.3060937,5.119596,0.13569678
6.161151,6.895474,5.0364966,5.7754683,5.9024796,0.7642199
5.0,5.1656094,5.213828,5.92784,5.435759,0.3485102
6.8860564,7.3133807,5.0893455,5.0633793,5.8220353,1.0545938
5.0,6.2337794,5.0830574,5.0154734,5.4441032,0.55906653
5.251812,5.0914564,5.0188985,5.1618056,5.0907207,0.058343917
5.0,5.153383,5.123149,5.2503,5.17561,0.05423652
5.79588,5.2116423,5.068687,5.667114,5.3158145,0.25516993
5.0,5.8419514,5.1554523,6.242745,5.746716,0.44896445
5.0,5.0271997,5.0340533,5.443783,5.168345,0.19478384
7.8860564,5.8679214,5.0410414,5.039532,5.3161645,0.39015117
6.29243,6.5871725,5.950823,6.267965,6.2686534,0.25978914
5.113509,5.1831484,5.136474,5.3216352,5.2137523,0.07862833
5.0,5.032849,5.5746546,5.2369766,5.2814937,0.22341989
5.0,5.2454414,5.0090036,5.133009,5.1291513,0.09656386
5.0,5.066338,5.540062,5.0855713,5.230657,0.21892312
5.0,5.0659328,4.985796,5.0518413,5.0345235,0.034932397
5.0,5.112981,5.035396,5.5722094,5.2401953,0.23689629
6.4436975,5.1109047,5.0474386,5.3154006,5.1579146,0.11433388
5.0,5.192999,5.8051543,6.15816,5.7187715,0.39873186
5.0,5.2821817,5.0021973,5.0408354,5.1084046,0.12388717
5.0,5.6306863,5.2010117,4.9643445,5.265347,0.2758105
5.0,4.975549,5.012626,5.003871,4.997349,0.015823593
5.0,5.071253,5.0033274,5.0159216,5.030167,0.029503345
5.455932,5.1616297,5.2640734,5.7935944,5.4064326,0.27694094
5.0,5.093608,5.0848484,5.024606,5.0676875,0.030672247
5.0,6.599616,4.9948006,5.012269,5.535562,0.7524337
8.69897,5.2995663,4.9803867,5.816576,5.3655095,0.3445427
5.0,7.5632634,7.4579577,5.1659937,6.729071,1.1060988
5.0,5.027325,5.0603037,6.103578,5.3970695,0.49975878
6.1366773,7.023607,5.103566,5.402524,5.8432326,0.8435271
5.5228786,5.1960483,5.0096583,5.0143394,5.0733485,0.08678275
5.0,5.1134567,5.1190653,5.22396,5.1521606,0.05082136
5.0,5.086109,4.983963,5.2457843,5.1052856,0.10774474
5.0,5.0122137,5.033224,5.116143,5.05386,0.044868156
5.0,5.1182137,5.0726337,5.105525,5.0987906,0.019207539
7.1739254,5.1243505,4.989946,5.458945,5.19108,0.19719642
7.3467875,7.9806914,7.292489,6.3937116,7.222297,0.64978015
5.0,5.9581175,5.0740004,5.0645013,5.3655396,0.4190337
5.0,5.054836,5.100259,5.6745853,5.27656,0.28205666
5.3279023,5.1828785,5.0203238,5.057318,5.08684,0.06956852
5.0,5.5201283,5.025026,5.024733,5.1899624,0.23346256
5.0,5.029311,5.1917105,5.795501,5.338841,0.32964358
5.0,5.1183376,5.2448454,5.03032,5.131168,0.08804819
5.0,5.5248313,5.0998607,5.517086,5.3805923,0.19853269
5.0,7.527577,5.4561367,5.0073376,5.997017,1.0976688
6.958607,5.1887245,5.0146003,5.4833784,5.2289014,0.19347498
5.0,6.863556,7.0128655,5.132205,6.3362083,0.85353863
5.0,5.060221,5.053697,5.024578,5.0461655,0.015495201
5.0,5.20321,5.0114317,5.052636,5.0890927,0.08242783
5.0,5.492057,5.0096545,5.0331717,5.178294,0.22207123
5.0,5.0317125,5.267946,6.5960584,5.631905,0.68854654
5.0,5.1234527,5.001494,5.034446,5.0531306,0.05151266
5.0,5.391219,5.026335,5.3086066,5.2420535,0.15622024
5.0,4.97048,5.4870586,4.976382,5.14464,0.24213843
5.0,6.737194,5.086911,5.007794,5.6106334,0.7972535
5.0,5.368269,5.1030207,5.0278153,5.1663685,0.14602937
5.0,5.140011,5.0311036,5.4974227,5.2228456,0.19918096
5.0,5.059783,5.0496125,5.793786,5.3010607,0.3484343
5.0,5.16778,5.079681,5.0448375,5.097433,0.051736884
5.0,5.2182236,5.146729,5.008174,5.1243753,0.08719698
5.0,5.0669403,5.2660203,5.030854,5.1212716,0.10340757
5.0,5.1007257,5.387136,5.037072,5.174978,0.15225247
5.0,8.245499,5.1793504,6.433274,6.619374,1.2586478
5.0,6.30418,5.7812915,5.298024,5.7944984,0.41086763
6.080922,6.6658273,5.354436,5.1187363,5.713,0.68058735
5.0,5.5607347,5.0512853,5.0409527,5.2176576,0.24262886
5.0,5.3429117,5.6871943,5.710694,5.5802665,0.16810922
5.0,5.0809155,5.101466,5.2865915,5.1563244,0.09249407
5.0,5.049296,5.00028,5.1469474,5.065508,0.060964223
5.0,6.019304,5.1350417,5.6610985,5.6051483,0.36315992
5.0,5.9608746,5.077991,6.422219,5.8203616,0.55770063
5.0,5.425909,5.010009,5.151537,5.1958184,0.17265356
5.0,5.06481,6.402317,8.401459,6.622862,1.371079
5.0,7.258031,5.077006,5.098394,5.811144,1.023141
5.0,6.075681,5.0768433,5.0030003,5.385175,0.48919147
5.0,6.7740083,5.1345887,6.08928,5.9992924,0.6723082
8.2218485,6.188585,6.2702975,5.092453,5.850445,0.5370185
5.0,5.0929966,5.0631795,5.0779314,5.078036,0.012173006
6.4436975,7.1455245,5.0135474,5.0727463,5.74394,0.99136496
5.0,5.151969,5.000997,5.012282,5.0550823,0.0686637
5.3467875,5.217767,5.020065,5.344412,5.194081,0.1334691
5.0,5.0050554,5.003696,5.314459,5.1077366,0.14617565
5.7212462,6.0557127,5.1657133,5.0665197,5.429315,0.44477722
5.0,4.9615126,4.979638,5.0289755,4.990042,0.028507229
6.376751,5.2233686,5.1584973,5.335346,5.239071,0.07304701
5.0,5.0343313,5.1719065,5.0287504,5.0783296,0.06620819
5.0,5.1058493,5.5479712,5.5533714,5.402397,0.20970273
5.0,6.17007,5.2438703,6.786586,6.0668426,0.63402677
5.0,5.2156076,5.1041126,5.0019736,5.107231,0.087243594
5.0,5.092571,5.0374155,5.1842504,5.1047454,0.060560092
5.0,6.5317817,5.121421,5.5981274,5.750443,0.58576417
5.0,5.0648537,5.0230665,5.0338097,5.0405765,0.017717885
6.0604806,5.049197,5.0091233,5.0042014,5.020841,0.02015154
5.0,5.481681,5.1090803,5.3878765,5.3262124,0.15823954
5.0,5.007281,5.0253534,5.0569196,5.0298514,0.020512993
5.958607,5.840881,5.0735865,5.171768,5.362078,0.34092882
5.0,6.631356,5.127117,5.0173283,5.5919337,0.73634773
5.0,4.960708,5.186142,5.021402,5.056084,0.095244385
5.823909,5.1508307,5.044552,5.259314,5.1515656,0.087677844
5.0,4.983692,5.0000863,5.008526,4.9974346,0.010310217
7.180456,5.046623,5.010939,5.1977167,5.085093,0.08095847
