exp,model1,model2,model3,mean,std
6.8860564,5.703739,5.8245435,5.7213717,5.749884,0.053280197
5.0,5.026834,5.0031376,5.010129,5.013367,0.009941261
10.408936,8.580925,7.657506,7.257325,7.8319182,0.5542526
5.0,5.0050893,5.0031376,5.00923,5.005819,0.0025402303
6.2676063,5.1399717,5.3696094,5.1237698,5.211117,0.11226607
6.1307683,6.392489,6.665531,6.607211,6.5550766,0.117406644
5.0,4.9957514,5.003729,5.0032606,5.0009136,0.0036552565
5.0,5.0050893,5.024476,4.995664,5.00841,0.01199448
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.2261796,5.0304866,5.523869,5.260178,0.20285216
5.0,5.0050893,5.0031376,5.0005693,5.002932,0.001850971
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0410905,5.0031376,5.0032606,5.0158296,0.017862242
5.0,5.0941296,5.0147314,5.1150064,5.0746226,0.0431985
8.004365,7.4165936,7.5858517,7.329118,7.443854,0.10656903
5.0,5.0060153,5.0031376,5.003361,5.0041714,0.0013070474
5.5850267,5.2497926,5.7545166,5.684454,5.562921,0.22325513
6.0222764,6.283004,5.6890545,5.8688564,5.946972,0.24869047
6.4436975,5.1926017,5.012714,5.1161766,5.107164,0.07371487
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.011892,5.005794,5.0032606,5.0069823,0.0036224532
5.0,5.0137224,5.067371,4.9979696,5.0263543,0.029707545
5.0,5.0050893,4.9755945,5.003604,4.994763,0.013567422
5.0,5.0050893,5.018832,5.0032606,5.009061,0.0069497125
5.0,5.203123,5.079936,5.3209944,5.201351,0.09841964
5.0,5.1322803,5.406762,5.3126893,5.2839108,0.113889486
5.0,4.9865413,5.0128803,5.0194597,5.006294,0.01422306
5.7695513,5.498114,5.9249687,5.663996,5.6956925,0.17569809
7.5086384,8.120342,7.9228086,7.4095516,7.817568,0.29956925
5.0,5.004645,5.013176,5.0055575,5.007793,0.0038246706
5.0,5.0107803,5.0031376,5.0032606,5.0057263,0.0035741806
5.0,5.0075674,5.0031376,5.0032606,5.0046554,0.0020598513
5.0,5.0393505,5.1598,5.4160137,5.2050548,0.1570664
5.0,5.1294155,5.1360216,4.9995575,5.0883317,0.062830634
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.0,5.0072327,5.0288935,5.0032606,5.0131288,0.011264551
5.0,5.013607,5.017067,4.986041,5.005572,0.0138822775
5.0,5.1729546,5.119383,5.194829,5.162389,0.031693913
6.376751,6.639444,6.676144,6.504165,6.6065845,0.07395494
5.0,5.0076313,5.0031376,5.0032573,5.0046754,0.0020907174
5.0,4.9941335,5.0031376,5.0084248,5.0018983,0.0058998037
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.009083,5.0031376,5.0128703,5.0083637,0.004005783
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,4.9956174,5.0061183,4.989642,4.997126,0.0068104197
5.0,5.0066633,5.0031376,5.0032606,5.004354,0.001633822
5.0,5.168795,5.2571135,5.456988,5.2942986,0.12055656
6.4089355,5.871338,7.1277676,6.5117197,6.5036087,0.51296735
5.0,5.1155453,5.1945314,5.089628,5.133235,0.044615883
5.0,5.004513,5.0031376,5.0032606,5.003637,0.000621311
5.0,6.2583675,6.5760794,5.8868885,6.2404456,0.28164625
5.7447276,5.865999,5.563429,5.647299,5.692242,0.12754644
5.0,4.9923344,5.0031376,5.0055137,5.0003285,0.005735362
5.0,5.188471,5.0475135,5.0844164,5.1068006,0.05968261
5.0,5.0081334,5.0031376,5.0032606,5.0048437,0.0023265986
5.5686364,5.0003433,5.0043716,5.0548744,5.019863,0.024811283
6.7447276,6.0804477,5.770292,5.9098186,5.9201865,0.12683263
5.0,5.1151185,5.008011,5.0032606,5.04213,0.051647093
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
8.638272,7.562846,6.7596393,7.5349493,7.285811,0.37223428
5.0,4.998765,5.001649,5.004649,5.0016875,0.0024023592
5.0,5.007924,5.0031376,5.0032606,5.004774,0.002227943
5.0,5.005127,5.0031376,5.0032606,5.003842,0.0009101852
5.0,5.028511,5.0031376,5.0032606,5.0116363,0.0119322715
5.0,5.0161734,5.004006,5.0055857,5.0085883,0.005402076
6.69897,5.917967,6.2571397,6.455647,6.210251,0.22199683
5.0,5.063627,5.1167345,4.9911923,5.057184,0.051454417
5.0,5.005769,4.988152,5.149776,5.0478992,0.07239608
5.6382723,6.10069,7.198942,7.0031424,6.7675915,0.47829747
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.537602,6.730011,6.500874,6.3450747,6.5253196,0.15809743
5.0,4.9884076,5.0031376,5.0032606,4.9982686,0.0069729555
5.0,5.01793,5.0031376,5.042,5.0210223,0.016015422
5.0,5.0063763,5.0468507,5.0032606,5.018829,0.019854974
5.920819,5.704546,5.2070317,5.6879234,5.533167,0.23071232
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0238867,5.0031376,5.0032606,5.010095,0.009752348
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
8.568636,9.098188,8.908823,8.887766,8.964926,0.094622225
8.236572,8.123857,7.4287243,7.4250507,7.65921,0.32855776
6.7695513,6.5378203,5.8406734,5.2946706,5.8910546,0.5087626
6.537602,5.2405424,5.75034,5.1753263,5.3887367,0.25707486
5.0,5.0127654,5.0050225,4.9939637,5.003917,0.0077154455
5.0,5.0050893,5.0146675,5.0032606,5.0076723,0.005002264
5.0,4.9951735,4.986982,5.030132,5.0040956,0.018711574
5.0,5.005285,5.0317454,5.0032606,5.01343,0.012977109
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.358067,5.0031376,4.990556,5.1172533,0.17035836
5.0,5.005345,5.0286627,5.010528,5.0148454,0.009996942
5.0,5.0202303,5.0031376,5.198244,5.0738707,0.0882217
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.008299,5.0224195,5.058872,5.0298634,0.021306906
5.0,5.013859,5.0050597,5.0032606,5.0073934,0.0046305987
5.0,5.0163565,5.0031376,4.9947734,5.0047555,0.008885244
5.0,5.0050893,5.003812,5.0032606,5.004054,0.0007659238
5.0,5.0229664,5.0089374,5.622959,5.218288,0.28620327
5.0,5.0067945,5.0031376,5.0032606,5.0043974,0.0016956093
6.2839966,5.229163,6.3984604,6.2935486,5.9737244,0.52822334
5.0,5.0141573,5.0103617,5.0032606,5.0092597,0.0045162607
5.5850267,5.2147436,5.377471,5.357226,5.31648,0.07241183
5.0,5.0050893,5.0164022,5.0032606,5.0082507,0.0058121486
6.309804,5.0050893,5.249647,5.82539,5.360042,0.34386387
5.0,4.999461,5.0031376,5.006094,5.0028977,0.0027131443
6.958607,5.846689,5.0506806,5.5217543,5.4730415,0.32678956
6.0132284,5.8637,6.242183,5.873359,5.9930806,0.17618616
5.0,5.0181317,5.0031376,5.0032606,5.0081763,0.007039489
5.0,5.0050893,5.0042396,5.0032606,5.0041966,0.0007471727
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0121627,5.0049043,5.0032606,5.006776,0.003867717
5.0,5.032222,4.921183,4.9646845,4.972697,0.045683995
5.0,5.0094023,5.187186,5.0060935,5.0675607,0.084598616
5.853872,5.4753428,5.483421,5.797448,5.5854034,0.14997418
5.0,5.060588,5.0802684,5.0126147,5.051157,0.028413149
5.0,5.0050893,5.013361,5.0601044,5.0261846,0.02422126
5.0,5.0255203,4.979002,5.0032606,5.0025945,0.01899687
5.0,5.0252314,5.0049577,5.0032606,5.01115,0.009981183
5.0,5.008404,5.0004406,5.005949,5.004931,0.003329678
5.0,5.00802,5.0031376,5.0063777,5.0058455,0.0020284755
5.7212462,5.1788635,5.5453005,5.197077,5.3070803,0.16861115
5.0,5.007259,5.004347,5.0102515,5.007286,0.0024106482
5.7695513,5.046571,5.0031376,5.1152625,5.0549903,0.04616034
6.552842,5.1764355,5.105218,5.1431904,5.1416144,0.029095782
5.0,5.0722313,5.000667,5.041858,5.0382524,0.02932702
5.0,5.1434994,5.008311,5.2731276,5.141646,0.10811894
6.5686364,5.7861176,5.2332835,5.548378,5.522593,0.22642882
6.1739254,6.3061028,6.2382255,6.218232,6.254187,0.03760659
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.5086384,5.0720677,5.2660394,5.031676,5.123261,0.10229737
5.0,5.0050893,5.0031567,5.0032606,5.003835,0.0008875601
6.79588,6.5840983,6.3186164,6.334444,6.4123864,0.12159059
5.0,5.3990993,5.3106,5.626334,5.4453444,0.13298123
5.0,5.013806,5.0031376,5.024089,5.013677,0.008553803
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.1307683,5.6166105,5.8989997,6.1830034,5.8995376,0.23122925
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.1172614,5.0928454,5.11258,5.1075625,0.010580394
5.0,5.1298094,5.1004653,5.1175714,5.115948,0.012034495
5.537602,6.411767,6.0413833,5.431788,5.9616456,0.40402824
5.0,5.0124364,5.0031376,5.0032606,5.006278,0.0043547894
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.5125804,5.285043,5.2779717,5.3585315,0.10896717
5.387216,5.023405,5.096912,5.0032606,5.0411925,0.0402487
5.0,5.077628,5.0556645,5.1509523,5.0947485,0.04074119
5.0,5.0050893,5.00318,5.0035796,5.0039496,0.00082219375
5.0,5.0037456,5.0031376,5.012492,5.0064588,0.004273711
5.0,5.158698,5.602805,6.203075,5.6548595,0.42795092
5.0,5.029496,5.0363965,5.0873804,5.051091,0.025814628
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0071387,5.0032606,5.0051627,0.0015840895
8.638272,7.953815,7.501524,7.624872,7.6934037,0.1909
5.2596374,5.108257,5.28921,5.118017,5.171828,0.08309712
5.69897,6.3257523,5.0821033,5.0560555,5.4879704,0.59249675
5.0,5.0050893,5.0031376,5.063585,5.023937,0.028046392
6.2596374,5.073415,5.368338,5.9138126,5.451855,0.34813643
5.823909,5.0050893,5.0067434,4.971966,4.9946,0.016018692
5.0,5.0055184,5.003105,4.967304,4.991976,0.017473333
5.958607,5.946163,6.203756,5.659732,5.93655,0.22220086
5.920819,5.414355,5.2033405,5.0758314,5.2311754,0.13959612
5.0,5.0266085,5.066302,4.996393,5.029768,0.028627375
5.6382723,5.17865,5.1427383,5.2435756,5.1883216,0.04173079
5.0,5.0050893,5.0047827,5.0032606,5.004378,0.0007996335
5.0,5.0834455,5.005749,5.9690084,5.352735,0.43692443
5.0,6.41598,5.2764554,5.7415814,5.811339,0.46781662
5.0,5.007503,5.0031376,5.0032606,5.004634,0.0020295146
5.0,5.008565,5.0031376,5.011132,5.0076118,0.0033325267
5.0,5.0060797,5.22902,5.053137,5.096079,0.0959466
5.0,5.0127044,5.0031376,5.0032606,5.0063677,0.0044811093
5.0,4.978794,5.200933,5.0509853,5.0769043,0.0925212
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.005191,5.0031376,5.0032606,5.003863,0.0009402617
7.853872,7.14114,7.1737185,7.0394034,7.1180873,0.057205483
5.5686364,5.5227785,5.1194506,5.413449,5.3518925,0.1703139
5.0,5.0087876,5.012633,5.0032606,5.008227,0.0038466782
5.0,5.008516,5.0031376,5.0032606,5.0049715,0.0025068356
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.070265,5.0018845,5.064311,5.045487,0.03092715
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0197916,5.0057817,5.0032606,5.0096116,0.0072717723
5.0,5.0067415,5.007686,5.0032744,5.005901,0.0018966647
6.5686364,6.633685,6.8409233,6.8460255,6.7735443,0.098917544
5.0,4.956906,5.0031376,5.1743493,5.0447974,0.093531035
5.0,5.006588,5.0064325,5.011483,5.0081677,0.0023451226
5.0,4.995654,5.0109854,5.226088,5.0775757,0.10520034
5.0,5.0050893,5.0031376,4.9947076,5.000978,0.0045049815
5.0,5.005901,5.0031376,4.9895635,4.999534,0.0071398956
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.080922,6.8206005,7.1646433,6.34161,6.775618,0.33750412
6.387216,6.485791,7.136118,6.7968383,6.806249,0.26557815
5.0,5.0050893,5.0105286,5.0047603,5.0067925,0.0026450648
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0485024,5.03627,5.179165,5.087979,0.064671144
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.013523,5.0035567,5.0033345,5.006805,0.004751434
5.0,5.120575,5.0975394,5.0443106,5.0874753,0.031937793
8.468521,8.027363,7.90542,8.163682,8.032155,0.105489515
7.0409584,5.7821093,6.6828966,6.3410873,6.2686977,0.37129024
7.7212462,7.9637165,7.071269,7.1087976,7.3812613,0.41214308
5.0,5.12677,5.0031376,5.0311956,5.053701,0.052922055
5.0,5.174491,5.118806,5.011896,5.101731,0.067468174
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.823909,5.4244957,5.787887,5.0342207,5.415535,0.3077483
5.0,4.9846797,5.021663,5.007128,5.0044904,0.015213199
6.0,5.1062913,5.178829,5.4985533,5.2612243,0.17040955
5.0,5.004987,5.0031376,5.0032606,5.003795,0.00084420753
5.0,6.4670444,6.988844,6.907406,6.787765,0.22920762
5.0,5.0054135,5.0031376,5.0032606,5.0039372,0.0010451006
5.0,5.095831,5.6852727,5.0870185,5.289374,0.27996576
5.0,5.018107,5.002308,5.0032606,5.0078917,0.007233647
5.0,5.0502357,5.09416,4.967544,5.0373135,0.052492186
5.017729,5.0050893,5.005444,5.0032606,5.004598,0.0009566896
5.0,5.013428,5.0031376,5.0032606,5.0066085,0.0048223105
5.0,5.0050893,5.0031376,5.0942554,5.0341606,0.04250082
6.853872,6.0854626,6.3255463,5.728798,6.0466022,0.24516627
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0149937,5.0031376,5.0068235,5.0083184,0.004954278
5.0,5.0050893,5.0031376,5.1607647,5.05633,0.07385041
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,4.992137,5.041582,5.004511,5.0127435,0.021008499
6.0,5.0699444,5.076248,5.2468753,5.131023,0.081960626
5.0,5.0059857,5.0031376,5.0032606,5.004128,0.0013145927
5.0,5.5329175,5.050686,5.026867,5.20349,0.23314323
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.3952546,5.0353928,5.055188,5.161945,0.1651725
5.6197886,5.448189,5.3248625,5.658833,5.477295,0.13788752
5.0,5.0438857,5.141607,5.015947,5.0671463,0.053872705
5.0,5.084181,5.152681,5.01932,5.085394,0.0544511
5.0,4.9956865,4.990625,5.020836,5.0023823,0.013211159
5.0,5.005305,5.0031376,5.006698,5.005047,0.0014649864
5.6382723,5.3249483,5.660522,6.51126,5.8322434,0.49929956
5.0,5.31756,5.439688,6.0051794,5.5874763,0.2995396
5.0,5.0050893,5.0067706,5.0032606,5.00504,0.0014333717
8.318759,7.2585797,7.276396,7.0188203,7.1845984,0.117448404
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.150041,5.0031376,5.010248,5.054476,0.06763732
5.0,5.1375246,5.1951594,5.2466297,5.1931043,0.044565666
5.0,6.728725,6.8635345,6.8222294,6.80483,0.05639423
5.5850267,5.0484743,5.935633,5.1601815,5.3814297,0.39452568
5.0,5.0990295,5.2576637,5.0032606,5.1199846,0.104911305
5.0,5.004064,4.974118,5.1205506,5.032911,0.06316497
6.920819,6.3296146,6.789254,6.4161525,6.5116735,0.19943313
7.21467,6.459305,6.055935,6.179139,6.231459,0.16877972
5.0,5.0050893,5.0458603,5.0032606,5.0180697,0.019664835
5.0,5.0098433,5.0031376,5.0032606,5.005414,0.0031325317
5.60206,6.124155,5.543415,5.718542,5.7953706,0.24323063
5.0,5.0050893,5.0153074,5.0032606,5.007886,0.005300736
5.79588,5.193198,5.1376204,5.10434,5.1450524,0.0366549
5.481486,5.3217683,5.1295705,5.097776,5.183038,0.09895199
5.0,5.003523,5.020293,5.006942,5.0102525,0.007235676
5.0,5.006238,5.0173054,6.174264,5.399269,0.54802275
6.387216,6.0383377,5.1944532,6.1174874,5.7834263,0.4177184
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.022615,5.285032,5.185824,5.16449,0.108188085
5.0,5.003815,5.0059466,5.0032606,5.0043406,0.0011578425
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.003802,5.017435,5.008775,0.0061458354
5.0,5.0102363,5.0031376,5.0032606,5.005545,0.0033177305
5.0,5.0447874,5.295776,5.0563335,5.132299,0.11569172
5.0,5.005989,5.0045786,5.0032606,5.0046096,0.0011141034
6.1307683,5.014721,5.0031376,5.004384,5.0074143,0.0051916405
5.0,5.0286407,5.0170093,5.017249,5.0209665,0.0054274867
6.8860564,5.033986,5.060596,5.0823817,5.058988,0.019790128
7.236572,7.506558,6.228984,6.9254045,6.886982,0.52227455
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.853872,7.9577312,7.505953,7.517057,7.6602473,0.21040195
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0147057,5.007644,0.0050563933
5.0,5.6756506,5.8102903,6.3548317,5.946924,0.29362488
7.6777806,6.602354,6.5961742,6.618672,6.6057334,0.009490384
6.69897,6.264535,6.116187,5.6775723,6.0194316,0.24920212
6.6777806,6.018344,6.0999866,7.772285,6.630205,0.8082599
6.6575775,7.4281073,6.6534157,5.9458375,6.675787,0.60534084
5.0,5.0046554,5.0031376,5.0032606,5.0036845,0.00068832265
5.0,5.0050893,4.999319,5.005888,5.003432,0.0029265787
7.337242,5.313235,6.4404345,5.3551154,5.7029285,0.52177584
5.0,5.0050893,5.0223413,5.0032606,5.0102305,0.008596158
6.920819,5.727745,5.4161096,5.935993,5.6932826,0.21363598
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.8860564,7.8970833,7.815581,7.1568203,7.6231613,0.33142745
5.0,5.00539,5.0031376,5.0032606,5.0039296,0.0010340991
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,6.146004,5.4883747,5.456743,5.6970406,0.31772777
5.0,5.01548,5.5110264,5.4945774,5.340361,0.22982386
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0074077,5.0031376,5.00687,5.0058055,0.0018988948
5.0,5.0050893,5.0054083,5.005059,5.0051856,0.00015806487
5.0,5.1941586,5.0032196,5.0181212,5.071833,0.08671081
5.0,5.0819597,5.008777,5.0524187,5.0477185,0.030060954
5.5850267,5.3953967,5.3611636,5.5197096,5.425423,0.06811952
5.0,5.293682,5.3226147,5.141576,5.252624,0.07940646
5.958607,7.532007,6.037035,5.97057,6.513204,0.72091347
5.0,5.0035577,5.0098896,5.0032606,5.005569,0.0030573222
5.0,5.0081325,5.0031376,5.0032606,5.0048437,0.002326149
5.0,5.048152,4.966417,5.03951,5.018026,0.03666348
5.0,5.0240483,5.008624,4.9993963,5.0106897,0.010169564
5.0,5.053349,5.006026,5.0032606,5.0208783,0.022987878
6.207608,5.4366775,5.0651984,5.1521773,5.2180176,0.15864086
5.0,5.0050893,5.034206,5.0032606,5.0141854,0.014176404
5.0,5.011624,5.0031376,5.0032606,5.006007,0.003971787
5.0,5.100426,5.0031376,4.9969163,5.033493,0.04739676
5.0,5.043515,5.1469345,5.187511,5.1259866,0.06062341
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.0132284,6.742603,5.794148,6.900824,6.4791913,0.48868674
5.5850267,5.879014,5.822782,5.391477,5.6977577,0.2177864
5.0,5.016844,5.0189853,5.0032606,5.01303,0.0069630267
5.49485,5.023242,5.048897,5.3585134,5.143551,0.15236194
5.0,5.012484,5.232535,4.988012,5.077677,0.10995594
5.0,5.62005,5.1245465,5.0587096,5.267769,0.2505463
5.0,5.013804,5.000492,5.557945,5.190747,0.25970495
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.013602,4.9915056,5.022973,5.0093603,0.013192004
7.823909,7.364111,7.3689423,7.317857,7.3503036,0.023027794
5.0,5.16628,4.997334,5.0032606,5.055625,0.0782823
6.161151,6.03001,5.964233,6.3878016,6.1273484,0.1861158
5.0,5.046446,5.049824,5.005997,5.0340886,0.019911803
6.8860564,5.7595024,6.636267,5.517064,5.970945,0.48075268
5.0,5.0272417,5.0031376,5.0034175,5.0112653,0.011297395
5.251812,5.9886317,5.665594,6.3580637,6.004097,0.28291094
5.0,5.006197,5.0491714,5.0032606,5.019543,0.020984735
5.79588,6.368311,5.8193483,5.644559,5.9440727,0.30835193
5.0,5.1360164,5.7438493,5.0675335,5.3157997,0.30396524
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
7.8860564,6.4755826,8.057949,7.162892,7.232141,0.6478516
6.29243,6.6358337,6.701692,5.768111,6.3685455,0.42542174
5.113509,5.0799875,5.0788593,4.998587,5.0524783,0.03810938
5.0,5.004379,5.0031376,5.0109334,5.00615,0.0034201704
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.007998,5.0031376,5.0032606,5.0047984,0.0022627756
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.4436975,6.750578,6.7875504,6.725192,6.7544403,0.02560377
5.0,5.0050893,5.0031376,5.01678,5.0083356,0.0060239546
5.0,5.009867,5.0031376,5.0032606,5.0054216,0.0031437695
5.0,5.0050893,5.027129,4.989095,5.007105,0.015592553
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.164885,5.0200377,5.0136933,5.0662055,0.06982514
5.455932,5.010432,5.2050066,5.2918563,5.1690984,0.11766336
5.0,5.0082664,5.0031376,5.0032606,5.004888,0.002389299
5.0,5.011153,5.0031376,4.99625,5.003514,0.0060899607
8.69897,6.609228,6.511203,5.0070205,6.042484,0.733276
5.0,5.111371,5.0771203,5.088181,5.092224,0.014272076
5.0,5.012827,5.0031376,5.0032606,5.006408,0.004538875
6.1366773,5.9750743,5.5339932,5.7682285,5.7590985,0.18018627
5.5228786,5.8701086,5.7764616,5.123391,5.5899873,0.33214083
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,4.9977617,5.0031376,4.9820867,4.994329,0.008930282
5.0,5.0321407,5.0031376,5.0603876,5.0318885,0.023372903
7.1739254,6.27554,6.204815,6.1920557,6.2241364,0.03671879
7.3467875,7.1777806,7.1740284,7.1863537,7.1793876,0.00515848
5.0,5.012013,5.0031376,5.005958,5.007036,0.0037026855
5.0,5.000184,5.0031376,5.0032606,5.002194,0.0014221912
5.3279023,5.024405,5.015034,5.055823,5.031754,0.0174439
5.0,5.3607907,5.4750338,5.532159,5.455995,0.07124432
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.178054,5.007778,5.3165617,5.1674647,0.12628253
5.0,4.989389,5.0043387,5.0118055,5.0018444,0.009319949
5.0,5.005568,5.0031376,5.0032606,5.0039887,0.0011178517
6.958607,7.0134935,6.631446,7.416915,7.0206184,0.32070598
5.0,5.0031295,5.003419,5.001669,5.002739,0.00076590263
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.2977266,5.6835866,5.9832206,5.6548448,0.28058875
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0203695,4.9935064,5.0032606,5.005712,0.011102978
5.0,5.0050893,5.006707,5.0032606,5.005019,0.0014079367
5.0,5.148069,5.0031376,5.0032606,5.0514894,0.068292305
5.0,5.0050893,5.0039687,5.0032606,5.004106,0.0007528551
5.0,5.055213,5.090035,6.2709007,5.4720497,0.5650519
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0088363,5.1544833,5.0563755,5.0732317,0.06064302
5.0,5.0049872,5.0031376,5.0032606,5.003795,0.00084443187
5.0,5.413344,4.951418,5.026903,5.1305547,0.20232265
5.0,5.0471044,5.002038,5.2893333,5.1128254,0.12615883
5.0,5.5286236,5.08443,5.6232753,5.41211,0.2349044
5.0,5.0940733,5.006059,4.9907494,5.030294,0.045529857
5.0,5.0024076,4.9917307,5.011758,5.0019655,0.008182031
6.080922,5.0468907,5.4699855,5.61714,5.3780055,0.24171783
5.0,4.99616,5.0031376,5.0032606,5.000853,0.0033186295
5.0,5.0070624,5.143086,5.166503,5.1055503,0.07029465
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.2662253,5.149598,5.013358,5.14306,0.103336066
5.0,5.0050893,5.0313644,5.0032606,5.013238,0.012838974
5.0,5.079319,5.058908,4.930714,5.02298,0.065772064
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.002591,5.213212,5.009913,5.0752387,0.09760764
5.0,5.004845,5.0031376,5.0032606,5.0037475,0.00077757536
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
8.2218485,6.7738676,6.13556,5.9246616,6.27803,0.36102715
5.0,5.0050893,5.0031376,5.0040874,5.0041046,0.0007968701
6.4436975,5.8193336,5.816502,6.0914817,5.909106,0.12896442
5.0,5.0054374,5.0246315,5.0032606,5.01111,0.009602474
5.3467875,5.807929,6.08319,6.0711684,5.987429,0.12702058
5.0,5.297456,5.543149,5.250754,5.363786,0.12825371
5.7212462,5.0087585,5.160021,5.0060983,5.0582924,0.07194096
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
6.376751,6.271824,6.2552166,7.0918927,6.5396442,0.39055738
5.0,5.0232887,5.0032325,5.0032606,5.0099273,0.009447982
5.0,5.0050893,5.0124474,4.9908986,5.0028114,0.008943434
5.0,4.988482,5.061183,5.011982,5.0205493,0.03029195
5.0,5.047212,5.0035934,5.0032606,5.018022,0.02064094
5.0,5.0050893,5.0031376,5.012107,5.006778,0.003851471
5.0,5.0050893,5.005918,5.0099444,5.006984,0.00212057
5.0,5.020353,5.0031376,5.0032606,5.0089173,0.008086506
6.0604806,5.4361987,5.199182,5.257457,5.2976127,0.10084175
5.0,5.0050893,5.0062575,5.0006056,5.003984,0.0024361382
5.0,4.9997764,4.987684,5.0032606,4.9969068,0.006675067
5.958607,5.0208387,5.016115,5.311961,5.116305,0.13836321
5.0,5.017384,5.003326,4.96519,4.9953,0.02205098
5.0,5.0050893,5.00581,5.0032606,5.0047197,0.0010729727
5.823909,6.6550198,7.20881,6.446295,6.770041,0.32174504
5.0,5.0212245,5.0031376,5.0032606,5.0092077,0.008497403
7.180456,5.6306095,6.6714735,5.2981963,5.86676,0.5849774
5.0,5.011742,4.8989663,5.1473784,5.019362,0.10155687
5.0,5.0050893,5.0031376,5.0032606,5.003829,0.00089245493
