exp,model1,model2,model3,mean,std
3.199999,3.1583207,3.18711,3.182884,3.1761048,0.012693121
3.199999,2.5347466,2.831337,2.9488678,2.7716503,0.17425258
3.8999999,3.8423676,3.7759385,3.8303757,3.8162272,0.028906059
3.544068,3.6895738,3.4300005,3.0878785,3.4024842,0.24641044
1.968483,1.9979523,2.4631662,2.0899062,2.183675,0.20116398
3.4000006,3.2921367,3.1869123,3.3515937,3.276881,0.068090856
3.5000002,3.8983817,3.672009,3.6562343,3.7422085,0.11061888
3.7999997,3.510184,3.6280975,3.6100287,3.58277,0.05185346
3.199999,3.1946046,3.1867328,3.1878054,3.1897142,0.0034856254
3.5000002,3.4339757,3.4179182,3.5838554,3.478583,0.07472685
3.199999,3.0899162,3.1682835,3.1763432,3.1448476,0.038981486
3.199999,3.1801095,3.1939328,3.1816723,3.1852381,0.0061810063
3.6,3.843958,3.7752385,3.6834965,3.767564,0.06573248
3.1000016,2.8493476,3.1176696,3.00903,2.9920158,0.11020069
3.6,3.6084075,3.591611,3.3548105,3.5182762,0.11579101
2.3000083,2.4200854,1.7945877,2.3440936,2.1862555,0.27868316
2.600003,3.5536642,3.660524,3.4883451,3.5675113,0.070970334
4.2999997,3.9588256,3.8813028,3.928329,3.9228191,0.03188744
4.39794,4.3981657,4.2996726,4.386154,4.3613305,0.043873847
3.4000006,3.354588,3.437098,3.1366615,3.3094492,0.12673767
1.8000294,3.277222,1.9781052,2.7638988,2.6730754,0.5342364
3.4000006,3.3448503,3.4319322,3.3949025,3.3905618,0.035683297
3.8999999,3.811347,3.7136812,3.8319402,3.785656,0.05158366
4.0,3.8831506,3.891889,3.8554358,3.8768253,0.01553958
3.199999,3.1824324,3.1866603,3.1599536,3.176349,0.01172092
3.8999999,3.830179,3.8461623,3.885023,3.8537881,0.023030194
3.8999999,3.8508468,3.8307,3.8715603,3.8510358,0.016681729
3.718198,3.6855795,3.595529,3.4362311,3.5724468,0.10309626
4.0,3.8922026,3.9681432,3.952203,3.9375162,0.032695763
3.199999,3.1422567,3.1920269,3.1968327,3.177039,0.024672726
4.2,4.5109296,4.6169577,4.497988,4.5419583,0.053294946
3.1000016,2.8168302,3.0726953,3.1230206,3.004182,0.13406143
3.2999995,3.762597,3.791689,3.74676,3.7670155,0.01860636
3.1000016,3.1882539,3.1984491,3.2831798,3.2232943,0.042549506
3.6999998,3.6243033,3.6714323,3.6962025,3.6639793,0.02982205
2.900001,3.755447,3.855847,3.6901357,3.7671432,0.06815497
2.0,1.9988823,1.8616061,2.4944005,2.1182964,0.27178663
2.3000083,3.2194905,3.1181188,3.0880039,3.1418712,0.056245375
2.0999913,2.778724,3.3080049,3.0790987,3.055276,0.21673366
3.199999,3.1759834,3.207917,3.1846478,3.189516,0.013483642
3.2999995,3.32071,3.2738428,3.3280466,3.3075333,0.024010183
4.0,3.9051747,3.8516295,3.9505842,3.902463,0.040443566
3.6999998,3.7214317,3.6725078,3.713058,3.7023325,0.02136455
4.0,3.9276342,3.9104738,3.975501,3.9378698,0.027516166
3.2999995,2.8710446,2.6046739,2.775775,2.7504978,0.110204495
4.6532125,4.954305,4.415759,4.651303,4.6737885,0.22043471
4.0,3.865557,3.8529508,3.913065,3.8771908,0.025883576
3.6,3.360953,3.2019432,3.0720875,3.2116613,0.11812892
3.8999999,3.8731494,3.8363981,3.8904095,3.8666523,0.022523547
3.8999999,3.7828999,3.8287098,3.730506,3.7807052,0.0401216
3.8999999,3.875497,3.8333359,3.8387213,3.8491848,0.018735092
4.0,4.04702,3.9889622,3.7396138,3.9251986,0.13335162
3.6999998,3.8052883,3.6327512,3.1695635,3.5358677,0.26842293
2.4000022,2.7395525,2.6168532,2.726711,2.6943722,0.055064354
2.600003,3.6405568,3.4901748,3.6008883,3.5772066,0.06363597
3.199999,3.84997,3.7132201,3.8314154,3.7982018,0.06056673
3.2999995,3.7177567,3.6668568,3.6927154,3.692443,0.020780724
3.4000006,3.2905486,3.2909598,3.3648925,3.3154671,0.034949526
2.8000019,3.6132865,3.4704247,3.4539392,3.51255,0.07154861
3.199999,3.1562188,3.2862108,3.195862,3.2127638,0.054398123
3.8999999,3.8800719,3.9019296,3.9114213,3.8978074,0.013126051
4.0,3.9373865,3.930256,3.9439025,3.9371815,0.0055730855
2.7000024,2.8503504,2.823476,3.1057882,2.9265382,0.12722285
3.7999997,3.341938,3.1331923,3.319646,3.2649252,0.09359288
3.6999998,3.7827234,3.7657022,3.8517556,3.8000603,0.037208643
4.0,3.9104161,3.8000963,3.9233742,3.877962,0.05531307
4.2304487,4.3129225,4.598394,4.426839,4.4460516,0.1173324
3.6,3.5741124,3.5929534,3.530835,3.5659668,0.026005637
2.3000083,2.8843222,2.859081,2.3901858,2.7111962,0.22722249
3.8999999,3.65978,3.7366269,3.5129313,3.636446,0.092801854
3.6999998,3.7000322,3.6482806,3.6662507,3.6715212,0.021453684
3.7999997,3.7448316,3.735029,3.814019,3.7646265,0.035154272
3.4000006,3.7325978,3.553601,3.5979328,3.628044,0.07611383
3.3989704,3.4119084,3.3719485,3.4653335,3.4163969,0.038256135
3.30103,3.2523463,2.929585,3.306301,3.1627443,0.16633335
3.7999997,3.726774,3.7339888,3.5263007,3.6623545,0.09624964
3.8999999,3.8382394,3.8694892,3.9582646,3.8886642,0.05084143
4.0,3.9712467,3.7479982,3.965312,3.8948524,0.10386978
3.6,3.5176365,3.5517225,3.547102,3.5388203,0.01509752
3.8999999,3.7338529,3.692665,3.9139066,3.7801416,0.096069165
3.2999995,2.8480926,3.3877165,3.314565,3.183458,0.23901224
4.0,3.8046217,3.832456,3.5612502,3.732776,0.1218182
4.0,3.8968244,3.8523276,3.9490767,3.8994095,0.03953992
4.0,3.4525862,3.330339,3.4139516,3.398959,0.051020794
2.900001,3.1299725,3.0446692,2.9829962,3.0525458,0.060260743
3.7999997,3.7586465,3.7319436,3.7778158,3.7561352,0.018811246
2.3000083,3.0084453,2.9468215,3.0625916,3.0059528,0.047295794
4.0,3.962727,3.9559226,4.0487814,3.9891436,0.042261623
2.8000019,2.3529358,2.3164005,3.0274718,2.5656025,0.32693118
1.9777236,2.985733,2.7220707,2.9565828,2.888129,0.11802235
1.5999922,2.285611,2.3902123,2.8957534,2.5238588,0.26641384
3.0,3.0065768,2.8715603,3.1660452,3.0147274,0.120361
3.7999997,3.6770792,3.7774112,3.7509475,3.7351463,0.042456992
3.8999999,3.8334417,3.8143935,3.6925564,3.7801304,0.062410653
3.8999999,3.7742944,3.8419156,3.925561,3.847257,0.06186971
3.8999999,4.4587197,4.5756006,4.572775,4.5356984,0.05444437
2.612784,1.23074,2.268578,2.506491,2.0019362,0.5539004
3.2999995,3.2857668,3.269134,3.2775187,3.2774734,0.0067903865
3.4000006,2.833194,2.992973,2.9155655,2.9139109,0.065240026
1.2000293,0.8172591,1.4284695,1.6239539,1.2898941,0.34360006
0.5998831,1.2994881,1.4235156,1.2660998,1.3297011,0.06772273
2.200002,2.352448,1.5320487,1.763407,1.8826345,0.34537435
3.199999,3.1938171,3.1520257,3.211928,3.1859236,0.025083851
2.900001,3.1600623,2.8138173,2.6572795,2.877053,0.21007413
3.5000002,3.3406444,3.668978,3.6200557,3.5432262,0.14463249
0.47712126,1.5334699,1.3364091,1.4801084,1.4499959,0.08321986
3.6,3.2933514,2.496513,3.201531,2.997132,0.3559702
3.1000016,3.6606002,3.4919496,3.188547,3.4470322,0.1953147
1.1000258,2.7792568,2.0440495,1.5062029,2.1098363,0.52179974
3.199999,3.1953235,3.1838677,3.1936204,3.1909373,0.0050470144
3.6,3.4751182,3.457461,3.5251834,3.485921,0.028683359
3.7999997,3.536369,3.7946508,3.6626465,3.6645555,0.1054517
1.8000294,2.3165345,2.0936413,2.1642237,2.1914666,0.09301246
0.80002934,1.8804532,1.8616912,1.1151848,1.6191097,0.35641107
3.8999999,3.7920542,3.847777,3.669671,3.7698338,0.074389614
3.4000006,2.9453573,2.8447027,2.17892,2.6563265,0.3400693
3.199999,3.1705432,3.177317,3.1200428,3.1559677,0.025552768
3.0817072,3.4966285,3.6559176,3.5208094,3.557785,0.07008881
3.8999999,3.901319,3.8484704,3.9374151,3.8957348,0.03652557
3.199999,3.7846618,3.72972,3.0267274,3.513703,0.34507355
1.3424227,1.9560262,1.7780632,1.8892925,1.8744606,0.07340616
4.0,3.8953035,3.905642,3.9488196,3.9165885,0.02317846
4.0,3.8982718,3.9291925,3.8640351,3.8971665,0.026611883
1.2000293,2.4009619,1.9205979,2.303428,2.2083292,0.20731652
3.0,4.3684835,3.8494072,3.7799826,3.9992912,0.2625925
4.0,3.9594605,3.9510705,3.9851098,3.9652138,0.014479677
3.2999995,3.3724878,3.6215587,3.612407,3.5354843,0.11531661
3.2999995,3.6774437,3.6623244,3.724609,3.6881256,0.02652567
4.0,3.8964157,3.932271,3.9911628,3.9399498,0.03905957
3.8999999,3.3025098,3.7078276,3.0594904,3.3566093,0.26743263
2.500003,3.140707,3.1441047,3.5539176,3.2795765,0.19399348
3.6999998,3.7102225,3.667339,3.6641924,3.6805847,0.020996435
3.8999999,4.5197587,4.071529,4.3304596,4.307249,0.18372358
3.8999999,3.8599308,3.8639436,3.860662,3.861512,0.0017450342
3.2999995,3.198603,3.1664045,3.1925793,3.1858623,0.013976736
3.8999999,3.8393247,3.8995786,3.8587465,3.865883,0.025110843
3.6999998,3.3737562,3.42787,3.4541852,3.418604,0.033482395
1.0,1.4548192,1.5372989,3.7599092,2.250676,1.0677203
3.8999999,3.9139857,3.8771536,3.8985493,3.8965628,0.0151021015
3.1000016,3.169428,3.114124,3.124232,3.1359282,0.024044849
3.8999999,3.7707942,3.7939925,3.8077457,3.7908442,0.015248789
3.4000006,3.2776992,3.1610854,3.4842565,3.3076804,0.13362646
3.7999997,3.6952145,3.6982455,3.664081,3.685847,0.0154405115
3.7999997,3.681607,3.8112826,3.7578838,3.7502577,0.05321377
4.9,4.376348,4.698563,4.7619886,4.6123,0.1688405
1.8000294,2.416902,3.3197234,3.0403059,2.925644,0.3773876
3.199999,3.191519,3.1874187,3.1713378,3.1834252,0.008709424
3.0,3.0328586,3.0723426,3.3250005,3.1434004,0.12941831
3.8999999,3.8608868,3.837663,3.8775778,3.8587093,0.01636776
3.5000002,3.446802,3.2939682,3.2723281,3.3376997,0.07765131
3.1000016,2.8776207,2.8242373,2.924224,2.8753605,0.04085061
3.7999997,3.8523102,3.8577907,3.8405147,3.8502052,0.0072082696
3.9222412,3.8798838,3.8494189,3.8361535,3.8551521,0.0183073
2.900001,3.8081627,3.4171813,3.0723844,3.432576,0.30057743
3.8999999,3.853142,3.760726,3.8361418,3.8166697,0.040162563
3.6,3.5928545,3.5485048,3.5819094,3.5744228,0.018863706
3.0,3.1501937,2.944731,3.0630162,3.0526469,0.084199645
4.0,3.7654629,3.8838623,3.9339044,3.8610766,0.07062828
3.6999998,3.666949,3.68217,3.7038782,3.6843326,0.015153599
3.8999999,3.8873382,3.8272152,3.93397,3.882841,0.04369831
3.7999997,3.6411643,3.6515648,3.6106567,3.634462,0.017360093
-0.16892032,1.5627723,1.3568044,1.9340708,1.6178824,0.23886816
3.2999995,3.234577,3.2205007,3.2582555,3.2377777,0.015578606
5.0,4.8416166,4.7055187,4.8401146,4.79575,0.06380608
4.3617277,4.302305,4.4340463,4.1379423,4.291431,0.121128224
3.5000002,3.6644251,3.6931002,2.973759,3.4437616,0.33254805
3.199999,3.2089746,3.183216,3.210659,3.20095,0.01255854
3.7999997,3.7733612,3.76776,3.7281299,3.756417,0.020132335
4.2552724,4.24086,4.151046,4.179495,4.190467,0.037478313
3.924695,3.8954487,3.8667536,3.9499874,3.9040632,0.034521736
2.900001,2.9863782,2.8004472,2.9510362,2.9126205,0.08062012
3.8999999,3.8707535,3.8411067,3.937047,3.882969,0.04010862
3.7999997,3.534045,3.3616636,3.5269766,3.4742286,0.07964763
3.8999999,3.8724508,3.8132274,3.9045973,3.8634253,0.037843626
2.8000019,2.92605,2.7973022,2.9195945,2.8809824,0.05922935
3.7999997,3.6485958,2.9701135,3.5141056,3.3776052,0.29332447
2.3710678,2.325334,2.4520943,2.6547937,2.4774075,0.1356871
5.39794,5.2805386,5.274803,5.203787,5.2530427,0.034907874
2.500003,2.6844232,2.887727,2.8895657,2.820572,0.09627464
3.7999997,3.7273066,3.8939915,3.704886,3.7753944,0.08435864
2.4116197,2.3822567,2.63933,2.9863307,2.6693058,0.2475214
4.0,3.7771292,3.880515,3.940952,3.8661988,0.067642204
3.4000006,3.3067873,3.3722074,2.1618588,2.9469512,0.5557862
3.7999997,3.7298074,3.7119267,3.768992,3.7369087,0.0238318
3.8999999,3.891564,3.8878908,3.9515948,3.9103498,0.029203134
3.8999999,3.7065592,3.7824256,3.8403556,3.776447,0.05478554
3.1000016,3.0908074,3.0566075,3.153584,3.100333,0.040159374
3.6999998,3.7133565,3.6622376,3.7624846,3.712693,0.04092832
3.8999999,3.8200748,3.7920177,3.868319,3.826804,0.0315112
3.7999997,3.7331405,3.8041406,3.7092423,3.748841,0.040301375
4.0,3.6729064,3.810535,3.9569874,3.8134763,0.11599423
3.7999997,3.5802674,3.6855495,3.7404802,3.6687658,0.06647457
1.700011,2.7327437,3.0146103,2.322208,2.689854,0.28429434
3.8999999,3.9193745,3.8973947,3.9408967,3.9192219,0.017759982
2.900001,3.3592675,3.1866062,3.1918244,3.2458992,0.080191664
3.8999999,3.2651346,3.102314,3.4078531,3.258434,0.12482578
0.0,0.16552854,0.591022,0.8211312,0.5258939,0.27158174
3.8999999,3.8674865,3.4002461,3.835579,3.701104,0.21313696
4.0,3.9376378,3.890434,3.916438,3.9148366,0.019304104
3.2999995,2.845599,3.3111348,3.2756944,3.1441429,0.21159756
2.0,2.175918,2.1529465,2.385175,2.2380133,0.10448085
4.69897,4.6196084,4.7474403,4.6851096,4.684053,0.05219252
3.6999998,3.7082605,3.7085497,3.6796842,3.6988316,0.013539712
4.69897,4.651874,4.545024,4.4732327,4.55671,0.073396675
3.1000016,3.4572191,3.5705721,3.106176,3.3779888,0.1976934
3.199999,3.1743681,3.1980412,3.166409,3.1796062,0.013434435
0.69983774,-0.24020004,0.76959324,0.274328,0.26790705,0.41227138
4.0,3.91782,3.929765,3.9673362,3.9383068,0.021098005
3.199999,3.1954627,3.175391,3.196425,3.1890926,0.009696678
4.0,3.3437126,3.059959,3.130764,3.1781452,0.12058956
3.2999995,3.3146815,3.3204758,3.3392398,3.3247993,0.010481585
3.6,3.444848,3.4562402,3.4438226,3.4483035,0.005627586
3.8999999,3.8927221,3.929984,3.9464922,3.9230661,0.022489976
4.0,3.9539328,3.8359795,3.9056368,3.8985164,0.048416737
2.900001,3.688199,3.77984,3.6748857,3.7143085,0.046655595
3.4000006,3.180556,3.3866282,2.9819467,3.1830437,0.16521987
4.0,3.9248452,3.971336,4.0313168,3.9758327,0.04358297
3.7999997,3.7121096,3.7859063,3.7488492,3.748955,0.030127488
3.5000002,3.687411,3.6905022,3.8363948,3.7381027,0.069514476
3.5000002,3.4962902,3.2827775,3.4556246,3.411564,0.09256676
4.9,4.210146,4.761775,4.156542,4.3761544,0.2735518
4.2999997,4.3370295,4.405571,4.2372823,4.3266277,0.06909618
3.199999,3.1142876,3.2211392,3.190447,3.1752913,0.044919103
3.7999997,3.742422,3.8107631,3.7649212,3.7727022,0.028437428
1.8999846,3.5420413,3.7031,3.6814165,3.642186,0.071364105
3.8999999,3.7053442,3.8863811,3.7711768,3.787634,0.07481856
3.5000002,3.4949727,3.535208,3.5609279,3.5303695,0.027142573
3.8999999,3.8741305,3.7746916,3.8967702,3.8485308,0.05302395
3.2999995,3.5541015,3.304138,2.751269,3.2031696,0.33544093
3.8999999,3.8595712,3.8439455,3.8860178,3.8631783,0.017364277
3.7999997,3.7560768,3.758812,3.7458606,3.7535832,0.005573654
4.0,3.5053625,3.841492,3.897523,3.7481258,0.17317693
3.7999997,3.7757244,3.823866,3.7862823,3.795291,0.020660207
2.900001,3.65011,3.760281,2.739771,3.3833873,0.45732263
4.69897,4.527363,4.6351967,4.521639,4.5613995,0.052234817
3.8999999,3.8494554,3.6797411,3.794653,3.7746165,0.07071927
1.7403626,1.7425845,2.3425899,1.5130838,1.8660861,0.34972328
3.8999999,3.8968093,3.9061575,3.8509529,3.88464,0.024124114
4.0,3.8988404,3.833815,3.8635468,3.865401,0.026578827
3.199999,3.1633039,3.2034268,3.3672225,3.244651,0.0882054
3.8999999,3.8821554,3.8715093,3.9359808,3.8965485,0.028219542
3.4000006,3.5824714,3.7619839,3.6280262,3.6574938,0.076190285
1.700011,3.2475421,3.1948977,3.152633,3.1983576,0.03882368
3.6,3.4609694,3.4980037,3.4863374,3.4817703,0.01546025
3.2999995,3.0936434,3.1108909,3.1180706,3.1075351,0.0102507975
3.4000006,3.3253253,3.3724525,3.3950098,3.3642626,0.029032048
3.7999997,3.733929,3.7884207,3.7261338,3.7494946,0.027708337
3.6999998,3.703038,3.70492,3.7432876,3.7170818,0.018546151
3.0,3.1228366,3.5478654,3.1196775,3.26346,0.20110923
3.6,3.6646428,3.6534562,3.7020304,3.6733763,0.020769708
1.4999619,1.7535303,1.6081084,1.5871329,1.6495905,0.07399367
1.4000196,1.6831019,1.3531449,1.6783468,1.5715312,0.15443464
3.3989704,3.466006,3.412209,3.4365845,3.4382665,0.021994717
3.5000002,3.2987683,3.5226107,2.98434,3.2685728,0.22078294
3.9842415,3.9365277,3.9195144,3.9725819,3.9428747,0.022124665
-0.1001795,3.2387807,3.6751964,3.6781526,3.53071,0.20642862
3.5000002,3.4657662,3.5993035,3.450014,3.5050278,0.066972345
4.5,4.6886177,4.780756,4.701638,4.7236705,0.040713936
4.7,4.0284934,4.5586653,4.4908986,4.359352,0.23558275
3.6,3.5012136,3.4444938,3.4658954,3.4705343,0.023386925
3.6,3.5314112,3.5613804,3.5601065,3.550966,0.013837146
4.0,3.9415202,3.9132092,3.8704123,3.9083805,0.029229766
3.199999,3.1758842,3.1217089,3.2129438,3.1701791,0.037464343
3.5000002,3.4647677,3.4171364,3.4926186,3.4581745,0.031166151
3.2999995,3.2991354,3.2579422,3.3346527,3.2972434,0.03134548
5.0,4.938692,4.1535187,4.4969425,4.529718,0.3213824
3.8999999,3.8816884,3.7652435,3.9200473,3.8556595,0.065823846
3.199999,3.05273,3.1958466,3.1970654,3.1485474,0.06775485
4.0,3.899531,3.924129,3.9188712,3.914177,0.0105764875
4.0,3.174837,3.3662534,3.6195025,3.3868644,0.182118
2.3000083,4.027521,4.0937843,3.661467,3.9275906,0.19011243
4.0,3.621271,3.7873516,3.9781337,3.7955856,0.14580491
3.8999999,3.8764307,3.9308333,3.8832617,3.896842,0.0241968
3.5000002,3.4925027,3.5428827,3.5432017,3.5261955,0.0238249
4.0,3.9733243,3.984868,4.03983,3.9993408,0.029015576
3.8999999,3.8287182,3.5874953,3.645402,3.687205,0.102819405
2.900001,2.871763,2.6975272,2.7075708,2.7589538,0.07987356
4.0,3.9319298,3.9534225,4.007184,3.9641788,0.03164987
1.0,1.9800634,1.5189704,1.3898077,1.6296139,0.25335345
4.0,3.7621813,3.654428,3.55135,3.6559865,0.08607852
3.199999,3.1927047,3.2234612,3.1729357,3.1963673,0.020788861
2.7000024,2.4917436,2.7730443,2.640741,2.6351764,0.11490796
3.4000006,3.741319,3.6832454,3.746339,3.7236345,0.028632822
3.7999997,3.549697,3.806704,3.4723115,3.6095707,0.14292948
3.4000006,3.4336646,3.3012009,3.3896883,3.3748512,0.05508636
2.4000022,3.7962239,3.8227224,3.796773,3.8052397,0.012364152
3.2999995,3.2625093,3.289299,3.2875473,3.2797852,0.012236812
3.8999999,3.9029078,3.883378,3.8721266,3.8861377,0.012716985
2.0999913,3.3342557,3.372759,2.9340415,3.2136853,0.19836192
4.0,3.93745,3.953669,3.9976528,3.962924,0.025434026
4.0,3.8845,3.8560338,3.8830285,3.8745205,0.013086063
3.6,3.156722,3.2615564,3.3153384,3.244539,0.065863386
1.9822712,1.8413408,2.8403206,4.264574,2.9820786,0.99434614
3.6,3.8064725,3.7724514,3.682743,3.753889,0.05218983
3.4000006,3.072049,3.175363,3.2741098,3.1738405,0.08249805
3.6999998,3.6672487,3.5902107,3.6739452,3.6438017,0.03799294
3.8999999,3.7722788,3.7721875,3.8209414,3.7884693,0.022961352
3.7999997,3.682332,3.5698264,3.5133555,3.5885046,0.07023734
3.4000006,3.1761177,2.8580387,3.1351793,3.0564451,0.1412866
3.199999,3.2064965,3.1325989,3.1870773,3.175391,0.031279843
3.8999999,3.8349934,3.7737424,3.7446387,3.7844582,0.03765733
3.1000016,2.9997494,3.1739905,3.125239,3.0996597,0.07339715
5.0,4.8520184,4.6902313,4.775775,4.772675,0.066085644
3.199999,3.173037,3.185304,3.1532984,3.1705465,0.013184362
1.5999922,2.4027197,2.5645144,2.613425,2.5268862,0.09004103
4.8,4.457638,4.5476103,4.2310576,4.4121017,0.13318291
3.7999997,3.3861597,3.4466918,3.3418775,3.391576,0.04296133
3.199999,3.498069,3.4242797,2.973863,3.2987373,0.23168759
3.6,3.5097651,3.43923,3.4689171,3.4726374,0.02891578
5.30103,5.2624164,5.3078938,5.1061234,5.2254777,0.08641433
1.4999619,1.8867083,1.6848164,1.4337143,1.668413,0.1852974
4.39794,4.467589,4.488371,4.411333,4.4557643,0.03254302
3.7999997,3.833447,3.82941,3.8391242,3.833994,0.0039845775
5.0,4.9094305,4.937175,4.750735,4.86578,0.08213399
4.9,4.761597,4.7057967,4.8789854,4.7821264,0.072178796
3.6,3.6067343,3.582747,3.6363869,3.6086228,0.021939069
3.7999997,3.762594,3.8140626,3.8301272,3.8022614,0.028805539
4.0,3.965496,3.9718885,3.981734,3.9730396,0.0066789
3.8999999,3.8783598,3.9025319,3.845525,3.875472,0.023362339
4.0,3.963266,3.9526196,3.9658544,3.9605799,0.00572719
3.199999,3.4789305,3.621235,2.9185286,3.3395646,0.3033328
3.4000006,3.294662,3.3618245,3.3849053,3.3471305,0.038278785
3.8999999,3.951334,3.8532333,3.8167868,3.8737848,0.056818474
3.2999995,0.9654143,2.1311781,2.1909385,1.7625103,0.56415975
2.7000024,2.4969237,2.7768579,2.9872148,2.7536657,0.20083122
2.200002,3.4961295,3.3865001,3.3612323,3.4146206,0.058551338
3.6,3.1934626,3.495121,3.3551028,3.3478954,0.12325693
3.6,3.5111346,3.5028892,3.0858219,3.3666153,0.1985794
3.2999995,3.2408066,3.2230947,3.218352,3.227418,0.0096632615
2.500003,3.9467044,3.9343338,3.9444861,3.9418414,0.005385392
3.8999999,3.6507952,3.4200625,3.647848,3.572902,0.10808044
3.5000002,3.4937582,3.3804746,3.4486148,3.4409492,0.04656441
1.90309,1.9450604,1.8933506,2.229155,2.022522,0.14762878
4.9,4.572504,4.4265122,4.414398,4.471138,0.07184692
3.1000016,3.1829987,3.2253447,3.1591778,3.1891737,0.027363142
5.0,5.178694,4.8661494,4.7196302,4.921491,0.19145384
3.0,3.167102,3.2581556,3.2657905,3.2303493,0.044831067
3.2999995,3.2263288,3.2318802,3.2196028,3.2259371,0.0050198548
3.7999997,3.6688256,3.7703962,3.7490969,3.7294395,0.043733694
2.7923918,3.9791245,2.973962,4.080136,3.6777408,0.4993524
2.600003,3.1210546,3.1047397,3.080018,3.1019375,0.016869895
3.6999998,3.6653562,3.6611652,3.7164385,3.6809866,0.02512659
3.6,3.3421295,3.2584572,3.2626426,3.2877433,0.03849492
3.8999999,3.844981,3.8595593,3.8426232,3.8490543,0.007490121
1.8999846,1.6169028,2.474359,1.9399251,2.0103958,0.35358387
4.0,3.8809242,3.7965498,3.7394094,3.8056278,0.05812868
3.7999997,3.7142773,3.6924386,3.7989478,3.7352211,0.045935024
2.908485,3.3238773,2.8222196,3.253093,3.1330633,0.22169118
3.6999998,3.3976724,3.4442458,3.3629491,3.4016225,0.033306554
3.6999998,3.7816238,3.8176966,3.7623153,3.7872117,0.022952005
2.600003,3.5571737,3.5960302,3.3861907,3.5131314,0.0911517
3.8999999,3.9114816,3.890731,3.970907,3.9243734,0.033977326
3.4000006,3.2622156,3.3671744,3.3504949,3.3266284,0.04605284
2.7000024,2.9144428,2.9584525,3.0871809,2.9866922,0.073292635
4.0,3.910647,3.9308276,3.9965703,3.9460151,0.03668515
4.60206,2.7216733,4.1203794,4.255704,3.6992521,0.6934569
3.6999998,3.7350273,3.6035233,3.6563497,3.6649666,0.05403098
3.6,3.44458,2.7796285,3.3114643,3.1785576,0.28727254
4.0,3.9476173,3.5846477,3.9435537,3.8252728,0.17015581
4.0,3.7930946,3.895915,3.5741222,3.7543774,0.13419373
3.2999995,3.2339816,3.2680757,3.246111,3.2493894,0.014110592
3.1000016,3.1864254,3.1488147,3.0831692,3.1394699,0.04266894
3.5000002,3.3446422,3.5396364,3.4217525,3.4353435,0.080184065
1.447158,1.4151427,1.6504048,1.618118,1.5612217,0.104131185
3.6999998,3.6150815,3.6003923,3.6709664,3.6288135,0.030403918
3.7999997,3.2035105,3.627124,3.7652318,3.5319555,0.23899163
3.9244509,3.894324,3.8665643,3.8485353,3.869808,0.018833367
3.6,3.5252438,3.544333,3.6200702,3.5632155,0.040950626
1.2999429,2.5797098,2.738152,2.4572825,2.5917146,0.114978276
4.0,3.9592001,3.9623828,4.009943,3.9771755,0.02320666
3.8999999,3.7979023,3.8339484,3.8978229,3.8432245,0.04131636
3.7999997,3.7280154,3.7028265,3.7530756,3.7279727,0.020514132
3.7999997,3.6408176,3.7679565,3.456441,3.6217384,0.12788929
1.5999922,2.0386534,2.0196695,1.6510429,1.903122,0.17841518
2.8000019,2.8064466,2.815428,3.01187,2.8779151,0.09479149
4.0,3.9553673,3.979944,4.0148945,3.983402,0.02442456
4.0,3.9033275,3.8895118,3.9214437,3.904761,0.013075485
4.0,3.9116082,3.9288025,3.9675496,3.9359868,0.023396134
4.0,3.9371614,3.9532151,3.998557,3.9629776,0.025997948
3.7999997,3.5824194,3.7255778,3.8493078,3.7191017,0.10905292
4.0,3.9427583,3.9716804,3.9784636,3.9643009,0.015482498
3.199999,3.2242925,3.1333547,3.1953454,3.1843307,0.03793339
3.8999999,3.7330797,3.7831976,3.897018,3.804432,0.06859109
2.0,2.6497219,2.1137986,1.7722489,2.1785896,0.3611446
3.4000006,3.129803,3.1431632,3.2791162,3.1840274,0.06745874
3.199999,4.0984206,3.8386648,3.5710108,3.836032,0.2153222
4.0,3.8982089,3.8739471,3.9215567,3.8979042,0.01943772
5.0,3.9552112,4.6760464,4.3283305,4.319863,0.29434067
3.6999998,3.6501775,3.6476166,3.674364,3.657386,0.0120507125
4.39794,4.1210012,4.62587,3.8994327,4.215435,0.30399138
3.8999999,3.7967138,3.7605684,3.8297486,3.7956772,0.028252235
3.0,3.2253082,3.4028819,3.176052,3.2680807,0.09741681
3.2999995,3.3168073,3.2382426,3.3016362,3.2855618,0.034028273
4.0,3.9456482,3.9518456,4.015188,3.9708939,0.031422753
3.199999,3.0503116,3.0731997,2.9219763,3.0151625,0.066551834
3.8999999,3.8756454,3.8831522,3.945056,3.9012845,0.031102426
4.0,3.9561372,3.9021454,3.9300957,3.9294593,0.022046648
4.0,3.86789,4.1707215,4.0687633,4.0357914,0.12580965
4.0,4.102589,3.7888203,3.5598059,3.817072,0.22248898
3.4000006,3.3275402,3.3779805,3.34393,3.349817,0.021008693
3.8999999,3.8896394,3.846283,3.8651125,3.8670118,0.01775105
4.0,3.9942443,3.6732008,3.3066692,3.6580381,0.28090605
3.199999,3.157209,3.2404404,3.1906135,3.1960876,0.034198858
5.30103,5.0778146,5.0986247,5.086219,5.0875525,0.008547895
2.7000024,2.9567325,2.672252,2.1198456,2.5829432,0.3474449
5.0,4.7772074,4.158946,4.511735,4.4826293,0.2532418
3.6,3.5355868,3.5713916,3.5363755,3.5477848,0.016695729
